"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-07-20,2022-06-22,"-28 day ahead inc hosp","mean",NA,206,"COVID-19"
"DE","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","mean",NA,5645,"COVID-19"
"DE","05-14",2022-07-20,2022-06-22,"-28 day ahead inc hosp","mean",NA,87,"COVID-19"
"DE","15-34",2022-07-20,2022-06-22,"-28 day ahead inc hosp","mean",NA,602,"COVID-19"
"DE","35-59",2022-07-20,2022-06-22,"-28 day ahead inc hosp","mean",NA,997,"COVID-19"
"DE","60-79",2022-07-20,2022-06-22,"-28 day ahead inc hosp","mean",NA,1809,"COVID-19"
"DE","80+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","mean",NA,1938,"COVID-19"
"DE-BB","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","mean",NA,129,"COVID-19"
"DE-BE","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","mean",NA,129,"COVID-19"
"DE-BW","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","mean",NA,538,"COVID-19"
"DE-BY","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","mean",NA,1082,"COVID-19"
"DE-HB","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","mean",NA,13,"COVID-19"
"DE-HE","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","mean",NA,436,"COVID-19"
"DE-HH","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","mean",NA,95,"COVID-19"
"DE-MV","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","mean",NA,117,"COVID-19"
"DE-NI","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","mean",NA,374,"COVID-19"
"DE-NW","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","mean",NA,1667,"COVID-19"
"DE-RP","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","mean",NA,291,"COVID-19"
"DE-SH","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","mean",NA,231,"COVID-19"
"DE-SL","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","mean",NA,65,"COVID-19"
"DE-SN","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","mean",NA,138,"COVID-19"
"DE-ST","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","mean",NA,127,"COVID-19"
"DE-TH","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","mean",NA,175,"COVID-19"
"DE","00-04",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.025,204,"COVID-19"
"DE","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.025,5582,"COVID-19"
"DE","05-14",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.025,85,"COVID-19"
"DE","15-34",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.025,593,"COVID-19"
"DE","35-59",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.025,988,"COVID-19"
"DE","60-79",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.025,1788,"COVID-19"
"DE","80+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.025,1910,"COVID-19"
"DE-BB","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.025,126,"COVID-19"
"DE-BE","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.025,126,"COVID-19"
"DE-BW","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.025,530,"COVID-19"
"DE-BY","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.025,1074,"COVID-19"
"DE-HB","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.025,13,"COVID-19"
"DE-HE","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.025,410,"COVID-19"
"DE-HH","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.025,92,"COVID-19"
"DE-MV","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.025,115,"COVID-19"
"DE-NI","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.025,369,"COVID-19"
"DE-NW","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.025,1655,"COVID-19"
"DE-RP","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.025,286,"COVID-19"
"DE-SH","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.025,228,"COVID-19"
"DE-SL","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.025,63,"COVID-19"
"DE-SN","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.025,137,"COVID-19"
"DE-ST","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.025,126,"COVID-19"
"DE-TH","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.025,174,"COVID-19"
"DE","00-04",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.1,204,"COVID-19"
"DE","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.1,5597,"COVID-19"
"DE","05-14",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.1,85,"COVID-19"
"DE","15-34",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.1,594,"COVID-19"
"DE","35-59",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.1,990,"COVID-19"
"DE","60-79",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.1,1793,"COVID-19"
"DE","80+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.1,1917,"COVID-19"
"DE-BB","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.1,127,"COVID-19"
"DE-BE","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.1,126,"COVID-19"
"DE-BW","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.1,533,"COVID-19"
"DE-BY","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.1,1076,"COVID-19"
"DE-HB","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.1,13,"COVID-19"
"DE-HE","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.1,416,"COVID-19"
"DE-HH","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.1,92,"COVID-19"
"DE-MV","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.1,115,"COVID-19"
"DE-NI","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.1,370,"COVID-19"
"DE-NW","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.1,1657,"COVID-19"
"DE-RP","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.1,287,"COVID-19"
"DE-SH","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.1,228,"COVID-19"
"DE-SL","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.1,63,"COVID-19"
"DE-SN","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.1,137,"COVID-19"
"DE-ST","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.1,126,"COVID-19"
"DE-TH","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.1,174,"COVID-19"
"DE","00-04",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.25,204,"COVID-19"
"DE","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.25,5618,"COVID-19"
"DE","05-14",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.25,85,"COVID-19"
"DE","15-34",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.25,596,"COVID-19"
"DE","35-59",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.25,993,"COVID-19"
"DE","60-79",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.25,1799,"COVID-19"
"DE","80+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.25,1926,"COVID-19"
"DE-BB","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.25,128,"COVID-19"
"DE-BE","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.25,127,"COVID-19"
"DE-BW","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.25,535,"COVID-19"
"DE-BY","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.25,1078,"COVID-19"
"DE-HB","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.25,13,"COVID-19"
"DE-HE","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.25,423,"COVID-19"
"DE-HH","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.25,93,"COVID-19"
"DE-MV","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.25,116,"COVID-19"
"DE-NI","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.25,371,"COVID-19"
"DE-NW","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.25,1660,"COVID-19"
"DE-RP","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.25,289,"COVID-19"
"DE-SH","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.25,229,"COVID-19"
"DE-SL","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.25,64,"COVID-19"
"DE-SN","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.25,138,"COVID-19"
"DE-ST","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.25,126,"COVID-19"
"DE-TH","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.25,174,"COVID-19"
"DE","00-04",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.5,206,"COVID-19"
"DE","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.5,5642,"COVID-19"
"DE","05-14",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.5,87,"COVID-19"
"DE","15-34",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.5,601,"COVID-19"
"DE","35-59",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.5,997,"COVID-19"
"DE","60-79",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.5,1808,"COVID-19"
"DE","80+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.5,1937,"COVID-19"
"DE-BB","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.5,129,"COVID-19"
"DE-BE","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.5,128,"COVID-19"
"DE-BW","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.5,537,"COVID-19"
"DE-BY","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.5,1081,"COVID-19"
"DE-HB","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.5,13,"COVID-19"
"DE-HE","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.5,435,"COVID-19"
"DE-HH","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.5,94,"COVID-19"
"DE-MV","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.5,116,"COVID-19"
"DE-NI","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.5,374,"COVID-19"
"DE-NW","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.5,1666,"COVID-19"
"DE-RP","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.5,290,"COVID-19"
"DE-SH","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.5,231,"COVID-19"
"DE-SL","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.5,64,"COVID-19"
"DE-SN","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.5,138,"COVID-19"
"DE-ST","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.5,127,"COVID-19"
"DE-TH","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.5,174,"COVID-19"
"DE","00-04",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.75,208,"COVID-19"
"DE","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.75,5670,"COVID-19"
"DE","05-14",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.75,88,"COVID-19"
"DE","15-34",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.75,606,"COVID-19"
"DE","35-59",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.75,1000,"COVID-19"
"DE","60-79",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.75,1817,"COVID-19"
"DE","80+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.75,1949,"COVID-19"
"DE-BB","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.75,130,"COVID-19"
"DE-BE","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.75,130,"COVID-19"
"DE-BW","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.75,540,"COVID-19"
"DE-BY","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.75,1086,"COVID-19"
"DE-HB","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.75,13,"COVID-19"
"DE-HE","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.75,453,"COVID-19"
"DE-HH","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.75,97,"COVID-19"
"DE-MV","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.75,118,"COVID-19"
"DE-NI","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.75,380,"COVID-19"
"DE-NW","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.75,1674,"COVID-19"
"DE-RP","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.75,294,"COVID-19"
"DE-SH","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.75,233,"COVID-19"
"DE-SL","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.75,66,"COVID-19"
"DE-SN","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.75,139,"COVID-19"
"DE-ST","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.75,128,"COVID-19"
"DE-TH","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.75,176,"COVID-19"
"DE","00-04",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.9,210,"COVID-19"
"DE","00+",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.9,5703,"COVID-19"
"DE","05-14",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.9,90,"COVID-19"
"DE","15-34",2022-07-20,2022-06-22,"-28 day ahead inc hosp","quantile",0.9,610,"COVID-19"
