"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2024-02-16,2024-01-19,"-28 day ahead inc hosp","mean",NA,115,"COVID-19"
"DE","00+",2024-02-16,2024-01-19,"-28 day ahead inc hosp","mean",NA,2489,"COVID-19"
"DE","05-14",2024-02-16,2024-01-19,"-28 day ahead inc hosp","mean",NA,15,"COVID-19"
"DE","15-34",2024-02-16,2024-01-19,"-28 day ahead inc hosp","mean",NA,101,"COVID-19"
"DE","35-59",2024-02-16,2024-01-19,"-28 day ahead inc hosp","mean",NA,276,"COVID-19"
"DE","60-79",2024-02-16,2024-01-19,"-28 day ahead inc hosp","mean",NA,875,"COVID-19"
"DE","80+",2024-02-16,2024-01-19,"-28 day ahead inc hosp","mean",NA,1109,"COVID-19"
"DE-BB","00+",2024-02-16,2024-01-19,"-28 day ahead inc hosp","mean",NA,72,"COVID-19"
"DE-BE","00+",2024-02-16,2024-01-19,"-28 day ahead inc hosp","mean",NA,109,"COVID-19"
"DE-BW","00+",2024-02-16,2024-01-19,"-28 day ahead inc hosp","mean",NA,192,"COVID-19"
"DE-BY","00+",2024-02-16,2024-01-19,"-28 day ahead inc hosp","mean",NA,509,"COVID-19"
"DE-HB","00+",2024-02-16,2024-01-19,"-28 day ahead inc hosp","mean",NA,42,"COVID-19"
"DE-HE","00+",2024-02-16,2024-01-19,"-28 day ahead inc hosp","mean",NA,213,"COVID-19"
"DE-HH","00+",2024-02-16,2024-01-19,"-28 day ahead inc hosp","mean",NA,59,"COVID-19"
"DE-MV","00+",2024-02-16,2024-01-19,"-28 day ahead inc hosp","mean",NA,60,"COVID-19"
"DE-NI","00+",2024-02-16,2024-01-19,"-28 day ahead inc hosp","mean",NA,172,"COVID-19"
"DE-NW","00+",2024-02-16,2024-01-19,"-28 day ahead inc hosp","mean",NA,533,"COVID-19"
"DE-RP","00+",2024-02-16,2024-01-19,"-28 day ahead inc hosp","mean",NA,139,"COVID-19"
"DE-SH","00+",2024-02-16,2024-01-19,"-28 day ahead inc hosp","mean",NA,115,"COVID-19"
"DE-SL","00+",2024-02-16,2024-01-19,"-28 day ahead inc hosp","mean",NA,21,"COVID-19"
"DE-SN","00+",2024-02-16,2024-01-19,"-28 day ahead inc hosp","mean",NA,118,"COVID-19"
"DE-ST","00+",2024-02-16,2024-01-19,"-28 day ahead inc hosp","mean",NA,54,"COVID-19"
"DE-TH","00+",2024-02-16,2024-01-19,"-28 day ahead inc hosp","mean",NA,84,"COVID-19"
"DE","00-04",2024-02-16,2024-01-19,"-28 day ahead inc hosp","quantile",0.025,113,"COVID-19"
"DE","00+",2024-02-16,2024-01-19,"-28 day ahead inc hosp","quantile",0.025,2473,"COVID-19"
"DE","05-14",2024-02-16,2024-01-19,"-28 day ahead inc hosp","quantile",0.025,15,"COVID-19"
"DE","15-34",2024-02-16,2024-01-19,"-28 day ahead inc hosp","quantile",0.025,100,"COVID-19"
"DE","35-59",2024-02-16,2024-01-19,"-28 day ahead inc hosp","quantile",0.025,272,"COVID-19"
"DE","60-79",2024-02-16,2024-01-19,"-28 day ahead inc hosp","quantile",0.025,867,"COVID-19"
"DE","80+",2024-02-16,2024-01-19,"-28 day ahead inc hosp","quantile",0.025,1098,"COVID-19"
"DE-BB","00+",2024-02-16,2024-01-19,"-28 day ahead inc hosp","quantile",0.025,72,"COVID-19"
