"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-08-19,2022-07-22,"-28 day ahead inc hosp","mean",NA,363,"COVID-19"
"DE","00+",2022-08-19,2022-07-22,"-28 day ahead inc hosp","mean",NA,10429,"COVID-19"
"DE","05-14",2022-08-19,2022-07-22,"-28 day ahead inc hosp","mean",NA,136,"COVID-19"
"DE","15-34",2022-08-19,2022-07-22,"-28 day ahead inc hosp","mean",NA,924,"COVID-19"
"DE","35-59",2022-08-19,2022-07-22,"-28 day ahead inc hosp","mean",NA,1571,"COVID-19"
"DE","60-79",2022-08-19,2022-07-22,"-28 day ahead inc hosp","mean",NA,3323,"COVID-19"
"DE","80+",2022-08-19,2022-07-22,"-28 day ahead inc hosp","mean",NA,4110,"COVID-19"
"DE-BB","00+",2022-08-19,2022-07-22,"-28 day ahead inc hosp","mean",NA,286,"COVID-19"
"DE-BE","00+",2022-08-19,2022-07-22,"-28 day ahead inc hosp","mean",NA,290,"COVID-19"
"DE-BW","00+",2022-08-19,2022-07-22,"-28 day ahead inc hosp","mean",NA,1141,"COVID-19"
"DE-BY","00+",2022-08-19,2022-07-22,"-28 day ahead inc hosp","mean",NA,2224,"COVID-19"
"DE-HB","00+",2022-08-19,2022-07-22,"-28 day ahead inc hosp","mean",NA,31,"COVID-19"
"DE-HE","00+",2022-08-19,2022-07-22,"-28 day ahead inc hosp","mean",NA,763,"COVID-19"
"DE-HH","00+",2022-08-19,2022-07-22,"-28 day ahead inc hosp","mean",NA,190,"COVID-19"
"DE-MV","00+",2022-08-19,2022-07-22,"-28 day ahead inc hosp","mean",NA,268,"COVID-19"
"DE-NI","00+",2022-08-19,2022-07-22,"-28 day ahead inc hosp","mean",NA,595,"COVID-19"
"DE-NW","00+",2022-08-19,2022-07-22,"-28 day ahead inc hosp","mean",NA,2473,"COVID-19"
"DE-RP","00+",2022-08-19,2022-07-22,"-28 day ahead inc hosp","mean",NA,535,"COVID-19"
"DE-SH","00+",2022-08-19,2022-07-22,"-28 day ahead inc hosp","mean",NA,417,"COVID-19"
"DE-SL","00+",2022-08-19,2022-07-22,"-28 day ahead inc hosp","mean",NA,162,"COVID-19"
"DE-SN","00+",2022-08-19,2022-07-22,"-28 day ahead inc hosp","mean",NA,337,"COVID-19"
"DE-ST","00+",2022-08-19,2022-07-22,"-28 day ahead inc hosp","mean",NA,310,"COVID-19"
