"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-09-26,2022-08-29,"-28 day ahead inc hosp","mean",NA,192,"COVID-19"
"DE","00+",2022-09-26,2022-08-29,"-28 day ahead inc hosp","mean",NA,5038,"COVID-19"
"DE","05-14",2022-09-26,2022-08-29,"-28 day ahead inc hosp","mean",NA,67,"COVID-19"
"DE","15-34",2022-09-26,2022-08-29,"-28 day ahead inc hosp","mean",NA,393,"COVID-19"
"DE","35-59",2022-09-26,2022-08-29,"-28 day ahead inc hosp","mean",NA,801,"COVID-19"
"DE","60-79",2022-09-26,2022-08-29,"-28 day ahead inc hosp","mean",NA,1695,"COVID-19"
"DE","80+",2022-09-26,2022-08-29,"-28 day ahead inc hosp","mean",NA,1911,"COVID-19"
"DE-BB","00+",2022-09-26,2022-08-29,"-28 day ahead inc hosp","mean",NA,157,"COVID-19"
"DE-BE","00+",2022-09-26,2022-08-29,"-28 day ahead inc hosp","mean",NA,168,"COVID-19"
"DE-BW","00+",2022-09-26,2022-08-29,"-28 day ahead inc hosp","mean",NA,408,"COVID-19"
"DE-BY","00+",2022-09-26,2022-08-29,"-28 day ahead inc hosp","mean",NA,903,"COVID-19"
"DE-HB","00+",2022-09-26,2022-08-29,"-28 day ahead inc hosp","mean",NA,15,"COVID-19"
"DE-HE","00+",2022-09-26,2022-08-29,"-28 day ahead inc hosp","mean",NA,316,"COVID-19"
"DE-HH","00+",2022-09-26,2022-08-29,"-28 day ahead inc hosp","mean",NA,70,"COVID-19"
"DE-MV","00+",2022-09-26,2022-08-29,"-28 day ahead inc hosp","mean",NA,159,"COVID-19"
"DE-NI","00+",2022-09-26,2022-08-29,"-28 day ahead inc hosp","mean",NA,319,"COVID-19"
"DE-NW","00+",2022-09-26,2022-08-29,"-28 day ahead inc hosp","mean",NA,1451,"COVID-19"
"DE-RP","00+",2022-09-26,2022-08-29,"-28 day ahead inc hosp","mean",NA,236,"COVID-19"
"DE-SH","00+",2022-09-26,2022-08-29,"-28 day ahead inc hosp","mean",NA,202,"COVID-19"
