"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2023-03-17,2023-02-17,"-28 day ahead inc hosp","mean",NA,173,"COVID-19"
"DE","00+",2023-03-17,2023-02-17,"-28 day ahead inc hosp","mean",NA,8850,"COVID-19"
"DE","05-14",2023-03-17,2023-02-17,"-28 day ahead inc hosp","mean",NA,62,"COVID-19"
"DE","15-34",2023-03-17,2023-02-17,"-28 day ahead inc hosp","mean",NA,581,"COVID-19"
"DE","35-59",2023-03-17,2023-02-17,"-28 day ahead inc hosp","mean",NA,1309,"COVID-19"
"DE","60-79",2023-03-17,2023-02-17,"-28 day ahead inc hosp","mean",NA,3087,"COVID-19"
"DE","80+",2023-03-17,2023-02-17,"-28 day ahead inc hosp","mean",NA,3640,"COVID-19"
"DE-BB","00+",2023-03-17,2023-02-17,"-28 day ahead inc hosp","mean",NA,255,"COVID-19"
"DE-BE","00+",2023-03-17,2023-02-17,"-28 day ahead inc hosp","mean",NA,357,"COVID-19"
"DE-BW","00+",2023-03-17,2023-02-17,"-28 day ahead inc hosp","mean",NA,721,"COVID-19"
"DE-BY","00+",2023-03-17,2023-02-17,"-28 day ahead inc hosp","mean",NA,2228,"COVID-19"
"DE-HB","00+",2023-03-17,2023-02-17,"-28 day ahead inc hosp","mean",NA,54,"COVID-19"
"DE-HE","00+",2023-03-17,2023-02-17,"-28 day ahead inc hosp","mean",NA,668,"COVID-19"
"DE-HH","00+",2023-03-17,2023-02-17,"-28 day ahead inc hosp","mean",NA,87,"COVID-19"
"DE-MV","00+",2023-03-17,2023-02-17,"-28 day ahead inc hosp","mean",NA,73,"COVID-19"
"DE-NI","00+",2023-03-17,2023-02-17,"-28 day ahead inc hosp","mean",NA,469,"COVID-19"
"DE-NW","00+",2023-03-17,2023-02-17,"-28 day ahead inc hosp","mean",NA,2445,"COVID-19"
"DE-RP","00+",2023-03-17,2023-02-17,"-28 day ahead inc hosp","mean",NA,480,"COVID-19"
"DE-SH","00+",2023-03-17,2023-02-17,"-28 day ahead inc hosp","mean",NA,204,"COVID-19"
"DE-SL","00+",2023-03-17,2023-02-17,"-28 day ahead inc hosp","mean",NA,92,"COVID-19"
"DE-SN","00+",2023-03-17,2023-02-17,"-28 day ahead inc hosp","mean",NA,296,"COVID-19"
"DE-ST","00+",2023-03-17,2023-02-17,"-28 day ahead inc hosp","mean",NA,158,"COVID-19"
"DE-TH","00+",2023-03-17,2023-02-17,"-28 day ahead inc hosp","mean",NA,260,"COVID-19"
"DE","00-04",2023-03-17,2023-02-17,"-28 day ahead inc hosp","quantile",0.025,171,"COVID-19"
"DE","00+",2023-03-17,2023-02-17,"-28 day ahead inc hosp","quantile",0.025,8810,"COVID-19"
"DE","05-14",2023-03-17,2023-02-17,"-28 day ahead inc hosp","quantile",0.025,61,"COVID-19"
