"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-06-29,2022-06-01,"-28 day ahead inc hosp","mean",NA,86,"COVID-19"
"DE","00+",2022-06-29,2022-06-01,"-28 day ahead inc hosp","mean",NA,2450,"COVID-19"
"DE","05-14",2022-06-29,2022-06-01,"-28 day ahead inc hosp","mean",NA,44,"COVID-19"
"DE","15-34",2022-06-29,2022-06-01,"-28 day ahead inc hosp","mean",NA,272,"COVID-19"
"DE","35-59",2022-06-29,2022-06-01,"-28 day ahead inc hosp","mean",NA,447,"COVID-19"
"DE","60-79",2022-06-29,2022-06-01,"-28 day ahead inc hosp","mean",NA,778,"COVID-19"
"DE","80+",2022-06-29,2022-06-01,"-28 day ahead inc hosp","mean",NA,820,"COVID-19"
"DE-BB","00+",2022-06-29,2022-06-01,"-28 day ahead inc hosp","mean",NA,72,"COVID-19"
"DE-BE","00+",2022-06-29,2022-06-01,"-28 day ahead inc hosp","mean",NA,67,"COVID-19"
"DE-BW","00+",2022-06-29,2022-06-01,"-28 day ahead inc hosp","mean",NA,213,"COVID-19"
"DE-BY","00+",2022-06-29,2022-06-01,"-28 day ahead inc hosp","mean",NA,539,"COVID-19"
"DE-HB","00+",2022-06-29,2022-06-01,"-28 day ahead inc hosp","mean",NA,6,"COVID-19"
"DE-HE","00+",2022-06-29,2022-06-01,"-28 day ahead inc hosp","mean",NA,186,"COVID-19"
"DE-HH","00+",2022-06-29,2022-06-01,"-28 day ahead inc hosp","mean",NA,41,"COVID-19"
"DE-MV","00+",2022-06-29,2022-06-01,"-28 day ahead inc hosp","mean",NA,60,"COVID-19"
"DE-NI","00+",2022-06-29,2022-06-01,"-28 day ahead inc hosp","mean",NA,157,"COVID-19"
"DE-NW","00+",2022-06-29,2022-06-01,"-28 day ahead inc hosp","mean",NA,672,"COVID-19"
"DE-RP","00+",2022-06-29,2022-06-01,"-28 day ahead inc hosp","mean",NA,104,"COVID-19"
"DE-SH","00+",2022-06-29,2022-06-01,"-28 day ahead inc hosp","mean",NA,109,"COVID-19"
"DE-SL","00+",2022-06-29,2022-06-01,"-28 day ahead inc hosp","mean",NA,24,"COVID-19"
