"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-09-19,2022-08-22,"-28 day ahead inc hosp","mean",NA,228,"COVID-19"
"DE","00+",2022-09-19,2022-08-22,"-28 day ahead inc hosp","mean",NA,6182,"COVID-19"
"DE","05-14",2022-09-19,2022-08-22,"-28 day ahead inc hosp","mean",NA,72,"COVID-19"
"DE","15-34",2022-09-19,2022-08-22,"-28 day ahead inc hosp","mean",NA,474,"COVID-19"
"DE","35-59",2022-09-19,2022-08-22,"-28 day ahead inc hosp","mean",NA,943,"COVID-19"
"DE","60-79",2022-09-19,2022-08-22,"-28 day ahead inc hosp","mean",NA,2079,"COVID-19"
"DE","80+",2022-09-19,2022-08-22,"-28 day ahead inc hosp","mean",NA,2388,"COVID-19"
"DE-BB","00+",2022-09-19,2022-08-22,"-28 day ahead inc hosp","mean",NA,195,"COVID-19"
"DE-BE","00+",2022-09-19,2022-08-22,"-28 day ahead inc hosp","mean",NA,238,"COVID-19"
"DE-BW","00+",2022-09-19,2022-08-22,"-28 day ahead inc hosp","mean",NA,504,"COVID-19"
"DE-BY","00+",2022-09-19,2022-08-22,"-28 day ahead inc hosp","mean",NA,1118,"COVID-19"
"DE-HB","00+",2022-09-19,2022-08-22,"-28 day ahead inc hosp","mean",NA,9,"COVID-19"
"DE-HE","00+",2022-09-19,2022-08-22,"-28 day ahead inc hosp","mean",NA,387,"COVID-19"
"DE-HH","00+",2022-09-19,2022-08-22,"-28 day ahead inc hosp","mean",NA,92,"COVID-19"
"DE-MV","00+",2022-09-19,2022-08-22,"-28 day ahead inc hosp","mean",NA,190,"COVID-19"
"DE-NI","00+",2022-09-19,2022-08-22,"-28 day ahead inc hosp","mean",NA,323,"COVID-19"
"DE-NW","00+",2022-09-19,2022-08-22,"-28 day ahead inc hosp","mean",NA,1683,"COVID-19"
"DE-RP","00+",2022-09-19,2022-08-22,"-28 day ahead inc hosp","mean",NA,280,"COVID-19"
"DE-SH","00+",2022-09-19,2022-08-22,"-28 day ahead inc hosp","mean",NA,266,"COVID-19"
"DE-SL","00+",2022-09-19,2022-08-22,"-28 day ahead inc hosp","mean",NA,90,"COVID-19"
"DE-SN","00+",2022-09-19,2022-08-22,"-28 day ahead inc hosp","mean",NA,255,"COVID-19"
"DE-ST","00+",2022-09-19,2022-08-22,"-28 day ahead inc hosp","mean",NA,249,"COVID-19"
"DE-TH","00+",2022-09-19,2022-08-22,"-28 day ahead inc hosp","mean",NA,282,"COVID-19"
"DE","00-04",2022-09-19,2022-08-22,"-28 day ahead inc hosp","quantile",0.025,225,"COVID-19"
"DE","00+",2022-09-19,2022-08-22,"-28 day ahead inc hosp","quantile",0.025,6131,"COVID-19"
"DE","05-14",2022-09-19,2022-08-22,"-28 day ahead inc hosp","quantile",0.025,70,"COVID-19"
"DE","15-34",2022-09-19,2022-08-22,"-28 day ahead inc hosp","quantile",0.025,469,"COVID-19"
"DE","35-59",2022-09-19,2022-08-22,"-28 day ahead inc hosp","quantile",0.025,934,"COVID-19"
