"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2023-02-21,2023-01-24,"-28 day ahead inc hosp","mean",NA,131,"COVID-19"
"DE","00+",2023-02-21,2023-01-24,"-28 day ahead inc hosp","mean",NA,4628,"COVID-19"
"DE","05-14",2023-02-21,2023-01-24,"-28 day ahead inc hosp","mean",NA,53,"COVID-19"
"DE","15-34",2023-02-21,2023-01-24,"-28 day ahead inc hosp","mean",NA,304,"COVID-19"
"DE","35-59",2023-02-21,2023-01-24,"-28 day ahead inc hosp","mean",NA,636,"COVID-19"
"DE","60-79",2023-02-21,2023-01-24,"-28 day ahead inc hosp","mean",NA,1576,"COVID-19"
"DE","80+",2023-02-21,2023-01-24,"-28 day ahead inc hosp","mean",NA,1926,"COVID-19"
"DE-BB","00+",2023-02-21,2023-01-24,"-28 day ahead inc hosp","mean",NA,160,"COVID-19"
"DE-BE","00+",2023-02-21,2023-01-24,"-28 day ahead inc hosp","mean",NA,260,"COVID-19"
"DE-BW","00+",2023-02-21,2023-01-24,"-28 day ahead inc hosp","mean",NA,328,"COVID-19"
"DE-BY","00+",2023-02-21,2023-01-24,"-28 day ahead inc hosp","mean",NA,1099,"COVID-19"
"DE-HB","00+",2023-02-21,2023-01-24,"-28 day ahead inc hosp","mean",NA,12,"COVID-19"
"DE-HE","00+",2023-02-21,2023-01-24,"-28 day ahead inc hosp","mean",NA,328,"COVID-19"
"DE-HH","00+",2023-02-21,2023-01-24,"-28 day ahead inc hosp","mean",NA,49,"COVID-19"
"DE-MV","00+",2023-02-21,2023-01-24,"-28 day ahead inc hosp","mean",NA,88,"COVID-19"
"DE-NI","00+",2023-02-21,2023-01-24,"-28 day ahead inc hosp","mean",NA,306,"COVID-19"
"DE-NW","00+",2023-02-21,2023-01-24,"-28 day ahead inc hosp","mean",NA,1103,"COVID-19"
"DE-RP","00+",2023-02-21,2023-01-24,"-28 day ahead inc hosp","mean",NA,266,"COVID-19"
"DE-SH","00+",2023-02-21,2023-01-24,"-28 day ahead inc hosp","mean",NA,152,"COVID-19"
"DE-SL","00+",2023-02-21,2023-01-24,"-28 day ahead inc hosp","mean",NA,68,"COVID-19"
"DE-SN","00+",2023-02-21,2023-01-24,"-28 day ahead inc hosp","mean",NA,179,"COVID-19"
"DE-ST","00+",2023-02-21,2023-01-24,"-28 day ahead inc hosp","mean",NA,116,"COVID-19"
"DE-TH","00+",2023-02-21,2023-01-24,"-28 day ahead inc hosp","mean",NA,107,"COVID-19"
"DE","00-04",2023-02-21,2023-01-24,"-28 day ahead inc hosp","quantile",0.025,130,"COVID-19"
"DE","00+",2023-02-21,2023-01-24,"-28 day ahead inc hosp","quantile",0.025,4603,"COVID-19"
"DE","05-14",2023-02-21,2023-01-24,"-28 day ahead inc hosp","quantile",0.025,52,"COVID-19"
"DE","15-34",2023-02-21,2023-01-24,"-28 day ahead inc hosp","quantile",0.025,300,"COVID-19"
"DE","35-59",2023-02-21,2023-01-24,"-28 day ahead inc hosp","quantile",0.025,631,"COVID-19"
"DE","60-79",2023-02-21,2023-01-24,"-28 day ahead inc hosp","quantile",0.025,1566,"COVID-19"
"DE","80+",2023-02-21,2023-01-24,"-28 day ahead inc hosp","quantile",0.025,1914,"COVID-19"
"DE-BB","00+",2023-02-21,2023-01-24,"-28 day ahead inc hosp","quantile",0.025,158,"COVID-19"
"DE-BE","00+",2023-02-21,2023-01-24,"-28 day ahead inc hosp","quantile",0.025,255,"COVID-19"
"DE-BW","00+",2023-02-21,2023-01-24,"-28 day ahead inc hosp","quantile",0.025,324,"COVID-19"
"DE-BY","00+",2023-02-21,2023-01-24,"-28 day ahead inc hosp","quantile",0.025,1092,"COVID-19"
"DE-HB","00+",2023-02-21,2023-01-24,"-28 day ahead inc hosp","quantile",0.025,12,"COVID-19"
"DE-HE","00+",2023-02-21,2023-01-24,"-28 day ahead inc hosp","quantile",0.025,325,"COVID-19"
"DE-HH","00+",2023-02-21,2023-01-24,"-28 day ahead inc hosp","quantile",0.025,47,"COVID-19"
"DE-MV","00+",2023-02-21,2023-01-24,"-28 day ahead inc hosp","quantile",0.025,88,"COVID-19"
