"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-10-03,2022-09-05,"-28 day ahead inc hosp","mean",NA,151,"COVID-19"
"DE","00+",2022-10-03,2022-09-05,"-28 day ahead inc hosp","mean",NA,4222,"COVID-19"
"DE","05-14",2022-10-03,2022-09-05,"-28 day ahead inc hosp","mean",NA,52,"COVID-19"
"DE","15-34",2022-10-03,2022-09-05,"-28 day ahead inc hosp","mean",NA,325,"COVID-19"
"DE","35-59",2022-10-03,2022-09-05,"-28 day ahead inc hosp","mean",NA,659,"COVID-19"
"DE","60-79",2022-10-03,2022-09-05,"-28 day ahead inc hosp","mean",NA,1500,"COVID-19"
"DE","80+",2022-10-03,2022-09-05,"-28 day ahead inc hosp","mean",NA,1537,"COVID-19"
"DE-BB","00+",2022-10-03,2022-09-05,"-28 day ahead inc hosp","mean",NA,151,"COVID-19"
"DE-BE","00+",2022-10-03,2022-09-05,"-28 day ahead inc hosp","mean",NA,130,"COVID-19"
"DE-BW","00+",2022-10-03,2022-09-05,"-28 day ahead inc hosp","mean",NA,315,"COVID-19"
"DE-BY","00+",2022-10-03,2022-09-05,"-28 day ahead inc hosp","mean",NA,826,"COVID-19"
"DE-HB","00+",2022-10-03,2022-09-05,"-28 day ahead inc hosp","mean",NA,14,"COVID-19"
"DE-HE","00+",2022-10-03,2022-09-05,"-28 day ahead inc hosp","mean",NA,288,"COVID-19"
"DE-HH","00+",2022-10-03,2022-09-05,"-28 day ahead inc hosp","mean",NA,69,"COVID-19"
"DE-MV","00+",2022-10-03,2022-09-05,"-28 day ahead inc hosp","mean",NA,107,"COVID-19"
"DE-NI","00+",2022-10-03,2022-09-05,"-28 day ahead inc hosp","mean",NA,246,"COVID-19"
"DE-NW","00+",2022-10-03,2022-09-05,"-28 day ahead inc hosp","mean",NA,1195,"COVID-19"
"DE-RP","00+",2022-10-03,2022-09-05,"-28 day ahead inc hosp","mean",NA,201,"COVID-19"
"DE-SH","00+",2022-10-03,2022-09-05,"-28 day ahead inc hosp","mean",NA,160,"COVID-19"
"DE-SL","00+",2022-10-03,2022-09-05,"-28 day ahead inc hosp","mean",NA,56,"COVID-19"
"DE-SN","00+",2022-10-03,2022-09-05,"-28 day ahead inc hosp","mean",NA,178,"COVID-19"
"DE-ST","00+",2022-10-03,2022-09-05,"-28 day ahead inc hosp","mean",NA,130,"COVID-19"
"DE-TH","00+",2022-10-03,2022-09-05,"-28 day ahead inc hosp","mean",NA,141,"COVID-19"
