"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-10-15,2022-09-17,"-28 day ahead inc hosp","mean",NA,137,"COVID-19"
"DE","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","mean",NA,4525,"COVID-19"
"DE","05-14",2022-10-15,2022-09-17,"-28 day ahead inc hosp","mean",NA,58,"COVID-19"
"DE","15-34",2022-10-15,2022-09-17,"-28 day ahead inc hosp","mean",NA,331,"COVID-19"
"DE","35-59",2022-10-15,2022-09-17,"-28 day ahead inc hosp","mean",NA,710,"COVID-19"
"DE","60-79",2022-10-15,2022-09-17,"-28 day ahead inc hosp","mean",NA,1570,"COVID-19"
"DE","80+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","mean",NA,1720,"COVID-19"
"DE-BB","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","mean",NA,177,"COVID-19"
"DE-BE","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","mean",NA,144,"COVID-19"
"DE-BW","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","mean",NA,327,"COVID-19"
"DE-BY","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","mean",NA,951,"COVID-19"
"DE-HB","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","mean",NA,20,"COVID-19"
"DE-HE","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","mean",NA,284,"COVID-19"
"DE-HH","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","mean",NA,93,"COVID-19"
"DE-MV","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","mean",NA,161,"COVID-19"
"DE-NI","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","mean",NA,224,"COVID-19"
"DE-NW","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","mean",NA,1025,"COVID-19"
"DE-RP","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","mean",NA,265,"COVID-19"
"DE-SH","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","mean",NA,170,"COVID-19"
"DE-SL","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","mean",NA,72,"COVID-19"
"DE-SN","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","mean",NA,257,"COVID-19"
"DE-ST","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","mean",NA,161,"COVID-19"
"DE-TH","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","mean",NA,180,"COVID-19"
"DE","00-04",2022-10-15,2022-09-17,"-28 day ahead inc hosp","quantile",0.025,135,"COVID-19"
"DE","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","quantile",0.025,4486,"COVID-19"
"DE","05-14",2022-10-15,2022-09-17,"-28 day ahead inc hosp","quantile",0.025,57,"COVID-19"
"DE","15-34",2022-10-15,2022-09-17,"-28 day ahead inc hosp","quantile",0.025,328,"COVID-19"
"DE","35-59",2022-10-15,2022-09-17,"-28 day ahead inc hosp","quantile",0.025,702,"COVID-19"
"DE","60-79",2022-10-15,2022-09-17,"-28 day ahead inc hosp","quantile",0.025,1555,"COVID-19"
"DE","80+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","quantile",0.025,1701,"COVID-19"
"DE-BB","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","quantile",0.025,175,"COVID-19"
"DE-BE","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","quantile",0.025,138,"COVID-19"
"DE-BW","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","quantile",0.025,321,"COVID-19"
"DE-BY","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","quantile",0.025,946,"COVID-19"
"DE-HB","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","quantile",0.025,19,"COVID-19"
"DE-HE","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","quantile",0.025,280,"COVID-19"
"DE-HH","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","quantile",0.025,91,"COVID-19"
"DE-MV","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","quantile",0.025,160,"COVID-19"
"DE-NI","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","quantile",0.025,220,"COVID-19"
"DE-NW","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","quantile",0.025,1017,"COVID-19"
"DE-RP","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","quantile",0.025,262,"COVID-19"
"DE-SH","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","quantile",0.025,168,"COVID-19"
"DE-SL","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","quantile",0.025,71,"COVID-19"
"DE-SN","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","quantile",0.025,252,"COVID-19"
"DE-ST","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","quantile",0.025,160,"COVID-19"
"DE-TH","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","quantile",0.025,178,"COVID-19"
"DE","00-04",2022-10-15,2022-09-17,"-28 day ahead inc hosp","quantile",0.1,135,"COVID-19"
"DE","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","quantile",0.1,4500,"COVID-19"
"DE","05-14",2022-10-15,2022-09-17,"-28 day ahead inc hosp","quantile",0.1,57,"COVID-19"
"DE","15-34",2022-10-15,2022-09-17,"-28 day ahead inc hosp","quantile",0.1,328,"COVID-19"
"DE","35-59",2022-10-15,2022-09-17,"-28 day ahead inc hosp","quantile",0.1,704,"COVID-19"
"DE","60-79",2022-10-15,2022-09-17,"-28 day ahead inc hosp","quantile",0.1,1559,"COVID-19"
"DE","80+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","quantile",0.1,1706,"COVID-19"
"DE-BB","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","quantile",0.1,175,"COVID-19"
"DE-BE","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","quantile",0.1,140,"COVID-19"
"DE-BW","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","quantile",0.1,323,"COVID-19"
"DE-BY","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","quantile",0.1,947,"COVID-19"
"DE-HB","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","quantile",0.1,19,"COVID-19"
"DE-HE","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","quantile",0.1,281,"COVID-19"
"DE-HH","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","quantile",0.1,91,"COVID-19"
"DE-MV","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","quantile",0.1,160,"COVID-19"
"DE-NI","00+",2022-10-15,2022-09-17,"-28 day ahead inc hosp","quantile",0.1,221,"COVID-19"
