"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-06-28,2022-05-31,"-28 day ahead inc hosp","mean",NA,80,"COVID-19"
"DE","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","mean",NA,2444,"COVID-19"
"DE","05-14",2022-06-28,2022-05-31,"-28 day ahead inc hosp","mean",NA,50,"COVID-19"
"DE","15-34",2022-06-28,2022-05-31,"-28 day ahead inc hosp","mean",NA,269,"COVID-19"
"DE","35-59",2022-06-28,2022-05-31,"-28 day ahead inc hosp","mean",NA,454,"COVID-19"
"DE","60-79",2022-06-28,2022-05-31,"-28 day ahead inc hosp","mean",NA,787,"COVID-19"
"DE","80+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","mean",NA,801,"COVID-19"
"DE-BB","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","mean",NA,77,"COVID-19"
"DE-BE","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","mean",NA,70,"COVID-19"
"DE-BW","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","mean",NA,211,"COVID-19"
"DE-BY","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","mean",NA,561,"COVID-19"
"DE-HB","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","mean",NA,9,"COVID-19"
"DE-HE","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","mean",NA,173,"COVID-19"
"DE-HH","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","mean",NA,40,"COVID-19"
"DE-MV","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","mean",NA,53,"COVID-19"
"DE-NI","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","mean",NA,155,"COVID-19"
"DE-NW","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","mean",NA,639,"COVID-19"
"DE-RP","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","mean",NA,114,"COVID-19"
"DE-SH","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","mean",NA,110,"COVID-19"
"DE-SL","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","mean",NA,24,"COVID-19"
"DE-SN","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","mean",NA,78,"COVID-19"
"DE-ST","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","mean",NA,61,"COVID-19"
"DE-TH","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","mean",NA,59,"COVID-19"
"DE","00-04",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.025,79,"COVID-19"
"DE","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.025,2418,"COVID-19"
"DE","05-14",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.025,49,"COVID-19"
"DE","15-34",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.025,266,"COVID-19"
"DE","35-59",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.025,449,"COVID-19"
"DE","60-79",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.025,777,"COVID-19"
"DE","80+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.025,791,"COVID-19"
"DE-BB","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.025,75,"COVID-19"
"DE-BE","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.025,68,"COVID-19"
"DE-BW","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.025,208,"COVID-19"
"DE-BY","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.025,554,"COVID-19"
"DE-HB","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.025,9,"COVID-19"
"DE-HE","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.025,169,"COVID-19"
"DE-HH","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.025,38,"COVID-19"
"DE-MV","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.025,53,"COVID-19"
"DE-NI","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.025,151,"COVID-19"
"DE-NW","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.025,633,"COVID-19"
"DE-RP","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.025,112,"COVID-19"
"DE-SH","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.025,108,"COVID-19"
"DE-SL","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.025,24,"COVID-19"
"DE-SN","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.025,77,"COVID-19"
"DE-ST","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.025,61,"COVID-19"
"DE-TH","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.025,59,"COVID-19"
"DE","00-04",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.1,79,"COVID-19"
"DE","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.1,2424,"COVID-19"
"DE","05-14",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.1,49,"COVID-19"
"DE","15-34",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.1,266,"COVID-19"
"DE","35-59",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.1,450,"COVID-19"
"DE","60-79",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.1,779,"COVID-19"
"DE","80+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.1,793,"COVID-19"
"DE-BB","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.1,75,"COVID-19"
"DE-BE","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.1,68,"COVID-19"
"DE-BW","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.1,209,"COVID-19"
"DE-BY","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.1,556,"COVID-19"
"DE-HB","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.1,9,"COVID-19"
"DE-HE","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.1,170,"COVID-19"
"DE-HH","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.1,38,"COVID-19"
"DE-MV","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.1,53,"COVID-19"
"DE-NI","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.1,152,"COVID-19"
"DE-NW","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.1,634,"COVID-19"
"DE-RP","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.1,112,"COVID-19"
"DE-SH","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.1,108,"COVID-19"
"DE-SL","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.1,24,"COVID-19"
"DE-SN","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.1,77,"COVID-19"
"DE-ST","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.1,61,"COVID-19"
"DE-TH","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.1,59,"COVID-19"
"DE","00-04",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.25,79,"COVID-19"
"DE","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.25,2430,"COVID-19"
"DE","05-14",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.25,49,"COVID-19"
"DE","15-34",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.25,267,"COVID-19"
"DE","35-59",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.25,452,"COVID-19"
"DE","60-79",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.25,782,"COVID-19"
"DE","80+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.25,796,"COVID-19"
"DE-BB","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.25,76,"COVID-19"
"DE-BE","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.25,69,"COVID-19"
"DE-BW","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.25,209,"COVID-19"
"DE-BY","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.25,558,"COVID-19"
"DE-HB","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.25,9,"COVID-19"
"DE-HE","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.25,171,"COVID-19"
"DE-HH","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.25,39,"COVID-19"
"DE-MV","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.25,53,"COVID-19"
"DE-NI","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.25,153,"COVID-19"
"DE-NW","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.25,636,"COVID-19"
"DE-RP","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.25,113,"COVID-19"
"DE-SH","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.25,109,"COVID-19"
"DE-SL","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.25,24,"COVID-19"
"DE-SN","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.25,77,"COVID-19"
"DE-ST","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.25,61,"COVID-19"
"DE-TH","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.25,59,"COVID-19"
"DE","00-04",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.5,80,"COVID-19"
"DE","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.5,2442,"COVID-19"
"DE","05-14",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.5,50,"COVID-19"
"DE","15-34",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.5,268,"COVID-19"
"DE","35-59",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.5,454,"COVID-19"
"DE","60-79",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.5,786,"COVID-19"
"DE","80+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.5,800,"COVID-19"
"DE-BB","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.5,77,"COVID-19"
"DE-BE","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.5,70,"COVID-19"
"DE-BW","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.5,210,"COVID-19"
"DE-BY","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.5,561,"COVID-19"
"DE-HB","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.5,9,"COVID-19"
"DE-HE","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.5,172,"COVID-19"
"DE-HH","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.5,40,"COVID-19"
"DE-MV","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.5,53,"COVID-19"
"DE-NI","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.5,155,"COVID-19"
"DE-NW","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.5,639,"COVID-19"
"DE-RP","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.5,114,"COVID-19"
"DE-SH","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.5,109,"COVID-19"
"DE-SL","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.5,24,"COVID-19"
"DE-SN","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.5,78,"COVID-19"
"DE-ST","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.5,61,"COVID-19"
"DE-TH","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.5,59,"COVID-19"
"DE","00-04",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.75,82,"COVID-19"
"DE","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.75,2458,"COVID-19"
"DE","05-14",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.75,52,"COVID-19"
"DE","15-34",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.75,271,"COVID-19"
"DE","35-59",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.75,457,"COVID-19"
"DE","60-79",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.75,792,"COVID-19"
"DE","80+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.75,806,"COVID-19"
"DE-BB","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.75,78,"COVID-19"
"DE-BE","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.75,71,"COVID-19"
"DE-BW","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.75,212,"COVID-19"
"DE-BY","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.75,566,"COVID-19"
"DE-HB","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.75,9,"COVID-19"
"DE-HE","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.75,175,"COVID-19"
"DE-HH","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.75,42,"COVID-19"
"DE-MV","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.75,54,"COVID-19"
"DE-NI","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.75,158,"COVID-19"
"DE-NW","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.75,643,"COVID-19"
"DE-RP","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.75,116,"COVID-19"
"DE-SH","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.75,111,"COVID-19"
"DE-SL","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.75,24,"COVID-19"
"DE-SN","00+",2022-06-28,2022-05-31,"-28 day ahead inc hosp","quantile",0.75,80,"COVID-19"
