"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-12-12,2022-11-14,"-28 day ahead inc hosp","mean",NA,141,"COVID-19"
"DE","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","mean",NA,7382,"COVID-19"
"DE","05-14",2022-12-12,2022-11-14,"-28 day ahead inc hosp","mean",NA,42,"COVID-19"
"DE","15-34",2022-12-12,2022-11-14,"-28 day ahead inc hosp","mean",NA,370,"COVID-19"
"DE","35-59",2022-12-12,2022-11-14,"-28 day ahead inc hosp","mean",NA,968,"COVID-19"
"DE","60-79",2022-12-12,2022-11-14,"-28 day ahead inc hosp","mean",NA,2653,"COVID-19"
"DE","80+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","mean",NA,3211,"COVID-19"
"DE-BB","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","mean",NA,375,"COVID-19"
"DE-BE","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","mean",NA,334,"COVID-19"
"DE-BW","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","mean",NA,684,"COVID-19"
"DE-BY","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","mean",NA,1192,"COVID-19"
"DE-HB","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","mean",NA,25,"COVID-19"
"DE-HE","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","mean",NA,470,"COVID-19"
"DE-HH","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","mean",NA,121,"COVID-19"
"DE-MV","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","mean",NA,198,"COVID-19"
"DE-NI","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","mean",NA,467,"COVID-19"
"DE-NW","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","mean",NA,2012,"COVID-19"
"DE-RP","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","mean",NA,312,"COVID-19"
"DE-SH","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","mean",NA,330,"COVID-19"
"DE-SL","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","mean",NA,84,"COVID-19"
"DE-SN","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","mean",NA,334,"COVID-19"
"DE-ST","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","mean",NA,240,"COVID-19"
"DE-TH","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","mean",NA,202,"COVID-19"
"DE","00-04",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.025,140,"COVID-19"
"DE","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.025,7340,"COVID-19"
"DE","05-14",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.025,41,"COVID-19"
"DE","15-34",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.025,366,"COVID-19"
"DE","35-59",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.025,960,"COVID-19"
"DE","60-79",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.025,2634,"COVID-19"
"DE","80+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.025,3192,"COVID-19"
"DE-BB","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.025,371,"COVID-19"
"DE-BE","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.025,330,"COVID-19"
"DE-BW","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.025,676,"COVID-19"
"DE-BY","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.025,1184,"COVID-19"
"DE-HB","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.025,24,"COVID-19"
"DE-HE","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.025,463,"COVID-19"
"DE-HH","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.025,116,"COVID-19"
"DE-MV","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.025,197,"COVID-19"
"DE-NI","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.025,460,"COVID-19"
"DE-NW","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.025,1996,"COVID-19"
"DE-RP","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.025,307,"COVID-19"
"DE-SH","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.025,327,"COVID-19"
"DE-SL","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.025,84,"COVID-19"
"DE-SN","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.025,331,"COVID-19"
"DE-ST","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.025,239,"COVID-19"
"DE-TH","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.025,201,"COVID-19"
"DE","00-04",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.1,140,"COVID-19"
"DE","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.1,7350,"COVID-19"
"DE","05-14",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.1,41,"COVID-19"
"DE","15-34",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.1,367,"COVID-19"
"DE","35-59",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.1,962,"COVID-19"
"DE","60-79",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.1,2638,"COVID-19"
"DE","80+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.1,3196,"COVID-19"
"DE-BB","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.1,372,"COVID-19"
"DE-BE","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.1,331,"COVID-19"
"DE-BW","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.1,679,"COVID-19"
"DE-BY","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.1,1186,"COVID-19"
"DE-HB","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.1,24,"COVID-19"
"DE-HE","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.1,465,"COVID-19"
"DE-HH","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.1,117,"COVID-19"
"DE-MV","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.1,197,"COVID-19"
"DE-NI","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.1,462,"COVID-19"
"DE-NW","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.1,2000,"COVID-19"
"DE-RP","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.1,308,"COVID-19"
"DE-SH","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.1,328,"COVID-19"
"DE-SL","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.1,84,"COVID-19"
"DE-SN","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.1,332,"COVID-19"
"DE-ST","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.1,239,"COVID-19"
"DE-TH","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.1,201,"COVID-19"
"DE","00-04",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.25,140,"COVID-19"
"DE","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.25,7363,"COVID-19"
"DE","05-14",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.25,41,"COVID-19"
"DE","15-34",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.25,367,"COVID-19"
"DE","35-59",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.25,964,"COVID-19"
"DE","60-79",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.25,2644,"COVID-19"
"DE","80+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.25,3202,"COVID-19"
"DE-BB","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.25,373,"COVID-19"
"DE-BE","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.25,332,"COVID-19"
"DE-BW","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.25,681,"COVID-19"
"DE-BY","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.25,1188,"COVID-19"
"DE-HB","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.25,24,"COVID-19"
"DE-HE","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.25,466,"COVID-19"
"DE-HH","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.25,119,"COVID-19"
"DE-MV","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.25,197,"COVID-19"
"DE-NI","00+",2022-12-12,2022-11-14,"-28 day ahead inc hosp","quantile",0.25,464,"COVID-19"
