"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2023-04-09,2023-03-12,"-28 day ahead inc hosp","mean",NA,211,"COVID-19"
"DE","00+",2023-04-09,2023-03-12,"-28 day ahead inc hosp","mean",NA,8522,"COVID-19"
"DE","05-14",2023-04-09,2023-03-12,"-28 day ahead inc hosp","mean",NA,57,"COVID-19"
"DE","15-34",2023-04-09,2023-03-12,"-28 day ahead inc hosp","mean",NA,454,"COVID-19"
"DE","35-59",2023-04-09,2023-03-12,"-28 day ahead inc hosp","mean",NA,1051,"COVID-19"
"DE","60-79",2023-04-09,2023-03-12,"-28 day ahead inc hosp","mean",NA,3046,"COVID-19"
"DE","80+",2023-04-09,2023-03-12,"-28 day ahead inc hosp","mean",NA,3708,"COVID-19"
"DE-BB","00+",2023-04-09,2023-03-12,"-28 day ahead inc hosp","mean",NA,296,"COVID-19"
"DE-BE","00+",2023-04-09,2023-03-12,"-28 day ahead inc hosp","mean",NA,424,"COVID-19"
"DE-BW","00+",2023-04-09,2023-03-12,"-28 day ahead inc hosp","mean",NA,659,"COVID-19"
"DE-BY","00+",2023-04-09,2023-03-12,"-28 day ahead inc hosp","mean",NA,1718,"COVID-19"
"DE-HB","00+",2023-04-09,2023-03-12,"-28 day ahead inc hosp","mean",NA,64,"COVID-19"
"DE-HE","00+",2023-04-09,2023-03-12,"-28 day ahead inc hosp","mean",NA,662,"COVID-19"
"DE-HH","00+",2023-04-09,2023-03-12,"-28 day ahead inc hosp","mean",NA,99,"COVID-19"
"DE-MV","00+",2023-04-09,2023-03-12,"-28 day ahead inc hosp","mean",NA,137,"COVID-19"
"DE-NI","00+",2023-04-09,2023-03-12,"-28 day ahead inc hosp","mean",NA,457,"COVID-19"
"DE-NW","00+",2023-04-09,2023-03-12,"-28 day ahead inc hosp","mean",NA,2224,"COVID-19"
"DE-RP","00+",2023-04-09,2023-03-12,"-28 day ahead inc hosp","mean",NA,562,"COVID-19"
