"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-08-21,2022-07-24,"-28 day ahead inc hosp","mean",NA,367,"COVID-19"
"DE","00+",2022-08-21,2022-07-24,"-28 day ahead inc hosp","mean",NA,10432,"COVID-19"
"DE","05-14",2022-08-21,2022-07-24,"-28 day ahead inc hosp","mean",NA,134,"COVID-19"
"DE","15-34",2022-08-21,2022-07-24,"-28 day ahead inc hosp","mean",NA,900,"COVID-19"
"DE","35-59",2022-08-21,2022-07-24,"-28 day ahead inc hosp","mean",NA,1544,"COVID-19"
"DE","60-79",2022-08-21,2022-07-24,"-28 day ahead inc hosp","mean",NA,3354,"COVID-19"
"DE","80+",2022-08-21,2022-07-24,"-28 day ahead inc hosp","mean",NA,4131,"COVID-19"
"DE-BB","00+",2022-08-21,2022-07-24,"-28 day ahead inc hosp","mean",NA,329,"COVID-19"
"DE-BE","00+",2022-08-21,2022-07-24,"-28 day ahead inc hosp","mean",NA,299,"COVID-19"
"DE-BW","00+",2022-08-21,2022-07-24,"-28 day ahead inc hosp","mean",NA,1088,"COVID-19"
"DE-BY","00+",2022-08-21,2022-07-24,"-28 day ahead inc hosp","mean",NA,2214,"COVID-19"
"DE-HB","00+",2022-08-21,2022-07-24,"-28 day ahead inc hosp","mean",NA,33,"COVID-19"
"DE-HE","00+",2022-08-21,2022-07-24,"-28 day ahead inc hosp","mean",NA,763,"COVID-19"
"DE-HH","00+",2022-08-21,2022-07-24,"-28 day ahead inc hosp","mean",NA,195,"COVID-19"
"DE-MV","00+",2022-08-21,2022-07-24,"-28 day ahead inc hosp","mean",NA,270,"COVID-19"
"DE-NI","00+",2022-08-21,2022-07-24,"-28 day ahead inc hosp","mean",NA,581,"COVID-19"
"DE-NW","00+",2022-08-21,2022-07-24,"-28 day ahead inc hosp","mean",NA,2477,"COVID-19"
"DE-RP","00+",2022-08-21,2022-07-24,"-28 day ahead inc hosp","mean",NA,563,"COVID-19"
"DE-SH","00+",2022-08-21,2022-07-24,"-28 day ahead inc hosp","mean",NA,409,"COVID-19"
"DE-SL","00+",2022-08-21,2022-07-24,"-28 day ahead inc hosp","mean",NA,160,"COVID-19"
"DE-SN","00+",2022-08-21,2022-07-24,"-28 day ahead inc hosp","mean",NA,334,"COVID-19"
"DE-ST","00+",2022-08-21,2022-07-24,"-28 day ahead inc hosp","mean",NA,322,"COVID-19"
"DE-TH","00+",2022-08-21,2022-07-24,"-28 day ahead inc hosp","mean",NA,350,"COVID-19"
"DE","00-04",2022-08-21,2022-07-24,"-28 day ahead inc hosp","quantile",0.025,363,"COVID-19"
"DE","00+",2022-08-21,2022-07-24,"-28 day ahead inc hosp","quantile",0.025,10305,"COVID-19"
"DE","05-14",2022-08-21,2022-07-24,"-28 day ahead inc hosp","quantile",0.025,132,"COVID-19"
"DE","15-34",2022-08-21,2022-07-24,"-28 day ahead inc hosp","quantile",0.025,883,"COVID-19"
"DE","35-59",2022-08-21,2022-07-24,"-28 day ahead inc hosp","quantile",0.025,1527,"COVID-19"
"DE","60-79",2022-08-21,2022-07-24,"-28 day ahead inc hosp","quantile",0.025,3305,"COVID-19"
"DE","80+",2022-08-21,2022-07-24,"-28 day ahead inc hosp","quantile",0.025,4083,"COVID-19"
"DE-BB","00+",2022-08-21,2022-07-24,"-28 day ahead inc hosp","quantile",0.025,326,"COVID-19"
"DE-BE","00+",2022-08-21,2022-07-24,"-28 day ahead inc hosp","quantile",0.025,290,"COVID-19"
"DE-BW","00+",2022-08-21,2022-07-24,"-28 day ahead inc hosp","quantile",0.025,1076,"COVID-19"
"DE-BY","00+",2022-08-21,2022-07-24,"-28 day ahead inc hosp","quantile",0.025,2194,"COVID-19"
"DE-HB","00+",2022-08-21,2022-07-24,"-28 day ahead inc hosp","quantile",0.025,33,"COVID-19"
"DE-HE","00+",2022-08-21,2022-07-24,"-28 day ahead inc hosp","quantile",0.025,747,"COVID-19"
"DE-HH","00+",2022-08-21,2022-07-24,"-28 day ahead inc hosp","quantile",0.025,188,"COVID-19"
"DE-MV","00+",2022-08-21,2022-07-24,"-28 day ahead inc hosp","quantile",0.025,268,"COVID-19"
"DE-NI","00+",2022-08-21,2022-07-24,"-28 day ahead inc hosp","quantile",0.025,564,"COVID-19"
"DE-NW","00+",2022-08-21,2022-07-24,"-28 day ahead inc hosp","quantile",0.025,2454,"COVID-19"
"DE-RP","00+",2022-08-21,2022-07-24,"-28 day ahead inc hosp","quantile",0.025,556,"COVID-19"
"DE-SH","00+",2022-08-21,2022-07-24,"-28 day ahead inc hosp","quantile",0.025,402,"COVID-19"
"DE-SL","00+",2022-08-21,2022-07-24,"-28 day ahead inc hosp","quantile",0.025,159,"COVID-19"
"DE-SN","00+",2022-08-21,2022-07-24,"-28 day ahead inc hosp","quantile",0.025,330,"COVID-19"
"DE-ST","00+",2022-08-21,2022-07-24,"-28 day ahead inc hosp","quantile",0.025,320,"COVID-19"
