"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-09-17,2022-08-20,"-28 day ahead inc hosp","mean",NA,226,"COVID-19"
"DE","00+",2022-09-17,2022-08-20,"-28 day ahead inc hosp","mean",NA,6261,"COVID-19"
"DE","05-14",2022-09-17,2022-08-20,"-28 day ahead inc hosp","mean",NA,69,"COVID-19"
"DE","15-34",2022-09-17,2022-08-20,"-28 day ahead inc hosp","mean",NA,495,"COVID-19"
"DE","35-59",2022-09-17,2022-08-20,"-28 day ahead inc hosp","mean",NA,949,"COVID-19"
"DE","60-79",2022-09-17,2022-08-20,"-28 day ahead inc hosp","mean",NA,2130,"COVID-19"
"DE","80+",2022-09-17,2022-08-20,"-28 day ahead inc hosp","mean",NA,2399,"COVID-19"
"DE-BB","00+",2022-09-17,2022-08-20,"-28 day ahead inc hosp","mean",NA,198,"COVID-19"
"DE-BE","00+",2022-09-17,2022-08-20,"-28 day ahead inc hosp","mean",NA,244,"COVID-19"
"DE-BW","00+",2022-09-17,2022-08-20,"-28 day ahead inc hosp","mean",NA,511,"COVID-19"
"DE-BY","00+",2022-09-17,2022-08-20,"-28 day ahead inc hosp","mean",NA,1133,"COVID-19"
"DE-HB","00+",2022-09-17,2022-08-20,"-28 day ahead inc hosp","mean",NA,9,"COVID-19"
"DE-HE","00+",2022-09-17,2022-08-20,"-28 day ahead inc hosp","mean",NA,377,"COVID-19"
"DE-HH","00+",2022-09-17,2022-08-20,"-28 day ahead inc hosp","mean",NA,102,"COVID-19"
"DE-MV","00+",2022-09-17,2022-08-20,"-28 day ahead inc hosp","mean",NA,171,"COVID-19"
"DE-NI","00+",2022-09-17,2022-08-20,"-28 day ahead inc hosp","mean",NA,345,"COVID-19"
"DE-NW","00+",2022-09-17,2022-08-20,"-28 day ahead inc hosp","mean",NA,1698,"COVID-19"
"DE-RP","00+",2022-09-17,2022-08-20,"-28 day ahead inc hosp","mean",NA,286,"COVID-19"
"DE-SH","00+",2022-09-17,2022-08-20,"-28 day ahead inc hosp","mean",NA,276,"COVID-19"
"DE-SL","00+",2022-09-17,2022-08-20,"-28 day ahead inc hosp","mean",NA,90,"COVID-19"
"DE-SN","00+",2022-09-17,2022-08-20,"-28 day ahead inc hosp","mean",NA,263,"COVID-19"
"DE-ST","00+",2022-09-17,2022-08-20,"-28 day ahead inc hosp","mean",NA,249,"COVID-19"
"DE-TH","00+",2022-09-17,2022-08-20,"-28 day ahead inc hosp","mean",NA,287,"COVID-19"
"DE","00-04",2022-09-17,2022-08-20,"-28 day ahead inc hosp","quantile",0.025,222,"COVID-19"
"DE","00+",2022-09-17,2022-08-20,"-28 day ahead inc hosp","quantile",0.025,6206,"COVID-19"
"DE","05-14",2022-09-17,2022-08-20,"-28 day ahead inc hosp","quantile",0.025,67,"COVID-19"
"DE","15-34",2022-09-17,2022-08-20,"-28 day ahead inc hosp","quantile",0.025,489,"COVID-19"
"DE","35-59",2022-09-17,2022-08-20,"-28 day ahead inc hosp","quantile",0.025,936,"COVID-19"
"DE","60-79",2022-09-17,2022-08-20,"-28 day ahead inc hosp","quantile",0.025,2111,"COVID-19"
"DE","80+",2022-09-17,2022-08-20,"-28 day ahead inc hosp","quantile",0.025,2370,"COVID-19"
"DE-BB","00+",2022-09-17,2022-08-20,"-28 day ahead inc hosp","quantile",0.025,197,"COVID-19"
"DE-BE","00+",2022-09-17,2022-08-20,"-28 day ahead inc hosp","quantile",0.025,239,"COVID-19"
"DE-BW","00+",2022-09-17,2022-08-20,"-28 day ahead inc hosp","quantile",0.025,504,"COVID-19"
"DE-BY","00+",2022-09-17,2022-08-20,"-28 day ahead inc hosp","quantile",0.025,1121,"COVID-19"
"DE-HB","00+",2022-09-17,2022-08-20,"-28 day ahead inc hosp","quantile",0.025,9,"COVID-19"
"DE-HE","00+",2022-09-17,2022-08-20,"-28 day ahead inc hosp","quantile",0.025,371,"COVID-19"
"DE-HH","00+",2022-09-17,2022-08-20,"-28 day ahead inc hosp","quantile",0.025,99,"COVID-19"
"DE-MV","00+",2022-09-17,2022-08-20,"-28 day ahead inc hosp","quantile",0.025,170,"COVID-19"
"DE-NI","00+",2022-09-17,2022-08-20,"-28 day ahead inc hosp","quantile",0.025,337,"COVID-19"
"DE-NW","00+",2022-09-17,2022-08-20,"-28 day ahead inc hosp","quantile",0.025,1688,"COVID-19"
"DE-RP","00+",2022-09-17,2022-08-20,"-28 day ahead inc hosp","quantile",0.025,281,"COVID-19"
"DE-SH","00+",2022-09-17,2022-08-20,"-28 day ahead inc hosp","quantile",0.025,272,"COVID-19"
"DE-SL","00+",2022-09-17,2022-08-20,"-28 day ahead inc hosp","quantile",0.025,89,"COVID-19"
"DE-SN","00+",2022-09-17,2022-08-20,"-28 day ahead inc hosp","quantile",0.025,259,"COVID-19"
"DE-ST","00+",2022-09-17,2022-08-20,"-28 day ahead inc hosp","quantile",0.025,247,"COVID-19"
"DE-TH","00+",2022-09-17,2022-08-20,"-28 day ahead inc hosp","quantile",0.025,285,"COVID-19"
"DE","00-04",2022-09-17,2022-08-20,"-28 day ahead inc hosp","quantile",0.1,223,"COVID-19"
"DE","00+",2022-09-17,2022-08-20,"-28 day ahead inc hosp","quantile",0.1,6224,"COVID-19"
"DE","05-14",2022-09-17,2022-08-20,"-28 day ahead inc hosp","quantile",0.1,67,"COVID-19"
"DE","15-34",2022-09-17,2022-08-20,"-28 day ahead inc hosp","quantile",0.1,490,"COVID-19"
"DE","35-59",2022-09-17,2022-08-20,"-28 day ahead inc hosp","quantile",0.1,940,"COVID-19"
"DE","60-79",2022-09-17,2022-08-20,"-28 day ahead inc hosp","quantile",0.1,2116,"COVID-19"
"DE","80+",2022-09-17,2022-08-20,"-28 day ahead inc hosp","quantile",0.1,2377,"COVID-19"
"DE-BB","00+",2022-09-17,2022-08-20,"-28 day ahead inc hosp","quantile",0.1,197,"COVID-19"
