"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2023-03-05,2023-02-05,"-28 day ahead inc hosp","mean",NA,141,"COVID-19"
"DE","00+",2023-03-05,2023-02-05,"-28 day ahead inc hosp","mean",NA,6095,"COVID-19"
"DE","05-14",2023-03-05,2023-02-05,"-28 day ahead inc hosp","mean",NA,70,"COVID-19"
"DE","15-34",2023-03-05,2023-02-05,"-28 day ahead inc hosp","mean",NA,460,"COVID-19"
"DE","35-59",2023-03-05,2023-02-05,"-28 day ahead inc hosp","mean",NA,909,"COVID-19"
"DE","60-79",2023-03-05,2023-02-05,"-28 day ahead inc hosp","mean",NA,2092,"COVID-19"
"DE","80+",2023-03-05,2023-02-05,"-28 day ahead inc hosp","mean",NA,2432,"COVID-19"
"DE-BB","00+",2023-03-05,2023-02-05,"-28 day ahead inc hosp","mean",NA,172,"COVID-19"
"DE-BE","00+",2023-03-05,2023-02-05,"-28 day ahead inc hosp","mean",NA,268,"COVID-19"
"DE-BW","00+",2023-03-05,2023-02-05,"-28 day ahead inc hosp","mean",NA,440,"COVID-19"
"DE-BY","00+",2023-03-05,2023-02-05,"-28 day ahead inc hosp","mean",NA,1544,"COVID-19"
"DE-HB","00+",2023-03-05,2023-02-05,"-28 day ahead inc hosp","mean",NA,21,"COVID-19"
"DE-HE","00+",2023-03-05,2023-02-05,"-28 day ahead inc hosp","mean",NA,466,"COVID-19"
"DE-HH","00+",2023-03-05,2023-02-05,"-28 day ahead inc hosp","mean",NA,53,"COVID-19"
"DE-MV","00+",2023-03-05,2023-02-05,"-28 day ahead inc hosp","mean",NA,72,"COVID-19"
"DE-NI","00+",2023-03-05,2023-02-05,"-28 day ahead inc hosp","mean",NA,409,"COVID-19"
"DE-NW","00+",2023-03-05,2023-02-05,"-28 day ahead inc hosp","mean",NA,1648,"COVID-19"
"DE-RP","00+",2023-03-05,2023-02-05,"-28 day ahead inc hosp","mean",NA,300,"COVID-19"
"DE-SH","00+",2023-03-05,2023-02-05,"-28 day ahead inc hosp","mean",NA,119,"COVID-19"
