"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2023-03-22,2023-02-22,"-28 day ahead inc hosp","mean",NA,194,"COVID-19"
"DE","00+",2023-03-22,2023-02-22,"-28 day ahead inc hosp","mean",NA,9394,"COVID-19"
"DE","05-14",2023-03-22,2023-02-22,"-28 day ahead inc hosp","mean",NA,51,"COVID-19"
"DE","15-34",2023-03-22,2023-02-22,"-28 day ahead inc hosp","mean",NA,571,"COVID-19"
"DE","35-59",2023-03-22,2023-02-22,"-28 day ahead inc hosp","mean",NA,1292,"COVID-19"
"DE","60-79",2023-03-22,2023-02-22,"-28 day ahead inc hosp","mean",NA,3323,"COVID-19"
"DE","80+",2023-03-22,2023-02-22,"-28 day ahead inc hosp","mean",NA,3963,"COVID-19"
"DE-BB","00+",2023-03-22,2023-02-22,"-28 day ahead inc hosp","mean",NA,234,"COVID-19"
"DE-BE","00+",2023-03-22,2023-02-22,"-28 day ahead inc hosp","mean",NA,350,"COVID-19"
"DE-BW","00+",2023-03-22,2023-02-22,"-28 day ahead inc hosp","mean",NA,892,"COVID-19"
"DE-BY","00+",2023-03-22,2023-02-22,"-28 day ahead inc hosp","mean",NA,2318,"COVID-19"
"DE-HB","00+",2023-03-22,2023-02-22,"-28 day ahead inc hosp","mean",NA,36,"COVID-19"
"DE-HE","00+",2023-03-22,2023-02-22,"-28 day ahead inc hosp","mean",NA,739,"COVID-19"
"DE-HH","00+",2023-03-22,2023-02-22,"-28 day ahead inc hosp","mean",NA,91,"COVID-19"
"DE-MV","00+",2023-03-22,2023-02-22,"-28 day ahead inc hosp","mean",NA,99,"COVID-19"
"DE-NI","00+",2023-03-22,2023-02-22,"-28 day ahead inc hosp","mean",NA,517,"COVID-19"
"DE-NW","00+",2023-03-22,2023-02-22,"-28 day ahead inc hosp","mean",NA,2461,"COVID-19"
"DE-RP","00+",2023-03-22,2023-02-22,"-28 day ahead inc hosp","mean",NA,562,"COVID-19"
"DE-SH","00+",2023-03-22,2023-02-22,"-28 day ahead inc hosp","mean",NA,196,"COVID-19"
"DE-SL","00+",2023-03-22,2023-02-22,"-28 day ahead inc hosp","mean",NA,91,"COVID-19"
"DE-SN","00+",2023-03-22,2023-02-22,"-28 day ahead inc hosp","mean",NA,341,"COVID-19"
"DE-ST","00+",2023-03-22,2023-02-22,"-28 day ahead inc hosp","mean",NA,200,"COVID-19"
