"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2023-02-17,2023-01-20,"-28 day ahead inc hosp","mean",NA,123,"COVID-19"
"DE","00+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","mean",NA,5057,"COVID-19"
"DE","05-14",2023-02-17,2023-01-20,"-28 day ahead inc hosp","mean",NA,49,"COVID-19"
"DE","15-34",2023-02-17,2023-01-20,"-28 day ahead inc hosp","mean",NA,296,"COVID-19"
"DE","35-59",2023-02-17,2023-01-20,"-28 day ahead inc hosp","mean",NA,689,"COVID-19"
"DE","60-79",2023-02-17,2023-01-20,"-28 day ahead inc hosp","mean",NA,1771,"COVID-19"
"DE","80+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","mean",NA,2129,"COVID-19"
"DE-BB","00+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","mean",NA,198,"COVID-19"
"DE-BE","00+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","mean",NA,266,"COVID-19"
"DE-BW","00+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","mean",NA,381,"COVID-19"
"DE-BY","00+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","mean",NA,1130,"COVID-19"
"DE-HB","00+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","mean",NA,16,"COVID-19"
"DE-HE","00+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","mean",NA,366,"COVID-19"
"DE-HH","00+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","mean",NA,69,"COVID-19"
"DE-MV","00+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","mean",NA,86,"COVID-19"
"DE-NI","00+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","mean",NA,338,"COVID-19"
"DE-NW","00+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","mean",NA,1219,"COVID-19"
"DE-RP","00+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","mean",NA,281,"COVID-19"
"DE-SH","00+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","mean",NA,182,"COVID-19"
"DE-SL","00+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","mean",NA,87,"COVID-19"
"DE-SN","00+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","mean",NA,212,"COVID-19"
"DE-ST","00+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","mean",NA,111,"COVID-19"
"DE-TH","00+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","mean",NA,115,"COVID-19"
"DE","00-04",2023-02-17,2023-01-20,"-28 day ahead inc hosp","quantile",0.025,121,"COVID-19"
"DE","00+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","quantile",0.025,5027,"COVID-19"
"DE","05-14",2023-02-17,2023-01-20,"-28 day ahead inc hosp","quantile",0.025,48,"COVID-19"
"DE","15-34",2023-02-17,2023-01-20,"-28 day ahead inc hosp","quantile",0.025,294,"COVID-19"
"DE","35-59",2023-02-17,2023-01-20,"-28 day ahead inc hosp","quantile",0.025,682,"COVID-19"
"DE","60-79",2023-02-17,2023-01-20,"-28 day ahead inc hosp","quantile",0.025,1758,"COVID-19"
"DE","80+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","quantile",0.025,2114,"COVID-19"
"DE-BB","00+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","quantile",0.025,195,"COVID-19"
"DE-BE","00+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","quantile",0.025,259,"COVID-19"
"DE-BW","00+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","quantile",0.025,377,"COVID-19"
"DE-BY","00+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","quantile",0.025,1123,"COVID-19"
"DE-HB","00+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","quantile",0.025,16,"COVID-19"
"DE-HE","00+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","quantile",0.025,362,"COVID-19"
"DE-HH","00+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","quantile",0.025,66,"COVID-19"
"DE-MV","00+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","quantile",0.025,86,"COVID-19"
"DE-NI","00+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","quantile",0.025,332,"COVID-19"
"DE-NW","00+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","quantile",0.025,1211,"COVID-19"
"DE-RP","00+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","quantile",0.025,277,"COVID-19"
"DE-SH","00+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","quantile",0.025,180,"COVID-19"
"DE-SL","00+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","quantile",0.025,86,"COVID-19"
"DE-SN","00+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","quantile",0.025,208,"COVID-19"
"DE-ST","00+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","quantile",0.025,110,"COVID-19"
"DE-TH","00+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","quantile",0.025,115,"COVID-19"
"DE","00-04",2023-02-17,2023-01-20,"-28 day ahead inc hosp","quantile",0.1,121,"COVID-19"
"DE","00+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","quantile",0.1,5036,"COVID-19"
"DE","05-14",2023-02-17,2023-01-20,"-28 day ahead inc hosp","quantile",0.1,48,"COVID-19"
"DE","15-34",2023-02-17,2023-01-20,"-28 day ahead inc hosp","quantile",0.1,294,"COVID-19"
"DE","35-59",2023-02-17,2023-01-20,"-28 day ahead inc hosp","quantile",0.1,684,"COVID-19"
"DE","60-79",2023-02-17,2023-01-20,"-28 day ahead inc hosp","quantile",0.1,1762,"COVID-19"
"DE","80+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","quantile",0.1,2118,"COVID-19"
"DE-BB","00+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","quantile",0.1,196,"COVID-19"
"DE-BE","00+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","quantile",0.1,261,"COVID-19"
"DE-BW","00+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","quantile",0.1,378,"COVID-19"
"DE-BY","00+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","quantile",0.1,1125,"COVID-19"
"DE-HB","00+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","quantile",0.1,16,"COVID-19"
"DE-HE","00+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","quantile",0.1,363,"COVID-19"
"DE-HH","00+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","quantile",0.1,67,"COVID-19"
"DE-MV","00+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","quantile",0.1,86,"COVID-19"
"DE-NI","00+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","quantile",0.1,334,"COVID-19"
"DE-NW","00+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","quantile",0.1,1213,"COVID-19"
"DE-RP","00+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","quantile",0.1,278,"COVID-19"
"DE-SH","00+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","quantile",0.1,180,"COVID-19"
"DE-SL","00+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","quantile",0.1,86,"COVID-19"
"DE-SN","00+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","quantile",0.1,209,"COVID-19"
"DE-ST","00+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","quantile",0.1,110,"COVID-19"
"DE-TH","00+",2023-02-17,2023-01-20,"-28 day ahead inc hosp","quantile",0.1,115,"COVID-19"
