"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-07-31,2022-07-03,"-28 day ahead inc hosp","mean",NA,283,"COVID-19"
"DE","00+",2022-07-31,2022-07-03,"-28 day ahead inc hosp","mean",NA,7415,"COVID-19"
"DE","05-14",2022-07-31,2022-07-03,"-28 day ahead inc hosp","mean",NA,114,"COVID-19"
"DE","15-34",2022-07-31,2022-07-03,"-28 day ahead inc hosp","mean",NA,784,"COVID-19"
"DE","35-59",2022-07-31,2022-07-03,"-28 day ahead inc hosp","mean",NA,1273,"COVID-19"
"DE","60-79",2022-07-31,2022-07-03,"-28 day ahead inc hosp","mean",NA,2375,"COVID-19"
"DE","80+",2022-07-31,2022-07-03,"-28 day ahead inc hosp","mean",NA,2549,"COVID-19"
"DE-BB","00+",2022-07-31,2022-07-03,"-28 day ahead inc hosp","mean",NA,228,"COVID-19"
"DE-BE","00+",2022-07-31,2022-07-03,"-28 day ahead inc hosp","mean",NA,140,"COVID-19"
"DE-BW","00+",2022-07-31,2022-07-03,"-28 day ahead inc hosp","mean",NA,663,"COVID-19"
"DE-BY","00+",2022-07-31,2022-07-03,"-28 day ahead inc hosp","mean",NA,1271,"COVID-19"
"DE-HB","00+",2022-07-31,2022-07-03,"-28 day ahead inc hosp","mean",NA,13,"COVID-19"
"DE-HE","00+",2022-07-31,2022-07-03,"-28 day ahead inc hosp","mean",NA,592,"COVID-19"
"DE-HH","00+",2022-07-31,2022-07-03,"-28 day ahead inc hosp","mean",NA,123,"COVID-19"
"DE-MV","00+",2022-07-31,2022-07-03,"-28 day ahead inc hosp","mean",NA,202,"COVID-19"
"DE-NI","00+",2022-07-31,2022-07-03,"-28 day ahead inc hosp","mean",NA,392,"COVID-19"
"DE-NW","00+",2022-07-31,2022-07-03,"-28 day ahead inc hosp","mean",NA,2308,"COVID-19"
"DE-RP","00+",2022-07-31,2022-07-03,"-28 day ahead inc hosp","mean",NA,336,"COVID-19"
"DE-SH","00+",2022-07-31,2022-07-03,"-28 day ahead inc hosp","mean",NA,389,"COVID-19"
"DE-SL","00+",2022-07-31,2022-07-03,"-28 day ahead inc hosp","mean",NA,77,"COVID-19"
