"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-05-09,2022-04-11,"-28 day ahead inc hosp","mean",NA,311,"COVID-19"
"DE","00+",2022-05-09,2022-04-11,"-28 day ahead inc hosp","mean",NA,9054,"COVID-19"
"DE","05-14",2022-05-09,2022-04-11,"-28 day ahead inc hosp","mean",NA,196,"COVID-19"
"DE","15-34",2022-05-09,2022-04-11,"-28 day ahead inc hosp","mean",NA,851,"COVID-19"
"DE","35-59",2022-05-09,2022-04-11,"-28 day ahead inc hosp","mean",NA,1537,"COVID-19"
"DE","60-79",2022-05-09,2022-04-11,"-28 day ahead inc hosp","mean",NA,2872,"COVID-19"
"DE","80+",2022-05-09,2022-04-11,"-28 day ahead inc hosp","mean",NA,3299,"COVID-19"
"DE-BB","00+",2022-05-09,2022-04-11,"-28 day ahead inc hosp","mean",NA,209,"COVID-19"
"DE-BE","00+",2022-05-09,2022-04-11,"-28 day ahead inc hosp","mean",NA,173,"COVID-19"
"DE-BW","00+",2022-05-09,2022-04-11,"-28 day ahead inc hosp","mean",NA,1065,"COVID-19"
"DE-BY","00+",2022-05-09,2022-04-11,"-28 day ahead inc hosp","mean",NA,1520,"COVID-19"
"DE-HB","00+",2022-05-09,2022-04-11,"-28 day ahead inc hosp","mean",NA,27,"COVID-19"
"DE-HE","00+",2022-05-09,2022-04-11,"-28 day ahead inc hosp","mean",NA,576,"COVID-19"
"DE-HH","00+",2022-05-09,2022-04-11,"-28 day ahead inc hosp","mean",NA,149,"COVID-19"
"DE-MV","00+",2022-05-09,2022-04-11,"-28 day ahead inc hosp","mean",NA,346,"COVID-19"
"DE-NI","00+",2022-05-09,2022-04-11,"-28 day ahead inc hosp","mean",NA,589,"COVID-19"
"DE-NW","00+",2022-05-09,2022-04-11,"-28 day ahead inc hosp","mean",NA,2240,"COVID-19"
"DE-RP","00+",2022-05-09,2022-04-11,"-28 day ahead inc hosp","mean",NA,522,"COVID-19"
"DE-SH","00+",2022-05-09,2022-04-11,"-28 day ahead inc hosp","mean",NA,367,"COVID-19"
"DE-SL","00+",2022-05-09,2022-04-11,"-28 day ahead inc hosp","mean",NA,113,"COVID-19"
