"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2023-03-16,2023-02-16,"-28 day ahead inc hosp","mean",NA,164,"COVID-19"
"DE","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","mean",NA,8586,"COVID-19"
"DE","05-14",2023-03-16,2023-02-16,"-28 day ahead inc hosp","mean",NA,73,"COVID-19"
"DE","15-34",2023-03-16,2023-02-16,"-28 day ahead inc hosp","mean",NA,563,"COVID-19"
"DE","35-59",2023-03-16,2023-02-16,"-28 day ahead inc hosp","mean",NA,1269,"COVID-19"
"DE","60-79",2023-03-16,2023-02-16,"-28 day ahead inc hosp","mean",NA,2993,"COVID-19"
"DE","80+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","mean",NA,3528,"COVID-19"
"DE-BB","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","mean",NA,227,"COVID-19"
"DE-BE","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","mean",NA,306,"COVID-19"
"DE-BW","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","mean",NA,692,"COVID-19"
"DE-BY","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","mean",NA,2173,"COVID-19"
"DE-HB","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","mean",NA,53,"COVID-19"
"DE-HE","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","mean",NA,651,"COVID-19"
"DE-HH","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","mean",NA,76,"COVID-19"
"DE-MV","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","mean",NA,75,"COVID-19"
"DE-NI","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","mean",NA,461,"COVID-19"
"DE-NW","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","mean",NA,2456,"COVID-19"
"DE-RP","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","mean",NA,451,"COVID-19"
"DE-SH","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","mean",NA,184,"COVID-19"
"DE-SL","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","mean",NA,97,"COVID-19"
"DE-SN","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","mean",NA,277,"COVID-19"
"DE-ST","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","mean",NA,165,"COVID-19"
"DE-TH","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","mean",NA,242,"COVID-19"
"DE","00-04",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.025,162,"COVID-19"
"DE","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.025,8536,"COVID-19"
"DE","05-14",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.025,72,"COVID-19"
"DE","15-34",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.025,558,"COVID-19"
"DE","35-59",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.025,1258,"COVID-19"
"DE","60-79",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.025,2971,"COVID-19"
"DE","80+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.025,3507,"COVID-19"
"DE-BB","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.025,222,"COVID-19"
"DE-BE","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.025,304,"COVID-19"
"DE-BW","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.025,688,"COVID-19"
"DE-BY","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.025,2164,"COVID-19"
"DE-HB","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.025,53,"COVID-19"
"DE-HE","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.025,646,"COVID-19"
"DE-HH","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.025,74,"COVID-19"
"DE-MV","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.025,75,"COVID-19"
"DE-NI","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.025,457,"COVID-19"
"DE-NW","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.025,2432,"COVID-19"
"DE-RP","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.025,439,"COVID-19"
"DE-SH","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.025,182,"COVID-19"
"DE-SL","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.025,96,"COVID-19"
"DE-SN","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.025,274,"COVID-19"
"DE-ST","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.025,163,"COVID-19"
"DE-TH","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.025,241,"COVID-19"
"DE","00-04",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.1,162,"COVID-19"
"DE","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.1,8548,"COVID-19"
"DE","05-14",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.1,72,"COVID-19"
"DE","15-34",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.1,558,"COVID-19"
"DE","35-59",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.1,1261,"COVID-19"
"DE","60-79",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.1,2977,"COVID-19"
"DE","80+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.1,3512,"COVID-19"
"DE-BB","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.1,223,"COVID-19"
"DE-BE","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.1,305,"COVID-19"
"DE-BW","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.1,689,"COVID-19"
"DE-BY","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.1,2166,"COVID-19"
"DE-HB","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.1,53,"COVID-19"
"DE-HE","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.1,647,"COVID-19"
"DE-HH","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.1,74,"COVID-19"
"DE-MV","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.1,75,"COVID-19"
"DE-NI","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.1,458,"COVID-19"
"DE-NW","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.1,2437,"COVID-19"
"DE-RP","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.1,441,"COVID-19"
"DE-SH","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.1,182,"COVID-19"
"DE-SL","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.1,96,"COVID-19"
"DE-SN","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.1,274,"COVID-19"
"DE-ST","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.1,163,"COVID-19"
"DE-TH","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.1,241,"COVID-19"
"DE","00-04",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.25,163,"COVID-19"
"DE","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.25,8564,"COVID-19"
"DE","05-14",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.25,72,"COVID-19"
"DE","15-34",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.25,560,"COVID-19"
"DE","35-59",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.25,1264,"COVID-19"
"DE","60-79",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.25,2983,"COVID-19"
"DE","80+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.25,3518,"COVID-19"
"DE-BB","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.25,224,"COVID-19"
"DE-BE","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","quantile",0.25,305,"COVID-19"
