"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2023-09-04,2023-08-07,"-28 day ahead inc hosp","mean",NA,26,"COVID-19"
"DE","00+",2023-09-04,2023-08-07,"-28 day ahead inc hosp","mean",NA,573,"COVID-19"
"DE","05-14",2023-09-04,2023-08-07,"-28 day ahead inc hosp","mean",NA,5,"COVID-19"
"DE","15-34",2023-09-04,2023-08-07,"-28 day ahead inc hosp","mean",NA,29,"COVID-19"
"DE","35-59",2023-09-04,2023-08-07,"-28 day ahead inc hosp","mean",NA,81,"COVID-19"
"DE","60-79",2023-09-04,2023-08-07,"-28 day ahead inc hosp","mean",NA,219,"COVID-19"
"DE","80+",2023-09-04,2023-08-07,"-28 day ahead inc hosp","mean",NA,214,"COVID-19"
"DE-BB","00+",2023-09-04,2023-08-07,"-28 day ahead inc hosp","mean",NA,16,"COVID-19"
"DE-BE","00+",2023-09-04,2023-08-07,"-28 day ahead inc hosp","mean",NA,39,"COVID-19"
"DE-BW","00+",2023-09-04,2023-08-07,"-28 day ahead inc hosp","mean",NA,42,"COVID-19"
"DE-BY","00+",2023-09-04,2023-08-07,"-28 day ahead inc hosp","mean",NA,84,"COVID-19"
"DE-HB","00+",2023-09-04,2023-08-07,"-28 day ahead inc hosp","mean",NA,2,"COVID-19"
"DE-HE","00+",2023-09-04,2023-08-07,"-28 day ahead inc hosp","mean",NA,55,"COVID-19"
"DE-HH","00+",2023-09-04,2023-08-07,"-28 day ahead inc hosp","mean",NA,20,"COVID-19"
"DE-MV","00+",2023-09-04,2023-08-07,"-28 day ahead inc hosp","mean",NA,16,"COVID-19"
"DE-NI","00+",2023-09-04,2023-08-07,"-28 day ahead inc hosp","mean",NA,46,"COVID-19"
"DE-NW","00+",2023-09-04,2023-08-07,"-28 day ahead inc hosp","mean",NA,134,"COVID-19"
"DE-RP","00+",2023-09-04,2023-08-07,"-28 day ahead inc hosp","mean",NA,28,"COVID-19"
"DE-SH","00+",2023-09-04,2023-08-07,"-28 day ahead inc hosp","mean",NA,32,"COVID-19"
"DE-SL","00+",2023-09-04,2023-08-07,"-28 day ahead inc hosp","mean",NA,5,"COVID-19"
"DE-SN","00+",2023-09-04,2023-08-07,"-28 day ahead inc hosp","mean",NA,24,"COVID-19"
"DE-ST","00+",2023-09-04,2023-08-07,"-28 day ahead inc hosp","mean",NA,10,"COVID-19"
"DE-TH","00+",2023-09-04,2023-08-07,"-28 day ahead inc hosp","mean",NA,15,"COVID-19"
"DE","00-04",2023-09-04,2023-08-07,"-28 day ahead inc hosp","quantile",0.025,26,"COVID-19"
"DE","00+",2023-09-04,2023-08-07,"-28 day ahead inc hosp","quantile",0.025,565,"COVID-19"
"DE","05-14",2023-09-04,2023-08-07,"-28 day ahead inc hosp","quantile",0.025,4,"COVID-19"
"DE","15-34",2023-09-04,2023-08-07,"-28 day ahead inc hosp","quantile",0.025,28,"COVID-19"
"DE","35-59",2023-09-04,2023-08-07,"-28 day ahead inc hosp","quantile",0.025,79,"COVID-19"
"DE","60-79",2023-09-04,2023-08-07,"-28 day ahead inc hosp","quantile",0.025,216,"COVID-19"
"DE","80+",2023-09-04,2023-08-07,"-28 day ahead inc hosp","quantile",0.025,210,"COVID-19"
"DE-BB","00+",2023-09-04,2023-08-07,"-28 day ahead inc hosp","quantile",0.025,15,"COVID-19"
"DE-BE","00+",2023-09-04,2023-08-07,"-28 day ahead inc hosp","quantile",0.025,39,"COVID-19"
"DE-BW","00+",2023-09-04,2023-08-07,"-28 day ahead inc hosp","quantile",0.025,42,"COVID-19"
"DE-BY","00+",2023-09-04,2023-08-07,"-28 day ahead inc hosp","quantile",0.025,84,"COVID-19"
"DE-HB","00+",2023-09-04,2023-08-07,"-28 day ahead inc hosp","quantile",0.025,1,"COVID-19"
"DE-HE","00+",2023-09-04,2023-08-07,"-28 day ahead inc hosp","quantile",0.025,54,"COVID-19"
"DE-HH","00+",2023-09-04,2023-08-07,"-28 day ahead inc hosp","quantile",0.025,20,"COVID-19"
"DE-MV","00+",2023-09-04,2023-08-07,"-28 day ahead inc hosp","quantile",0.025,16,"COVID-19"
"DE-NI","00+",2023-09-04,2023-08-07,"-28 day ahead inc hosp","quantile",0.025,45,"COVID-19"
"DE-NW","00+",2023-09-04,2023-08-07,"-28 day ahead inc hosp","quantile",0.025,132,"COVID-19"
"DE-RP","00+",2023-09-04,2023-08-07,"-28 day ahead inc hosp","quantile",0.025,28,"COVID-19"
"DE-SH","00+",2023-09-04,2023-08-07,"-28 day ahead inc hosp","quantile",0.025,32,"COVID-19"
"DE-SL","00+",2023-09-04,2023-08-07,"-28 day ahead inc hosp","quantile",0.025,5,"COVID-19"
"DE-SN","00+",2023-09-04,2023-08-07,"-28 day ahead inc hosp","quantile",0.025,24,"COVID-19"
"DE-ST","00+",2023-09-04,2023-08-07,"-28 day ahead inc hosp","quantile",0.025,10,"COVID-19"
"DE-TH","00+",2023-09-04,2023-08-07,"-28 day ahead inc hosp","quantile",0.025,15,"COVID-19"
"DE","00-04",2023-09-04,2023-08-07,"-28 day ahead inc hosp","quantile",0.1,26,"COVID-19"
"DE","00+",2023-09-04,2023-08-07,"-28 day ahead inc hosp","quantile",0.1,566,"COVID-19"
"DE","05-14",2023-09-04,2023-08-07,"-28 day ahead inc hosp","quantile",0.1,4,"COVID-19"
"DE","15-34",2023-09-04,2023-08-07,"-28 day ahead inc hosp","quantile",0.1,28,"COVID-19"
"DE","35-59",2023-09-04,2023-08-07,"-28 day ahead inc hosp","quantile",0.1,79,"COVID-19"
"DE","60-79",2023-09-04,2023-08-07,"-28 day ahead inc hosp","quantile",0.1,216,"COVID-19"
"DE","80+",2023-09-04,2023-08-07,"-28 day ahead inc hosp","quantile",0.1,210,"COVID-19"
"DE-BB","00+",2023-09-04,2023-08-07,"-28 day ahead inc hosp","quantile",0.1,15,"COVID-19"
"DE-BE","00+",2023-09-04,2023-08-07,"-28 day ahead inc hosp","quantile",0.1,39,"COVID-19"
"DE-BW","00+",2023-09-04,2023-08-07,"-28 day ahead inc hosp","quantile",0.1,42,"COVID-19"
"DE-BY","00+",2023-09-04,2023-08-07,"-28 day ahead inc hosp","quantile",0.1,84,"COVID-19"
"DE-HB","00+",2023-09-04,2023-08-07,"-28 day ahead inc hosp","quantile",0.1,1,"COVID-19"
"DE-HE","00+",2023-09-04,2023-08-07,"-28 day ahead inc hosp","quantile",0.1,54,"COVID-19"
"DE-HH","00+",2023-09-04,2023-08-07,"-28 day ahead inc hosp","quantile",0.1,20,"COVID-19"
"DE-MV","00+",2023-09-04,2023-08-07,"-28 day ahead inc hosp","quantile",0.1,16,"COVID-19"
"DE-NI","00+",2023-09-04,2023-08-07,"-28 day ahead inc hosp","quantile",0.1,45,"COVID-19"
"DE-NW","00+",2023-09-04,2023-08-07,"-28 day ahead inc hosp","quantile",0.1,132,"COVID-19"
"DE-RP","00+",2023-09-04,2023-08-07,"-28 day ahead inc hosp","quantile",0.1,28,"COVID-19"
"DE-SH","00+",2023-09-04,2023-08-07,"-28 day ahead inc hosp","quantile",0.1,32,"COVID-19"
"DE-SL","00+",2023-09-04,2023-08-07,"-28 day ahead inc hosp","quantile",0.1,5,"COVID-19"
"DE-SN","00+",2023-09-04,2023-08-07,"-28 day ahead inc hosp","quantile",0.1,24,"COVID-19"
