"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-11-09,2022-10-12,"-28 day ahead inc hosp","mean",NA,309,"COVID-19"
"DE","00+",2022-11-09,2022-10-12,"-28 day ahead inc hosp","mean",NA,17601,"COVID-19"
"DE","05-14",2022-11-09,2022-10-12,"-28 day ahead inc hosp","mean",NA,100,"COVID-19"
"DE","15-34",2022-11-09,2022-10-12,"-28 day ahead inc hosp","mean",NA,915,"COVID-19"
"DE","35-59",2022-11-09,2022-10-12,"-28 day ahead inc hosp","mean",NA,2359,"COVID-19"
"DE","60-79",2022-11-09,2022-10-12,"-28 day ahead inc hosp","mean",NA,6157,"COVID-19"
"DE","80+",2022-11-09,2022-10-12,"-28 day ahead inc hosp","mean",NA,7741,"COVID-19"
"DE-BB","00+",2022-11-09,2022-10-12,"-28 day ahead inc hosp","mean",NA,679,"COVID-19"
"DE-BE","00+",2022-11-09,2022-10-12,"-28 day ahead inc hosp","mean",NA,506,"COVID-19"
"DE-BW","00+",2022-11-09,2022-10-12,"-28 day ahead inc hosp","mean",NA,1853,"COVID-19"
"DE-BY","00+",2022-11-09,2022-10-12,"-28 day ahead inc hosp","mean",NA,3700,"COVID-19"
"DE-HB","00+",2022-11-09,2022-10-12,"-28 day ahead inc hosp","mean",NA,50,"COVID-19"
"DE-HE","00+",2022-11-09,2022-10-12,"-28 day ahead inc hosp","mean",NA,1193,"COVID-19"
"DE-HH","00+",2022-11-09,2022-10-12,"-28 day ahead inc hosp","mean",NA,179,"COVID-19"
"DE-MV","00+",2022-11-09,2022-10-12,"-28 day ahead inc hosp","mean",NA,392,"COVID-19"
"DE-NI","00+",2022-11-09,2022-10-12,"-28 day ahead inc hosp","mean",NA,865,"COVID-19"
"DE-NW","00+",2022-11-09,2022-10-12,"-28 day ahead inc hosp","mean",NA,3574,"COVID-19"
"DE-RP","00+",2022-11-09,2022-10-12,"-28 day ahead inc hosp","mean",NA,980,"COVID-19"
"DE-SH","00+",2022-11-09,2022-10-12,"-28 day ahead inc hosp","mean",NA,569,"COVID-19"
"DE-SL","00+",2022-11-09,2022-10-12,"-28 day ahead inc hosp","mean",NA,492,"COVID-19"
"DE-SN","00+",2022-11-09,2022-10-12,"-28 day ahead inc hosp","mean",NA,1155,"COVID-19"
"DE-ST","00+",2022-11-09,2022-10-12,"-28 day ahead inc hosp","mean",NA,627,"COVID-19"
"DE-TH","00+",2022-11-09,2022-10-12,"-28 day ahead inc hosp","mean",NA,605,"COVID-19"
"DE","00-04",2022-11-09,2022-10-12,"-28 day ahead inc hosp","quantile",0.025,306,"COVID-19"
"DE","00+",2022-11-09,2022-10-12,"-28 day ahead inc hosp","quantile",0.025,17413,"COVID-19"
"DE","05-14",2022-11-09,2022-10-12,"-28 day ahead inc hosp","quantile",0.025,98,"COVID-19"
"DE","15-34",2022-11-09,2022-10-12,"-28 day ahead inc hosp","quantile",0.025,900,"COVID-19"
"DE","35-59",2022-11-09,2022-10-12,"-28 day ahead inc hosp","quantile",0.025,2324,"COVID-19"
"DE","60-79",2022-11-09,2022-10-12,"-28 day ahead inc hosp","quantile",0.025,6100,"COVID-19"
"DE","80+",2022-11-09,2022-10-12,"-28 day ahead inc hosp","quantile",0.025,7640,"COVID-19"
"DE-BB","00+",2022-11-09,2022-10-12,"-28 day ahead inc hosp","quantile",0.025,671,"COVID-19"
"DE-BE","00+",2022-11-09,2022-10-12,"-28 day ahead inc hosp","quantile",0.025,495,"COVID-19"
"DE-BW","00+",2022-11-09,2022-10-12,"-28 day ahead inc hosp","quantile",0.025,1833,"COVID-19"
"DE-BY","00+",2022-11-09,2022-10-12,"-28 day ahead inc hosp","quantile",0.025,3666,"COVID-19"
"DE-HB","00+",2022-11-09,2022-10-12,"-28 day ahead inc hosp","quantile",0.025,49,"COVID-19"
"DE-HE","00+",2022-11-09,2022-10-12,"-28 day ahead inc hosp","quantile",0.025,1182,"COVID-19"
"DE-HH","00+",2022-11-09,2022-10-12,"-28 day ahead inc hosp","quantile",0.025,174,"COVID-19"
"DE-MV","00+",2022-11-09,2022-10-12,"-28 day ahead inc hosp","quantile",0.025,389,"COVID-19"
"DE-NI","00+",2022-11-09,2022-10-12,"-28 day ahead inc hosp","quantile",0.025,847,"COVID-19"
