"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-07-19,2022-06-21,"-28 day ahead inc hosp","mean",NA,206,"COVID-19"
"DE","00+",2022-07-19,2022-06-21,"-28 day ahead inc hosp","mean",NA,5289,"COVID-19"
"DE","05-14",2022-07-19,2022-06-21,"-28 day ahead inc hosp","mean",NA,89,"COVID-19"
"DE","15-34",2022-07-19,2022-06-21,"-28 day ahead inc hosp","mean",NA,558,"COVID-19"
"DE","35-59",2022-07-19,2022-06-21,"-28 day ahead inc hosp","mean",NA,921,"COVID-19"
"DE","60-79",2022-07-19,2022-06-21,"-28 day ahead inc hosp","mean",NA,1677,"COVID-19"
"DE","80+",2022-07-19,2022-06-21,"-28 day ahead inc hosp","mean",NA,1832,"COVID-19"
"DE-BB","00+",2022-07-19,2022-06-21,"-28 day ahead inc hosp","mean",NA,114,"COVID-19"
"DE-BE","00+",2022-07-19,2022-06-21,"-28 day ahead inc hosp","mean",NA,131,"COVID-19"
"DE-BW","00+",2022-07-19,2022-06-21,"-28 day ahead inc hosp","mean",NA,497,"COVID-19"
"DE-BY","00+",2022-07-19,2022-06-21,"-28 day ahead inc hosp","mean",NA,1037,"COVID-19"
"DE-HB","00+",2022-07-19,2022-06-21,"-28 day ahead inc hosp","mean",NA,13,"COVID-19"
"DE-HE","00+",2022-07-19,2022-06-21,"-28 day ahead inc hosp","mean",NA,389,"COVID-19"
"DE-HH","00+",2022-07-19,2022-06-21,"-28 day ahead inc hosp","mean",NA,93,"COVID-19"
"DE-MV","00+",2022-07-19,2022-06-21,"-28 day ahead inc hosp","mean",NA,106,"COVID-19"
"DE-NI","00+",2022-07-19,2022-06-21,"-28 day ahead inc hosp","mean",NA,375,"COVID-19"
"DE-NW","00+",2022-07-19,2022-06-21,"-28 day ahead inc hosp","mean",NA,1533,"COVID-19"
"DE-RP","00+",2022-07-19,2022-06-21,"-28 day ahead inc hosp","mean",NA,269,"COVID-19"
"DE-SH","00+",2022-07-19,2022-06-21,"-28 day ahead inc hosp","mean",NA,231,"COVID-19"
"DE-SL","00+",2022-07-19,2022-06-21,"-28 day ahead inc hosp","mean",NA,51,"COVID-19"
"DE-SN","00+",2022-07-19,2022-06-21,"-28 day ahead inc hosp","mean",NA,141,"COVID-19"
"DE-ST","00+",2022-07-19,2022-06-21,"-28 day ahead inc hosp","mean",NA,107,"COVID-19"
"DE-TH","00+",2022-07-19,2022-06-21,"-28 day ahead inc hosp","mean",NA,167,"COVID-19"
