"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-10-09,2022-09-11,"-28 day ahead inc hosp","mean",NA,166,"COVID-19"
"DE","00+",2022-10-09,2022-09-11,"-28 day ahead inc hosp","mean",NA,4211,"COVID-19"
"DE","05-14",2022-10-09,2022-09-11,"-28 day ahead inc hosp","mean",NA,63,"COVID-19"
"DE","15-34",2022-10-09,2022-09-11,"-28 day ahead inc hosp","mean",NA,335,"COVID-19"
"DE","35-59",2022-10-09,2022-09-11,"-28 day ahead inc hosp","mean",NA,619,"COVID-19"
"DE","60-79",2022-10-09,2022-09-11,"-28 day ahead inc hosp","mean",NA,1415,"COVID-19"
"DE","80+",2022-10-09,2022-09-11,"-28 day ahead inc hosp","mean",NA,1612,"COVID-19"
"DE-BB","00+",2022-10-09,2022-09-11,"-28 day ahead inc hosp","mean",NA,146,"COVID-19"
"DE-BE","00+",2022-10-09,2022-09-11,"-28 day ahead inc hosp","mean",NA,131,"COVID-19"
"DE-BW","00+",2022-10-09,2022-09-11,"-28 day ahead inc hosp","mean",NA,290,"COVID-19"
"DE-BY","00+",2022-10-09,2022-09-11,"-28 day ahead inc hosp","mean",NA,802,"COVID-19"
"DE-HB","00+",2022-10-09,2022-09-11,"-28 day ahead inc hosp","mean",NA,31,"COVID-19"
"DE-HE","00+",2022-10-09,2022-09-11,"-28 day ahead inc hosp","mean",NA,270,"COVID-19"
"DE-HH","00+",2022-10-09,2022-09-11,"-28 day ahead inc hosp","mean",NA,63,"COVID-19"
"DE-MV","00+",2022-10-09,2022-09-11,"-28 day ahead inc hosp","mean",NA,136,"COVID-19"
"DE-NI","00+",2022-10-09,2022-09-11,"-28 day ahead inc hosp","mean",NA,259,"COVID-19"
"DE-NW","00+",2022-10-09,2022-09-11,"-28 day ahead inc hosp","mean",NA,1127,"COVID-19"
"DE-RP","00+",2022-10-09,2022-09-11,"-28 day ahead inc hosp","mean",NA,234,"COVID-19"
"DE-SH","00+",2022-10-09,2022-09-11,"-28 day ahead inc hosp","mean",NA,146,"COVID-19"
"DE-SL","00+",2022-10-09,2022-09-11,"-28 day ahead inc hosp","mean",NA,63,"COVID-19"
"DE-SN","00+",2022-10-09,2022-09-11,"-28 day ahead inc hosp","mean",NA,232,"COVID-19"
"DE-ST","00+",2022-10-09,2022-09-11,"-28 day ahead inc hosp","mean",NA,132,"COVID-19"
"DE-TH","00+",2022-10-09,2022-09-11,"-28 day ahead inc hosp","mean",NA,141,"COVID-19"
"DE","00-04",2022-10-09,2022-09-11,"-28 day ahead inc hosp","quantile",0.025,163,"COVID-19"
"DE","00+",2022-10-09,2022-09-11,"-28 day ahead inc hosp","quantile",0.025,4174,"COVID-19"
"DE","05-14",2022-10-09,2022-09-11,"-28 day ahead inc hosp","quantile",0.025,63,"COVID-19"
"DE","15-34",2022-10-09,2022-09-11,"-28 day ahead inc hosp","quantile",0.025,332,"COVID-19"
"DE","35-59",2022-10-09,2022-09-11,"-28 day ahead inc hosp","quantile",0.025,612,"COVID-19"
"DE","60-79",2022-10-09,2022-09-11,"-28 day ahead inc hosp","quantile",0.025,1400,"COVID-19"
"DE","80+",2022-10-09,2022-09-11,"-28 day ahead inc hosp","quantile",0.025,1596,"COVID-19"
"DE-BB","00+",2022-10-09,2022-09-11,"-28 day ahead inc hosp","quantile",0.025,144,"COVID-19"
"DE-BE","00+",2022-10-09,2022-09-11,"-28 day ahead inc hosp","quantile",0.025,126,"COVID-19"
"DE-BW","00+",2022-10-09,2022-09-11,"-28 day ahead inc hosp","quantile",0.025,286,"COVID-19"
"DE-BY","00+",2022-10-09,2022-09-11,"-28 day ahead inc hosp","quantile",0.025,795,"COVID-19"
"DE-HB","00+",2022-10-09,2022-09-11,"-28 day ahead inc hosp","quantile",0.025,29,"COVID-19"
"DE-HE","00+",2022-10-09,2022-09-11,"-28 day ahead inc hosp","quantile",0.025,266,"COVID-19"
"DE-HH","00+",2022-10-09,2022-09-11,"-28 day ahead inc hosp","quantile",0.025,61,"COVID-19"
"DE-MV","00+",2022-10-09,2022-09-11,"-28 day ahead inc hosp","quantile",0.025,135,"COVID-19"
"DE-NI","00+",2022-10-09,2022-09-11,"-28 day ahead inc hosp","quantile",0.025,253,"COVID-19"
"DE-NW","00+",2022-10-09,2022-09-11,"-28 day ahead inc hosp","quantile",0.025,1117,"COVID-19"
"DE-RP","00+",2022-10-09,2022-09-11,"-28 day ahead inc hosp","quantile",0.025,231,"COVID-19"
"DE-SH","00+",2022-10-09,2022-09-11,"-28 day ahead inc hosp","quantile",0.025,145,"COVID-19"
"DE-SL","00+",2022-10-09,2022-09-11,"-28 day ahead inc hosp","quantile",0.025,63,"COVID-19"
