"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-09-16,2022-08-19,"-28 day ahead inc hosp","mean",NA,231,"COVID-19"
"DE","00+",2022-09-16,2022-08-19,"-28 day ahead inc hosp","mean",NA,6390,"COVID-19"
"DE","05-14",2022-09-16,2022-08-19,"-28 day ahead inc hosp","mean",NA,67,"COVID-19"
"DE","15-34",2022-09-16,2022-08-19,"-28 day ahead inc hosp","mean",NA,502,"COVID-19"
"DE","35-59",2022-09-16,2022-08-19,"-28 day ahead inc hosp","mean",NA,944,"COVID-19"
"DE","60-79",2022-09-16,2022-08-19,"-28 day ahead inc hosp","mean",NA,2184,"COVID-19"
"DE","80+",2022-09-16,2022-08-19,"-28 day ahead inc hosp","mean",NA,2484,"COVID-19"
"DE-BB","00+",2022-09-16,2022-08-19,"-28 day ahead inc hosp","mean",NA,205,"COVID-19"
"DE-BE","00+",2022-09-16,2022-08-19,"-28 day ahead inc hosp","mean",NA,262,"COVID-19"
"DE-BW","00+",2022-09-16,2022-08-19,"-28 day ahead inc hosp","mean",NA,512,"COVID-19"
"DE-BY","00+",2022-09-16,2022-08-19,"-28 day ahead inc hosp","mean",NA,1118,"COVID-19"
"DE-HB","00+",2022-09-16,2022-08-19,"-28 day ahead inc hosp","mean",NA,11,"COVID-19"
"DE-HE","00+",2022-09-16,2022-08-19,"-28 day ahead inc hosp","mean",NA,404,"COVID-19"
"DE-HH","00+",2022-09-16,2022-08-19,"-28 day ahead inc hosp","mean",NA,114,"COVID-19"
"DE-MV","00+",2022-09-16,2022-08-19,"-28 day ahead inc hosp","mean",NA,188,"COVID-19"
"DE-NI","00+",2022-09-16,2022-08-19,"-28 day ahead inc hosp","mean",NA,350,"COVID-19"
"DE-NW","00+",2022-09-16,2022-08-19,"-28 day ahead inc hosp","mean",NA,1742,"COVID-19"
"DE-RP","00+",2022-09-16,2022-08-19,"-28 day ahead inc hosp","mean",NA,293,"COVID-19"
"DE-SH","00+",2022-09-16,2022-08-19,"-28 day ahead inc hosp","mean",NA,291,"COVID-19"
"DE-SL","00+",2022-09-16,2022-08-19,"-28 day ahead inc hosp","mean",NA,86,"COVID-19"
"DE-SN","00+",2022-09-16,2022-08-19,"-28 day ahead inc hosp","mean",NA,276,"COVID-19"
"DE-ST","00+",2022-09-16,2022-08-19,"-28 day ahead inc hosp","mean",NA,243,"COVID-19"
"DE-TH","00+",2022-09-16,2022-08-19,"-28 day ahead inc hosp","mean",NA,279,"COVID-19"
"DE","00-04",2022-09-16,2022-08-19,"-28 day ahead inc hosp","quantile",0.025,228,"COVID-19"
"DE","00+",2022-09-16,2022-08-19,"-28 day ahead inc hosp","quantile",0.025,6334,"COVID-19"
"DE","05-14",2022-09-16,2022-08-19,"-28 day ahead inc hosp","quantile",0.025,66,"COVID-19"
"DE","15-34",2022-09-16,2022-08-19,"-28 day ahead inc hosp","quantile",0.025,495,"COVID-19"
"DE","35-59",2022-09-16,2022-08-19,"-28 day ahead inc hosp","quantile",0.025,932,"COVID-19"
"DE","60-79",2022-09-16,2022-08-19,"-28 day ahead inc hosp","quantile",0.025,2165,"COVID-19"
