"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-08-09,2022-07-12,"-28 day ahead inc hosp","mean",NA,306,"COVID-19"
"DE","00+",2022-08-09,2022-07-12,"-28 day ahead inc hosp","mean",NA,8500,"COVID-19"
"DE","05-14",2022-08-09,2022-07-12,"-28 day ahead inc hosp","mean",NA,138,"COVID-19"
"DE","15-34",2022-08-09,2022-07-12,"-28 day ahead inc hosp","mean",NA,766,"COVID-19"
"DE","35-59",2022-08-09,2022-07-12,"-28 day ahead inc hosp","mean",NA,1423,"COVID-19"
"DE","60-79",2022-08-09,2022-07-12,"-28 day ahead inc hosp","mean",NA,2808,"COVID-19"
"DE","80+",2022-08-09,2022-07-12,"-28 day ahead inc hosp","mean",NA,3049,"COVID-19"
"DE-BB","00+",2022-08-09,2022-07-12,"-28 day ahead inc hosp","mean",NA,216,"COVID-19"
"DE-BE","00+",2022-08-09,2022-07-12,"-28 day ahead inc hosp","mean",NA,168,"COVID-19"
"DE-BW","00+",2022-08-09,2022-07-12,"-28 day ahead inc hosp","mean",NA,923,"COVID-19"
"DE-BY","00+",2022-08-09,2022-07-12,"-28 day ahead inc hosp","mean",NA,1522,"COVID-19"
"DE-HB","00+",2022-08-09,2022-07-12,"-28 day ahead inc hosp","mean",NA,25,"COVID-19"
"DE-HE","00+",2022-08-09,2022-07-12,"-28 day ahead inc hosp","mean",NA,677,"COVID-19"
"DE-HH","00+",2022-08-09,2022-07-12,"-28 day ahead inc hosp","mean",NA,180,"COVID-19"
"DE-MV","00+",2022-08-09,2022-07-12,"-28 day ahead inc hosp","mean",NA,204,"COVID-19"
"DE-NI","00+",2022-08-09,2022-07-12,"-28 day ahead inc hosp","mean",NA,428,"COVID-19"
"DE-NW","00+",2022-08-09,2022-07-12,"-28 day ahead inc hosp","mean",NA,2399,"COVID-19"
"DE-RP","00+",2022-08-09,2022-07-12,"-28 day ahead inc hosp","mean",NA,416,"COVID-19"
"DE-SH","00+",2022-08-09,2022-07-12,"-28 day ahead inc hosp","mean",NA,415,"COVID-19"
"DE-SL","00+",2022-08-09,2022-07-12,"-28 day ahead inc hosp","mean",NA,127,"COVID-19"
"DE-SN","00+",2022-08-09,2022-07-12,"-28 day ahead inc hosp","mean",NA,257,"COVID-19"
"DE-ST","00+",2022-08-09,2022-07-12,"-28 day ahead inc hosp","mean",NA,229,"COVID-19"
"DE-TH","00+",2022-08-09,2022-07-12,"-28 day ahead inc hosp","mean",NA,257,"COVID-19"
"DE","00-04",2022-08-09,2022-07-12,"-28 day ahead inc hosp","quantile",0.025,303,"COVID-19"
"DE","00+",2022-08-09,2022-07-12,"-28 day ahead inc hosp","quantile",0.025,8396,"COVID-19"
