"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-12-14,2022-11-16,"-28 day ahead inc hosp","mean",NA,129,"COVID-19"
"DE","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","mean",NA,7010,"COVID-19"
"DE","05-14",2022-12-14,2022-11-16,"-28 day ahead inc hosp","mean",NA,40,"COVID-19"
"DE","15-34",2022-12-14,2022-11-16,"-28 day ahead inc hosp","mean",NA,372,"COVID-19"
"DE","35-59",2022-12-14,2022-11-16,"-28 day ahead inc hosp","mean",NA,933,"COVID-19"
"DE","60-79",2022-12-14,2022-11-16,"-28 day ahead inc hosp","mean",NA,2471,"COVID-19"
"DE","80+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","mean",NA,3058,"COVID-19"
"DE-BB","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","mean",NA,329,"COVID-19"
"DE-BE","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","mean",NA,372,"COVID-19"
"DE-BW","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","mean",NA,636,"COVID-19"
"DE-BY","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","mean",NA,1155,"COVID-19"
"DE-HB","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","mean",NA,36,"COVID-19"
"DE-HE","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","mean",NA,432,"COVID-19"
"DE-HH","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","mean",NA,126,"COVID-19"
"DE-MV","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","mean",NA,209,"COVID-19"
"DE-NI","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","mean",NA,412,"COVID-19"
"DE-NW","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","mean",NA,1791,"COVID-19"
"DE-RP","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","mean",NA,290,"COVID-19"
"DE-SH","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","mean",NA,328,"COVID-19"
"DE-SL","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","mean",NA,91,"COVID-19"
"DE-SN","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","mean",NA,338,"COVID-19"
"DE-ST","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","mean",NA,240,"COVID-19"
"DE-TH","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","mean",NA,205,"COVID-19"
"DE","00-04",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.025,128,"COVID-19"
"DE","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.025,6964,"COVID-19"
"DE","05-14",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.025,40,"COVID-19"
"DE","15-34",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.025,367,"COVID-19"
"DE","35-59",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.025,924,"COVID-19"
"DE","60-79",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.025,2452,"COVID-19"
"DE","80+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.025,3040,"COVID-19"
"DE-BB","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.025,326,"COVID-19"
"DE-BE","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.025,368,"COVID-19"
"DE-BW","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.025,629,"COVID-19"
"DE-BY","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.025,1148,"COVID-19"
"DE-HB","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.025,35,"COVID-19"
"DE-HE","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.025,426,"COVID-19"
"DE-HH","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.025,122,"COVID-19"
"DE-MV","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.025,208,"COVID-19"
"DE-NI","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.025,405,"COVID-19"
"DE-NW","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.025,1777,"COVID-19"
"DE-RP","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.025,286,"COVID-19"
"DE-SH","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.025,325,"COVID-19"
"DE-SL","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.025,91,"COVID-19"
"DE-SN","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.025,335,"COVID-19"
"DE-ST","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.025,239,"COVID-19"
"DE-TH","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.025,204,"COVID-19"
"DE","00-04",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.1,128,"COVID-19"
"DE","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.1,6977,"COVID-19"
"DE","05-14",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.1,40,"COVID-19"
"DE","15-34",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.1,368,"COVID-19"
"DE","35-59",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.1,926,"COVID-19"
"DE","60-79",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.1,2456,"COVID-19"
"DE","80+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.1,3045,"COVID-19"
"DE-BB","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.1,326,"COVID-19"
"DE-BE","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.1,369,"COVID-19"
"DE-BW","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.1,631,"COVID-19"
"DE-BY","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.1,1150,"COVID-19"
"DE-HB","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.1,35,"COVID-19"
"DE-HE","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.1,427,"COVID-19"
"DE-HH","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.1,122,"COVID-19"
"DE-MV","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.1,208,"COVID-19"
"DE-NI","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.1,407,"COVID-19"
"DE-NW","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.1,1780,"COVID-19"
"DE-RP","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.1,287,"COVID-19"
"DE-SH","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.1,326,"COVID-19"
"DE-SL","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.1,91,"COVID-19"
"DE-SN","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.1,336,"COVID-19"
"DE-ST","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.1,239,"COVID-19"
"DE-TH","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.1,204,"COVID-19"
"DE","00-04",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.25,128,"COVID-19"
"DE","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.25,6990,"COVID-19"
"DE","05-14",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.25,40,"COVID-19"
"DE","15-34",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.25,369,"COVID-19"
"DE","35-59",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.25,929,"COVID-19"
"DE","60-79",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.25,2462,"COVID-19"
"DE","80+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.25,3050,"COVID-19"
"DE-BB","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.25,328,"COVID-19"
"DE-BE","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.25,370,"COVID-19"
"DE-BW","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.25,633,"COVID-19"
"DE-BY","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.25,1152,"COVID-19"
"DE-HB","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.25,35,"COVID-19"
"DE-HE","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.25,428,"COVID-19"
"DE-HH","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.25,124,"COVID-19"
"DE-MV","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.25,208,"COVID-19"
"DE-NI","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.25,409,"COVID-19"
"DE-NW","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.25,1784,"COVID-19"
"DE-RP","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.25,288,"COVID-19"
"DE-SH","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.25,327,"COVID-19"
"DE-SL","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.25,91,"COVID-19"
"DE-SN","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.25,336,"COVID-19"
"DE-ST","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.25,239,"COVID-19"
"DE-TH","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.25,204,"COVID-19"
"DE","00-04",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.5,129,"COVID-19"
"DE","00+",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.5,7008,"COVID-19"
"DE","05-14",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.5,40,"COVID-19"
"DE","15-34",2022-12-14,2022-11-16,"-28 day ahead inc hosp","quantile",0.5,371,"COVID-19"
