"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-08-15,2022-07-18,"-28 day ahead inc hosp","mean",NA,348,"COVID-19"
"DE","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","mean",NA,9607,"COVID-19"
"DE","05-14",2022-08-15,2022-07-18,"-28 day ahead inc hosp","mean",NA,136,"COVID-19"
"DE","15-34",2022-08-15,2022-07-18,"-28 day ahead inc hosp","mean",NA,867,"COVID-19"
"DE","35-59",2022-08-15,2022-07-18,"-28 day ahead inc hosp","mean",NA,1472,"COVID-19"
"DE","60-79",2022-08-15,2022-07-18,"-28 day ahead inc hosp","mean",NA,3178,"COVID-19"
"DE","80+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","mean",NA,3606,"COVID-19"
"DE-BB","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","mean",NA,273,"COVID-19"
"DE-BE","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","mean",NA,226,"COVID-19"
"DE-BW","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","mean",NA,1099,"COVID-19"
"DE-BY","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","mean",NA,1894,"COVID-19"
"DE-HB","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","mean",NA,43,"COVID-19"
"DE-HE","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","mean",NA,742,"COVID-19"
"DE-HH","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","mean",NA,149,"COVID-19"
"DE-MV","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","mean",NA,231,"COVID-19"
"DE-NI","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","mean",NA,524,"COVID-19"
"DE-NW","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","mean",NA,2536,"COVID-19"
"DE-RP","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","mean",NA,498,"COVID-19"
"DE-SH","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","mean",NA,358,"COVID-19"
"DE-SL","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","mean",NA,144,"COVID-19"
"DE-SN","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","mean",NA,316,"COVID-19"
"DE-ST","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","mean",NA,245,"COVID-19"
"DE-TH","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","mean",NA,306,"COVID-19"
"DE","00-04",2022-08-15,2022-07-18,"-28 day ahead inc hosp","quantile",0.025,344,"COVID-19"
"DE","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","quantile",0.025,9516,"COVID-19"
"DE","05-14",2022-08-15,2022-07-18,"-28 day ahead inc hosp","quantile",0.025,134,"COVID-19"
"DE","15-34",2022-08-15,2022-07-18,"-28 day ahead inc hosp","quantile",0.025,854,"COVID-19"
"DE","35-59",2022-08-15,2022-07-18,"-28 day ahead inc hosp","quantile",0.025,1456,"COVID-19"
"DE","60-79",2022-08-15,2022-07-18,"-28 day ahead inc hosp","quantile",0.025,3145,"COVID-19"
"DE","80+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","quantile",0.025,3570,"COVID-19"
"DE-BB","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","quantile",0.025,271,"COVID-19"
"DE-BE","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","quantile",0.025,220,"COVID-19"
"DE-BW","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","quantile",0.025,1089,"COVID-19"
"DE-BY","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","quantile",0.025,1879,"COVID-19"
"DE-HB","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","quantile",0.025,43,"COVID-19"
