"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-11-20,2022-10-23,"-28 day ahead inc hosp","mean",NA,276,"COVID-19"
"DE","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","mean",NA,16264,"COVID-19"
"DE","05-14",2022-11-20,2022-10-23,"-28 day ahead inc hosp","mean",NA,99,"COVID-19"
"DE","15-34",2022-11-20,2022-10-23,"-28 day ahead inc hosp","mean",NA,819,"COVID-19"
"DE","35-59",2022-11-20,2022-10-23,"-28 day ahead inc hosp","mean",NA,2136,"COVID-19"
"DE","60-79",2022-11-20,2022-10-23,"-28 day ahead inc hosp","mean",NA,5734,"COVID-19"
"DE","80+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","mean",NA,7179,"COVID-19"
"DE-BB","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","mean",NA,705,"COVID-19"
"DE-BE","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","mean",NA,561,"COVID-19"
"DE-BW","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","mean",NA,1683,"COVID-19"
"DE-BY","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","mean",NA,2999,"COVID-19"
"DE-HB","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","mean",NA,57,"COVID-19"
"DE-HE","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","mean",NA,1102,"COVID-19"
"DE-HH","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","mean",NA,241,"COVID-19"
"DE-MV","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","mean",NA,404,"COVID-19"
"DE-NI","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","mean",NA,898,"COVID-19"
"DE-NW","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","mean",NA,3766,"COVID-19"
"DE-RP","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","mean",NA,729,"COVID-19"
"DE-SH","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","mean",NA,572,"COVID-19"
"DE-SL","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","mean",NA,394,"COVID-19"
"DE-SN","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","mean",NA,972,"COVID-19"
"DE-ST","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","mean",NA,588,"COVID-19"
"DE-TH","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","mean",NA,555,"COVID-19"
"DE","00-04",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.025,273,"COVID-19"
"DE","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.025,16157,"COVID-19"
"DE","05-14",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.025,97,"COVID-19"
"DE","15-34",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.025,810,"COVID-19"
"DE","35-59",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.025,2115,"COVID-19"
"DE","60-79",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.025,5690,"COVID-19"
"DE","80+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.025,7122,"COVID-19"
"DE-BB","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.025,696,"COVID-19"
"DE-BE","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.025,554,"COVID-19"
"DE-BW","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.025,1672,"COVID-19"
"DE-BY","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.025,2972,"COVID-19"
"DE-HB","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.025,57,"COVID-19"
"DE-HE","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.025,1094,"COVID-19"
"DE-HH","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.025,233,"COVID-19"
"DE-MV","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.025,402,"COVID-19"
"DE-NI","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.025,882,"COVID-19"
"DE-NW","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.025,3708,"COVID-19"
"DE-RP","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.025,721,"COVID-19"
"DE-SH","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.025,566,"COVID-19"
"DE-SL","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.025,390,"COVID-19"
"DE-SN","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.025,966,"COVID-19"
"DE-ST","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.025,582,"COVID-19"
"DE-TH","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.025,552,"COVID-19"
"DE","00-04",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.1,274,"COVID-19"
"DE","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.1,16186,"COVID-19"
"DE","05-14",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.1,97,"COVID-19"
"DE","15-34",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.1,812,"COVID-19"
"DE","35-59",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.1,2120,"COVID-19"
"DE","60-79",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.1,5701,"COVID-19"
"DE","80+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.1,7138,"COVID-19"
"DE-BB","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.1,699,"COVID-19"
"DE-BE","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.1,556,"COVID-19"
"DE-BW","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.1,1675,"COVID-19"
"DE-BY","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.1,2980,"COVID-19"
"DE-HB","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.1,57,"COVID-19"
"DE-HE","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.1,1096,"COVID-19"
"DE-HH","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.1,236,"COVID-19"
"DE-MV","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.1,402,"COVID-19"
"DE-NI","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.1,885,"COVID-19"
"DE-NW","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.1,3720,"COVID-19"
"DE-RP","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.1,723,"COVID-19"
"DE-SH","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.1,567,"COVID-19"
"DE-SL","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.1,391,"COVID-19"
"DE-SN","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.1,967,"COVID-19"
"DE-ST","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.1,583,"COVID-19"
