"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-07-02,2022-06-04,"-28 day ahead inc hosp","mean",NA,96,"COVID-19"
"DE","00+",2022-07-02,2022-06-04,"-28 day ahead inc hosp","mean",NA,2893,"COVID-19"
"DE","05-14",2022-07-02,2022-06-04,"-28 day ahead inc hosp","mean",NA,53,"COVID-19"
"DE","15-34",2022-07-02,2022-06-04,"-28 day ahead inc hosp","mean",NA,343,"COVID-19"
"DE","35-59",2022-07-02,2022-06-04,"-28 day ahead inc hosp","mean",NA,526,"COVID-19"
"DE","60-79",2022-07-02,2022-06-04,"-28 day ahead inc hosp","mean",NA,904,"COVID-19"
"DE","80+",2022-07-02,2022-06-04,"-28 day ahead inc hosp","mean",NA,966,"COVID-19"
"DE-BB","00+",2022-07-02,2022-06-04,"-28 day ahead inc hosp","mean",NA,88,"COVID-19"
"DE-BE","00+",2022-07-02,2022-06-04,"-28 day ahead inc hosp","mean",NA,76,"COVID-19"
"DE-BW","00+",2022-07-02,2022-06-04,"-28 day ahead inc hosp","mean",NA,264,"COVID-19"
"DE-BY","00+",2022-07-02,2022-06-04,"-28 day ahead inc hosp","mean",NA,574,"COVID-19"
"DE-HB","00+",2022-07-02,2022-06-04,"-28 day ahead inc hosp","mean",NA,11,"COVID-19"
"DE-HE","00+",2022-07-02,2022-06-04,"-28 day ahead inc hosp","mean",NA,228,"COVID-19"
"DE-HH","00+",2022-07-02,2022-06-04,"-28 day ahead inc hosp","mean",NA,47,"COVID-19"
"DE-MV","00+",2022-07-02,2022-06-04,"-28 day ahead inc hosp","mean",NA,67,"COVID-19"
"DE-NI","00+",2022-07-02,2022-06-04,"-28 day ahead inc hosp","mean",NA,194,"COVID-19"
"DE-NW","00+",2022-07-02,2022-06-04,"-28 day ahead inc hosp","mean",NA,810,"COVID-19"
"DE-RP","00+",2022-07-02,2022-06-04,"-28 day ahead inc hosp","mean",NA,106,"COVID-19"
"DE-SH","00+",2022-07-02,2022-06-04,"-28 day ahead inc hosp","mean",NA,131,"COVID-19"
"DE-SL","00+",2022-07-02,2022-06-04,"-28 day ahead inc hosp","mean",NA,36,"COVID-19"
"DE-SN","00+",2022-07-02,2022-06-04,"-28 day ahead inc hosp","mean",NA,82,"COVID-19"
"DE-ST","00+",2022-07-02,2022-06-04,"-28 day ahead inc hosp","mean",NA,81,"COVID-19"
"DE-TH","00+",2022-07-02,2022-06-04,"-28 day ahead inc hosp","mean",NA,81,"COVID-19"
"DE","00-04",2022-07-02,2022-06-04,"-28 day ahead inc hosp","quantile",0.025,94,"COVID-19"
"DE","00+",2022-07-02,2022-06-04,"-28 day ahead inc hosp","quantile",0.025,2861,"COVID-19"
"DE","05-14",2022-07-02,2022-06-04,"-28 day ahead inc hosp","quantile",0.025,52,"COVID-19"
"DE","15-34",2022-07-02,2022-06-04,"-28 day ahead inc hosp","quantile",0.025,339,"COVID-19"
"DE","35-59",2022-07-02,2022-06-04,"-28 day ahead inc hosp","quantile",0.025,519,"COVID-19"
"DE","60-79",2022-07-02,2022-06-04,"-28 day ahead inc hosp","quantile",0.025,893,"COVID-19"
"DE","80+",2022-07-02,2022-06-04,"-28 day ahead inc hosp","quantile",0.025,954,"COVID-19"
"DE-BB","00+",2022-07-02,2022-06-04,"-28 day ahead inc hosp","quantile",0.025,86,"COVID-19"
"DE-BE","00+",2022-07-02,2022-06-04,"-28 day ahead inc hosp","quantile",0.025,74,"COVID-19"
"DE-BW","00+",2022-07-02,2022-06-04,"-28 day ahead inc hosp","quantile",0.025,260,"COVID-19"
"DE-BY","00+",2022-07-02,2022-06-04,"-28 day ahead inc hosp","quantile",0.025,567,"COVID-19"
"DE-HB","00+",2022-07-02,2022-06-04,"-28 day ahead inc hosp","quantile",0.025,10,"COVID-19"
"DE-HE","00+",2022-07-02,2022-06-04,"-28 day ahead inc hosp","quantile",0.025,224,"COVID-19"
"DE-HH","00+",2022-07-02,2022-06-04,"-28 day ahead inc hosp","quantile",0.025,45,"COVID-19"
"DE-MV","00+",2022-07-02,2022-06-04,"-28 day ahead inc hosp","quantile",0.025,66,"COVID-19"
"DE-NI","00+",2022-07-02,2022-06-04,"-28 day ahead inc hosp","quantile",0.025,191,"COVID-19"
"DE-NW","00+",2022-07-02,2022-06-04,"-28 day ahead inc hosp","quantile",0.025,802,"COVID-19"
"DE-RP","00+",2022-07-02,2022-06-04,"-28 day ahead inc hosp","quantile",0.025,104,"COVID-19"
"DE-SH","00+",2022-07-02,2022-06-04,"-28 day ahead inc hosp","quantile",0.025,128,"COVID-19"
"DE-SL","00+",2022-07-02,2022-06-04,"-28 day ahead inc hosp","quantile",0.025,34,"COVID-19"
"DE-SN","00+",2022-07-02,2022-06-04,"-28 day ahead inc hosp","quantile",0.025,81,"COVID-19"
"DE-ST","00+",2022-07-02,2022-06-04,"-28 day ahead inc hosp","quantile",0.025,81,"COVID-19"
"DE-TH","00+",2022-07-02,2022-06-04,"-28 day ahead inc hosp","quantile",0.025,81,"COVID-19"
"DE","00-04",2022-07-02,2022-06-04,"-28 day ahead inc hosp","quantile",0.1,94,"COVID-19"
"DE","00+",2022-07-02,2022-06-04,"-28 day ahead inc hosp","quantile",0.1,2869,"COVID-19"
"DE","05-14",2022-07-02,2022-06-04,"-28 day ahead inc hosp","quantile",0.1,52,"COVID-19"
"DE","15-34",2022-07-02,2022-06-04,"-28 day ahead inc hosp","quantile",0.1,340,"COVID-19"
"DE","35-59",2022-07-02,2022-06-04,"-28 day ahead inc hosp","quantile",0.1,520,"COVID-19"
"DE","60-79",2022-07-02,2022-06-04,"-28 day ahead inc hosp","quantile",0.1,896,"COVID-19"
"DE","80+",2022-07-02,2022-06-04,"-28 day ahead inc hosp","quantile",0.1,957,"COVID-19"
"DE-BB","00+",2022-07-02,2022-06-04,"-28 day ahead inc hosp","quantile",0.1,86,"COVID-19"
"DE-BE","00+",2022-07-02,2022-06-04,"-28 day ahead inc hosp","quantile",0.1,74,"COVID-19"
"DE-BW","00+",2022-07-02,2022-06-04,"-28 day ahead inc hosp","quantile",0.1,260,"COVID-19"
