"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-11-27,2022-10-30,"-28 day ahead inc hosp","mean",NA,209,"COVID-19"
"DE","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","mean",NA,11945,"COVID-19"
"DE","05-14",2022-11-27,2022-10-30,"-28 day ahead inc hosp","mean",NA,88,"COVID-19"
"DE","15-34",2022-11-27,2022-10-30,"-28 day ahead inc hosp","mean",NA,547,"COVID-19"
"DE","35-59",2022-11-27,2022-10-30,"-28 day ahead inc hosp","mean",NA,1637,"COVID-19"
"DE","60-79",2022-11-27,2022-10-30,"-28 day ahead inc hosp","mean",NA,4348,"COVID-19"
"DE","80+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","mean",NA,5094,"COVID-19"
"DE-BB","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","mean",NA,569,"COVID-19"
"DE-BE","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","mean",NA,448,"COVID-19"
"DE-BW","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","mean",NA,1161,"COVID-19"
"DE-BY","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","mean",NA,1964,"COVID-19"
"DE-HB","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","mean",NA,36,"COVID-19"
"DE-HE","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","mean",NA,784,"COVID-19"
"DE-HH","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","mean",NA,179,"COVID-19"
"DE-MV","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","mean",NA,329,"COVID-19"
"DE-NI","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","mean",NA,704,"COVID-19"
"DE-NW","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","mean",NA,3081,"COVID-19"
"DE-RP","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","mean",NA,517,"COVID-19"
"DE-SH","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","mean",NA,440,"COVID-19"
"DE-SL","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","mean",NA,216,"COVID-19"
"DE-SN","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","mean",NA,621,"COVID-19"
"DE-ST","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","mean",NA,439,"COVID-19"
"DE-TH","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","mean",NA,417,"COVID-19"
"DE","00-04",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.025,206,"COVID-19"
"DE","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.025,11873,"COVID-19"
"DE","05-14",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.025,86,"COVID-19"
"DE","15-34",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.025,538,"COVID-19"
"DE","35-59",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.025,1621,"COVID-19"
"DE","60-79",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.025,4312,"COVID-19"
"DE","80+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.025,5058,"COVID-19"
"DE-BB","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.025,562,"COVID-19"
"DE-BE","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.025,444,"COVID-19"
"DE-BW","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.025,1151,"COVID-19"
"DE-BY","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.025,1945,"COVID-19"
"DE-HB","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.025,35,"COVID-19"
"DE-HE","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.025,777,"COVID-19"
"DE-HH","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.025,171,"COVID-19"
"DE-MV","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.025,327,"COVID-19"
"DE-NI","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.025,689,"COVID-19"
"DE-NW","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.025,3038,"COVID-19"
"DE-RP","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.025,512,"COVID-19"
"DE-SH","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.025,433,"COVID-19"
"DE-SL","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.025,214,"COVID-19"
"DE-SN","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.025,615,"COVID-19"
"DE-ST","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.025,435,"COVID-19"
"DE-TH","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.025,415,"COVID-19"
"DE","00-04",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.1,206,"COVID-19"
"DE","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.1,11892,"COVID-19"
"DE","05-14",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.1,86,"COVID-19"
"DE","15-34",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.1,540,"COVID-19"
"DE","35-59",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.1,1625,"COVID-19"
"DE","60-79",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.1,4322,"COVID-19"
"DE","80+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.1,5068,"COVID-19"
"DE-BB","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.1,565,"COVID-19"
"DE-BE","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.1,445,"COVID-19"
"DE-BW","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.1,1154,"COVID-19"
"DE-BY","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.1,1950,"COVID-19"
"DE-HB","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.1,35,"COVID-19"
"DE-HE","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.1,779,"COVID-19"
"DE-HH","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.1,173,"COVID-19"
"DE-MV","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.1,327,"COVID-19"
"DE-NI","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.1,693,"COVID-19"
"DE-NW","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.1,3046,"COVID-19"
"DE-RP","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.1,514,"COVID-19"
"DE-SH","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.1,435,"COVID-19"
"DE-SL","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.1,215,"COVID-19"
"DE-SN","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.1,617,"COVID-19"
"DE-ST","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.1,436,"COVID-19"
"DE-TH","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.1,415,"COVID-19"
"DE","00-04",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.25,207,"COVID-19"
"DE","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.25,11913,"COVID-19"
"DE","05-14",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.25,86,"COVID-19"
"DE","15-34",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.25,542,"COVID-19"
"DE","35-59",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.25,1630,"COVID-19"
"DE","60-79",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.25,4332,"COVID-19"
"DE","80+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.25,5078,"COVID-19"
"DE-BB","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.25,567,"COVID-19"
"DE-BE","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.25,446,"COVID-19"
"DE-BW","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.25,1157,"COVID-19"
"DE-BY","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.25,1955,"COVID-19"
"DE-HB","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.25,35,"COVID-19"
"DE-HE","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.25,781,"COVID-19"
"DE-HH","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.25,175,"COVID-19"
"DE-MV","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.25,328,"COVID-19"
"DE-NI","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.25,697,"COVID-19"
"DE-NW","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.25,3059,"COVID-19"
"DE-RP","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.25,515,"COVID-19"
"DE-SH","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.25,436,"COVID-19"
"DE-SL","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.25,215,"COVID-19"
"DE-SN","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.25,618,"COVID-19"
"DE-ST","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.25,438,"COVID-19"
"DE-TH","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.25,416,"COVID-19"
"DE","00-04",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.5,209,"COVID-19"
"DE","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.5,11942,"COVID-19"
"DE","05-14",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.5,88,"COVID-19"
"DE","15-34",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.5,546,"COVID-19"
"DE","35-59",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.5,1636,"COVID-19"
"DE","60-79",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.5,4346,"COVID-19"
"DE","80+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.5,5092,"COVID-19"
"DE-BB","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.5,569,"COVID-19"
"DE-BE","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.5,448,"COVID-19"
"DE-BW","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.5,1161,"COVID-19"
"DE-BY","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.5,1963,"COVID-19"
"DE-HB","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.5,36,"COVID-19"
"DE-HE","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.5,783,"COVID-19"
"DE-HH","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.5,178,"COVID-19"
"DE-MV","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.5,328,"COVID-19"
"DE-NI","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.5,703,"COVID-19"
"DE-NW","00+",2022-11-27,2022-10-30,"-28 day ahead inc hosp","quantile",0.5,3077,"COVID-19"
