"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2024-03-21,2024-02-22,"-28 day ahead inc hosp","mean",NA,38,"COVID-19"
"DE","00+",2024-03-21,2024-02-22,"-28 day ahead inc hosp","mean",NA,943,"COVID-19"
"DE","05-14",2024-03-21,2024-02-22,"-28 day ahead inc hosp","mean",NA,13,"COVID-19"
"DE","15-34",2024-03-21,2024-02-22,"-28 day ahead inc hosp","mean",NA,43,"COVID-19"
"DE","35-59",2024-03-21,2024-02-22,"-28 day ahead inc hosp","mean",NA,105,"COVID-19"
"DE","60-79",2024-03-21,2024-02-22,"-28 day ahead inc hosp","mean",NA,332,"COVID-19"
"DE","80+",2024-03-21,2024-02-22,"-28 day ahead inc hosp","mean",NA,414,"COVID-19"
"DE-BB","00+",2024-03-21,2024-02-22,"-28 day ahead inc hosp","mean",NA,21,"COVID-19"
"DE-BE","00+",2024-03-21,2024-02-22,"-28 day ahead inc hosp","mean",NA,40,"COVID-19"
"DE-BW","00+",2024-03-21,2024-02-22,"-28 day ahead inc hosp","mean",NA,56,"COVID-19"
"DE-BY","00+",2024-03-21,2024-02-22,"-28 day ahead inc hosp","mean",NA,127,"COVID-19"
"DE-HB","00+",2024-03-21,2024-02-22,"-28 day ahead inc hosp","mean",NA,8,"COVID-19"
"DE-HE","00+",2024-03-21,2024-02-22,"-28 day ahead inc hosp","mean",NA,96,"COVID-19"
"DE-HH","00+",2024-03-21,2024-02-22,"-28 day ahead inc hosp","mean",NA,33,"COVID-19"
"DE-MV","00+",2024-03-21,2024-02-22,"-28 day ahead inc hosp","mean",NA,23,"COVID-19"
"DE-NI","00+",2024-03-21,2024-02-22,"-28 day ahead inc hosp","mean",NA,79,"COVID-19"
"DE-NW","00+",2024-03-21,2024-02-22,"-28 day ahead inc hosp","mean",NA,268,"COVID-19"
"DE-RP","00+",2024-03-21,2024-02-22,"-28 day ahead inc hosp","mean",NA,77,"COVID-19"
"DE-SH","00+",2024-03-21,2024-02-22,"-28 day ahead inc hosp","mean",NA,36,"COVID-19"
"DE-SL","00+",2024-03-21,2024-02-22,"-28 day ahead inc hosp","mean",NA,5,"COVID-19"
"DE-SN","00+",2024-03-21,2024-02-22,"-28 day ahead inc hosp","mean",NA,31,"COVID-19"
"DE-ST","00+",2024-03-21,2024-02-22,"-28 day ahead inc hosp","mean",NA,10,"COVID-19"
"DE-TH","00+",2024-03-21,2024-02-22,"-28 day ahead inc hosp","mean",NA,32,"COVID-19"
