"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-05-18,2022-04-20,"-28 day ahead inc hosp","mean",NA,231,"COVID-19"
"DE","00+",2022-05-18,2022-04-20,"-28 day ahead inc hosp","mean",NA,6568,"COVID-19"
"DE","05-14",2022-05-18,2022-04-20,"-28 day ahead inc hosp","mean",NA,97,"COVID-19"
"DE","15-34",2022-05-18,2022-04-20,"-28 day ahead inc hosp","mean",NA,636,"COVID-19"
"DE","35-59",2022-05-18,2022-04-20,"-28 day ahead inc hosp","mean",NA,1073,"COVID-19"
"DE","60-79",2022-05-18,2022-04-20,"-28 day ahead inc hosp","mean",NA,2049,"COVID-19"
"DE","80+",2022-05-18,2022-04-20,"-28 day ahead inc hosp","mean",NA,2472,"COVID-19"
"DE-BB","00+",2022-05-18,2022-04-20,"-28 day ahead inc hosp","mean",NA,147,"COVID-19"
"DE-BE","00+",2022-05-18,2022-04-20,"-28 day ahead inc hosp","mean",NA,122,"COVID-19"
"DE-BW","00+",2022-05-18,2022-04-20,"-28 day ahead inc hosp","mean",NA,761,"COVID-19"
"DE-BY","00+",2022-05-18,2022-04-20,"-28 day ahead inc hosp","mean",NA,1141,"COVID-19"
"DE-HB","00+",2022-05-18,2022-04-20,"-28 day ahead inc hosp","mean",NA,24,"COVID-19"
"DE-HE","00+",2022-05-18,2022-04-20,"-28 day ahead inc hosp","mean",NA,477,"COVID-19"
"DE-HH","00+",2022-05-18,2022-04-20,"-28 day ahead inc hosp","mean",NA,89,"COVID-19"
"DE-MV","00+",2022-05-18,2022-04-20,"-28 day ahead inc hosp","mean",NA,205,"COVID-19"
"DE-NI","00+",2022-05-18,2022-04-20,"-28 day ahead inc hosp","mean",NA,421,"COVID-19"
"DE-NW","00+",2022-05-18,2022-04-20,"-28 day ahead inc hosp","mean",NA,1666,"COVID-19"
"DE-RP","00+",2022-05-18,2022-04-20,"-28 day ahead inc hosp","mean",NA,351,"COVID-19"
"DE-SH","00+",2022-05-18,2022-04-20,"-28 day ahead inc hosp","mean",NA,220,"COVID-19"
"DE-SL","00+",2022-05-18,2022-04-20,"-28 day ahead inc hosp","mean",NA,70,"COVID-19"
"DE-SN","00+",2022-05-18,2022-04-20,"-28 day ahead inc hosp","mean",NA,273,"COVID-19"
"DE-ST","00+",2022-05-18,2022-04-20,"-28 day ahead inc hosp","mean",NA,257,"COVID-19"
"DE-TH","00+",2022-05-18,2022-04-20,"-28 day ahead inc hosp","mean",NA,298,"COVID-19"
"DE","00-04",2022-05-18,2022-04-20,"-28 day ahead inc hosp","quantile",0.025,226,"COVID-19"
"DE","00+",2022-05-18,2022-04-20,"-28 day ahead inc hosp","quantile",0.025,6464,"COVID-19"
"DE","05-14",2022-05-18,2022-04-20,"-28 day ahead inc hosp","quantile",0.025,93,"COVID-19"
