"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-10-02,2022-09-04,"-28 day ahead inc hosp","mean",NA,151,"COVID-19"
"DE","00+",2022-10-02,2022-09-04,"-28 day ahead inc hosp","mean",NA,4210,"COVID-19"
"DE","05-14",2022-10-02,2022-09-04,"-28 day ahead inc hosp","mean",NA,47,"COVID-19"
"DE","15-34",2022-10-02,2022-09-04,"-28 day ahead inc hosp","mean",NA,320,"COVID-19"
"DE","35-59",2022-10-02,2022-09-04,"-28 day ahead inc hosp","mean",NA,658,"COVID-19"
"DE","60-79",2022-10-02,2022-09-04,"-28 day ahead inc hosp","mean",NA,1499,"COVID-19"
"DE","80+",2022-10-02,2022-09-04,"-28 day ahead inc hosp","mean",NA,1536,"COVID-19"
"DE-BB","00+",2022-10-02,2022-09-04,"-28 day ahead inc hosp","mean",NA,155,"COVID-19"
"DE-BE","00+",2022-10-02,2022-09-04,"-28 day ahead inc hosp","mean",NA,130,"COVID-19"
"DE-BW","00+",2022-10-02,2022-09-04,"-28 day ahead inc hosp","mean",NA,309,"COVID-19"
"DE-BY","00+",2022-10-02,2022-09-04,"-28 day ahead inc hosp","mean",NA,820,"COVID-19"
"DE-HB","00+",2022-10-02,2022-09-04,"-28 day ahead inc hosp","mean",NA,14,"COVID-19"
"DE-HE","00+",2022-10-02,2022-09-04,"-28 day ahead inc hosp","mean",NA,282,"COVID-19"
"DE-HH","00+",2022-10-02,2022-09-04,"-28 day ahead inc hosp","mean",NA,68,"COVID-19"
"DE-MV","00+",2022-10-02,2022-09-04,"-28 day ahead inc hosp","mean",NA,105,"COVID-19"
"DE-NI","00+",2022-10-02,2022-09-04,"-28 day ahead inc hosp","mean",NA,248,"COVID-19"
"DE-NW","00+",2022-10-02,2022-09-04,"-28 day ahead inc hosp","mean",NA,1205,"COVID-19"
"DE-RP","00+",2022-10-02,2022-09-04,"-28 day ahead inc hosp","mean",NA,198,"COVID-19"
"DE-SH","00+",2022-10-02,2022-09-04,"-28 day ahead inc hosp","mean",NA,163,"COVID-19"
"DE-SL","00+",2022-10-02,2022-09-04,"-28 day ahead inc hosp","mean",NA,56,"COVID-19"
