"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-12-13,2022-11-15,"-28 day ahead inc hosp","mean",NA,130,"COVID-19"
"DE","00+",2022-12-13,2022-11-15,"-28 day ahead inc hosp","mean",NA,7111,"COVID-19"
"DE","05-14",2022-12-13,2022-11-15,"-28 day ahead inc hosp","mean",NA,35,"COVID-19"
"DE","15-34",2022-12-13,2022-11-15,"-28 day ahead inc hosp","mean",NA,349,"COVID-19"
"DE","35-59",2022-12-13,2022-11-15,"-28 day ahead inc hosp","mean",NA,934,"COVID-19"
"DE","60-79",2022-12-13,2022-11-15,"-28 day ahead inc hosp","mean",NA,2541,"COVID-19"
"DE","80+",2022-12-13,2022-11-15,"-28 day ahead inc hosp","mean",NA,3115,"COVID-19"
"DE-BB","00+",2022-12-13,2022-11-15,"-28 day ahead inc hosp","mean",NA,362,"COVID-19"
"DE-BE","00+",2022-12-13,2022-11-15,"-28 day ahead inc hosp","mean",NA,355,"COVID-19"
"DE-BW","00+",2022-12-13,2022-11-15,"-28 day ahead inc hosp","mean",NA,654,"COVID-19"
"DE-BY","00+",2022-12-13,2022-11-15,"-28 day ahead inc hosp","mean",NA,1154,"COVID-19"
"DE-HB","00+",2022-12-13,2022-11-15,"-28 day ahead inc hosp","mean",NA,33,"COVID-19"
"DE-HE","00+",2022-12-13,2022-11-15,"-28 day ahead inc hosp","mean",NA,439,"COVID-19"
"DE-HH","00+",2022-12-13,2022-11-15,"-28 day ahead inc hosp","mean",NA,118,"COVID-19"
"DE-MV","00+",2022-12-13,2022-11-15,"-28 day ahead inc hosp","mean",NA,203,"COVID-19"
"DE-NI","00+",2022-12-13,2022-11-15,"-28 day ahead inc hosp","mean",NA,416,"COVID-19"
"DE-NW","00+",2022-12-13,2022-11-15,"-28 day ahead inc hosp","mean",NA,1904,"COVID-19"
"DE-RP","00+",2022-12-13,2022-11-15,"-28 day ahead inc hosp","mean",NA,278,"COVID-19"
"DE-SH","00+",2022-12-13,2022-11-15,"-28 day ahead inc hosp","mean",NA,320,"COVID-19"
"DE-SL","00+",2022-12-13,2022-11-15,"-28 day ahead inc hosp","mean",NA,87,"COVID-19"
"DE-SN","00+",2022-12-13,2022-11-15,"-28 day ahead inc hosp","mean",NA,338,"COVID-19"
"DE-ST","00+",2022-12-13,2022-11-15,"-28 day ahead inc hosp","mean",NA,239,"COVID-19"
"DE-TH","00+",2022-12-13,2022-11-15,"-28 day ahead inc hosp","mean",NA,194,"COVID-19"
"DE","00-04",2022-12-13,2022-11-15,"-28 day ahead inc hosp","quantile",0.025,129,"COVID-19"
"DE","00+",2022-12-13,2022-11-15,"-28 day ahead inc hosp","quantile",0.025,7065,"COVID-19"
"DE","05-14",2022-12-13,2022-11-15,"-28 day ahead inc hosp","quantile",0.025,35,"COVID-19"
"DE","15-34",2022-12-13,2022-11-15,"-28 day ahead inc hosp","quantile",0.025,345,"COVID-19"
"DE","35-59",2022-12-13,2022-11-15,"-28 day ahead inc hosp","quantile",0.025,925,"COVID-19"
"DE","60-79",2022-12-13,2022-11-15,"-28 day ahead inc hosp","quantile",0.025,2521,"COVID-19"
"DE","80+",2022-12-13,2022-11-15,"-28 day ahead inc hosp","quantile",0.025,3096,"COVID-19"
"DE-BB","00+",2022-12-13,2022-11-15,"-28 day ahead inc hosp","quantile",0.025,358,"COVID-19"
"DE-BE","00+",2022-12-13,2022-11-15,"-28 day ahead inc hosp","quantile",0.025,351,"COVID-19"
"DE-BW","00+",2022-12-13,2022-11-15,"-28 day ahead inc hosp","quantile",0.025,647,"COVID-19"
"DE-BY","00+",2022-12-13,2022-11-15,"-28 day ahead inc hosp","quantile",0.025,1146,"COVID-19"
"DE-HB","00+",2022-12-13,2022-11-15,"-28 day ahead inc hosp","quantile",0.025,32,"COVID-19"
"DE-HE","00+",2022-12-13,2022-11-15,"-28 day ahead inc hosp","quantile",0.025,432,"COVID-19"
"DE-HH","00+",2022-12-13,2022-11-15,"-28 day ahead inc hosp","quantile",0.025,114,"COVID-19"
"DE-MV","00+",2022-12-13,2022-11-15,"-28 day ahead inc hosp","quantile",0.025,203,"COVID-19"
"DE-NI","00+",2022-12-13,2022-11-15,"-28 day ahead inc hosp","quantile",0.025,409,"COVID-19"
"DE-NW","00+",2022-12-13,2022-11-15,"-28 day ahead inc hosp","quantile",0.025,1889,"COVID-19"
"DE-RP","00+",2022-12-13,2022-11-15,"-28 day ahead inc hosp","quantile",0.025,274,"COVID-19"
"DE-SH","00+",2022-12-13,2022-11-15,"-28 day ahead inc hosp","quantile",0.025,317,"COVID-19"
"DE-SL","00+",2022-12-13,2022-11-15,"-28 day ahead inc hosp","quantile",0.025,87,"COVID-19"
"DE-SN","00+",2022-12-13,2022-11-15,"-28 day ahead inc hosp","quantile",0.025,335,"COVID-19"
"DE-ST","00+",2022-12-13,2022-11-15,"-28 day ahead inc hosp","quantile",0.025,238,"COVID-19"
"DE-TH","00+",2022-12-13,2022-11-15,"-28 day ahead inc hosp","quantile",0.025,193,"COVID-19"
"DE","00-04",2022-12-13,2022-11-15,"-28 day ahead inc hosp","quantile",0.1,129,"COVID-19"
"DE","00+",2022-12-13,2022-11-15,"-28 day ahead inc hosp","quantile",0.1,7077,"COVID-19"
"DE","05-14",2022-12-13,2022-11-15,"-28 day ahead inc hosp","quantile",0.1,35,"COVID-19"
