"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-03-09,2022-02-09,"-28 day ahead inc hosp","mean",NA,374,"COVID-19"
"DE","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","mean",NA,10158,"COVID-19"
"DE","05-14",2022-03-09,2022-02-09,"-28 day ahead inc hosp","mean",NA,405,"COVID-19"
"DE","15-34",2022-03-09,2022-02-09,"-28 day ahead inc hosp","mean",NA,1502,"COVID-19"
"DE","35-59",2022-03-09,2022-02-09,"-28 day ahead inc hosp","mean",NA,2205,"COVID-19"
"DE","60-79",2022-03-09,2022-02-09,"-28 day ahead inc hosp","mean",NA,2772,"COVID-19"
"DE","80+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","mean",NA,2890,"COVID-19"
"DE-BB","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","mean",NA,220,"COVID-19"
"DE-BE","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","mean",NA,302,"COVID-19"
"DE-BW","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","mean",NA,1452,"COVID-19"
"DE-BY","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","mean",NA,1754,"COVID-19"
"DE-HB","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","mean",NA,49,"COVID-19"
"DE-HE","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","mean",NA,906,"COVID-19"
"DE-HH","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","mean",NA,199,"COVID-19"
"DE-MV","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","mean",NA,309,"COVID-19"
"DE-NI","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","mean",NA,615,"COVID-19"
"DE-NW","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","mean",NA,2554,"COVID-19"
"DE-RP","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","mean",NA,529,"COVID-19"
"DE-SH","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","mean",NA,272,"COVID-19"
"DE-SL","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","mean",NA,74,"COVID-19"
"DE-SN","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","mean",NA,319,"COVID-19"
"DE-ST","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","mean",NA,287,"COVID-19"
"DE-TH","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","mean",NA,250,"COVID-19"
"DE","00-04",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.025,367,"COVID-19"
"DE","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.025,10030,"COVID-19"
"DE","05-14",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.025,399,"COVID-19"
"DE","15-34",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.025,1476,"COVID-19"
"DE","35-59",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.025,2173,"COVID-19"
"DE","60-79",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.025,2731,"COVID-19"
"DE","80+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.025,2849,"COVID-19"
"DE-BB","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.025,216,"COVID-19"
"DE-BE","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.025,292,"COVID-19"
"DE-BW","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.025,1441,"COVID-19"
"DE-BY","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.025,1724,"COVID-19"
"DE-HB","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.025,48,"COVID-19"
"DE-HE","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.025,895,"COVID-19"
"DE-HH","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.025,192,"COVID-19"
"DE-MV","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.025,307,"COVID-19"
"DE-NI","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.025,608,"COVID-19"
"DE-NW","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.025,2515,"COVID-19"
"DE-RP","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.025,521,"COVID-19"
"DE-SH","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.025,266,"COVID-19"
"DE-SL","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.025,73,"COVID-19"
"DE-SN","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.025,315,"COVID-19"
"DE-ST","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.025,283,"COVID-19"
"DE-TH","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.025,249,"COVID-19"
"DE","00-04",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.1,369,"COVID-19"
"DE","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.1,10066,"COVID-19"
"DE","05-14",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.1,400,"COVID-19"
"DE","15-34",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.1,1483,"COVID-19"
"DE","35-59",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.1,2182,"COVID-19"
"DE","60-79",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.1,2742,"COVID-19"
"DE","80+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.1,2860,"COVID-19"
"DE-BB","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.1,217,"COVID-19"
"DE-BE","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.1,295,"COVID-19"
"DE-BW","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.1,1444,"COVID-19"
"DE-BY","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.1,1732,"COVID-19"
"DE-HB","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.1,48,"COVID-19"
"DE-HE","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.1,898,"COVID-19"
"DE-HH","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.1,194,"COVID-19"
"DE-MV","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.1,307,"COVID-19"
"DE-NI","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.1,610,"COVID-19"
"DE-NW","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.1,2527,"COVID-19"
"DE-RP","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.1,523,"COVID-19"
"DE-SH","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.1,267,"COVID-19"
"DE-SL","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.1,73,"COVID-19"
"DE-SN","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.1,316,"COVID-19"
"DE-ST","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.1,284,"COVID-19"
"DE-TH","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.1,249,"COVID-19"
"DE","00-04",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.25,371,"COVID-19"
"DE","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.25,10103,"COVID-19"
"DE","05-14",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.25,402,"COVID-19"
"DE","15-34",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.25,1490,"COVID-19"
"DE","35-59",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.25,2192,"COVID-19"
"DE","60-79",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.25,2754,"COVID-19"
"DE","80+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.25,2872,"COVID-19"
"DE-BB","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.25,218,"COVID-19"
"DE-BE","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.25,297,"COVID-19"
"DE-BW","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.25,1447,"COVID-19"
"DE-BY","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.25,1741,"COVID-19"
"DE-HB","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.25,48,"COVID-19"
"DE-HE","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.25,901,"COVID-19"
"DE-HH","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.25,196,"COVID-19"
"DE-MV","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.25,308,"COVID-19"
"DE-NI","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.25,612,"COVID-19"
"DE-NW","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.25,2538,"COVID-19"
"DE-RP","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.25,525,"COVID-19"
"DE-SH","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.25,269,"COVID-19"
"DE-SL","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.25,73,"COVID-19"
"DE-SN","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.25,317,"COVID-19"
"DE-ST","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.25,285,"COVID-19"
"DE-TH","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.25,249,"COVID-19"
"DE","00-04",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.5,374,"COVID-19"
"DE","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.5,10150,"COVID-19"
"DE","05-14",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.5,404,"COVID-19"
"DE","15-34",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.5,1500,"COVID-19"
"DE","35-59",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.5,2204,"COVID-19"
"DE","60-79",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.5,2769,"COVID-19"
"DE","80+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.5,2887,"COVID-19"
"DE-BB","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.5,220,"COVID-19"
"DE-BE","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.5,301,"COVID-19"
"DE-BW","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.5,1451,"COVID-19"
"DE-BY","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.5,1752,"COVID-19"
"DE-HB","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.5,49,"COVID-19"
"DE-HE","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.5,905,"COVID-19"
"DE-HH","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.5,198,"COVID-19"
"DE-MV","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.5,309,"COVID-19"
"DE-NI","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.5,614,"COVID-19"
"DE-NW","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.5,2552,"COVID-19"
"DE-RP","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.5,528,"COVID-19"
"DE-SH","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.5,271,"COVID-19"
"DE-SL","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.5,74,"COVID-19"
"DE-SN","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.5,318,"COVID-19"
"DE-ST","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.5,287,"COVID-19"
"DE-TH","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.5,249,"COVID-19"
"DE","00-04",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.75,376,"COVID-19"
"DE","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.75,10205,"COVID-19"
"DE","05-14",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.75,408,"COVID-19"
"DE","15-34",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.75,1511,"COVID-19"
"DE","35-59",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.75,2217,"COVID-19"
"DE","60-79",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.75,2788,"COVID-19"
"DE","80+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.75,2905,"COVID-19"
"DE-BB","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.75,222,"COVID-19"
"DE-BE","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.75,305,"COVID-19"
"DE-BW","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.75,1456,"COVID-19"
"DE-BY","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.75,1765,"COVID-19"
"DE-HB","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.75,50,"COVID-19"
"DE-HE","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.75,911,"COVID-19"
"DE-HH","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.75,202,"COVID-19"
"DE-MV","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.75,310,"COVID-19"
"DE-NI","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.75,617,"COVID-19"
"DE-NW","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.75,2569,"COVID-19"
"DE-RP","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.75,532,"COVID-19"
"DE-SH","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.75,274,"COVID-19"
"DE-SL","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.75,75,"COVID-19"
"DE-SN","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.75,321,"COVID-19"
"DE-ST","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.75,289,"COVID-19"
"DE-TH","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.75,250,"COVID-19"
"DE","00-04",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.9,380,"COVID-19"
"DE","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.9,10261,"COVID-19"
"DE","05-14",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.9,411,"COVID-19"
"DE","15-34",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.9,1522,"COVID-19"
"DE","35-59",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.9,2230,"COVID-19"
"DE","60-79",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.9,2807,"COVID-19"
"DE","80+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.9,2924,"COVID-19"
"DE-BB","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.9,224,"COVID-19"
"DE-BE","00+",2022-03-09,2022-02-09,"-28 day ahead inc hosp","quantile",0.9,310,"COVID-19"
