"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-01-13,2021-12-16,"-28 day ahead inc hosp","mean",NA,147,"COVID-19"
"DE","00+",2022-01-13,2021-12-16,"-28 day ahead inc hosp","mean",NA,8575,"COVID-19"
"DE","05-14",2022-01-13,2021-12-16,"-28 day ahead inc hosp","mean",NA,185,"COVID-19"
"DE","15-34",2022-01-13,2021-12-16,"-28 day ahead inc hosp","mean",NA,695,"COVID-19"
"DE","35-59",2022-01-13,2021-12-16,"-28 day ahead inc hosp","mean",NA,2043,"COVID-19"
"DE","60-79",2022-01-13,2021-12-16,"-28 day ahead inc hosp","mean",NA,3037,"COVID-19"
"DE","80+",2022-01-13,2021-12-16,"-28 day ahead inc hosp","mean",NA,2472,"COVID-19"
"DE-BB","00+",2022-01-13,2021-12-16,"-28 day ahead inc hosp","mean",NA,334,"COVID-19"
"DE-BE","00+",2022-01-13,2021-12-16,"-28 day ahead inc hosp","mean",NA,259,"COVID-19"
"DE-BW","00+",2022-01-13,2021-12-16,"-28 day ahead inc hosp","mean",NA,1123,"COVID-19"
"DE-BY","00+",2022-01-13,2021-12-16,"-28 day ahead inc hosp","mean",NA,1381,"COVID-19"
"DE-HB","00+",2022-01-13,2021-12-16,"-28 day ahead inc hosp","mean",NA,50,"COVID-19"
"DE-HE","00+",2022-01-13,2021-12-16,"-28 day ahead inc hosp","mean",NA,474,"COVID-19"
"DE-HH","00+",2022-01-13,2021-12-16,"-28 day ahead inc hosp","mean",NA,142,"COVID-19"
"DE-MV","00+",2022-01-13,2021-12-16,"-28 day ahead inc hosp","mean",NA,259,"COVID-19"
"DE-NI","00+",2022-01-13,2021-12-16,"-28 day ahead inc hosp","mean",NA,443,"COVID-19"
"DE-NW","00+",2022-01-13,2021-12-16,"-28 day ahead inc hosp","mean",NA,1395,"COVID-19"
"DE-RP","00+",2022-01-13,2021-12-16,"-28 day ahead inc hosp","mean",NA,421,"COVID-19"
"DE-SH","00+",2022-01-13,2021-12-16,"-28 day ahead inc hosp","mean",NA,163,"COVID-19"
"DE-SL","00+",2022-01-13,2021-12-16,"-28 day ahead inc hosp","mean",NA,78,"COVID-19"
"DE-SN","00+",2022-01-13,2021-12-16,"-28 day ahead inc hosp","mean",NA,869,"COVID-19"
"DE-ST","00+",2022-01-13,2021-12-16,"-28 day ahead inc hosp","mean",NA,504,"COVID-19"
"DE-TH","00+",2022-01-13,2021-12-16,"-28 day ahead inc hosp","mean",NA,687,"COVID-19"
"DE","00-04",2022-01-13,2021-12-16,"-28 day ahead inc hosp","quantile",0.025,144,"COVID-19"
"DE","00+",2022-01-13,2021-12-16,"-28 day ahead inc hosp","quantile",0.025,8513,"COVID-19"
"DE","05-14",2022-01-13,2021-12-16,"-28 day ahead inc hosp","quantile",0.025,180,"COVID-19"
"DE","15-34",2022-01-13,2021-12-16,"-28 day ahead inc hosp","quantile",0.025,686,"COVID-19"
"DE","35-59",2022-01-13,2021-12-16,"-28 day ahead inc hosp","quantile",0.025,2024,"COVID-19"
"DE","60-79",2022-01-13,2021-12-16,"-28 day ahead inc hosp","quantile",0.025,3012,"COVID-19"
"DE","80+",2022-01-13,2021-12-16,"-28 day ahead inc hosp","quantile",0.025,2451,"COVID-19"
"DE-BB","00+",2022-01-13,2021-12-16,"-28 day ahead inc hosp","quantile",0.025,326,"COVID-19"
"DE-BE","00+",2022-01-13,2021-12-16,"-28 day ahead inc hosp","quantile",0.025,257,"COVID-19"
"DE-BW","00+",2022-01-13,2021-12-16,"-28 day ahead inc hosp","quantile",0.025,1117,"COVID-19"
"DE-BY","00+",2022-01-13,2021-12-16,"-28 day ahead inc hosp","quantile",0.025,1370,"COVID-19"
"DE-HB","00+",2022-01-13,2021-12-16,"-28 day ahead inc hosp","quantile",0.025,49,"COVID-19"
"DE-HE","00+",2022-01-13,2021-12-16,"-28 day ahead inc hosp","quantile",0.025,470,"COVID-19"
"DE-HH","00+",2022-01-13,2021-12-16,"-28 day ahead inc hosp","quantile",0.025,140,"COVID-19"
"DE-MV","00+",2022-01-13,2021-12-16,"-28 day ahead inc hosp","quantile",0.025,257,"COVID-19"
"DE-NI","00+",2022-01-13,2021-12-16,"-28 day ahead inc hosp","quantile",0.025,440,"COVID-19"
"DE-NW","00+",2022-01-13,2021-12-16,"-28 day ahead inc hosp","quantile",0.025,1381,"COVID-19"
"DE-RP","00+",2022-01-13,2021-12-16,"-28 day ahead inc hosp","quantile",0.025,414,"COVID-19"
"DE-SH","00+",2022-01-13,2021-12-16,"-28 day ahead inc hosp","quantile",0.025,161,"COVID-19"
"DE-SL","00+",2022-01-13,2021-12-16,"-28 day ahead inc hosp","quantile",0.025,77,"COVID-19"
"DE-SN","00+",2022-01-13,2021-12-16,"-28 day ahead inc hosp","quantile",0.025,847,"COVID-19"
"DE-ST","00+",2022-01-13,2021-12-16,"-28 day ahead inc hosp","quantile",0.025,498,"COVID-19"
"DE-TH","00+",2022-01-13,2021-12-16,"-28 day ahead inc hosp","quantile",0.025,682,"COVID-19"
"DE","00-04",2022-01-13,2021-12-16,"-28 day ahead inc hosp","quantile",0.1,145,"COVID-19"
"DE","00+",2022-01-13,2021-12-16,"-28 day ahead inc hosp","quantile",0.1,8529,"COVID-19"
"DE","05-14",2022-01-13,2021-12-16,"-28 day ahead inc hosp","quantile",0.1,181,"COVID-19"
"DE","15-34",2022-01-13,2021-12-16,"-28 day ahead inc hosp","quantile",0.1,689,"COVID-19"
"DE","35-59",2022-01-13,2021-12-16,"-28 day ahead inc hosp","quantile",0.1,2028,"COVID-19"
"DE","60-79",2022-01-13,2021-12-16,"-28 day ahead inc hosp","quantile",0.1,3019,"COVID-19"
"DE","80+",2022-01-13,2021-12-16,"-28 day ahead inc hosp","quantile",0.1,2457,"COVID-19"
"DE-BB","00+",2022-01-13,2021-12-16,"-28 day ahead inc hosp","quantile",0.1,327,"COVID-19"
