"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-03-16,2022-02-16,"-28 day ahead inc hosp","mean",NA,421,"COVID-19"
"DE","00+",2022-03-16,2022-02-16,"-28 day ahead inc hosp","mean",NA,9703,"COVID-19"
"DE","05-14",2022-03-16,2022-02-16,"-28 day ahead inc hosp","mean",NA,345,"COVID-19"
"DE","15-34",2022-03-16,2022-02-16,"-28 day ahead inc hosp","mean",NA,1263,"COVID-19"
"DE","35-59",2022-03-16,2022-02-16,"-28 day ahead inc hosp","mean",NA,1985,"COVID-19"
"DE","60-79",2022-03-16,2022-02-16,"-28 day ahead inc hosp","mean",NA,2624,"COVID-19"
"DE","80+",2022-03-16,2022-02-16,"-28 day ahead inc hosp","mean",NA,3086,"COVID-19"
"DE-BB","00+",2022-03-16,2022-02-16,"-28 day ahead inc hosp","mean",NA,218,"COVID-19"
"DE-BE","00+",2022-03-16,2022-02-16,"-28 day ahead inc hosp","mean",NA,239,"COVID-19"
"DE-BW","00+",2022-03-16,2022-02-16,"-28 day ahead inc hosp","mean",NA,1415,"COVID-19"
"DE-BY","00+",2022-03-16,2022-02-16,"-28 day ahead inc hosp","mean",NA,1650,"COVID-19"
"DE-HB","00+",2022-03-16,2022-02-16,"-28 day ahead inc hosp","mean",NA,40,"COVID-19"
"DE-HE","00+",2022-03-16,2022-02-16,"-28 day ahead inc hosp","mean",NA,866,"COVID-19"
"DE-HH","00+",2022-03-16,2022-02-16,"-28 day ahead inc hosp","mean",NA,144,"COVID-19"
"DE-MV","00+",2022-03-16,2022-02-16,"-28 day ahead inc hosp","mean",NA,340,"COVID-19"
"DE-NI","00+",2022-03-16,2022-02-16,"-28 day ahead inc hosp","mean",NA,596,"COVID-19"
"DE-NW","00+",2022-03-16,2022-02-16,"-28 day ahead inc hosp","mean",NA,2354,"COVID-19"
"DE-RP","00+",2022-03-16,2022-02-16,"-28 day ahead inc hosp","mean",NA,482,"COVID-19"
"DE-SH","00+",2022-03-16,2022-02-16,"-28 day ahead inc hosp","mean",NA,244,"COVID-19"
"DE-SL","00+",2022-03-16,2022-02-16,"-28 day ahead inc hosp","mean",NA,72,"COVID-19"
"DE-SN","00+",2022-03-16,2022-02-16,"-28 day ahead inc hosp","mean",NA,399,"COVID-19"
"DE-ST","00+",2022-03-16,2022-02-16,"-28 day ahead inc hosp","mean",NA,307,"COVID-19"
"DE-TH","00+",2022-03-16,2022-02-16,"-28 day ahead inc hosp","mean",NA,286,"COVID-19"
