"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-04-06,2022-03-09,"-28 day ahead inc hosp","mean",NA,386,"COVID-19"
"DE","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","mean",NA,9784,"COVID-19"
"DE","05-14",2022-04-06,2022-03-09,"-28 day ahead inc hosp","mean",NA,267,"COVID-19"
"DE","15-34",2022-04-06,2022-03-09,"-28 day ahead inc hosp","mean",NA,1190,"COVID-19"
"DE","35-59",2022-04-06,2022-03-09,"-28 day ahead inc hosp","mean",NA,1740,"COVID-19"
"DE","60-79",2022-04-06,2022-03-09,"-28 day ahead inc hosp","mean",NA,2845,"COVID-19"
"DE","80+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","mean",NA,3353,"COVID-19"
"DE-BB","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","mean",NA,294,"COVID-19"
"DE-BE","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","mean",NA,149,"COVID-19"
"DE-BW","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","mean",NA,1398,"COVID-19"
"DE-BY","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","mean",NA,1759,"COVID-19"
"DE-HB","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","mean",NA,23,"COVID-19"
"DE-HE","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","mean",NA,639,"COVID-19"
"DE-HH","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","mean",NA,108,"COVID-19"
"DE-MV","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","mean",NA,363,"COVID-19"
"DE-NI","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","mean",NA,626,"COVID-19"
"DE-NW","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","mean",NA,2215,"COVID-19"
"DE-RP","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","mean",NA,531,"COVID-19"
"DE-SH","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","mean",NA,233,"COVID-19"
"DE-SL","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","mean",NA,71,"COVID-19"
"DE-SN","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","mean",NA,433,"COVID-19"
"DE-ST","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","mean",NA,413,"COVID-19"
"DE-TH","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","mean",NA,481,"COVID-19"
"DE","00-04",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.025,381,"COVID-19"
"DE","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.025,9690,"COVID-19"
"DE","05-14",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.025,261,"COVID-19"
"DE","15-34",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.025,1175,"COVID-19"
"DE","35-59",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.025,1720,"COVID-19"
"DE","60-79",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.025,2811,"COVID-19"
"DE","80+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.025,3314,"COVID-19"
"DE-BB","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.025,288,"COVID-19"
"DE-BE","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.025,146,"COVID-19"
"DE-BW","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.025,1385,"COVID-19"
"DE-BY","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.025,1735,"COVID-19"
"DE-HB","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.025,23,"COVID-19"
"DE-HE","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.025,632,"COVID-19"
"DE-HH","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.025,104,"COVID-19"
"DE-MV","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.025,361,"COVID-19"
"DE-NI","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.025,618,"COVID-19"
"DE-NW","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.025,2190,"COVID-19"
"DE-RP","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.025,525,"COVID-19"
"DE-SH","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.025,230,"COVID-19"
"DE-SL","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.025,70,"COVID-19"
"DE-SN","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.025,426,"COVID-19"
"DE-ST","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.025,399,"COVID-19"
"DE-TH","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.025,478,"COVID-19"
"DE","00-04",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.1,381,"COVID-19"
"DE","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.1,9717,"COVID-19"
"DE","05-14",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.1,262,"COVID-19"
"DE","15-34",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.1,1179,"COVID-19"
"DE","35-59",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.1,1725,"COVID-19"
"DE","60-79",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.1,2820,"COVID-19"
"DE","80+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.1,3325,"COVID-19"
"DE-BB","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.1,289,"COVID-19"
"DE-BE","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.1,146,"COVID-19"
"DE-BW","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.1,1389,"COVID-19"
"DE-BY","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.1,1741,"COVID-19"
"DE-HB","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.1,23,"COVID-19"
"DE-HE","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.1,634,"COVID-19"
"DE-HH","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.1,105,"COVID-19"
"DE-MV","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.1,361,"COVID-19"
"DE-NI","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.1,621,"COVID-19"
"DE-NW","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.1,2197,"COVID-19"
"DE-RP","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.1,527,"COVID-19"
"DE-SH","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.1,231,"COVID-19"
"DE-SL","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.1,70,"COVID-19"
"DE-SN","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.1,428,"COVID-19"
"DE-ST","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.1,402,"COVID-19"
"DE-TH","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.1,479,"COVID-19"
"DE","00-04",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.25,383,"COVID-19"
"DE","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.25,9744,"COVID-19"
"DE","05-14",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.25,264,"COVID-19"
"DE","15-34",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.25,1184,"COVID-19"
"DE","35-59",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.25,1731,"COVID-19"
"DE","60-79",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.25,2830,"COVID-19"
"DE","80+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.25,3336,"COVID-19"
"DE-BB","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.25,291,"COVID-19"
"DE-BE","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.25,148,"COVID-19"
"DE-BW","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.25,1393,"COVID-19"
"DE-BY","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.25,1748,"COVID-19"
"DE-HB","00+",2022-04-06,2022-03-09,"-28 day ahead inc hosp","quantile",0.25,23,"COVID-19"
