"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-02-17,2022-01-20,"-28 day ahead inc hosp","mean",NA,266,"COVID-19"
"DE","00+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","mean",NA,5583,"COVID-19"
"DE","05-14",2022-02-17,2022-01-20,"-28 day ahead inc hosp","mean",NA,231,"COVID-19"
"DE","15-34",2022-02-17,2022-01-20,"-28 day ahead inc hosp","mean",NA,994,"COVID-19"
"DE","35-59",2022-02-17,2022-01-20,"-28 day ahead inc hosp","mean",NA,1459,"COVID-19"
"DE","60-79",2022-02-17,2022-01-20,"-28 day ahead inc hosp","mean",NA,1399,"COVID-19"
"DE","80+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","mean",NA,1233,"COVID-19"
"DE-BB","00+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","mean",NA,134,"COVID-19"
"DE-BE","00+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","mean",NA,203,"COVID-19"
"DE-BW","00+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","mean",NA,681,"COVID-19"
"DE-BY","00+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","mean",NA,817,"COVID-19"
"DE-HB","00+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","mean",NA,110,"COVID-19"
"DE-HE","00+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","mean",NA,475,"COVID-19"
"DE-HH","00+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","mean",NA,209,"COVID-19"
"DE-MV","00+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","mean",NA,166,"COVID-19"
"DE-NI","00+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","mean",NA,337,"COVID-19"
"DE-NW","00+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","mean",NA,1343,"COVID-19"
"DE-RP","00+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","mean",NA,320,"COVID-19"
"DE-SH","00+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","mean",NA,295,"COVID-19"
"DE-SL","00+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","mean",NA,32,"COVID-19"
"DE-SN","00+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","mean",NA,169,"COVID-19"
"DE-ST","00+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","mean",NA,142,"COVID-19"
"DE-TH","00+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","mean",NA,139,"COVID-19"
"DE","00-04",2022-02-17,2022-01-20,"-28 day ahead inc hosp","quantile",0.025,261,"COVID-19"
"DE","00+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","quantile",0.025,5532,"COVID-19"
"DE","05-14",2022-02-17,2022-01-20,"-28 day ahead inc hosp","quantile",0.025,228,"COVID-19"
"DE","15-34",2022-02-17,2022-01-20,"-28 day ahead inc hosp","quantile",0.025,984,"COVID-19"
"DE","35-59",2022-02-17,2022-01-20,"-28 day ahead inc hosp","quantile",0.025,1443,"COVID-19"
"DE","60-79",2022-02-17,2022-01-20,"-28 day ahead inc hosp","quantile",0.025,1382,"COVID-19"
"DE","80+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","quantile",0.025,1217,"COVID-19"
"DE-BB","00+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","quantile",0.025,132,"COVID-19"
"DE-BE","00+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","quantile",0.025,202,"COVID-19"
"DE-BW","00+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","quantile",0.025,676,"COVID-19"
"DE-BY","00+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","quantile",0.025,809,"COVID-19"
"DE-HB","00+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","quantile",0.025,109,"COVID-19"
"DE-HE","00+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","quantile",0.025,466,"COVID-19"
"DE-HH","00+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","quantile",0.025,205,"COVID-19"
"DE-MV","00+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","quantile",0.025,165,"COVID-19"
"DE-NI","00+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","quantile",0.025,334,"COVID-19"
"DE-NW","00+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","quantile",0.025,1322,"COVID-19"
"DE-RP","00+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","quantile",0.025,316,"COVID-19"
"DE-SH","00+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","quantile",0.025,290,"COVID-19"
"DE-SL","00+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","quantile",0.025,32,"COVID-19"
"DE-SN","00+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","quantile",0.025,166,"COVID-19"
"DE-ST","00+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","quantile",0.025,138,"COVID-19"
"DE-TH","00+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","quantile",0.025,138,"COVID-19"
"DE","00-04",2022-02-17,2022-01-20,"-28 day ahead inc hosp","quantile",0.1,262,"COVID-19"
"DE","00+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","quantile",0.1,5546,"COVID-19"
"DE","05-14",2022-02-17,2022-01-20,"-28 day ahead inc hosp","quantile",0.1,228,"COVID-19"
"DE","15-34",2022-02-17,2022-01-20,"-28 day ahead inc hosp","quantile",0.1,986,"COVID-19"
"DE","35-59",2022-02-17,2022-01-20,"-28 day ahead inc hosp","quantile",0.1,1448,"COVID-19"
"DE","60-79",2022-02-17,2022-01-20,"-28 day ahead inc hosp","quantile",0.1,1387,"COVID-19"
"DE","80+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","quantile",0.1,1221,"COVID-19"
"DE-BB","00+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","quantile",0.1,132,"COVID-19"
"DE-BE","00+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","quantile",0.1,202,"COVID-19"
"DE-BW","00+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","quantile",0.1,678,"COVID-19"
"DE-BY","00+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","quantile",0.1,811,"COVID-19"
"DE-HB","00+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","quantile",0.1,109,"COVID-19"
"DE-HE","00+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","quantile",0.1,469,"COVID-19"
"DE-HH","00+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","quantile",0.1,206,"COVID-19"
"DE-MV","00+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","quantile",0.1,165,"COVID-19"
"DE-NI","00+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","quantile",0.1,334,"COVID-19"
"DE-NW","00+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","quantile",0.1,1328,"COVID-19"
"DE-RP","00+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","quantile",0.1,317,"COVID-19"
"DE-SH","00+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","quantile",0.1,291,"COVID-19"
"DE-SL","00+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","quantile",0.1,32,"COVID-19"
"DE-SN","00+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","quantile",0.1,167,"COVID-19"
"DE-ST","00+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","quantile",0.1,139,"COVID-19"
"DE-TH","00+",2022-02-17,2022-01-20,"-28 day ahead inc hosp","quantile",0.1,138,"COVID-19"
