"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-02-27,2022-01-30,"-28 day ahead inc hosp","mean",NA,370,"COVID-19"
"DE","00+",2022-02-27,2022-01-30,"-28 day ahead inc hosp","mean",NA,7736,"COVID-19"
"DE","05-14",2022-02-27,2022-01-30,"-28 day ahead inc hosp","mean",NA,376,"COVID-19"
"DE","15-34",2022-02-27,2022-01-30,"-28 day ahead inc hosp","mean",NA,1340,"COVID-19"
"DE","35-59",2022-02-27,2022-01-30,"-28 day ahead inc hosp","mean",NA,1839,"COVID-19"
"DE","60-79",2022-02-27,2022-01-30,"-28 day ahead inc hosp","mean",NA,1910,"COVID-19"
"DE","80+",2022-02-27,2022-01-30,"-28 day ahead inc hosp","mean",NA,1888,"COVID-19"
"DE-BB","00+",2022-02-27,2022-01-30,"-28 day ahead inc hosp","mean",NA,190,"COVID-19"
"DE-BE","00+",2022-02-27,2022-01-30,"-28 day ahead inc hosp","mean",NA,229,"COVID-19"
"DE-BW","00+",2022-02-27,2022-01-30,"-28 day ahead inc hosp","mean",NA,1033,"COVID-19"
"DE-BY","00+",2022-02-27,2022-01-30,"-28 day ahead inc hosp","mean",NA,1370,"COVID-19"
"DE-HB","00+",2022-02-27,2022-01-30,"-28 day ahead inc hosp","mean",NA,54,"COVID-19"
"DE-HE","00+",2022-02-27,2022-01-30,"-28 day ahead inc hosp","mean",NA,700,"COVID-19"
"DE-HH","00+",2022-02-27,2022-01-30,"-28 day ahead inc hosp","mean",NA,302,"COVID-19"
"DE-MV","00+",2022-02-27,2022-01-30,"-28 day ahead inc hosp","mean",NA,211,"COVID-19"
"DE-NI","00+",2022-02-27,2022-01-30,"-28 day ahead inc hosp","mean",NA,408,"COVID-19"
"DE-NW","00+",2022-02-27,2022-01-30,"-28 day ahead inc hosp","mean",NA,1843,"COVID-19"
"DE-RP","00+",2022-02-27,2022-01-30,"-28 day ahead inc hosp","mean",NA,397,"COVID-19"
"DE-SH","00+",2022-02-27,2022-01-30,"-28 day ahead inc hosp","mean",NA,304,"COVID-19"
"DE-SL","00+",2022-02-27,2022-01-30,"-28 day ahead inc hosp","mean",NA,54,"COVID-19"
"DE-SN","00+",2022-02-27,2022-01-30,"-28 day ahead inc hosp","mean",NA,227,"COVID-19"
"DE-ST","00+",2022-02-27,2022-01-30,"-28 day ahead inc hosp","mean",NA,205,"COVID-19"
"DE-TH","00+",2022-02-27,2022-01-30,"-28 day ahead inc hosp","mean",NA,160,"COVID-19"
"DE","00-04",2022-02-27,2022-01-30,"-28 day ahead inc hosp","quantile",0.025,365,"COVID-19"
"DE","00+",2022-02-27,2022-01-30,"-28 day ahead inc hosp","quantile",0.025,7647,"COVID-19"
"DE","05-14",2022-02-27,2022-01-30,"-28 day ahead inc hosp","quantile",0.025,370,"COVID-19"
"DE","15-34",2022-02-27,2022-01-30,"-28 day ahead inc hosp","quantile",0.025,1317,"COVID-19"
"DE","35-59",2022-02-27,2022-01-30,"-28 day ahead inc hosp","quantile",0.025,1814,"COVID-19"
"DE","60-79",2022-02-27,2022-01-30,"-28 day ahead inc hosp","quantile",0.025,1884,"COVID-19"
"DE","80+",2022-02-27,2022-01-30,"-28 day ahead inc hosp","quantile",0.025,1862,"COVID-19"
"DE-BB","00+",2022-02-27,2022-01-30,"-28 day ahead inc hosp","quantile",0.025,186,"COVID-19"
"DE-BE","00+",2022-02-27,2022-01-30,"-28 day ahead inc hosp","quantile",0.025,221,"COVID-19"
"DE-BW","00+",2022-02-27,2022-01-30,"-28 day ahead inc hosp","quantile",0.025,1024,"COVID-19"
"DE-BY","00+",2022-02-27,2022-01-30,"-28 day ahead inc hosp","quantile",0.025,1358,"COVID-19"
"DE-HB","00+",2022-02-27,2022-01-30,"-28 day ahead inc hosp","quantile",0.025,53,"COVID-19"
"DE-HE","00+",2022-02-27,2022-01-30,"-28 day ahead inc hosp","quantile",0.025,689,"COVID-19"
"DE-HH","00+",2022-02-27,2022-01-30,"-28 day ahead inc hosp","quantile",0.025,292,"COVID-19"
"DE-MV","00+",2022-02-27,2022-01-30,"-28 day ahead inc hosp","quantile",0.025,210,"COVID-19"
"DE-NI","00+",2022-02-27,2022-01-30,"-28 day ahead inc hosp","quantile",0.025,404,"COVID-19"
"DE-NW","00+",2022-02-27,2022-01-30,"-28 day ahead inc hosp","quantile",0.025,1818,"COVID-19"
