"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-02-05,2022-01-08,"-28 day ahead inc hosp","mean",NA,160,"COVID-19"
"DE","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","mean",NA,4990,"COVID-19"
"DE","05-14",2022-02-05,2022-01-08,"-28 day ahead inc hosp","mean",NA,96,"COVID-19"
"DE","15-34",2022-02-05,2022-01-08,"-28 day ahead inc hosp","mean",NA,838,"COVID-19"
"DE","35-59",2022-02-05,2022-01-08,"-28 day ahead inc hosp","mean",NA,1215,"COVID-19"
"DE","60-79",2022-02-05,2022-01-08,"-28 day ahead inc hosp","mean",NA,1492,"COVID-19"
"DE","80+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","mean",NA,1191,"COVID-19"
"DE-BB","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","mean",NA,207,"COVID-19"
"DE-BE","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","mean",NA,240,"COVID-19"
"DE-BW","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","mean",NA,559,"COVID-19"
"DE-BY","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","mean",NA,559,"COVID-19"
"DE-HB","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","mean",NA,120,"COVID-19"
"DE-HE","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","mean",NA,363,"COVID-19"
"DE-HH","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","mean",NA,189,"COVID-19"
"DE-MV","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","mean",NA,207,"COVID-19"
"DE-NI","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","mean",NA,261,"COVID-19"
"DE-NW","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","mean",NA,922,"COVID-19"
"DE-RP","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","mean",NA,207,"COVID-19"
"DE-SH","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","mean",NA,211,"COVID-19"
"DE-SL","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","mean",NA,39,"COVID-19"
"DE-SN","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","mean",NA,356,"COVID-19"
"DE-ST","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","mean",NA,258,"COVID-19"
"DE-TH","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","mean",NA,292,"COVID-19"
"DE","00-04",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.025,158,"COVID-19"
"DE","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.025,4954,"COVID-19"
"DE","05-14",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.025,93,"COVID-19"
"DE","15-34",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.025,830,"COVID-19"
"DE","35-59",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.025,1204,"COVID-19"
"DE","60-79",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.025,1479,"COVID-19"
"DE","80+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.025,1179,"COVID-19"
"DE-BB","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.025,204,"COVID-19"
"DE-BE","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.025,238,"COVID-19"
"DE-BW","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.025,554,"COVID-19"
"DE-BY","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.025,554,"COVID-19"
"DE-HB","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.025,119,"COVID-19"
"DE-HE","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.025,358,"COVID-19"
"DE-HH","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.025,186,"COVID-19"
"DE-MV","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.025,204,"COVID-19"
"DE-NI","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.025,258,"COVID-19"
"DE-NW","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.025,915,"COVID-19"
"DE-RP","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.025,204,"COVID-19"
"DE-SH","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.025,205,"COVID-19"
"DE-SL","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.025,38,"COVID-19"
"DE-SN","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.025,349,"COVID-19"
"DE-ST","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.025,249,"COVID-19"
"DE-TH","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.025,289,"COVID-19"
"DE","00-04",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.1,159,"COVID-19"
"DE","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.1,4964,"COVID-19"
"DE","05-14",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.1,94,"COVID-19"
"DE","15-34",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.1,832,"COVID-19"
"DE","35-59",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.1,1207,"COVID-19"
"DE","60-79",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.1,1482,"COVID-19"
"DE","80+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.1,1182,"COVID-19"
"DE-BB","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.1,204,"COVID-19"
"DE-BE","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.1,238,"COVID-19"
"DE-BW","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.1,555,"COVID-19"
"DE-BY","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.1,555,"COVID-19"
"DE-HB","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.1,119,"COVID-19"
"DE-HE","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.1,359,"COVID-19"
"DE-HH","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.1,187,"COVID-19"
"DE-MV","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.1,205,"COVID-19"
"DE-NI","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.1,259,"COVID-19"
"DE-NW","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.1,917,"COVID-19"
"DE-RP","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.1,205,"COVID-19"
"DE-SH","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.1,206,"COVID-19"
"DE-SL","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.1,38,"COVID-19"
"DE-SN","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.1,351,"COVID-19"
"DE-ST","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.1,251,"COVID-19"
"DE-TH","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.1,290,"COVID-19"
"DE","00-04",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.25,160,"COVID-19"
"DE","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.25,4974,"COVID-19"
"DE","05-14",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.25,94,"COVID-19"
"DE","15-34",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.25,834,"COVID-19"
"DE","35-59",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.25,1210,"COVID-19"
"DE","60-79",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.25,1486,"COVID-19"
"DE","80+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.25,1186,"COVID-19"
"DE-BB","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.25,205,"COVID-19"
"DE-BE","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.25,239,"COVID-19"
"DE-BW","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.25,557,"COVID-19"
"DE-BY","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.25,556,"COVID-19"
"DE-HB","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.25,119,"COVID-19"
"DE-HE","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.25,360,"COVID-19"
"DE-HH","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.25,188,"COVID-19"
"DE-MV","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.25,206,"COVID-19"
"DE-NI","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.25,260,"COVID-19"
"DE-NW","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.25,919,"COVID-19"
"DE-RP","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.25,205,"COVID-19"
"DE-SH","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.25,208,"COVID-19"
"DE-SL","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.25,38,"COVID-19"
"DE-SN","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.25,352,"COVID-19"
"DE-ST","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.25,253,"COVID-19"
"DE-TH","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.25,290,"COVID-19"
"DE","00-04",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.5,160,"COVID-19"
"DE","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.5,4987,"COVID-19"
"DE","05-14",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.5,96,"COVID-19"
"DE","15-34",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.5,838,"COVID-19"
"DE","35-59",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.5,1214,"COVID-19"
"DE","60-79",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.5,1491,"COVID-19"
"DE","80+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.5,1190,"COVID-19"
"DE-BB","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.5,207,"COVID-19"
"DE-BE","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.5,240,"COVID-19"
"DE-BW","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.5,559,"COVID-19"
"DE-BY","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.5,558,"COVID-19"
"DE-HB","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.5,120,"COVID-19"
"DE-HE","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.5,362,"COVID-19"
"DE-HH","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.5,189,"COVID-19"
"DE-MV","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.5,207,"COVID-19"
"DE-NI","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.5,261,"COVID-19"
"DE-NW","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.5,922,"COVID-19"
"DE-RP","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.5,206,"COVID-19"
"DE-SH","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.5,210,"COVID-19"
"DE-SL","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.5,38,"COVID-19"
"DE-SN","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.5,355,"COVID-19"
"DE-ST","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.5,257,"COVID-19"
"DE-TH","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.5,292,"COVID-19"
"DE","00-04",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.75,162,"COVID-19"
"DE","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.75,5003,"COVID-19"
"DE","05-14",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.75,98,"COVID-19"
"DE","15-34",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.75,842,"COVID-19"
"DE","35-59",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.75,1219,"COVID-19"
"DE","60-79",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.75,1497,"COVID-19"
"DE","80+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.75,1196,"COVID-19"
"DE-BB","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.75,208,"COVID-19"
"DE-BE","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.75,242,"COVID-19"
"DE-BW","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.75,561,"COVID-19"
"DE-BY","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.75,560,"COVID-19"
"DE-HB","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.75,121,"COVID-19"
"DE-HE","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.75,364,"COVID-19"
"DE-HH","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.75,191,"COVID-19"
"DE-MV","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.75,208,"COVID-19"
"DE-NI","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.75,263,"COVID-19"
"DE-NW","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.75,925,"COVID-19"
"DE-RP","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.75,208,"COVID-19"
"DE-SH","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.75,213,"COVID-19"
"DE-SL","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.75,39,"COVID-19"
"DE-SN","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.75,359,"COVID-19"
"DE-ST","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.75,262,"COVID-19"
"DE-TH","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.75,293,"COVID-19"
"DE","00-04",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.9,163,"COVID-19"
"DE","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.9,5019,"COVID-19"
"DE","05-14",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.9,99,"COVID-19"
"DE","15-34",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.9,846,"COVID-19"
"DE","35-59",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.9,1223,"COVID-19"
"DE","60-79",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.9,1503,"COVID-19"
"DE","80+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.9,1201,"COVID-19"
"DE-BB","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.9,211,"COVID-19"
"DE-BE","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.9,243,"COVID-19"
"DE-BW","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.9,563,"COVID-19"
"DE-BY","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.9,563,"COVID-19"
"DE-HB","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.9,123,"COVID-19"
"DE-HE","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.9,367,"COVID-19"
"DE-HH","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.9,193,"COVID-19"
"DE-MV","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.9,210,"COVID-19"
"DE-NI","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.9,265,"COVID-19"
"DE-NW","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.9,929,"COVID-19"
"DE-RP","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.9,209,"COVID-19"
"DE-SH","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.9,217,"COVID-19"
"DE-SL","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.9,40,"COVID-19"
"DE-SN","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.9,363,"COVID-19"
"DE-ST","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.9,267,"COVID-19"
"DE-TH","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.9,294,"COVID-19"
"DE","00-04",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.975,164,"COVID-19"
"DE","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.975,5041,"COVID-19"
"DE","05-14",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.975,102,"COVID-19"
"DE","15-34",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.975,852,"COVID-19"
"DE","35-59",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.975,1228,"COVID-19"
"DE","60-79",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.975,1511,"COVID-19"
"DE","80+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.975,1208,"COVID-19"
"DE-BB","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.975,213,"COVID-19"
"DE-BE","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.975,246,"COVID-19"
"DE-BW","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.975,567,"COVID-19"
"DE-BY","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.975,566,"COVID-19"
"DE-HB","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.975,125,"COVID-19"
"DE-HE","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.975,370,"COVID-19"
"DE-HH","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.975,196,"COVID-19"
"DE-MV","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.975,212,"COVID-19"
"DE-NI","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.975,267,"COVID-19"
"DE-NW","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.975,935,"COVID-19"
"DE-RP","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.975,211,"COVID-19"
"DE-SH","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.975,223,"COVID-19"
"DE-SL","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.975,41,"COVID-19"
"DE-SN","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.975,368,"COVID-19"
"DE-ST","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.975,275,"COVID-19"
"DE-TH","00+",2022-02-05,2022-01-08,"-28 day ahead inc hosp","quantile",0.975,296,"COVID-19"
"DE","00-04",2022-02-05,2022-01-09,"-27 day ahead inc hosp","mean",NA,175,"COVID-19"
"DE","00+",2022-02-05,2022-01-09,"-27 day ahead inc hosp","mean",NA,5101,"COVID-19"
"DE","05-14",2022-02-05,2022-01-09,"-27 day ahead inc hosp","mean",NA,112,"COVID-19"
"DE","15-34",2022-02-05,2022-01-09,"-27 day ahead inc hosp","mean",NA,853,"COVID-19"
"DE","35-59",2022-02-05,2022-01-09,"-27 day ahead inc hosp","mean",NA,1241,"COVID-19"
"DE","60-79",2022-02-05,2022-01-09,"-27 day ahead inc hosp","mean",NA,1515,"COVID-19"
"DE","80+",2022-02-05,2022-01-09,"-27 day ahead inc hosp","mean",NA,1209,"COVID-19"
"DE-BB","00+",2022-02-05,2022-01-09,"-27 day ahead inc hosp","mean",NA,207,"COVID-19"
"DE-BE","00+",2022-02-05,2022-01-09,"-27 day ahead inc hosp","mean",NA,258,"COVID-19"
"DE-BW","00+",2022-02-05,2022-01-09,"-27 day ahead inc hosp","mean",NA,568,"COVID-19"
"DE-BY","00+",2022-02-05,2022-01-09,"-27 day ahead inc hosp","mean",NA,578,"COVID-19"
"DE-HB","00+",2022-02-05,2022-01-09,"-27 day ahead inc hosp","mean",NA,115,"COVID-19"
"DE-HE","00+",2022-02-05,2022-01-09,"-27 day ahead inc hosp","mean",NA,367,"COVID-19"
"DE-HH","00+",2022-02-05,2022-01-09,"-27 day ahead inc hosp","mean",NA,187,"COVID-19"
"DE-MV","00+",2022-02-05,2022-01-09,"-27 day ahead inc hosp","mean",NA,214,"COVID-19"
"DE-NI","00+",2022-02-05,2022-01-09,"-27 day ahead inc hosp","mean",NA,281,"COVID-19"
"DE-NW","00+",2022-02-05,2022-01-09,"-27 day ahead inc hosp","mean",NA,981,"COVID-19"
"DE-RP","00+",2022-02-05,2022-01-09,"-27 day ahead inc hosp","mean",NA,214,"COVID-19"
"DE-SH","00+",2022-02-05,2022-01-09,"-27 day ahead inc hosp","mean",NA,208,"COVID-19"
"DE-SL","00+",2022-02-05,2022-01-09,"-27 day ahead inc hosp","mean",NA,39,"COVID-19"
"DE-SN","00+",2022-02-05,2022-01-09,"-27 day ahead inc hosp","mean",NA,346,"COVID-19"
"DE-ST","00+",2022-02-05,2022-01-09,"-27 day ahead inc hosp","mean",NA,260,"COVID-19"
"DE-TH","00+",2022-02-05,2022-01-09,"-27 day ahead inc hosp","mean",NA,280,"COVID-19"
"DE","00-04",2022-02-05,2022-01-09,"-27 day ahead inc hosp","quantile",0.025,172,"COVID-19"
"DE","00+",2022-02-05,2022-01-09,"-27 day ahead inc hosp","quantile",0.025,5065,"COVID-19"
"DE","05-14",2022-02-05,2022-01-09,"-27 day ahead inc hosp","quantile",0.025,108,"COVID-19"
"DE","15-34",2022-02-05,2022-01-09,"-27 day ahead inc hosp","quantile",0.025,844,"COVID-19"
"DE","35-59",2022-02-05,2022-01-09,"-27 day ahead inc hosp","quantile",0.025,1230,"COVID-19"
"DE","60-79",2022-02-05,2022-01-09,"-27 day ahead inc hosp","quantile",0.025,1501,"COVID-19"
"DE","80+",2022-02-05,2022-01-09,"-27 day ahead inc hosp","quantile",0.025,1197,"COVID-19"
"DE-BB","00+",2022-02-05,2022-01-09,"-27 day ahead inc hosp","quantile",0.025,204,"COVID-19"
"DE-BE","00+",2022-02-05,2022-01-09,"-27 day ahead inc hosp","quantile",0.025,255,"COVID-19"
"DE-BW","00+",2022-02-05,2022-01-09,"-27 day ahead inc hosp","quantile",0.025,562,"COVID-19"
"DE-BY","00+",2022-02-05,2022-01-09,"-27 day ahead inc hosp","quantile",0.025,572,"COVID-19"
"DE-HB","00+",2022-02-05,2022-01-09,"-27 day ahead inc hosp","quantile",0.025,114,"COVID-19"
"DE-HE","00+",2022-02-05,2022-01-09,"-27 day ahead inc hosp","quantile",0.025,362,"COVID-19"
"DE-HH","00+",2022-02-05,2022-01-09,"-27 day ahead inc hosp","quantile",0.025,183,"COVID-19"
"DE-MV","00+",2022-02-05,2022-01-09,"-27 day ahead inc hosp","quantile",0.025,211,"COVID-19"
"DE-NI","00+",2022-02-05,2022-01-09,"-27 day ahead inc hosp","quantile",0.025,277,"COVID-19"
"DE-NW","00+",2022-02-05,2022-01-09,"-27 day ahead inc hosp","quantile",0.025,972,"COVID-19"
"DE-RP","00+",2022-02-05,2022-01-09,"-27 day ahead inc hosp","quantile",0.025,211,"COVID-19"
"DE-SH","00+",2022-02-05,2022-01-09,"-27 day ahead inc hosp","quantile",0.025,202,"COVID-19"
"DE-SL","00+",2022-02-05,2022-01-09,"-27 day ahead inc hosp","quantile",0.025,38,"COVID-19"
"DE-SN","00+",2022-02-05,2022-01-09,"-27 day ahead inc hosp","quantile",0.025,339,"COVID-19"
"DE-ST","00+",2022-02-05,2022-01-09,"-27 day ahead inc hosp","quantile",0.025,250,"COVID-19"
