"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-03-15,2022-02-15,"-28 day ahead inc hosp","mean",NA,405,"COVID-19"
"DE","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","mean",NA,9785,"COVID-19"
"DE","05-14",2022-03-15,2022-02-15,"-28 day ahead inc hosp","mean",NA,358,"COVID-19"
"DE","15-34",2022-03-15,2022-02-15,"-28 day ahead inc hosp","mean",NA,1299,"COVID-19"
"DE","35-59",2022-03-15,2022-02-15,"-28 day ahead inc hosp","mean",NA,2049,"COVID-19"
"DE","60-79",2022-03-15,2022-02-15,"-28 day ahead inc hosp","mean",NA,2648,"COVID-19"
"DE","80+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","mean",NA,3044,"COVID-19"
"DE-BB","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","mean",NA,231,"COVID-19"
"DE-BE","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","mean",NA,264,"COVID-19"
"DE-BW","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","mean",NA,1363,"COVID-19"
"DE-BY","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","mean",NA,1643,"COVID-19"
"DE-HB","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","mean",NA,47,"COVID-19"
"DE-HE","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","mean",NA,887,"COVID-19"
"DE-HH","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","mean",NA,146,"COVID-19"
"DE-MV","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","mean",NA,339,"COVID-19"
"DE-NI","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","mean",NA,596,"COVID-19"
"DE-NW","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","mean",NA,2413,"COVID-19"
"DE-RP","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","mean",NA,487,"COVID-19"
"DE-SH","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","mean",NA,244,"COVID-19"
"DE-SL","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","mean",NA,63,"COVID-19"
"DE-SN","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","mean",NA,401,"COVID-19"
"DE-ST","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","mean",NA,314,"COVID-19"
"DE-TH","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","mean",NA,277,"COVID-19"
"DE","00-04",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.025,397,"COVID-19"
"DE","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.025,9677,"COVID-19"
"DE","05-14",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.025,350,"COVID-19"
"DE","15-34",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.025,1279,"COVID-19"
"DE","35-59",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.025,2021,"COVID-19"
"DE","60-79",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.025,2606,"COVID-19"
"DE","80+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.025,3002,"COVID-19"
"DE-BB","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.025,226,"COVID-19"
"DE-BE","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.025,259,"COVID-19"
"DE-BW","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.025,1353,"COVID-19"
"DE-BY","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.025,1613,"COVID-19"
"DE-HB","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.025,46,"COVID-19"
"DE-HE","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.025,873,"COVID-19"
"DE-HH","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.025,140,"COVID-19"
"DE-MV","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.025,337,"COVID-19"
"DE-NI","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.025,591,"COVID-19"
"DE-NW","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.025,2382,"COVID-19"
"DE-RP","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.025,480,"COVID-19"
"DE-SH","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.025,241,"COVID-19"
"DE-SL","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.025,62,"COVID-19"
"DE-SN","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.025,396,"COVID-19"
"DE-ST","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.025,309,"COVID-19"
"DE-TH","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.025,275,"COVID-19"
"DE","00-04",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.1,399,"COVID-19"
"DE","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.1,9705,"COVID-19"
"DE","05-14",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.1,352,"COVID-19"
"DE","15-34",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.1,1284,"COVID-19"
"DE","35-59",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.1,2029,"COVID-19"
"DE","60-79",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.1,2617,"COVID-19"
"DE","80+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.1,3014,"COVID-19"
"DE-BB","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.1,227,"COVID-19"
"DE-BE","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.1,260,"COVID-19"
"DE-BW","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.1,1356,"COVID-19"
"DE-BY","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.1,1621,"COVID-19"
"DE-HB","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.1,46,"COVID-19"
"DE-HE","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.1,876,"COVID-19"
"DE-HH","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.1,141,"COVID-19"
"DE-MV","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.1,337,"COVID-19"
"DE-NI","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.1,592,"COVID-19"
"DE-NW","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.1,2389,"COVID-19"
"DE-RP","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.1,483,"COVID-19"
"DE-SH","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.1,241,"COVID-19"
"DE-SL","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.1,62,"COVID-19"
"DE-SN","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.1,397,"COVID-19"
"DE-ST","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.1,310,"COVID-19"
"DE-TH","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.1,275,"COVID-19"
"DE","00-04",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.25,401,"COVID-19"
"DE","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.25,9735,"COVID-19"
"DE","05-14",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.25,354,"COVID-19"
"DE","15-34",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.25,1290,"COVID-19"
"DE","35-59",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.25,2037,"COVID-19"
"DE","60-79",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.25,2629,"COVID-19"
"DE","80+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.25,3026,"COVID-19"
"DE-BB","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.25,228,"COVID-19"
"DE-BE","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.25,261,"COVID-19"
"DE-BW","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.25,1358,"COVID-19"
"DE-BY","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.25,1629,"COVID-19"
"DE-HB","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.25,46,"COVID-19"
"DE-HE","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.25,880,"COVID-19"
"DE-HH","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.25,143,"COVID-19"
"DE-MV","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.25,337,"COVID-19"
"DE-NI","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.25,593,"COVID-19"
"DE-NW","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.25,2399,"COVID-19"
"DE-RP","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.25,484,"COVID-19"
"DE-SH","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.25,242,"COVID-19"
"DE-SL","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.25,62,"COVID-19"
"DE-SN","00+",2022-03-15,2022-02-15,"-28 day ahead inc hosp","quantile",0.25,399,"COVID-19"
