"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-02-03,2022-01-06,"-28 day ahead inc hosp","mean",NA,138,"COVID-19"
"DE","00+",2022-02-03,2022-01-06,"-28 day ahead inc hosp","mean",NA,5053,"COVID-19"
"DE","05-14",2022-02-03,2022-01-06,"-28 day ahead inc hosp","mean",NA,71,"COVID-19"
"DE","15-34",2022-02-03,2022-01-06,"-28 day ahead inc hosp","mean",NA,722,"COVID-19"
"DE","35-59",2022-02-03,2022-01-06,"-28 day ahead inc hosp","mean",NA,1243,"COVID-19"
"DE","60-79",2022-02-03,2022-01-06,"-28 day ahead inc hosp","mean",NA,1615,"COVID-19"
"DE","80+",2022-02-03,2022-01-06,"-28 day ahead inc hosp","mean",NA,1267,"COVID-19"
"DE-BB","00+",2022-02-03,2022-01-06,"-28 day ahead inc hosp","mean",NA,222,"COVID-19"
"DE-BE","00+",2022-02-03,2022-01-06,"-28 day ahead inc hosp","mean",NA,196,"COVID-19"
"DE-BW","00+",2022-02-03,2022-01-06,"-28 day ahead inc hosp","mean",NA,627,"COVID-19"
"DE-BY","00+",2022-02-03,2022-01-06,"-28 day ahead inc hosp","mean",NA,609,"COVID-19"
"DE-HB","00+",2022-02-03,2022-01-06,"-28 day ahead inc hosp","mean",NA,91,"COVID-19"
"DE-HE","00+",2022-02-03,2022-01-06,"-28 day ahead inc hosp","mean",NA,351,"COVID-19"
"DE-HH","00+",2022-02-03,2022-01-06,"-28 day ahead inc hosp","mean",NA,138,"COVID-19"
"DE-MV","00+",2022-02-03,2022-01-06,"-28 day ahead inc hosp","mean",NA,209,"COVID-19"
"DE-NI","00+",2022-02-03,2022-01-06,"-28 day ahead inc hosp","mean",NA,250,"COVID-19"
"DE-NW","00+",2022-02-03,2022-01-06,"-28 day ahead inc hosp","mean",NA,917,"COVID-19"
"DE-RP","00+",2022-02-03,2022-01-06,"-28 day ahead inc hosp","mean",NA,204,"COVID-19"
"DE-SH","00+",2022-02-03,2022-01-06,"-28 day ahead inc hosp","mean",NA,192,"COVID-19"
"DE-SL","00+",2022-02-03,2022-01-06,"-28 day ahead inc hosp","mean",NA,32,"COVID-19"
"DE-SN","00+",2022-02-03,2022-01-06,"-28 day ahead inc hosp","mean",NA,374,"COVID-19"
"DE-ST","00+",2022-02-03,2022-01-06,"-28 day ahead inc hosp","mean",NA,296,"COVID-19"
"DE-TH","00+",2022-02-03,2022-01-06,"-28 day ahead inc hosp","mean",NA,333,"COVID-19"
"DE","00-04",2022-02-03,2022-01-06,"-28 day ahead inc hosp","quantile",0.025,136,"COVID-19"
"DE","00+",2022-02-03,2022-01-06,"-28 day ahead inc hosp","quantile",0.025,5011,"COVID-19"
"DE","05-14",2022-02-03,2022-01-06,"-28 day ahead inc hosp","quantile",0.025,68,"COVID-19"
"DE","15-34",2022-02-03,2022-01-06,"-28 day ahead inc hosp","quantile",0.025,714,"COVID-19"
"DE","35-59",2022-02-03,2022-01-06,"-28 day ahead inc hosp","quantile",0.025,1231,"COVID-19"
"DE","60-79",2022-02-03,2022-01-06,"-28 day ahead inc hosp","quantile",0.025,1600,"COVID-19"
"DE","80+",2022-02-03,2022-01-06,"-28 day ahead inc hosp","quantile",0.025,1252,"COVID-19"
"DE-BB","00+",2022-02-03,2022-01-06,"-28 day ahead inc hosp","quantile",0.025,219,"COVID-19"
"DE-BE","00+",2022-02-03,2022-01-06,"-28 day ahead inc hosp","quantile",0.025,194,"COVID-19"
"DE-BW","00+",2022-02-03,2022-01-06,"-28 day ahead inc hosp","quantile",0.025,621,"COVID-19"
"DE-BY","00+",2022-02-03,2022-01-06,"-28 day ahead inc hosp","quantile",0.025,604,"COVID-19"
"DE-HB","00+",2022-02-03,2022-01-06,"-28 day ahead inc hosp","quantile",0.025,90,"COVID-19"
"DE-HE","00+",2022-02-03,2022-01-06,"-28 day ahead inc hosp","quantile",0.025,346,"COVID-19"
"DE-HH","00+",2022-02-03,2022-01-06,"-28 day ahead inc hosp","quantile",0.025,136,"COVID-19"
"DE-MV","00+",2022-02-03,2022-01-06,"-28 day ahead inc hosp","quantile",0.025,206,"COVID-19"
"DE-NI","00+",2022-02-03,2022-01-06,"-28 day ahead inc hosp","quantile",0.025,247,"COVID-19"
"DE-NW","00+",2022-02-03,2022-01-06,"-28 day ahead inc hosp","quantile",0.025,909,"COVID-19"
"DE-RP","00+",2022-02-03,2022-01-06,"-28 day ahead inc hosp","quantile",0.025,201,"COVID-19"
"DE-SH","00+",2022-02-03,2022-01-06,"-28 day ahead inc hosp","quantile",0.025,186,"COVID-19"
"DE-SL","00+",2022-02-03,2022-01-06,"-28 day ahead inc hosp","quantile",0.025,31,"COVID-19"
"DE-SN","00+",2022-02-03,2022-01-06,"-28 day ahead inc hosp","quantile",0.025,366,"COVID-19"
"DE-ST","00+",2022-02-03,2022-01-06,"-28 day ahead inc hosp","quantile",0.025,286,"COVID-19"
"DE-TH","00+",2022-02-03,2022-01-06,"-28 day ahead inc hosp","quantile",0.025,330,"COVID-19"
"DE","00-04",2022-02-03,2022-01-06,"-28 day ahead inc hosp","quantile",0.1,137,"COVID-19"
"DE","00+",2022-02-03,2022-01-06,"-28 day ahead inc hosp","quantile",0.1,5022,"COVID-19"
"DE","05-14",2022-02-03,2022-01-06,"-28 day ahead inc hosp","quantile",0.1,68,"COVID-19"
"DE","15-34",2022-02-03,2022-01-06,"-28 day ahead inc hosp","quantile",0.1,716,"COVID-19"
"DE","35-59",2022-02-03,2022-01-06,"-28 day ahead inc hosp","quantile",0.1,1235,"COVID-19"
"DE","60-79",2022-02-03,2022-01-06,"-28 day ahead inc hosp","quantile",0.1,1604,"COVID-19"
"DE","80+",2022-02-03,2022-01-06,"-28 day ahead inc hosp","quantile",0.1,1256,"COVID-19"
"DE-BB","00+",2022-02-03,2022-01-06,"-28 day ahead inc hosp","quantile",0.1,220,"COVID-19"
"DE-BE","00+",2022-02-03,2022-01-06,"-28 day ahead inc hosp","quantile",0.1,194,"COVID-19"
"DE-BW","00+",2022-02-03,2022-01-06,"-28 day ahead inc hosp","quantile",0.1,622,"COVID-19"
"DE-BY","00+",2022-02-03,2022-01-06,"-28 day ahead inc hosp","quantile",0.1,605,"COVID-19"
"DE-HB","00+",2022-02-03,2022-01-06,"-28 day ahead inc hosp","quantile",0.1,90,"COVID-19"
"DE-HE","00+",2022-02-03,2022-01-06,"-28 day ahead inc hosp","quantile",0.1,347,"COVID-19"
"DE-HH","00+",2022-02-03,2022-01-06,"-28 day ahead inc hosp","quantile",0.1,136,"COVID-19"
"DE-MV","00+",2022-02-03,2022-01-06,"-28 day ahead inc hosp","quantile",0.1,207,"COVID-19"
"DE-NI","00+",2022-02-03,2022-01-06,"-28 day ahead inc hosp","quantile",0.1,248,"COVID-19"
"DE-NW","00+",2022-02-03,2022-01-06,"-28 day ahead inc hosp","quantile",0.1,911,"COVID-19"
"DE-RP","00+",2022-02-03,2022-01-06,"-28 day ahead inc hosp","quantile",0.1,202,"COVID-19"
