"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-02-01,2022-01-04,"-28 day ahead inc hosp","mean",NA,118,"COVID-19"
"DE","00+",2022-02-01,2022-01-04,"-28 day ahead inc hosp","mean",NA,5212,"COVID-19"
"DE","05-14",2022-02-01,2022-01-04,"-28 day ahead inc hosp","mean",NA,79,"COVID-19"
"DE","15-34",2022-02-01,2022-01-04,"-28 day ahead inc hosp","mean",NA,652,"COVID-19"
"DE","35-59",2022-02-01,2022-01-04,"-28 day ahead inc hosp","mean",NA,1338,"COVID-19"
"DE","60-79",2022-02-01,2022-01-04,"-28 day ahead inc hosp","mean",NA,1696,"COVID-19"
"DE","80+",2022-02-01,2022-01-04,"-28 day ahead inc hosp","mean",NA,1330,"COVID-19"
"DE-BB","00+",2022-02-01,2022-01-04,"-28 day ahead inc hosp","mean",NA,228,"COVID-19"
"DE-BE","00+",2022-02-01,2022-01-04,"-28 day ahead inc hosp","mean",NA,179,"COVID-19"
"DE-BW","00+",2022-02-01,2022-01-04,"-28 day ahead inc hosp","mean",NA,622,"COVID-19"
"DE-BY","00+",2022-02-01,2022-01-04,"-28 day ahead inc hosp","mean",NA,649,"COVID-19"
"DE-HB","00+",2022-02-01,2022-01-04,"-28 day ahead inc hosp","mean",NA,76,"COVID-19"
"DE-HE","00+",2022-02-01,2022-01-04,"-28 day ahead inc hosp","mean",NA,366,"COVID-19"
"DE-HH","00+",2022-02-01,2022-01-04,"-28 day ahead inc hosp","mean",NA,139,"COVID-19"
"DE-MV","00+",2022-02-01,2022-01-04,"-28 day ahead inc hosp","mean",NA,185,"COVID-19"
"DE-NI","00+",2022-02-01,2022-01-04,"-28 day ahead inc hosp","mean",NA,252,"COVID-19"
"DE-NW","00+",2022-02-01,2022-01-04,"-28 day ahead inc hosp","mean",NA,973,"COVID-19"
"DE-RP","00+",2022-02-01,2022-01-04,"-28 day ahead inc hosp","mean",NA,218,"COVID-19"
"DE-SH","00+",2022-02-01,2022-01-04,"-28 day ahead inc hosp","mean",NA,183,"COVID-19"
"DE-SL","00+",2022-02-01,2022-01-04,"-28 day ahead inc hosp","mean",NA,27,"COVID-19"
"DE-SN","00+",2022-02-01,2022-01-04,"-28 day ahead inc hosp","mean",NA,391,"COVID-19"
"DE-ST","00+",2022-02-01,2022-01-04,"-28 day ahead inc hosp","mean",NA,321,"COVID-19"
"DE-TH","00+",2022-02-01,2022-01-04,"-28 day ahead inc hosp","mean",NA,391,"COVID-19"
"DE","00-04",2022-02-01,2022-01-04,"-28 day ahead inc hosp","quantile",0.025,116,"COVID-19"
"DE","00+",2022-02-01,2022-01-04,"-28 day ahead inc hosp","quantile",0.025,5169,"COVID-19"
"DE","05-14",2022-02-01,2022-01-04,"-28 day ahead inc hosp","quantile",0.025,76,"COVID-19"
"DE","15-34",2022-02-01,2022-01-04,"-28 day ahead inc hosp","quantile",0.025,645,"COVID-19"
"DE","35-59",2022-02-01,2022-01-04,"-28 day ahead inc hosp","quantile",0.025,1326,"COVID-19"
"DE","60-79",2022-02-01,2022-01-04,"-28 day ahead inc hosp","quantile",0.025,1680,"COVID-19"
"DE","80+",2022-02-01,2022-01-04,"-28 day ahead inc hosp","quantile",0.025,1314,"COVID-19"
"DE-BB","00+",2022-02-01,2022-01-04,"-28 day ahead inc hosp","quantile",0.025,224,"COVID-19"
"DE-BE","00+",2022-02-01,2022-01-04,"-28 day ahead inc hosp","quantile",0.025,177,"COVID-19"
"DE-BW","00+",2022-02-01,2022-01-04,"-28 day ahead inc hosp","quantile",0.025,616,"COVID-19"
"DE-BY","00+",2022-02-01,2022-01-04,"-28 day ahead inc hosp","quantile",0.025,644,"COVID-19"
"DE-HB","00+",2022-02-01,2022-01-04,"-28 day ahead inc hosp","quantile",0.025,75,"COVID-19"
"DE-HE","00+",2022-02-01,2022-01-04,"-28 day ahead inc hosp","quantile",0.025,361,"COVID-19"
"DE-HH","00+",2022-02-01,2022-01-04,"-28 day ahead inc hosp","quantile",0.025,137,"COVID-19"
"DE-MV","00+",2022-02-01,2022-01-04,"-28 day ahead inc hosp","quantile",0.025,183,"COVID-19"
"DE-NI","00+",2022-02-01,2022-01-04,"-28 day ahead inc hosp","quantile",0.025,249,"COVID-19"
"DE-NW","00+",2022-02-01,2022-01-04,"-28 day ahead inc hosp","quantile",0.025,964,"COVID-19"
"DE-RP","00+",2022-02-01,2022-01-04,"-28 day ahead inc hosp","quantile",0.025,215,"COVID-19"
"DE-SH","00+",2022-02-01,2022-01-04,"-28 day ahead inc hosp","quantile",0.025,177,"COVID-19"
"DE-SL","00+",2022-02-01,2022-01-04,"-28 day ahead inc hosp","quantile",0.025,26,"COVID-19"
"DE-SN","00+",2022-02-01,2022-01-04,"-28 day ahead inc hosp","quantile",0.025,383,"COVID-19"
"DE-ST","00+",2022-02-01,2022-01-04,"-28 day ahead inc hosp","quantile",0.025,309,"COVID-19"
"DE-TH","00+",2022-02-01,2022-01-04,"-28 day ahead inc hosp","quantile",0.025,388,"COVID-19"
"DE","00-04",2022-02-01,2022-01-04,"-28 day ahead inc hosp","quantile",0.1,117,"COVID-19"
"DE","00+",2022-02-01,2022-01-04,"-28 day ahead inc hosp","quantile",0.1,5180,"COVID-19"
"DE","05-14",2022-02-01,2022-01-04,"-28 day ahead inc hosp","quantile",0.1,77,"COVID-19"
"DE","15-34",2022-02-01,2022-01-04,"-28 day ahead inc hosp","quantile",0.1,647,"COVID-19"
"DE","35-59",2022-02-01,2022-01-04,"-28 day ahead inc hosp","quantile",0.1,1329,"COVID-19"
