"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-02-13,2022-01-16,"-28 day ahead inc hosp","mean",NA,221,"COVID-19"
"DE","00+",2022-02-13,2022-01-16,"-28 day ahead inc hosp","mean",NA,4844,"COVID-19"
"DE","05-14",2022-02-13,2022-01-16,"-28 day ahead inc hosp","mean",NA,191,"COVID-19"
"DE","15-34",2022-02-13,2022-01-16,"-28 day ahead inc hosp","mean",NA,876,"COVID-19"
"DE","35-59",2022-02-13,2022-01-16,"-28 day ahead inc hosp","mean",NA,1307,"COVID-19"
"DE","60-79",2022-02-13,2022-01-16,"-28 day ahead inc hosp","mean",NA,1216,"COVID-19"
"DE","80+",2022-02-13,2022-01-16,"-28 day ahead inc hosp","mean",NA,1033,"COVID-19"
"DE-BB","00+",2022-02-13,2022-01-16,"-28 day ahead inc hosp","mean",NA,117,"COVID-19"
"DE-BE","00+",2022-02-13,2022-01-16,"-28 day ahead inc hosp","mean",NA,227,"COVID-19"
"DE-BW","00+",2022-02-13,2022-01-16,"-28 day ahead inc hosp","mean",NA,585,"COVID-19"
"DE-BY","00+",2022-02-13,2022-01-16,"-28 day ahead inc hosp","mean",NA,665,"COVID-19"
"DE-HB","00+",2022-02-13,2022-01-16,"-28 day ahead inc hosp","mean",NA,116,"COVID-19"
"DE-HE","00+",2022-02-13,2022-01-16,"-28 day ahead inc hosp","mean",NA,398,"COVID-19"
"DE-HH","00+",2022-02-13,2022-01-16,"-28 day ahead inc hosp","mean",NA,207,"COVID-19"
"DE-MV","00+",2022-02-13,2022-01-16,"-28 day ahead inc hosp","mean",NA,160,"COVID-19"
"DE-NI","00+",2022-02-13,2022-01-16,"-28 day ahead inc hosp","mean",NA,304,"COVID-19"
"DE-NW","00+",2022-02-13,2022-01-16,"-28 day ahead inc hosp","mean",NA,1065,"COVID-19"
"DE-RP","00+",2022-02-13,2022-01-16,"-28 day ahead inc hosp","mean",NA,217,"COVID-19"
"DE-SH","00+",2022-02-13,2022-01-16,"-28 day ahead inc hosp","mean",NA,243,"COVID-19"
"DE-SL","00+",2022-02-13,2022-01-16,"-28 day ahead inc hosp","mean",NA,35,"COVID-19"
"DE-SN","00+",2022-02-13,2022-01-16,"-28 day ahead inc hosp","mean",NA,168,"COVID-19"
"DE-ST","00+",2022-02-13,2022-01-16,"-28 day ahead inc hosp","mean",NA,170,"COVID-19"
"DE-TH","00+",2022-02-13,2022-01-16,"-28 day ahead inc hosp","mean",NA,142,"COVID-19"
"DE","00-04",2022-02-13,2022-01-16,"-28 day ahead inc hosp","quantile",0.025,216,"COVID-19"
"DE","00+",2022-02-13,2022-01-16,"-28 day ahead inc hosp","quantile",0.025,4802,"COVID-19"
"DE","05-14",2022-02-13,2022-01-16,"-28 day ahead inc hosp","quantile",0.025,188,"COVID-19"
"DE","15-34",2022-02-13,2022-01-16,"-28 day ahead inc hosp","quantile",0.025,865,"COVID-19"
"DE","35-59",2022-02-13,2022-01-16,"-28 day ahead inc hosp","quantile",0.025,1294,"COVID-19"
"DE","60-79",2022-02-13,2022-01-16,"-28 day ahead inc hosp","quantile",0.025,1201,"COVID-19"
"DE","80+",2022-02-13,2022-01-16,"-28 day ahead inc hosp","quantile",0.025,1019,"COVID-19"
"DE-BB","00+",2022-02-13,2022-01-16,"-28 day ahead inc hosp","quantile",0.025,115,"COVID-19"
"DE-BE","00+",2022-02-13,2022-01-16,"-28 day ahead inc hosp","quantile",0.025,225,"COVID-19"
"DE-BW","00+",2022-02-13,2022-01-16,"-28 day ahead inc hosp","quantile",0.025,581,"COVID-19"
"DE-BY","00+",2022-02-13,2022-01-16,"-28 day ahead inc hosp","quantile",0.025,660,"COVID-19"
"DE-HB","00+",2022-02-13,2022-01-16,"-28 day ahead inc hosp","quantile",0.025,115,"COVID-19"
"DE-HE","00+",2022-02-13,2022-01-16,"-28 day ahead inc hosp","quantile",0.025,391,"COVID-19"
"DE-HH","00+",2022-02-13,2022-01-16,"-28 day ahead inc hosp","quantile",0.025,203,"COVID-19"
"DE-MV","00+",2022-02-13,2022-01-16,"-28 day ahead inc hosp","quantile",0.025,158,"COVID-19"
"DE-NI","00+",2022-02-13,2022-01-16,"-28 day ahead inc hosp","quantile",0.025,301,"COVID-19"
"DE-NW","00+",2022-02-13,2022-01-16,"-28 day ahead inc hosp","quantile",0.025,1054,"COVID-19"
