"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-03-10,2022-02-10,"-28 day ahead inc hosp","mean",NA,398,"COVID-19"
"DE","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","mean",NA,10186,"COVID-19"
"DE","05-14",2022-03-10,2022-02-10,"-28 day ahead inc hosp","mean",NA,379,"COVID-19"
"DE","15-34",2022-03-10,2022-02-10,"-28 day ahead inc hosp","mean",NA,1472,"COVID-19"
"DE","35-59",2022-03-10,2022-02-10,"-28 day ahead inc hosp","mean",NA,2186,"COVID-19"
"DE","60-79",2022-03-10,2022-02-10,"-28 day ahead inc hosp","mean",NA,2751,"COVID-19"
"DE","80+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","mean",NA,2967,"COVID-19"
"DE-BB","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","mean",NA,229,"COVID-19"
"DE-BE","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","mean",NA,323,"COVID-19"
"DE-BW","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","mean",NA,1399,"COVID-19"
"DE-BY","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","mean",NA,1730,"COVID-19"
"DE-HB","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","mean",NA,47,"COVID-19"
"DE-HE","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","mean",NA,911,"COVID-19"
"DE-HH","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","mean",NA,193,"COVID-19"
"DE-MV","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","mean",NA,340,"COVID-19"
"DE-NI","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","mean",NA,627,"COVID-19"
"DE-NW","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","mean",NA,2555,"COVID-19"
"DE-RP","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","mean",NA,528,"COVID-19"
"DE-SH","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","mean",NA,265,"COVID-19"
"DE-SL","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","mean",NA,67,"COVID-19"
"DE-SN","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","mean",NA,327,"COVID-19"
"DE-ST","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","mean",NA,287,"COVID-19"
"DE-TH","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","mean",NA,282,"COVID-19"
"DE","00-04",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.025,391,"COVID-19"
"DE","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.025,10063,"COVID-19"
"DE","05-14",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.025,372,"COVID-19"
"DE","15-34",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.025,1451,"COVID-19"
"DE","35-59",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.025,2157,"COVID-19"
"DE","60-79",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.025,2712,"COVID-19"
"DE","80+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.025,2927,"COVID-19"
"DE-BB","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.025,224,"COVID-19"
"DE-BE","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.025,314,"COVID-19"
"DE-BW","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.025,1388,"COVID-19"
"DE-BY","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.025,1704,"COVID-19"
"DE-HB","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.025,46,"COVID-19"
"DE-HE","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.025,898,"COVID-19"
"DE-HH","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.025,183,"COVID-19"
"DE-MV","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.025,338,"COVID-19"
"DE-NI","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.025,621,"COVID-19"
"DE-NW","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.025,2514,"COVID-19"
"DE-RP","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.025,522,"COVID-19"
"DE-SH","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.025,260,"COVID-19"
"DE-SL","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.025,66,"COVID-19"
"DE-SN","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.025,323,"COVID-19"
"DE-ST","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.025,283,"COVID-19"
"DE-TH","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.025,281,"COVID-19"
"DE","00-04",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.1,393,"COVID-19"
"DE","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.1,10098,"COVID-19"
"DE","05-14",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.1,374,"COVID-19"
"DE","15-34",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.1,1456,"COVID-19"
"DE","35-59",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.1,2166,"COVID-19"
"DE","60-79",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.1,2723,"COVID-19"
"DE","80+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.1,2938,"COVID-19"
"DE-BB","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.1,225,"COVID-19"
"DE-BE","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.1,316,"COVID-19"
"DE-BW","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.1,1391,"COVID-19"
"DE-BY","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.1,1710,"COVID-19"
"DE-HB","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.1,46,"COVID-19"
"DE-HE","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.1,901,"COVID-19"
"DE-HH","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.1,185,"COVID-19"
"DE-MV","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.1,338,"COVID-19"
"DE-NI","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.1,622,"COVID-19"
"DE-NW","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.1,2525,"COVID-19"
"DE-RP","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.1,523,"COVID-19"
"DE-SH","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.1,261,"COVID-19"
"DE-SL","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.1,66,"COVID-19"
"DE-SN","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.1,324,"COVID-19"
"DE-ST","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.1,284,"COVID-19"
"DE-TH","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.1,281,"COVID-19"
"DE","00-04",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.25,396,"COVID-19"
"DE","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.25,10134,"COVID-19"
"DE","05-14",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.25,376,"COVID-19"
"DE","15-34",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.25,1462,"COVID-19"
"DE","35-59",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.25,2174,"COVID-19"
"DE","60-79",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.25,2734,"COVID-19"
"DE","80+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.25,2950,"COVID-19"
"DE-BB","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.25,227,"COVID-19"
"DE-BE","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.25,318,"COVID-19"
"DE-BW","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.25,1394,"COVID-19"
"DE-BY","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.25,1718,"COVID-19"
"DE-HB","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.25,46,"COVID-19"
"DE-HE","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.25,905,"COVID-19"
"DE-HH","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.25,189,"COVID-19"
"DE-MV","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.25,339,"COVID-19"
"DE-NI","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.25,624,"COVID-19"
"DE-NW","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.25,2537,"COVID-19"
"DE-RP","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.25,525,"COVID-19"
"DE-SH","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.25,262,"COVID-19"
"DE-SL","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.25,66,"COVID-19"
"DE-SN","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.25,325,"COVID-19"
"DE-ST","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.25,285,"COVID-19"
"DE-TH","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.25,281,"COVID-19"
"DE","00-04",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.5,398,"COVID-19"
"DE","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.5,10179,"COVID-19"
"DE","05-14",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.5,379,"COVID-19"
"DE","15-34",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.5,1470,"COVID-19"
"DE","35-59",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.5,2185,"COVID-19"
"DE","60-79",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.5,2748,"COVID-19"
"DE","80+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.5,2965,"COVID-19"
"DE-BB","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.5,229,"COVID-19"
"DE-BE","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.5,322,"COVID-19"
"DE-BW","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.5,1398,"COVID-19"
"DE-BY","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.5,1728,"COVID-19"
"DE-HB","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.5,47,"COVID-19"
"DE-HE","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.5,910,"COVID-19"
"DE-HH","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.5,193,"COVID-19"
"DE-MV","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.5,340,"COVID-19"
"DE-NI","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.5,626,"COVID-19"
"DE-NW","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.5,2553,"COVID-19"
"DE-RP","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.5,528,"COVID-19"
"DE-SH","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.5,265,"COVID-19"
"DE-SL","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.5,67,"COVID-19"
"DE-SN","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.5,326,"COVID-19"
"DE-ST","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.5,287,"COVID-19"
"DE-TH","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.5,282,"COVID-19"
"DE","00-04",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.75,401,"COVID-19"
"DE","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.75,10231,"COVID-19"
"DE","05-14",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.75,382,"COVID-19"
"DE","15-34",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.75,1479,"COVID-19"
"DE","35-59",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.75,2197,"COVID-19"
"DE","60-79",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.75,2766,"COVID-19"
"DE","80+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.75,2982,"COVID-19"
"DE-BB","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.75,231,"COVID-19"
"DE-BE","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.75,326,"COVID-19"
"DE-BW","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.75,1402,"COVID-19"
"DE-BY","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.75,1740,"COVID-19"
"DE-HB","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.75,47,"COVID-19"
"DE-HE","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.75,915,"COVID-19"
"DE-HH","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.75,197,"COVID-19"
"DE-MV","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.75,341,"COVID-19"
"DE-NI","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.75,629,"COVID-19"
"DE-NW","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.75,2570,"COVID-19"
"DE-RP","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.75,531,"COVID-19"
"DE-SH","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.75,267,"COVID-19"
"DE-SL","00+",2022-03-10,2022-02-10,"-28 day ahead inc hosp","quantile",0.75,67,"COVID-19"
