date,location,age_group,value
2020-12-10,GM15,35-59,35
2020-12-10,GM15,60-79,118
2020-12-10,GM15,80+,139
2020-12-09,GM,00-04,67
2020-12-09,GM,00+,9666
2020-12-09,GM,05-14,64
2020-12-09,GM,15-34,600
2020-12-09,GM,35-59,1760
2020-12-09,GM,60-79,3335
2020-12-09,GM,80+,3840
2020-12-09,GM10,00-04,0
2020-12-09,GM10,00+,121
2020-12-09,GM10,05-14,3
2020-12-09,GM10,15-34,9
2020-12-09,GM10,35-59,27
2020-12-09,GM10,60-79,36
2020-12-09,GM10,80+,46
2020-12-09,GM04,00-04,0
2020-12-09,GM04,00+,167
2020-12-09,GM04,05-14,2
2020-12-09,GM04,15-34,10
2020-12-09,GM04,35-59,21
2020-12-09,GM04,60-79,61
2020-12-09,GM04,80+,73
2020-12-09,GM06,00-04,2
2020-12-09,GM06,00+,349
2020-12-09,GM06,05-14,2
2020-12-09,GM06,15-34,22
2020-12-09,GM06,35-59,81
2020-12-09,GM06,60-79,117
2020-12-09,GM06,80+,125
2020-12-09,GM03,00-04,1
2020-12-09,GM03,00+,47
2020-12-09,GM03,05-14,0
2020-12-09,GM03,15-34,6
2020-12-09,GM03,35-59,7
2020-12-09,GM03,60-79,19
2020-12-09,GM03,80+,14
2020-12-09,GM07,00-04,19
2020-12-09,GM07,00+,2073
2020-12-09,GM07,05-14,11
2020-12-09,GM07,15-34,151
2020-12-09,GM07,35-59,454
2020-12-09,GM07,60-79,688
2020-12-09,GM07,80+,750
2020-12-09,GM05,00-04,7
2020-12-09,GM05,00+,1032
2020-12-09,GM05,05-14,7
2020-12-09,GM05,15-34,84
2020-12-09,GM05,35-59,193
2020-12-09,GM05,60-79,336
2020-12-09,GM05,80+,405
2020-12-09,GM08,00-04,2
2020-12-09,GM08,00+,303
2020-12-09,GM08,05-14,3
2020-12-09,GM08,15-34,22
2020-12-09,GM08,35-59,58
2020-12-09,GM08,60-79,101
2020-12-09,GM08,80+,117
2020-12-09,GM01,00-04,4
2020-12-09,GM01,00+,1288
2020-12-09,GM01,05-14,10
2020-12-09,GM01,15-34,75
2020-12-09,GM01,35-59,254
2020-12-09,GM01,60-79,470
2020-12-09,GM01,80+,475
2020-12-09,GM02,00-04,8
2020-12-09,GM02,00+,1426
2020-12-09,GM02,05-14,10
2020-12-09,GM02,15-34,82
2020-12-09,GM02,35-59,235
2020-12-09,GM02,60-79,476
2020-12-09,GM02,80+,615
2020-12-09,GM09,00-04,1
2020-12-09,GM09,00+,87
2020-12-09,GM09,05-14,0
2020-12-09,GM09,15-34,3
2020-12-09,GM09,35-59,10
2020-12-09,GM09,60-79,30
2020-12-09,GM09,80+,43
2020-12-09,GM16,00-04,6
2020-12-09,GM16,00+,621
2020-12-09,GM16,05-14,6
2020-12-09,GM16,15-34,39
2020-12-09,GM16,35-59,122
2020-12-09,GM16,60-79,222
2020-12-09,GM16,80+,226
2020-12-09,GM11,00-04,2
2020-12-09,GM11,00+,303
2020-12-09,GM11,05-14,2
2020-12-09,GM11,15-34,13
2020-12-09,GM11,35-59,41
2020-12-09,GM11,60-79,125
2020-12-09,GM11,80+,120
2020-12-09,GM12,00-04,1
2020-12-09,GM12,00+,131
2020-12-09,GM12,05-14,1
2020-12-09,GM12,15-34,5
2020-12-09,GM12,35-59,19
2020-12-09,GM12,60-79,45
2020-12-09,GM12,80+,60
2020-12-09,GM13,00-04,7
2020-12-09,GM13,00+,1141
2020-12-09,GM13,05-14,5
2020-12-09,GM13,15-34,49
2020-12-09,GM13,35-59,153
2020-12-09,GM13,60-79,404
2020-12-09,GM13,80+,523
2020-12-09,GM14,00-04,5
2020-12-09,GM14,00+,281
2020-12-09,GM14,05-14,1
2020-12-09,GM14,15-34,17
2020-12-09,GM14,35-59,47
2020-12-09,GM14,60-79,100
2020-12-09,GM14,80+,111
2020-12-09,GM15,00-04,2
2020-12-09,GM15,00+,296
2020-12-09,GM15,05-14,1
2020-12-09,GM15,15-34,13
2020-12-09,GM15,35-59,38
2020-12-09,GM15,60-79,105
2020-12-09,GM15,80+,137
2020-12-08,GM,00-04,69
2020-12-08,GM,00+,9330
2020-12-08,GM,05-14,62
2020-12-08,GM,15-34,602
2020-12-08,GM,35-59,1696
2020-12-08,GM,60-79,3232
2020-12-08,GM,80+,3669
2020-12-08,GM10,00-04,1
2020-12-08,GM10,00+,113
2020-12-08,GM10,05-14,1
2020-12-08,GM10,15-34,10
2020-12-08,GM10,35-59,25
2020-12-08,GM10,60-79,36
2020-12-08,GM10,80+,40
2020-12-08,GM04,00-04,0
2020-12-08,GM04,00+,158
2020-12-08,GM04,05-14,3
2020-12-08,GM04,15-34,10
2020-12-08,GM04,35-59,20
2020-12-08,GM04,60-79,57
2020-12-08,GM04,80+,68
2020-12-08,GM06,00-04,2
2020-12-08,GM06,00+,326
2020-12-08,GM06,05-14,4
2020-12-08,GM06,15-34,21
2020-12-08,GM06,35-59,77
2020-12-08,GM06,60-79,112
2020-12-08,GM06,80+,110
2020-12-08,GM03,00-04,1
2020-12-08,GM03,00+,51
2020-12-08,GM03,05-14,0
2020-12-08,GM03,15-34,8
2020-12-08,GM03,35-59,8
2020-12-08,GM03,60-79,20
2020-12-08,GM03,80+,14
2020-12-08,GM07,00-04,19
2020-12-08,GM07,00+,2066
2020-12-08,GM07,05-14,11
2020-12-08,GM07,15-34,155
2020-12-08,GM07,35-59,448
2020-12-08,GM07,60-79,682
2020-12-08,GM07,80+,751
2020-12-08,GM05,00-04,9
2020-12-08,GM05,00+,965
2020-12-08,GM05,05-14,7
2020-12-08,GM05,15-34,79
2020-12-08,GM05,35-59,181
2020-12-08,GM05,60-79,308
2020-12-08,GM05,80+,381
2020-12-08,GM08,00-04,2
2020-12-08,GM08,00+,294
2020-12-08,GM08,05-14,3
2020-12-08,GM08,15-34,25
2020-12-08,GM08,35-59,55
2020-12-08,GM08,60-79,99
2020-12-08,GM08,80+,110
2020-12-08,GM01,00-04,4
2020-12-08,GM01,00+,1209
2020-12-08,GM01,05-14,7
2020-12-08,GM01,15-34,75
2020-12-08,GM01,35-59,240
2020-12-08,GM01,60-79,439
2020-12-08,GM01,80+,444
2020-12-08,GM02,00-04,6
2020-12-08,GM02,00+,1380
2020-12-08,GM02,05-14,11
2020-12-08,GM02,15-34,85
2020-12-08,GM02,35-59,229
2020-12-08,GM02,60-79,474
2020-12-08,GM02,80+,575
2020-12-08,GM09,00-04,1
2020-12-08,GM09,00+,83
2020-12-08,GM09,05-14,0
2020-12-08,GM09,15-34,2
2020-12-08,GM09,35-59,12
2020-12-08,GM09,60-79,28
2020-12-08,GM09,80+,40
2020-12-08,GM16,00-04,7
2020-12-08,GM16,00+,616
2020-12-08,GM16,05-14,6
2020-12-08,GM16,15-34,40
2020-12-08,GM16,35-59,113
2020-12-08,GM16,60-79,217
2020-12-08,GM16,80+,233
2020-12-08,GM11,00-04,3
2020-12-08,GM11,00+,290
2020-12-08,GM11,05-14,2
2020-12-08,GM11,15-34,11
2020-12-08,GM11,35-59,43
2020-12-08,GM11,60-79,114
2020-12-08,GM11,80+,117
2020-12-08,GM12,00-04,1
2020-12-08,GM12,00+,111
2020-12-08,GM12,05-14,1
2020-12-08,GM12,15-34,4
2020-12-08,GM12,35-59,16
2020-12-08,GM12,60-79,38
2020-12-08,GM12,80+,51
2020-12-08,GM13,00-04,7
2020-12-08,GM13,00+,1139
2020-12-08,GM13,05-14,4
2020-12-08,GM13,15-34,51
2020-12-08,GM13,35-59,152
2020-12-08,GM13,60-79,408
2020-12-08,GM13,80+,517
2020-12-08,GM14,00-04,4
2020-12-08,GM14,00+,247
2020-12-08,GM14,05-14,1
2020-12-08,GM14,15-34,15
2020-12-08,GM14,35-59,38
2020-12-08,GM14,60-79,94
2020-12-08,GM14,80+,95
2020-12-08,GM15,00-04,2
2020-12-08,GM15,00+,282
2020-12-08,GM15,05-14,1
2020-12-08,GM15,15-34,11
2020-12-08,GM15,35-59,39
2020-12-08,GM15,60-79,106
2020-12-08,GM15,80+,123
2020-12-07,GM,00-04,65
2020-12-07,GM,00+,9083
2020-12-07,GM,05-14,58
2020-12-07,GM,15-34,591
2020-12-07,GM,35-59,1652
2020-12-07,GM,60-79,3143
2020-12-07,GM,80+,3574
2020-12-07,GM10,00-04,2
2020-12-07,GM10,00+,104
2020-12-07,GM10,05-14,1
2020-12-07,GM10,15-34,8
2020-12-07,GM10,35-59,22
2020-12-07,GM10,60-79,34
2020-12-07,GM10,80+,37
2020-12-07,GM04,00-04,1
2020-12-07,GM04,00+,157
2020-12-07,GM04,05-14,3
2020-12-07,GM04,15-34,11
2020-12-07,GM04,35-59,22
2020-12-07,GM04,60-79,55
2020-12-07,GM04,80+,65
2020-12-07,GM06,00-04,1
2020-12-07,GM06,00+,290
2020-12-07,GM06,05-14,3
2020-12-07,GM06,15-34,17
2020-12-07,GM06,35-59,67
2020-12-07,GM06,60-79,101
2020-12-07,GM06,80+,101
2020-12-07,GM03,00-04,0
2020-12-07,GM03,00+,51
2020-12-07,GM03,05-14,0
2020-12-07,GM03,15-34,8
2020-12-07,GM03,35-59,8
2020-12-07,GM03,60-79,21
2020-12-07,GM03,80+,14
2020-12-07,GM07,00-04,18
2020-12-07,GM07,00+,1978
2020-12-07,GM07,05-14,10
2020-12-07,GM07,15-34,159
2020-12-07,GM07,35-59,424
2020-12-07,GM07,60-79,652
2020-12-07,GM07,80+,715
2020-12-07,GM05,00-04,11
2020-12-07,GM05,00+,968
2020-12-07,GM05,05-14,6
2020-12-07,GM05,15-34,78
2020-12-07,GM05,35-59,185
2020-12-07,GM05,60-79,306
2020-12-07,GM05,80+,382
2020-12-07,GM08,00-04,2
2020-12-07,GM08,00+,289
2020-12-07,GM08,05-14,4
2020-12-07,GM08,15-34,20
2020-12-07,GM08,35-59,51
2020-12-07,GM08,60-79,99
2020-12-07,GM08,80+,113
2020-12-07,GM01,00-04,4
2020-12-07,GM01,00+,1201
2020-12-07,GM01,05-14,7
2020-12-07,GM01,15-34,79
2020-12-07,GM01,35-59,245
2020-12-07,GM01,60-79,434
2020-12-07,GM01,80+,432
2020-12-07,GM02,00-04,4
2020-12-07,GM02,00+,1369
2020-12-07,GM02,05-14,10
2020-12-07,GM02,15-34,82
2020-12-07,GM02,35-59,231
2020-12-07,GM02,60-79,471
2020-12-07,GM02,80+,571
2020-12-07,GM09,00-04,1
2020-12-07,GM09,00+,75
2020-12-07,GM09,05-14,0
2020-12-07,GM09,15-34,2
2020-12-07,GM09,35-59,12
2020-12-07,GM09,60-79,26
2020-12-07,GM09,80+,34
2020-12-07,GM16,00-04,6
2020-12-07,GM16,00+,602
2020-12-07,GM16,05-14,6
2020-12-07,GM16,15-34,39
2020-12-07,GM16,35-59,117
2020-12-07,GM16,60-79,198
2020-12-07,GM16,80+,236
2020-12-07,GM11,00-04,3
2020-12-07,GM11,00+,299
2020-12-07,GM11,05-14,1
2020-12-07,GM11,15-34,12
2020-12-07,GM11,35-59,48
2020-12-07,GM11,60-79,118
2020-12-07,GM11,80+,117
2020-12-07,GM12,00-04,0
2020-12-07,GM12,00+,99
2020-12-07,GM12,05-14,1
2020-12-07,GM12,15-34,2
2020-12-07,GM12,35-59,17
2020-12-07,GM12,60-79,33
2020-12-07,GM12,80+,46
2020-12-07,GM13,00-04,7
2020-12-07,GM13,00+,1106
2020-12-07,GM13,05-14,4
2020-12-07,GM13,15-34,50
2020-12-07,GM13,35-59,131
2020-12-07,GM13,60-79,403
2020-12-07,GM13,80+,511
2020-12-07,GM14,00-04,3
2020-12-07,GM14,00+,216
2020-12-07,GM14,05-14,1
2020-12-07,GM14,15-34,15
2020-12-07,GM14,35-59,34
2020-12-07,GM14,60-79,85
2020-12-07,GM14,80+,78
2020-12-07,GM15,00-04,2
2020-12-07,GM15,00+,279
2020-12-07,GM15,05-14,1
2020-12-07,GM15,15-34,9
2020-12-07,GM15,35-59,38
2020-12-07,GM15,60-79,107
2020-12-07,GM15,80+,122
2020-12-06,GM,00-04,60
2020-12-06,GM,00+,8977
2020-12-06,GM,05-14,58
2020-12-06,GM,15-34,578
2020-12-06,GM,35-59,1668
2020-12-06,GM,60-79,3078
2020-12-06,GM,80+,3535
2020-12-06,GM10,00-04,2
2020-12-06,GM10,00+,101
2020-12-06,GM10,05-14,1
2020-12-06,GM10,15-34,8
2020-12-06,GM10,35-59,21
2020-12-06,GM10,60-79,34
2020-12-06,GM10,80+,35
2020-12-06,GM04,00-04,1
2020-12-06,GM04,00+,148
2020-12-06,GM04,05-14,3
2020-12-06,GM04,15-34,11
2020-12-06,GM04,35-59,20
2020-12-06,GM04,60-79,49
2020-12-06,GM04,80+,64
2020-12-06,GM06,00-04,1
2020-12-06,GM06,00+,296
2020-12-06,GM06,05-14,3
2020-12-06,GM06,15-34,20
2020-12-06,GM06,35-59,68
2020-12-06,GM06,60-79,104
2020-12-06,GM06,80+,100
2020-12-06,GM03,00-04,0
2020-12-06,GM03,00+,50
2020-12-06,GM03,05-14,0
2020-12-06,GM03,15-34,7
2020-12-06,GM03,35-59,9
2020-12-06,GM03,60-79,21
2020-12-06,GM03,80+,13
2020-12-06,GM07,00-04,13
2020-12-06,GM07,00+,1958
2020-12-06,GM07,05-14,11
2020-12-06,GM07,15-34,154
2020-12-06,GM07,35-59,426
2020-12-06,GM07,60-79,641
2020-12-06,GM07,80+,713
2020-12-06,GM05,00-04,13
2020-12-06,GM05,00+,960
2020-12-06,GM05,05-14,6
2020-12-06,GM05,15-34,75
2020-12-06,GM05,35-59,186
2020-12-06,GM05,60-79,299
2020-12-06,GM05,80+,381
2020-12-06,GM08,00-04,2
2020-12-06,GM08,00+,279
2020-12-06,GM08,05-14,3
2020-12-06,GM08,15-34,18
2020-12-06,GM08,35-59,50
2020-12-06,GM08,60-79,95
2020-12-06,GM08,80+,111
2020-12-06,GM01,00-04,4
2020-12-06,GM01,00+,1198
2020-12-06,GM01,05-14,8
2020-12-06,GM01,15-34,82
2020-12-06,GM01,35-59,250
2020-12-06,GM01,60-79,422
2020-12-06,GM01,80+,432
2020-12-06,GM02,00-04,5
2020-12-06,GM02,00+,1362
2020-12-06,GM02,05-14,8
2020-12-06,GM02,15-34,81
2020-12-06,GM02,35-59,241
2020-12-06,GM02,60-79,461
2020-12-06,GM02,80+,566
2020-12-06,GM09,00-04,0
2020-12-06,GM09,00+,67
2020-12-06,GM09,05-14,0
2020-12-06,GM09,15-34,0
2020-12-06,GM09,35-59,14
2020-12-06,GM09,60-79,23
2020-12-06,GM09,80+,30
2020-12-06,GM16,00-04,6
2020-12-06,GM16,00+,601
2020-12-06,GM16,05-14,6
2020-12-06,GM16,15-34,38
2020-12-06,GM16,35-59,114
2020-12-06,GM16,60-79,200
2020-12-06,GM16,80+,237
2020-12-06,GM11,00-04,3
2020-12-06,GM11,00+,308
2020-12-06,GM11,05-14,1
2020-12-06,GM11,15-34,11
2020-12-06,GM11,35-59,47
2020-12-06,GM11,60-79,123
2020-12-06,GM11,80+,123
2020-12-06,GM12,00-04,1
2020-12-06,GM12,00+,95
2020-12-06,GM12,05-14,1
2020-12-06,GM12,15-34,2
2020-12-06,GM12,35-59,17
2020-12-06,GM12,60-79,29
2020-12-06,GM12,80+,45
2020-12-06,GM13,00-04,5
2020-12-06,GM13,00+,1083
2020-12-06,GM13,05-14,6
2020-12-06,GM13,15-34,48
2020-12-06,GM13,35-59,132
2020-12-06,GM13,60-79,392
2020-12-06,GM13,80+,500
2020-12-06,GM14,00-04,2
2020-12-06,GM14,00+,208
2020-12-06,GM14,05-14,1
2020-12-06,GM14,15-34,15
2020-12-06,GM14,35-59,33
2020-12-06,GM14,60-79,82
2020-12-06,GM14,80+,75
2020-12-06,GM15,00-04,2
2020-12-06,GM15,00+,263
2020-12-06,GM15,05-14,0
2020-12-06,GM15,15-34,8
2020-12-06,GM15,35-59,40
2020-12-06,GM15,60-79,103
2020-12-06,GM15,80+,110
2020-12-05,GM,00-04,61
2020-12-05,GM,00+,8939
2020-12-05,GM,05-14,57
2020-12-05,GM,15-34,593
2020-12-05,GM,35-59,1658
2020-12-05,GM,60-79,3079
2020-12-05,GM,80+,3491
2020-12-05,GM10,00-04,2
2020-12-05,GM10,00+,85
2020-12-05,GM10,05-14,2
2020-12-05,GM10,15-34,7
2020-12-05,GM10,35-59,15
2020-12-05,GM10,60-79,30
2020-12-05,GM10,80+,29
2020-12-05,GM04,00-04,1
2020-12-05,GM04,00+,140
2020-12-05,GM04,05-14,3
2020-12-05,GM04,15-34,11
2020-12-05,GM04,35-59,20
2020-12-05,GM04,60-79,44
2020-12-05,GM04,80+,61
2020-12-05,GM06,00-04,2
2020-12-05,GM06,00+,304
2020-12-05,GM06,05-14,3
2020-12-05,GM06,15-34,24
2020-12-05,GM06,35-59,63
2020-12-05,GM06,60-79,102
2020-12-05,GM06,80+,110
2020-12-05,GM03,00-04,1
2020-12-05,GM03,00+,52
2020-12-05,GM03,05-14,0
2020-12-05,GM03,15-34,7
2020-12-05,GM03,35-59,8
2020-12-05,GM03,60-79,21
2020-12-05,GM03,80+,15
2020-12-05,GM07,00-04,15
2020-12-05,GM07,00+,1940
2020-12-05,GM07,05-14,11
2020-12-05,GM07,15-34,158
2020-12-05,GM07,35-59,415
2020-12-05,GM07,60-79,641
2020-12-05,GM07,80+,700
2020-12-05,GM05,00-04,15
2020-12-05,GM05,00+,928
2020-12-05,GM05,05-14,6
2020-12-05,GM05,15-34,81
2020-12-05,GM05,35-59,185
2020-12-05,GM05,60-79,292
2020-12-05,GM05,80+,349
2020-12-05,GM08,00-04,2
2020-12-05,GM08,00+,271
2020-12-05,GM08,05-14,2
2020-12-05,GM08,15-34,16
2020-12-05,GM08,35-59,49
2020-12-05,GM08,60-79,91
2020-12-05,GM08,80+,111
2020-12-05,GM01,00-04,3
2020-12-05,GM01,00+,1235
2020-12-05,GM01,05-14,7
2020-12-05,GM01,15-34,92
2020-12-05,GM01,35-59,250
2020-12-05,GM01,60-79,440
2020-12-05,GM01,80+,443
2020-12-05,GM02,00-04,3
2020-12-05,GM02,00+,1350
2020-12-05,GM02,05-14,7
2020-12-05,GM02,15-34,83
2020-12-05,GM02,35-59,245
2020-12-05,GM02,60-79,459
2020-12-05,GM02,80+,553
2020-12-05,GM09,00-04,0
2020-12-05,GM09,00+,69
2020-12-05,GM09,05-14,0
2020-12-05,GM09,15-34,1
2020-12-05,GM09,35-59,12
2020-12-05,GM09,60-79,24
2020-12-05,GM09,80+,32
2020-12-05,GM16,00-04,4
2020-12-05,GM16,00+,573
2020-12-05,GM16,05-14,5
2020-12-05,GM16,15-34,32
2020-12-05,GM16,35-59,108
2020-12-05,GM16,60-79,190
2020-12-05,GM16,80+,234
2020-12-05,GM11,00-04,3
2020-12-05,GM11,00+,327
2020-12-05,GM11,05-14,2
2020-12-05,GM11,15-34,8
2020-12-05,GM11,35-59,52
2020-12-05,GM11,60-79,126
2020-12-05,GM11,80+,136
2020-12-05,GM12,00-04,1
2020-12-05,GM12,00+,90
2020-12-05,GM12,05-14,1
2020-12-05,GM12,15-34,2
2020-12-05,GM12,35-59,18
2020-12-05,GM12,60-79,29
2020-12-05,GM12,80+,39
2020-12-05,GM13,00-04,6
2020-12-05,GM13,00+,1113
2020-12-05,GM13,05-14,8
2020-12-05,GM13,15-34,50
2020-12-05,GM13,35-59,142
2020-12-05,GM13,60-79,407
2020-12-05,GM13,80+,500
2020-12-05,GM14,00-04,2
2020-12-05,GM14,00+,199
2020-12-05,GM14,05-14,0
2020-12-05,GM14,15-34,13
2020-12-05,GM14,35-59,33
2020-12-05,GM14,60-79,81
2020-12-05,GM14,80+,70
2020-12-05,GM15,00-04,1
2020-12-05,GM15,00+,263
2020-12-05,GM15,05-14,0
2020-12-05,GM15,15-34,8
2020-12-05,GM15,35-59,43
2020-12-05,GM15,60-79,102
2020-12-05,GM15,80+,109
2020-12-04,GM,00-04,61
2020-12-04,GM,00+,8724
2020-12-04,GM,05-14,62
2020-12-04,GM,15-34,576
2020-12-04,GM,35-59,1645
2020-12-04,GM,60-79,3009
2020-12-04,GM,80+,3371
2020-12-04,GM10,00-04,2
2020-12-04,GM10,00+,85
2020-12-04,GM10,05-14,2
2020-12-04,GM10,15-34,8
2020-12-04,GM10,35-59,21
2020-12-04,GM10,60-79,27
2020-12-04,GM10,80+,25
2020-12-04,GM04,00-04,2
2020-12-04,GM04,00+,120
2020-12-04,GM04,05-14,2
2020-12-04,GM04,15-34,8
2020-12-04,GM04,35-59,16
2020-12-04,GM04,60-79,41
2020-12-04,GM04,80+,51
2020-12-04,GM06,00-04,2
2020-12-04,GM06,00+,291
2020-12-04,GM06,05-14,2
2020-12-04,GM06,15-34,23
2020-12-04,GM06,35-59,69
2020-12-04,GM06,60-79,99
2020-12-04,GM06,80+,96
2020-12-04,GM03,00-04,1
2020-12-04,GM03,00+,54
2020-12-04,GM03,05-14,0
2020-12-04,GM03,15-34,7
2020-12-04,GM03,35-59,6
2020-12-04,GM03,60-79,22
2020-12-04,GM03,80+,18
2020-12-04,GM07,00-04,14
2020-12-04,GM07,00+,1856
2020-12-04,GM07,05-14,15
2020-12-04,GM07,15-34,151
2020-12-04,GM07,35-59,402
2020-12-04,GM07,60-79,615
2020-12-04,GM07,80+,659
2020-12-04,GM05,00-04,15
2020-12-04,GM05,00+,905
2020-12-04,GM05,05-14,6
2020-12-04,GM05,15-34,73
2020-12-04,GM05,35-59,178
2020-12-04,GM05,60-79,286
2020-12-04,GM05,80+,347
2020-12-04,GM08,00-04,3
2020-12-04,GM08,00+,271
2020-12-04,GM08,05-14,3
2020-12-04,GM08,15-34,17
2020-12-04,GM08,35-59,47
2020-12-04,GM08,60-79,92
2020-12-04,GM08,80+,109
2020-12-04,GM01,00-04,5
2020-12-04,GM01,00+,1230
2020-12-04,GM01,05-14,7
2020-12-04,GM01,15-34,99
2020-12-04,GM01,35-59,245
2020-12-04,GM01,60-79,433
2020-12-04,GM01,80+,441
2020-12-04,GM02,00-04,3
2020-12-04,GM02,00+,1378
2020-12-04,GM02,05-14,7
2020-12-04,GM02,15-34,79
2020-12-04,GM02,35-59,256
2020-12-04,GM02,60-79,467
2020-12-04,GM02,80+,566
2020-12-04,GM09,00-04,0
2020-12-04,GM09,00+,64
2020-12-04,GM09,05-14,0
2020-12-04,GM09,15-34,1
2020-12-04,GM09,35-59,9
2020-12-04,GM09,60-79,21
2020-12-04,GM09,80+,33
2020-12-04,GM16,00-04,3
2020-12-04,GM16,00+,571
2020-12-04,GM16,05-14,6
2020-12-04,GM16,15-34,33
2020-12-04,GM16,35-59,109
2020-12-04,GM16,60-79,183
2020-12-04,GM16,80+,237
2020-12-04,GM11,00-04,3
2020-12-04,GM11,00+,326
2020-12-04,GM11,05-14,2
2020-12-04,GM11,15-34,8
2020-12-04,GM11,35-59,53
2020-12-04,GM11,60-79,127
2020-12-04,GM11,80+,133
2020-12-04,GM12,00-04,1
2020-12-04,GM12,00+,91
2020-12-04,GM12,05-14,1
2020-12-04,GM12,15-34,2
2020-12-04,GM12,35-59,16
2020-12-04,GM12,60-79,28
2020-12-04,GM12,80+,43
2020-12-04,GM13,00-04,5
2020-12-04,GM13,00+,1063
2020-12-04,GM13,05-14,9
2020-12-04,GM13,15-34,48
2020-12-04,GM13,35-59,146
2020-12-04,GM13,60-79,390
2020-12-04,GM13,80+,465
2020-12-04,GM14,00-04,2
2020-12-04,GM14,00+,179
2020-12-04,GM14,05-14,0
2020-12-04,GM14,15-34,12
2020-12-04,GM14,35-59,34
2020-12-04,GM14,60-79,74
2020-12-04,GM14,80+,57
2020-12-04,GM15,00-04,0
2020-12-04,GM15,00+,240
2020-12-04,GM15,05-14,0
2020-12-04,GM15,15-34,7
2020-12-04,GM15,35-59,38
2020-12-04,GM15,60-79,104
2020-12-04,GM15,80+,91
2020-12-03,GM,00-04,61
2020-12-03,GM,00+,8439
2020-12-03,GM,05-14,58
2020-12-03,GM,15-34,556
2020-12-03,GM,35-59,1606
2020-12-03,GM,60-79,2928
2020-12-03,GM,80+,3230
2020-12-03,GM10,00-04,2
2020-12-03,GM10,00+,79
2020-12-03,GM10,05-14,1
2020-12-03,GM10,15-34,8
2020-12-03,GM10,35-59,21
2020-12-03,GM10,60-79,26
2020-12-03,GM10,80+,21
2020-12-03,GM04,00-04,2
2020-12-03,GM04,00+,110
2020-12-03,GM04,05-14,2
2020-12-03,GM04,15-34,8
2020-12-03,GM04,35-59,20
2020-12-03,GM04,60-79,36
2020-12-03,GM04,80+,42
2020-12-03,GM06,00-04,1
2020-12-03,GM06,00+,298
2020-12-03,GM06,05-14,2
2020-12-03,GM06,15-34,24
2020-12-03,GM06,35-59,70
2020-12-03,GM06,60-79,108
2020-12-03,GM06,80+,93
2020-12-03,GM03,00-04,1
2020-12-03,GM03,00+,49
2020-12-03,GM03,05-14,0
2020-12-03,GM03,15-34,7
2020-12-03,GM03,35-59,7
2020-12-03,GM03,60-79,18
2020-12-03,GM03,80+,16
2020-12-03,GM07,00-04,14
2020-12-03,GM07,00+,1785
2020-12-03,GM07,05-14,15
2020-12-03,GM07,15-34,140
2020-12-03,GM07,35-59,389
2020-12-03,GM07,60-79,613
2020-12-03,GM07,80+,614
2020-12-03,GM05,00-04,15
2020-12-03,GM05,00+,876
2020-12-03,GM05,05-14,6
2020-12-03,GM05,15-34,71
2020-12-03,GM05,35-59,178
2020-12-03,GM05,60-79,287
2020-12-03,GM05,80+,319
2020-12-03,GM08,00-04,3
2020-12-03,GM08,00+,238
2020-12-03,GM08,05-14,2
2020-12-03,GM08,15-34,18
2020-12-03,GM08,35-59,45
2020-12-03,GM08,60-79,80
2020-12-03,GM08,80+,90
2020-12-03,GM01,00-04,4
2020-12-03,GM01,00+,1173
2020-12-03,GM01,05-14,5
2020-12-03,GM01,15-34,89
2020-12-03,GM01,35-59,221
2020-12-03,GM01,60-79,414
2020-12-03,GM01,80+,440
2020-12-03,GM02,00-04,2
2020-12-03,GM02,00+,1381
2020-12-03,GM02,05-14,6
2020-12-03,GM02,15-34,79
2020-12-03,GM02,35-59,258
2020-12-03,GM02,60-79,464
2020-12-03,GM02,80+,572
2020-12-03,GM09,00-04,1
2020-12-03,GM09,00+,63
2020-12-03,GM09,05-14,0
2020-12-03,GM09,15-34,1
2020-12-03,GM09,35-59,11
2020-12-03,GM09,60-79,21
2020-12-03,GM09,80+,29
2020-12-03,GM16,00-04,3
2020-12-03,GM16,00+,554
2020-12-03,GM16,05-14,5
2020-12-03,GM16,15-34,36
2020-12-03,GM16,35-59,100
2020-12-03,GM16,60-79,173
2020-12-03,GM16,80+,237
2020-12-03,GM11,00-04,4
2020-12-03,GM11,00+,310
2020-12-03,GM11,05-14,3
2020-12-03,GM11,15-34,7
2020-12-03,GM11,35-59,53
2020-12-03,GM11,60-79,120
2020-12-03,GM11,80+,123
2020-12-03,GM12,00-04,1
2020-12-03,GM12,00+,84
2020-12-03,GM12,05-14,1
2020-12-03,GM12,15-34,5
2020-12-03,GM12,35-59,16
2020-12-03,GM12,60-79,23
2020-12-03,GM12,80+,38
2020-12-03,GM13,00-04,5
2020-12-03,GM13,00+,1023
2020-12-03,GM13,05-14,9
2020-12-03,GM13,15-34,48
2020-12-03,GM13,35-59,142
2020-12-03,GM13,60-79,372
2020-12-03,GM13,80+,447
2020-12-03,GM14,00-04,3
2020-12-03,GM14,00+,184
2020-12-03,GM14,05-14,1
2020-12-03,GM14,15-34,10
2020-12-03,GM14,35-59,40
2020-12-03,GM14,60-79,74
2020-12-03,GM14,80+,56
2020-12-03,GM15,00-04,0
2020-12-03,GM15,00+,232
2020-12-03,GM15,05-14,0
2020-12-03,GM15,15-34,5
2020-12-03,GM15,35-59,35
2020-12-03,GM15,60-79,99
2020-12-03,GM15,80+,93
