date,location,age_group,value
2021-07-08,GM04,15-34,0.61
2021-07-08,GM04,35-59,1.22
2021-07-08,GM04,60-79,1.23
2021-07-08,GM04,80+,0.0
2021-07-08,GM06,00-04,0.26
2021-07-08,GM06,00+,0.25
2021-07-08,GM06,05-14,0.0
2021-07-08,GM06,15-34,0.39
2021-07-08,GM06,35-59,0.18
2021-07-08,GM06,60-79,0.28
2021-07-08,GM06,80+,0.34
2021-07-08,GM03,00-04,0.0
2021-07-08,GM03,00+,0.59
2021-07-08,GM03,05-14,0.0
2021-07-08,GM03,15-34,1.73
2021-07-08,GM03,35-59,0.44
2021-07-08,GM03,60-79,0.0
2021-07-08,GM03,80+,0.0
2021-07-08,GM07,00-04,0.11
2021-07-08,GM07,00+,0.29
2021-07-08,GM07,05-14,0.06
2021-07-08,GM07,15-34,0.41
2021-07-08,GM07,35-59,0.26
2021-07-08,GM07,60-79,0.34
2021-07-08,GM07,80+,0.32
2021-07-08,GM05,00-04,0.0
2021-07-08,GM05,00+,0.49
2021-07-08,GM05,05-14,0.0
2021-07-08,GM05,15-34,0.75
2021-07-08,GM05,35-59,0.55
2021-07-08,GM05,60-79,0.53
2021-07-08,GM05,80+,0.24
2021-07-08,GM08,00-04,0.0
2021-07-08,GM08,00+,0.63
2021-07-08,GM08,05-14,0.0
2021-07-08,GM08,15-34,0.54
2021-07-08,GM08,35-59,0.71
2021-07-08,GM08,60-79,0.87
2021-07-08,GM08,80+,1.02
2021-07-08,GM01,00-04,0.0
2021-07-08,GM01,00+,0.43
2021-07-08,GM01,05-14,0.1
2021-07-08,GM01,15-34,0.37
2021-07-08,GM01,35-59,0.44
2021-07-08,GM01,60-79,0.52
2021-07-08,GM01,80+,1.06
2021-07-08,GM02,00-04,0.15
2021-07-08,GM02,00+,0.4
2021-07-08,GM02,05-14,0.0
2021-07-08,GM02,15-34,0.39
2021-07-08,GM02,35-59,0.33
2021-07-08,GM02,60-79,0.55
2021-07-08,GM02,80+,1.03
2021-07-08,GM09,00-04,0.0
2021-07-08,GM09,00+,0.61
2021-07-08,GM09,05-14,0.0
2021-07-08,GM09,15-34,0.0
2021-07-08,GM09,35-59,0.91
2021-07-08,GM09,60-79,0.41
2021-07-08,GM09,80+,2.56
2021-07-08,GM16,00-04,0.0
2021-07-08,GM16,00+,0.27
2021-07-08,GM16,05-14,0.0
2021-07-08,GM16,15-34,0.0
2021-07-08,GM16,35-59,0.31
2021-07-08,GM16,60-79,0.58
2021-07-08,GM16,80+,0.93
2021-07-08,GM11,00-04,0.0
2021-07-08,GM11,00+,0.2
2021-07-08,GM11,05-14,0.0
2021-07-08,GM11,15-34,0.23
2021-07-08,GM11,35-59,0.22
2021-07-08,GM11,60-79,0.31
2021-07-08,GM11,80+,0.0
2021-07-08,GM12,00-04,0.0
2021-07-08,GM12,00+,0.0
2021-07-08,GM12,05-14,0.0
2021-07-08,GM12,15-34,0.0
2021-07-08,GM12,35-59,0.0
2021-07-08,GM12,60-79,0.0
2021-07-08,GM12,80+,0.0
2021-07-08,GM13,00-04,0.0
2021-07-08,GM13,00+,0.25
2021-07-08,GM13,05-14,0.0
2021-07-08,GM13,15-34,0.13
2021-07-08,GM13,35-59,0.3
2021-07-08,GM13,60-79,0.2
2021-07-08,GM13,80+,0.83
2021-07-08,GM14,00-04,0.0
2021-07-08,GM14,00+,0.05
2021-07-08,GM14,05-14,0.0
2021-07-08,GM14,15-34,0.0
2021-07-08,GM14,35-59,0.13
2021-07-08,GM14,60-79,0.0
2021-07-08,GM14,80+,0.0
2021-07-08,GM15,00-04,0.0
2021-07-08,GM15,00+,0.38
2021-07-08,GM15,05-14,0.0
2021-07-08,GM15,15-34,0.52
2021-07-08,GM15,35-59,0.14
2021-07-08,GM15,60-79,0.36
2021-07-08,GM15,80+,1.67
2021-07-07,GM,00-04,0.18
2021-07-07,GM,00+,0.36
2021-07-07,GM,05-14,0.07
2021-07-07,GM,15-34,0.35
2021-07-07,GM,35-59,0.37
2021-07-07,GM,60-79,0.44
2021-07-07,GM,80+,0.57
2021-07-07,GM10,00-04,0.77
2021-07-07,GM10,00+,0.24
2021-07-07,GM10,05-14,0.0
2021-07-07,GM10,15-34,0.32
2021-07-07,GM10,35-59,0.2
2021-07-07,GM10,60-79,0.3
2021-07-07,GM10,80+,0.0
2021-07-07,GM04,00-04,0.0
2021-07-07,GM04,00+,0.76
2021-07-07,GM04,05-14,0.0
2021-07-07,GM04,15-34,0.61
2021-07-07,GM04,35-59,1.22
2021-07-07,GM04,60-79,0.92
2021-07-07,GM04,80+,0.0
2021-07-07,GM06,00-04,0.26
2021-07-07,GM06,00+,0.3
2021-07-07,GM06,05-14,0.0
2021-07-07,GM06,15-34,0.39
2021-07-07,GM06,35-59,0.29
2021-07-07,GM06,60-79,0.34
2021-07-07,GM06,80+,0.34
2021-07-07,GM03,00-04,0.0
2021-07-07,GM03,00+,0.44
2021-07-07,GM03,05-14,0.0
2021-07-07,GM03,15-34,0.58
2021-07-07,GM03,35-59,0.89
2021-07-07,GM03,60-79,0.0
2021-07-07,GM03,80+,0.0
2021-07-07,GM07,00-04,0.23
2021-07-07,GM07,00+,0.33
2021-07-07,GM07,05-14,0.18
2021-07-07,GM07,15-34,0.41
2021-07-07,GM07,35-59,0.26
2021-07-07,GM07,60-79,0.39
2021-07-07,GM07,80+,0.48
2021-07-07,GM05,00-04,0.0
2021-07-07,GM05,00+,0.49
2021-07-07,GM05,05-14,0.0
2021-07-07,GM05,15-34,0.68
2021-07-07,GM05,35-59,0.55
2021-07-07,GM05,60-79,0.61
2021-07-07,GM05,80+,0.24
2021-07-07,GM08,00-04,0.0
2021-07-07,GM08,00+,0.66
2021-07-07,GM08,05-14,0.0
2021-07-07,GM08,15-34,0.44
2021-07-07,GM08,35-59,0.93
2021-07-07,GM08,60-79,0.87
2021-07-07,GM08,80+,0.68
2021-07-07,GM01,00-04,0.0
2021-07-07,GM01,00+,0.41
2021-07-07,GM01,05-14,0.2
2021-07-07,GM01,15-34,0.37
2021-07-07,GM01,35-59,0.39
2021-07-07,GM01,60-79,0.57
2021-07-07,GM01,80+,0.8
2021-07-07,GM02,00-04,0.15
2021-07-07,GM02,00+,0.37
2021-07-07,GM02,05-14,0.0
2021-07-07,GM02,15-34,0.32
2021-07-07,GM02,35-59,0.3
2021-07-07,GM02,60-79,0.51
2021-07-07,GM02,80+,1.03
2021-07-07,GM09,00-04,0.0
2021-07-07,GM09,00+,0.41
2021-07-07,GM09,05-14,0.0
2021-07-07,GM09,15-34,0.0
2021-07-07,GM09,35-59,0.61
2021-07-07,GM09,60-79,0.41
2021-07-07,GM09,80+,1.28
2021-07-07,GM16,00-04,0.0
2021-07-07,GM16,00+,0.3
2021-07-07,GM16,05-14,0.0
2021-07-07,GM16,15-34,0.0
2021-07-07,GM16,35-59,0.39
2021-07-07,GM16,60-79,0.58
2021-07-07,GM16,80+,0.93
2021-07-07,GM11,00-04,0.0
2021-07-07,GM11,00+,0.2
2021-07-07,GM11,05-14,0.0
2021-07-07,GM11,15-34,0.0
2021-07-07,GM11,35-59,0.33
2021-07-07,GM11,60-79,0.31
2021-07-07,GM11,80+,0.0
2021-07-07,GM12,00-04,0.0
2021-07-07,GM12,00+,0.0
2021-07-07,GM12,05-14,0.0
2021-07-07,GM12,15-34,0.0
2021-07-07,GM12,35-59,0.0
2021-07-07,GM12,60-79,0.0
2021-07-07,GM12,80+,0.0
2021-07-07,GM13,00-04,0.0
2021-07-07,GM13,00+,0.2
2021-07-07,GM13,05-14,0.0
2021-07-07,GM13,15-34,0.13
2021-07-07,GM13,35-59,0.22
2021-07-07,GM13,60-79,0.2
2021-07-07,GM13,80+,0.55
2021-07-07,GM14,00-04,0.0
2021-07-07,GM14,00+,0.09
2021-07-07,GM14,05-14,0.0
2021-07-07,GM14,15-34,0.0
2021-07-07,GM14,35-59,0.27
2021-07-07,GM14,60-79,0.0
2021-07-07,GM14,80+,0.0
2021-07-07,GM15,00-04,2.28
2021-07-07,GM15,00+,0.42
2021-07-07,GM15,05-14,0.0
2021-07-07,GM15,15-34,0.52
2021-07-07,GM15,35-59,0.14
2021-07-07,GM15,60-79,0.18
2021-07-07,GM15,80+,1.67
2021-07-06,GM,00-04,0.13
2021-07-06,GM,00+,0.35
2021-07-06,GM,05-14,0.09
2021-07-06,GM,15-34,0.33
2021-07-06,GM,35-59,0.36
2021-07-06,GM,60-79,0.46
2021-07-06,GM,80+,0.56
2021-07-06,GM10,00-04,0.0
2021-07-06,GM10,00+,0.24
2021-07-06,GM10,05-14,0.0
2021-07-06,GM10,15-34,0.32
2021-07-06,GM10,35-59,0.2
2021-07-06,GM10,60-79,0.45
2021-07-06,GM10,80+,0.0
2021-07-06,GM04,00-04,0.0
2021-07-06,GM04,00+,0.76
2021-07-06,GM04,05-14,0.0
2021-07-06,GM04,15-34,0.61
2021-07-06,GM04,35-59,1.07
2021-07-06,GM04,60-79,1.23
2021-07-06,GM04,80+,0.0
2021-07-06,GM06,00-04,0.0
2021-07-06,GM06,00+,0.32
2021-07-06,GM06,05-14,0.0
2021-07-06,GM06,15-34,0.44
2021-07-06,GM06,35-59,0.37
2021-07-06,GM06,60-79,0.34
2021-07-06,GM06,80+,0.34
2021-07-06,GM03,00-04,0.0
2021-07-06,GM03,00+,0.44
2021-07-06,GM03,05-14,0.0
2021-07-06,GM03,15-34,0.58
2021-07-06,GM03,35-59,0.89
2021-07-06,GM03,60-79,0.0
2021-07-06,GM03,80+,0.0
2021-07-06,GM07,00-04,0.23
2021-07-06,GM07,00+,0.34
2021-07-06,GM07,05-14,0.24
2021-07-06,GM07,15-34,0.36
2021-07-06,GM07,35-59,0.31
2021-07-06,GM07,60-79,0.39
2021-07-06,GM07,80+,0.48
2021-07-06,GM05,00-04,0.0
2021-07-06,GM05,00+,0.56
2021-07-06,GM05,05-14,0.0
2021-07-06,GM05,15-34,0.75
2021-07-06,GM05,35-59,0.59
2021-07-06,GM05,60-79,0.76
2021-07-06,GM05,80+,0.24
2021-07-06,GM08,00-04,0.0
2021-07-06,GM08,00+,0.54
2021-07-06,GM08,05-14,0.0
2021-07-06,GM08,15-34,0.33
2021-07-06,GM08,35-59,0.78
2021-07-06,GM08,60-79,0.76
2021-07-06,GM08,80+,0.34
2021-07-06,GM01,00-04,0.0
2021-07-06,GM01,00+,0.38
2021-07-06,GM01,05-14,0.2
2021-07-06,GM01,15-34,0.26
2021-07-06,GM01,35-59,0.39
2021-07-06,GM01,60-79,0.57
2021-07-06,GM01,80+,0.66
2021-07-06,GM02,00-04,0.15
2021-07-06,GM02,00+,0.36
2021-07-06,GM02,05-14,0.09
2021-07-06,GM02,15-34,0.29
2021-07-06,GM02,35-59,0.2
2021-07-06,GM02,60-79,0.66
2021-07-06,GM02,80+,1.03
2021-07-06,GM09,00-04,0.0
2021-07-06,GM09,00+,0.3
2021-07-06,GM09,05-14,0.0
2021-07-06,GM09,15-34,0.0
2021-07-06,GM09,35-59,0.3
2021-07-06,GM09,60-79,0.41
2021-07-06,GM09,80+,1.28
2021-07-06,GM16,00-04,0.0
2021-07-06,GM16,00+,0.3
2021-07-06,GM16,05-14,0.0
2021-07-06,GM16,15-34,0.0
2021-07-06,GM16,35-59,0.47
2021-07-06,GM16,60-79,0.43
2021-07-06,GM16,80+,0.93
2021-07-06,GM11,00-04,0.0
2021-07-06,GM11,00+,0.12
2021-07-06,GM11,05-14,0.0
2021-07-06,GM11,15-34,0.0
2021-07-06,GM11,35-59,0.22
2021-07-06,GM11,60-79,0.16
2021-07-06,GM11,80+,0.0
2021-07-06,GM12,00-04,0.0
2021-07-06,GM12,00+,0.06
2021-07-06,GM12,05-14,0.0
2021-07-06,GM12,15-34,0.0
2021-07-06,GM12,35-59,0.18
2021-07-06,GM12,60-79,0.0
2021-07-06,GM12,80+,0.0
2021-07-06,GM13,00-04,0.0
2021-07-06,GM13,00+,0.15
2021-07-06,GM13,05-14,0.0
2021-07-06,GM13,15-34,0.13
2021-07-06,GM13,35-59,0.15
2021-07-06,GM13,60-79,0.1
2021-07-06,GM13,80+,0.55
2021-07-06,GM14,00-04,0.0
2021-07-06,GM14,00+,0.09
2021-07-06,GM14,05-14,0.0
2021-07-06,GM14,15-34,0.0
2021-07-06,GM14,35-59,0.27
2021-07-06,GM14,60-79,0.0
2021-07-06,GM14,80+,0.0
2021-07-06,GM15,00-04,2.28
2021-07-06,GM15,00+,0.57
2021-07-06,GM15,05-14,0.0
2021-07-06,GM15,15-34,0.77
2021-07-06,GM15,35-59,0.28
2021-07-06,GM15,60-79,0.18
2021-07-06,GM15,80+,2.23
2021-07-05,GM,00-04,0.15
2021-07-05,GM,00+,0.34
2021-07-05,GM,05-14,0.11
2021-07-05,GM,15-34,0.3
2021-07-05,GM,35-59,0.33
2021-07-05,GM,60-79,0.46
2021-07-05,GM,80+,0.59
2021-07-05,GM10,00-04,0.0
2021-07-05,GM10,00+,0.21
2021-07-05,GM10,05-14,0.0
2021-07-05,GM10,15-34,0.32
2021-07-05,GM10,35-59,0.1
2021-07-05,GM10,60-79,0.45
2021-07-05,GM10,80+,0.0
2021-07-05,GM04,00-04,0.0
2021-07-05,GM04,00+,0.81
2021-07-05,GM04,05-14,0.0
2021-07-05,GM04,15-34,0.61
2021-07-05,GM04,35-59,1.22
2021-07-05,GM04,60-79,1.23
2021-07-05,GM04,80+,0.0
2021-07-05,GM06,00-04,0.0
2021-07-05,GM06,00+,0.3
2021-07-05,GM06,05-14,0.0
2021-07-05,GM06,15-34,0.44
2021-07-05,GM06,35-59,0.29
2021-07-05,GM06,60-79,0.28
2021-07-05,GM06,80+,0.52
2021-07-05,GM03,00-04,0.0
2021-07-05,GM03,00+,0.15
2021-07-05,GM03,05-14,0.0
2021-07-05,GM03,15-34,0.0
2021-07-05,GM03,35-59,0.44
2021-07-05,GM03,60-79,0.0
2021-07-05,GM03,80+,0.0
2021-07-05,GM07,00-04,0.23
2021-07-05,GM07,00+,0.32
2021-07-05,GM07,05-14,0.24
2021-07-05,GM07,15-34,0.24
2021-07-05,GM07,35-59,0.26
2021-07-05,GM07,60-79,0.47
2021-07-05,GM07,80+,0.63
2021-07-05,GM05,00-04,0.33
2021-07-05,GM05,00+,0.49
2021-07-05,GM05,05-14,0.0
2021-07-05,GM05,15-34,0.68
2021-07-05,GM05,35-59,0.55
2021-07-05,GM05,60-79,0.53
2021-07-05,GM05,80+,0.24
2021-07-05,GM08,00-04,0.0
2021-07-05,GM08,00+,0.49
2021-07-05,GM08,05-14,0.0
2021-07-05,GM08,15-34,0.22
2021-07-05,GM08,35-59,0.78
2021-07-05,GM08,60-79,0.65
2021-07-05,GM08,80+,0.34
2021-07-05,GM01,00-04,0.0
2021-07-05,GM01,00+,0.37
2021-07-05,GM01,05-14,0.1
2021-07-05,GM01,15-34,0.26
2021-07-05,GM01,35-59,0.29
2021-07-05,GM01,60-79,0.66
2021-07-05,GM01,80+,0.93
2021-07-05,GM02,00-04,0.15
2021-07-05,GM02,00+,0.4
2021-07-05,GM02,05-14,0.09
2021-07-05,GM02,15-34,0.35
2021-07-05,GM02,35-59,0.3
2021-07-05,GM02,60-79,0.62
2021-07-05,GM02,80+,1.03
2021-07-05,GM09,00-04,0.0
2021-07-05,GM09,00+,0.41
2021-07-05,GM09,05-14,0.0
2021-07-05,GM09,15-34,0.0
2021-07-05,GM09,35-59,0.3
2021-07-05,GM09,60-79,0.82
2021-07-05,GM09,80+,1.28
2021-07-05,GM16,00-04,0.0
2021-07-05,GM16,00+,0.27
2021-07-05,GM16,05-14,0.0
2021-07-05,GM16,15-34,0.0
2021-07-05,GM16,35-59,0.47
2021-07-05,GM16,60-79,0.43
2021-07-05,GM16,80+,0.47
2021-07-05,GM11,00-04,0.0
2021-07-05,GM11,00+,0.12
2021-07-05,GM11,05-14,0.0
2021-07-05,GM11,15-34,0.0
2021-07-05,GM11,35-59,0.22
2021-07-05,GM11,60-79,0.16
2021-07-05,GM11,80+,0.0
2021-07-05,GM12,00-04,0.0
2021-07-05,GM12,00+,0.06
2021-07-05,GM12,05-14,0.0
2021-07-05,GM12,15-34,0.0
2021-07-05,GM12,35-59,0.18
2021-07-05,GM12,60-79,0.0
2021-07-05,GM12,80+,0.0
2021-07-05,GM13,00-04,0.0
2021-07-05,GM13,00+,0.07
2021-07-05,GM13,05-14,0.0
2021-07-05,GM13,15-34,0.0
2021-07-05,GM13,35-59,0.0
2021-07-05,GM13,60-79,0.2
2021-07-05,GM13,80+,0.28
2021-07-05,GM14,00-04,0.0
2021-07-05,GM14,00+,0.18
2021-07-05,GM14,05-14,1.09
2021-07-05,GM14,15-34,0.25
2021-07-05,GM14,35-59,0.13
2021-07-05,GM14,60-79,0.0
2021-07-05,GM14,80+,0.0
2021-07-05,GM15,00-04,2.28
2021-07-05,GM15,00+,0.52
2021-07-05,GM15,05-14,0.0
2021-07-05,GM15,15-34,0.77
2021-07-05,GM15,35-59,0.28
2021-07-05,GM15,60-79,0.18
2021-07-05,GM15,80+,1.67
2021-07-04,GM,00-04,0.18
2021-07-04,GM,00+,0.35
2021-07-04,GM,05-14,0.11
2021-07-04,GM,15-34,0.3
2021-07-04,GM,35-59,0.35
2021-07-04,GM,60-79,0.45
2021-07-04,GM,80+,0.61
2021-07-04,GM10,00-04,0.0
2021-07-04,GM10,00+,0.21
2021-07-04,GM10,05-14,0.0
2021-07-04,GM10,15-34,0.32
2021-07-04,GM10,35-59,0.1
2021-07-04,GM10,60-79,0.45
2021-07-04,GM10,80+,0.0
2021-07-04,GM04,00-04,0.0
2021-07-04,GM04,00+,0.86
2021-07-04,GM04,05-14,0.0
2021-07-04,GM04,15-34,0.61
2021-07-04,GM04,35-59,1.38
2021-07-04,GM04,60-79,1.23
2021-07-04,GM04,80+,0.0
2021-07-04,GM06,00-04,0.0
2021-07-04,GM06,00+,0.29
2021-07-04,GM06,05-14,0.0
2021-07-04,GM06,15-34,0.39
2021-07-04,GM06,35-59,0.29
2021-07-04,GM06,60-79,0.28
2021-07-04,GM06,80+,0.52
2021-07-04,GM03,00-04,0.0
2021-07-04,GM03,00+,0.15
2021-07-04,GM03,05-14,0.0
2021-07-04,GM03,15-34,0.0
2021-07-04,GM03,35-59,0.44
2021-07-04,GM03,60-79,0.0
2021-07-04,GM03,80+,0.0
2021-07-04,GM07,00-04,0.23
2021-07-04,GM07,00+,0.33
2021-07-04,GM07,05-14,0.24
2021-07-04,GM07,15-34,0.24
2021-07-04,GM07,35-59,0.28
2021-07-04,GM07,60-79,0.47
2021-07-04,GM07,80+,0.63
2021-07-04,GM05,00-04,0.33
2021-07-04,GM05,00+,0.48
2021-07-04,GM05,05-14,0.0
2021-07-04,GM05,15-34,0.61
2021-07-04,GM05,35-59,0.55
2021-07-04,GM05,60-79,0.53
2021-07-04,GM05,80+,0.24
2021-07-04,GM08,00-04,0.0
2021-07-04,GM08,00+,0.49
2021-07-04,GM08,05-14,0.0
2021-07-04,GM08,15-34,0.22
2021-07-04,GM08,35-59,0.86
2021-07-04,GM08,60-79,0.54
2021-07-04,GM08,80+,0.34
2021-07-04,GM01,00-04,0.18
2021-07-04,GM01,00+,0.4
2021-07-04,GM01,05-14,0.1
2021-07-04,GM01,15-34,0.34
2021-07-04,GM01,35-59,0.31
2021-07-04,GM01,60-79,0.66
2021-07-04,GM01,80+,0.8
2021-07-04,GM02,00-04,0.15
2021-07-04,GM02,00+,0.42
2021-07-04,GM02,05-14,0.09
2021-07-04,GM02,15-34,0.35
2021-07-04,GM02,35-59,0.33
2021-07-04,GM02,60-79,0.62
2021-07-04,GM02,80+,1.15
2021-07-04,GM09,00-04,0.0
2021-07-04,GM09,00+,0.51
2021-07-04,GM09,05-14,0.0
2021-07-04,GM09,15-34,0.0
2021-07-04,GM09,35-59,0.61
2021-07-04,GM09,60-79,0.82
2021-07-04,GM09,80+,1.28
2021-07-04,GM16,00-04,0.0
2021-07-04,GM16,00+,0.25
2021-07-04,GM16,05-14,0.0
2021-07-04,GM16,15-34,0.0
2021-07-04,GM16,35-59,0.47
2021-07-04,GM16,60-79,0.29
2021-07-04,GM16,80+,0.47
2021-07-04,GM11,00-04,0.0
2021-07-04,GM11,00+,0.12
2021-07-04,GM11,05-14,0.0
2021-07-04,GM11,15-34,0.0
2021-07-04,GM11,35-59,0.22
2021-07-04,GM11,60-79,0.16
2021-07-04,GM11,80+,0.0
2021-07-04,GM12,00-04,0.0
2021-07-04,GM12,00+,0.06
2021-07-04,GM12,05-14,0.0
2021-07-04,GM12,15-34,0.0
2021-07-04,GM12,35-59,0.18
2021-07-04,GM12,60-79,0.0
2021-07-04,GM12,80+,0.0
2021-07-04,GM13,00-04,0.0
2021-07-04,GM13,00+,0.1
2021-07-04,GM13,05-14,0.0
2021-07-04,GM13,15-34,0.0
2021-07-04,GM13,35-59,0.0
2021-07-04,GM13,60-79,0.2
2021-07-04,GM13,80+,0.55
2021-07-04,GM14,00-04,0.0
2021-07-04,GM14,00+,0.18
2021-07-04,GM14,05-14,1.09
2021-07-04,GM14,15-34,0.25
2021-07-04,GM14,35-59,0.13
2021-07-04,GM14,60-79,0.0
2021-07-04,GM14,80+,0.0
2021-07-04,GM15,00-04,2.28
2021-07-04,GM15,00+,0.52
2021-07-04,GM15,05-14,0.0
2021-07-04,GM15,15-34,0.77
2021-07-04,GM15,35-59,0.28
2021-07-04,GM15,60-79,0.18
2021-07-04,GM15,80+,1.67
2021-07-03,GM,00-04,0.2
2021-07-03,GM,00+,0.36
2021-07-03,GM,05-14,0.12
2021-07-03,GM,15-34,0.31
2021-07-03,GM,35-59,0.36
2021-07-03,GM,60-79,0.47
2021-07-03,GM,80+,0.62
2021-07-03,GM10,00-04,0.0
2021-07-03,GM10,00+,0.14
2021-07-03,GM10,05-14,0.0
2021-07-03,GM10,15-34,0.16
2021-07-03,GM10,35-59,0.2
2021-07-03,GM10,60-79,0.15
2021-07-03,GM10,80+,0.0
2021-07-03,GM04,00-04,0.0
2021-07-03,GM04,00+,0.86
2021-07-03,GM04,05-14,0.0
2021-07-03,GM04,15-34,0.81
2021-07-03,GM04,35-59,1.22
2021-07-03,GM04,60-79,1.23
2021-07-03,GM04,80+,0.0
2021-07-03,GM06,00-04,0.0
2021-07-03,GM06,00+,0.3
2021-07-03,GM06,05-14,0.0
2021-07-03,GM06,15-34,0.33
2021-07-03,GM06,35-59,0.33
2021-07-03,GM06,60-79,0.34
2021-07-03,GM06,80+,0.52
2021-07-03,GM03,00-04,0.0
2021-07-03,GM03,00+,0.29
2021-07-03,GM03,05-14,0.0
2021-07-03,GM03,15-34,0.0
2021-07-03,GM03,35-59,0.44
2021-07-03,GM03,60-79,0.71
2021-07-03,GM03,80+,0.0
2021-07-03,GM07,00-04,0.23
2021-07-03,GM07,00+,0.37
2021-07-03,GM07,05-14,0.3
2021-07-03,GM07,15-34,0.29
2021-07-03,GM07,35-59,0.31
2021-07-03,GM07,60-79,0.52
2021-07-03,GM07,80+,0.63
2021-07-03,GM05,00-04,0.33
2021-07-03,GM05,00+,0.46
2021-07-03,GM05,05-14,0.0
2021-07-03,GM05,15-34,0.68
2021-07-03,GM05,35-59,0.5
2021-07-03,GM05,60-79,0.38
2021-07-03,GM05,80+,0.47
2021-07-03,GM08,00-04,0.0
2021-07-03,GM08,00+,0.39
2021-07-03,GM08,05-14,0.0
2021-07-03,GM08,15-34,0.22
2021-07-03,GM08,35-59,0.64
2021-07-03,GM08,60-79,0.54
2021-07-03,GM08,80+,0.0
2021-07-03,GM01,00-04,0.36
2021-07-03,GM01,00+,0.4
2021-07-03,GM01,05-14,0.1
2021-07-03,GM01,15-34,0.34
2021-07-03,GM01,35-59,0.29
2021-07-03,GM01,60-79,0.66
2021-07-03,GM01,80+,0.8
2021-07-03,GM02,00-04,0.15
2021-07-03,GM02,00+,0.44
2021-07-03,GM02,05-14,0.09
2021-07-03,GM02,15-34,0.32
2021-07-03,GM02,35-59,0.39
2021-07-03,GM02,60-79,0.62
2021-07-03,GM02,80+,1.26
2021-07-03,GM09,00-04,0.0
2021-07-03,GM09,00+,0.51
2021-07-03,GM09,05-14,0.0
2021-07-03,GM09,15-34,0.0
2021-07-03,GM09,35-59,0.61
2021-07-03,GM09,60-79,0.82
2021-07-03,GM09,80+,1.28
2021-07-03,GM16,00-04,0.0
2021-07-03,GM16,00+,0.25
2021-07-03,GM16,05-14,0.0
2021-07-03,GM16,15-34,0.0
2021-07-03,GM16,35-59,0.47
2021-07-03,GM16,60-79,0.29
2021-07-03,GM16,80+,0.47
2021-07-03,GM11,00-04,0.0
2021-07-03,GM11,00+,0.12
2021-07-03,GM11,05-14,0.0
2021-07-03,GM11,15-34,0.0
2021-07-03,GM11,35-59,0.22
2021-07-03,GM11,60-79,0.16
2021-07-03,GM11,80+,0.0
2021-07-03,GM12,00-04,0.0
2021-07-03,GM12,00+,0.12
2021-07-03,GM12,05-14,0.0
2021-07-03,GM12,15-34,0.0
2021-07-03,GM12,35-59,0.18
2021-07-03,GM12,60-79,0.24
2021-07-03,GM12,80+,0.0
2021-07-03,GM13,00-04,0.0
2021-07-03,GM13,00+,0.12
2021-07-03,GM13,05-14,0.0
2021-07-03,GM13,15-34,0.0
2021-07-03,GM13,35-59,0.0
2021-07-03,GM13,60-79,0.3
2021-07-03,GM13,80+,0.55
2021-07-03,GM14,00-04,0.0
2021-07-03,GM14,00+,0.18
2021-07-03,GM14,05-14,1.09
2021-07-03,GM14,15-34,0.25
2021-07-03,GM14,35-59,0.13
2021-07-03,GM14,60-79,0.0
2021-07-03,GM14,80+,0.0
2021-07-03,GM15,00-04,2.28
2021-07-03,GM15,00+,0.61
2021-07-03,GM15,05-14,0.0
2021-07-03,GM15,15-34,0.77
2021-07-03,GM15,35-59,0.28
2021-07-03,GM15,60-79,0.54
2021-07-03,GM15,80+,1.67
2021-07-02,GM,00-04,0.23
2021-07-02,GM,00+,0.37
2021-07-02,GM,05-14,0.15
2021-07-02,GM,15-34,0.29
2021-07-02,GM,35-59,0.36
2021-07-02,GM,60-79,0.48
2021-07-02,GM,80+,0.66
2021-07-02,GM10,00-04,0.77
2021-07-02,GM10,00+,0.31
2021-07-02,GM10,05-14,0.0
2021-07-02,GM10,15-34,0.16
2021-07-02,GM10,35-59,0.4
2021-07-02,GM10,60-79,0.45
2021-07-02,GM10,80+,0.0
2021-07-02,GM04,00-04,0.0
2021-07-02,GM04,00+,0.59
2021-07-02,GM04,05-14,0.0
2021-07-02,GM04,15-34,0.61
2021-07-02,GM04,35-59,0.76
2021-07-02,GM04,60-79,0.92
2021-07-02,GM04,80+,0.0
2021-07-02,GM06,00-04,0.0
2021-07-02,GM06,00+,0.26
2021-07-02,GM06,05-14,0.0
2021-07-02,GM06,15-34,0.28
2021-07-02,GM06,35-59,0.29
2021-07-02,GM06,60-79,0.28
2021-07-02,GM06,80+,0.52
2021-07-02,GM03,00-04,0.0
2021-07-02,GM03,00+,0.29
2021-07-02,GM03,05-14,0.0
2021-07-02,GM03,15-34,0.0
2021-07-02,GM03,35-59,0.44
2021-07-02,GM03,60-79,0.71
2021-07-02,GM03,80+,0.0
2021-07-02,GM07,00-04,0.23
2021-07-02,GM07,00+,0.38
2021-07-02,GM07,05-14,0.37
2021-07-02,GM07,15-34,0.29
2021-07-02,GM07,35-59,0.34
2021-07-02,GM07,60-79,0.52
2021-07-02,GM07,80+,0.63
2021-07-02,GM05,00-04,0.33
2021-07-02,GM05,00+,0.43
2021-07-02,GM05,05-14,0.0
2021-07-02,GM05,15-34,0.54
2021-07-02,GM05,35-59,0.46
2021-07-02,GM05,60-79,0.38
2021-07-02,GM05,80+,0.71
2021-07-02,GM08,00-04,0.0
2021-07-02,GM08,00+,0.41
2021-07-02,GM08,05-14,0.27
