date,location,age_group,value
2021-05-19,DE-NW,35-59,132.0
2021-05-19,DE-NW,60-79,155.0
2021-05-19,DE-NW,80+,70.0
2021-05-19,DE-HE,00-04,5.0
2021-05-19,DE-HE,00+,196.0
2021-05-19,DE-HE,05-14,3.0
2021-05-19,DE-HE,15-34,33.0
2021-05-19,DE-HE,35-59,61.0
2021-05-19,DE-HE,60-79,62.0
2021-05-19,DE-HE,80+,32.0
2021-05-19,DE-RP,00-04,2.0
2021-05-19,DE-RP,00+,89.0
2021-05-19,DE-RP,05-14,2.0
2021-05-19,DE-RP,15-34,20.0
2021-05-19,DE-RP,35-59,28.0
2021-05-19,DE-RP,60-79,25.0
2021-05-19,DE-RP,80+,12.0
2021-05-19,DE-BW,00-04,9.0
2021-05-19,DE-BW,00+,368.0
2021-05-19,DE-BW,05-14,4.0
2021-05-19,DE-BW,15-34,52.0
2021-05-19,DE-BW,35-59,100.0
2021-05-19,DE-BW,60-79,143.0
2021-05-19,DE-BW,80+,60.0
2021-05-19,DE-BY,00-04,4.0
2021-05-19,DE-BY,00+,313.0
2021-05-19,DE-BY,05-14,5.0
2021-05-19,DE-BY,15-34,46.0
2021-05-19,DE-BY,35-59,96.0
2021-05-19,DE-BY,60-79,102.0
2021-05-19,DE-BY,80+,60.0
2021-05-19,DE-SL,00-04,0.0
2021-05-19,DE-SL,00+,31.0
2021-05-19,DE-SL,05-14,0.0
2021-05-19,DE-SL,15-34,2.0
2021-05-19,DE-SL,35-59,8.0
2021-05-19,DE-SL,60-79,17.0
2021-05-19,DE-SL,80+,4.0
2021-05-19,DE-BE,00-04,2.0
2021-05-19,DE-BE,00+,85.0
2021-05-19,DE-BE,05-14,2.0
2021-05-19,DE-BE,15-34,14.0
2021-05-19,DE-BE,35-59,35.0
2021-05-19,DE-BE,60-79,22.0
2021-05-19,DE-BE,80+,10.0
2021-05-19,DE-BB,00-04,0.0
2021-05-19,DE-BB,00+,59.0
2021-05-19,DE-BB,05-14,1.0
2021-05-19,DE-BB,15-34,4.0
2021-05-19,DE-BB,35-59,11.0
2021-05-19,DE-BB,60-79,28.0
2021-05-19,DE-BB,80+,15.0
2021-05-19,DE-MV,00-04,0.0
2021-05-19,DE-MV,00+,69.0
2021-05-19,DE-MV,05-14,0.0
2021-05-19,DE-MV,15-34,3.0
2021-05-19,DE-MV,35-59,16.0
2021-05-19,DE-MV,60-79,29.0
2021-05-19,DE-MV,80+,21.0
2021-05-19,DE-SN,00-04,1.0
2021-05-19,DE-SN,00+,228.0
2021-05-19,DE-SN,05-14,2.0
2021-05-19,DE-SN,15-34,21.0
2021-05-19,DE-SN,35-59,35.0
2021-05-19,DE-SN,60-79,89.0
2021-05-19,DE-SN,80+,80.0
2021-05-19,DE-ST,00-04,1.0
2021-05-19,DE-ST,00+,96.0
2021-05-19,DE-ST,05-14,1.0
2021-05-19,DE-ST,15-34,16.0
2021-05-19,DE-ST,35-59,29.0
2021-05-19,DE-ST,60-79,36.0
2021-05-19,DE-ST,80+,13.0
2021-05-19,DE-TH,00-04,2.0
2021-05-19,DE-TH,00+,145.0
2021-05-19,DE-TH,05-14,0.0
2021-05-19,DE-TH,15-34,11.0
2021-05-19,DE-TH,35-59,34.0
2021-05-19,DE-TH,60-79,59.0
2021-05-19,DE-TH,80+,39.0
2021-05-18,DE,00-04,51.0
2021-05-18,DE,00+,2645.0
2021-05-18,DE,05-14,36.0
2021-05-18,DE,15-34,341.0
2021-05-18,DE,35-59,745.0
2021-05-18,DE,60-79,977.0
2021-05-18,DE,80+,495.0
2021-05-18,DE-SH,00-04,1.0
2021-05-18,DE-SH,00+,54.0
2021-05-18,DE-SH,05-14,3.0
2021-05-18,DE-SH,15-34,10.0
2021-05-18,DE-SH,35-59,16.0
2021-05-18,DE-SH,60-79,15.0
2021-05-18,DE-SH,80+,9.0
2021-05-18,DE-HH,00-04,2.0
2021-05-18,DE-HH,00+,22.0
2021-05-18,DE-HH,05-14,0.0
2021-05-18,DE-HH,15-34,4.0
2021-05-18,DE-HH,35-59,5.0
2021-05-18,DE-HH,60-79,8.0
2021-05-18,DE-HH,80+,3.0
2021-05-18,DE-NI,00-04,2.0
2021-05-18,DE-NI,00+,135.0
2021-05-18,DE-NI,05-14,2.0
2021-05-18,DE-NI,15-34,15.0
2021-05-18,DE-NI,35-59,48.0
2021-05-18,DE-NI,60-79,49.0
2021-05-18,DE-NI,80+,19.0
2021-05-18,DE-HB,00-04,0.0
2021-05-18,DE-HB,00+,26.0
2021-05-18,DE-HB,05-14,1.0
2021-05-18,DE-HB,15-34,4.0
2021-05-18,DE-HB,35-59,10.0
2021-05-18,DE-HB,60-79,11.0
2021-05-18,DE-HB,80+,0.0
2021-05-18,DE-NW,00-04,15.0
2021-05-18,DE-NW,00+,528.0
2021-05-18,DE-NW,05-14,6.0
2021-05-18,DE-NW,15-34,80.0
2021-05-18,DE-NW,35-59,149.0
2021-05-18,DE-NW,60-79,184.0
2021-05-18,DE-NW,80+,94.0
2021-05-18,DE-HE,00-04,6.0
2021-05-18,DE-HE,00+,242.0
2021-05-18,DE-HE,05-14,5.0
2021-05-18,DE-HE,15-34,32.0
2021-05-18,DE-HE,35-59,76.0
2021-05-18,DE-HE,60-79,87.0
2021-05-18,DE-HE,80+,36.0
2021-05-18,DE-RP,00-04,2.0
2021-05-18,DE-RP,00+,89.0
2021-05-18,DE-RP,05-14,2.0
2021-05-18,DE-RP,15-34,20.0
2021-05-18,DE-RP,35-59,24.0
2021-05-18,DE-RP,60-79,27.0
2021-05-18,DE-RP,80+,14.0
2021-05-18,DE-BW,00-04,11.0
2021-05-18,DE-BW,00+,410.0
2021-05-18,DE-BW,05-14,5.0
2021-05-18,DE-BW,15-34,57.0
2021-05-18,DE-BW,35-59,121.0
2021-05-18,DE-BW,60-79,151.0
2021-05-18,DE-BW,80+,65.0
2021-05-18,DE-BY,00-04,5.0
2021-05-18,DE-BY,00+,354.0
2021-05-18,DE-BY,05-14,6.0
2021-05-18,DE-BY,15-34,47.0
2021-05-18,DE-BY,35-59,105.0
2021-05-18,DE-BY,60-79,126.0
2021-05-18,DE-BY,80+,65.0
2021-05-18,DE-SL,00-04,0.0
2021-05-18,DE-SL,00+,30.0
2021-05-18,DE-SL,05-14,0.0
2021-05-18,DE-SL,15-34,2.0
2021-05-18,DE-SL,35-59,9.0
2021-05-18,DE-SL,60-79,16.0
2021-05-18,DE-SL,80+,3.0
2021-05-18,DE-BE,00-04,3.0
2021-05-18,DE-BE,00+,98.0
2021-05-18,DE-BE,05-14,1.0
2021-05-18,DE-BE,15-34,16.0
2021-05-18,DE-BE,35-59,38.0
2021-05-18,DE-BE,60-79,28.0
2021-05-18,DE-BE,80+,12.0
2021-05-18,DE-BB,00-04,0.0
2021-05-18,DE-BB,00+,70.0
2021-05-18,DE-BB,05-14,1.0
2021-05-18,DE-BB,15-34,4.0
2021-05-18,DE-BB,35-59,16.0
2021-05-18,DE-BB,60-79,28.0
2021-05-18,DE-BB,80+,21.0
2021-05-18,DE-MV,00-04,0.0
2021-05-18,DE-MV,00+,72.0
2021-05-18,DE-MV,05-14,0.0
2021-05-18,DE-MV,15-34,3.0
2021-05-18,DE-MV,35-59,18.0
2021-05-18,DE-MV,60-79,30.0
2021-05-18,DE-MV,80+,21.0
2021-05-18,DE-SN,00-04,1.0
2021-05-18,DE-SN,00+,245.0
2021-05-18,DE-SN,05-14,2.0
2021-05-18,DE-SN,15-34,22.0
2021-05-18,DE-SN,35-59,38.0
2021-05-18,DE-SN,60-79,100.0
2021-05-18,DE-SN,80+,82.0
2021-05-18,DE-ST,00-04,2.0
2021-05-18,DE-ST,00+,117.0
2021-05-18,DE-ST,05-14,2.0
2021-05-18,DE-ST,15-34,16.0
2021-05-18,DE-ST,35-59,33.0
2021-05-18,DE-ST,60-79,49.0
2021-05-18,DE-ST,80+,15.0
2021-05-18,DE-TH,00-04,1.0
2021-05-18,DE-TH,00+,153.0
2021-05-18,DE-TH,05-14,0.0
2021-05-18,DE-TH,15-34,9.0
2021-05-18,DE-TH,35-59,39.0
2021-05-18,DE-TH,60-79,68.0
2021-05-18,DE-TH,80+,36.0
2021-05-17,DE,00-04,49.0
2021-05-17,DE,00+,2808.0
2021-05-17,DE,05-14,38.0
2021-05-17,DE,15-34,359.0
2021-05-17,DE,35-59,808.0
2021-05-17,DE,60-79,1038.0
2021-05-17,DE,80+,516.0
2021-05-17,DE-SH,00-04,1.0
2021-05-17,DE-SH,00+,57.0
2021-05-17,DE-SH,05-14,2.0
2021-05-17,DE-SH,15-34,9.0
2021-05-17,DE-SH,35-59,17.0
2021-05-17,DE-SH,60-79,16.0
2021-05-17,DE-SH,80+,12.0
2021-05-17,DE-HH,00-04,1.0
2021-05-17,DE-HH,00+,25.0
2021-05-17,DE-HH,05-14,0.0
2021-05-17,DE-HH,15-34,5.0
2021-05-17,DE-HH,35-59,7.0
2021-05-17,DE-HH,60-79,9.0
2021-05-17,DE-HH,80+,3.0
2021-05-17,DE-NI,00-04,2.0
2021-05-17,DE-NI,00+,157.0
2021-05-17,DE-NI,05-14,3.0
2021-05-17,DE-NI,15-34,20.0
2021-05-17,DE-NI,35-59,54.0
2021-05-17,DE-NI,60-79,57.0
2021-05-17,DE-NI,80+,21.0
2021-05-17,DE-HB,00-04,0.0
2021-05-17,DE-HB,00+,27.0
2021-05-17,DE-HB,05-14,1.0
2021-05-17,DE-HB,15-34,4.0
2021-05-17,DE-HB,35-59,13.0
2021-05-17,DE-HB,60-79,9.0
2021-05-17,DE-HB,80+,0.0
2021-05-17,DE-NW,00-04,15.0
2021-05-17,DE-NW,00+,559.0
2021-05-17,DE-NW,05-14,6.0
2021-05-17,DE-NW,15-34,89.0
2021-05-17,DE-NW,35-59,160.0
2021-05-17,DE-NW,60-79,193.0
2021-05-17,DE-NW,80+,96.0
2021-05-17,DE-HE,00-04,6.0
2021-05-17,DE-HE,00+,266.0
2021-05-17,DE-HE,05-14,5.0
2021-05-17,DE-HE,15-34,34.0
2021-05-17,DE-HE,35-59,89.0
2021-05-17,DE-HE,60-79,97.0
2021-05-17,DE-HE,80+,35.0
2021-05-17,DE-RP,00-04,2.0
2021-05-17,DE-RP,00+,103.0
2021-05-17,DE-RP,05-14,2.0
2021-05-17,DE-RP,15-34,16.0
2021-05-17,DE-RP,35-59,29.0
2021-05-17,DE-RP,60-79,35.0
2021-05-17,DE-RP,80+,19.0
2021-05-17,DE-BW,00-04,12.0
2021-05-17,DE-BW,00+,429.0
2021-05-17,DE-BW,05-14,4.0
2021-05-17,DE-BW,15-34,56.0
2021-05-17,DE-BW,35-59,126.0
2021-05-17,DE-BW,60-79,153.0
2021-05-17,DE-BW,80+,78.0
2021-05-17,DE-BY,00-04,3.0
2021-05-17,DE-BY,00+,375.0
2021-05-17,DE-BY,05-14,8.0
2021-05-17,DE-BY,15-34,51.0
2021-05-17,DE-BY,35-59,113.0
2021-05-17,DE-BY,60-79,139.0
2021-05-17,DE-BY,80+,61.0
2021-05-17,DE-SL,00-04,0.0
2021-05-17,DE-SL,00+,30.0
2021-05-17,DE-SL,05-14,0.0
2021-05-17,DE-SL,15-34,2.0
2021-05-17,DE-SL,35-59,8.0
2021-05-17,DE-SL,60-79,16.0
2021-05-17,DE-SL,80+,4.0
2021-05-17,DE-BE,00-04,2.0
2021-05-17,DE-BE,00+,100.0
2021-05-17,DE-BE,05-14,1.0
2021-05-17,DE-BE,15-34,18.0
2021-05-17,DE-BE,35-59,36.0
2021-05-17,DE-BE,60-79,31.0
2021-05-17,DE-BE,80+,12.0
2021-05-17,DE-BB,00-04,0.0
2021-05-17,DE-BB,00+,67.0
2021-05-17,DE-BB,05-14,1.0
2021-05-17,DE-BB,15-34,4.0
2021-05-17,DE-BB,35-59,18.0
2021-05-17,DE-BB,60-79,25.0
2021-05-17,DE-BB,80+,19.0
2021-05-17,DE-MV,00-04,0.0
2021-05-17,DE-MV,00+,69.0
2021-05-17,DE-MV,05-14,0.0
2021-05-17,DE-MV,15-34,4.0
2021-05-17,DE-MV,35-59,18.0
2021-05-17,DE-MV,60-79,28.0
2021-05-17,DE-MV,80+,19.0
2021-05-17,DE-SN,00-04,2.0
2021-05-17,DE-SN,00+,257.0
2021-05-17,DE-SN,05-14,3.0
2021-05-17,DE-SN,15-34,21.0
2021-05-17,DE-SN,35-59,45.0
2021-05-17,DE-SN,60-79,102.0
2021-05-17,DE-SN,80+,84.0
2021-05-17,DE-ST,00-04,2.0
2021-05-17,DE-ST,00+,125.0
2021-05-17,DE-ST,05-14,2.0
2021-05-17,DE-ST,15-34,17.0
2021-05-17,DE-ST,35-59,32.0
2021-05-17,DE-ST,60-79,55.0
2021-05-17,DE-ST,80+,17.0
2021-05-17,DE-TH,00-04,1.0
2021-05-17,DE-TH,00+,162.0
2021-05-17,DE-TH,05-14,0.0
2021-05-17,DE-TH,15-34,9.0
2021-05-17,DE-TH,35-59,43.0
2021-05-17,DE-TH,60-79,73.0
2021-05-17,DE-TH,80+,36.0
2021-05-16,DE,00-04,55.0
2021-05-16,DE,00+,2880.0
2021-05-16,DE,05-14,36.0
2021-05-16,DE,15-34,357.0
2021-05-16,DE,35-59,831.0
2021-05-16,DE,60-79,1064.0
2021-05-16,DE,80+,537.0
2021-05-16,DE-SH,00-04,2.0
2021-05-16,DE-SH,00+,59.0
2021-05-16,DE-SH,05-14,2.0
2021-05-16,DE-SH,15-34,11.0
2021-05-16,DE-SH,35-59,16.0
2021-05-16,DE-SH,60-79,15.0
2021-05-16,DE-SH,80+,13.0
2021-05-16,DE-HH,00-04,1.0
2021-05-16,DE-HH,00+,26.0
2021-05-16,DE-HH,05-14,0.0
2021-05-16,DE-HH,15-34,5.0
2021-05-16,DE-HH,35-59,7.0
2021-05-16,DE-HH,60-79,10.0
2021-05-16,DE-HH,80+,3.0
2021-05-16,DE-NI,00-04,3.0
2021-05-16,DE-NI,00+,164.0
2021-05-16,DE-NI,05-14,3.0
2021-05-16,DE-NI,15-34,23.0
2021-05-16,DE-NI,35-59,53.0
2021-05-16,DE-NI,60-79,56.0
2021-05-16,DE-NI,80+,26.0
2021-05-16,DE-HB,00-04,0.0
2021-05-16,DE-HB,00+,26.0
2021-05-16,DE-HB,05-14,1.0
2021-05-16,DE-HB,15-34,4.0
2021-05-16,DE-HB,35-59,11.0
2021-05-16,DE-HB,60-79,10.0
2021-05-16,DE-HB,80+,0.0
2021-05-16,DE-NW,00-04,18.0
2021-05-16,DE-NW,00+,583.0
2021-05-16,DE-NW,05-14,6.0
2021-05-16,DE-NW,15-34,82.0
2021-05-16,DE-NW,35-59,177.0
2021-05-16,DE-NW,60-79,202.0
2021-05-16,DE-NW,80+,98.0
2021-05-16,DE-HE,00-04,6.0
2021-05-16,DE-HE,00+,268.0
2021-05-16,DE-HE,05-14,5.0
2021-05-16,DE-HE,15-34,36.0
2021-05-16,DE-HE,35-59,85.0
2021-05-16,DE-HE,60-79,103.0
2021-05-16,DE-HE,80+,33.0
2021-05-16,DE-RP,00-04,2.0
2021-05-16,DE-RP,00+,110.0
2021-05-16,DE-RP,05-14,2.0
2021-05-16,DE-RP,15-34,17.0
2021-05-16,DE-RP,35-59,33.0
2021-05-16,DE-RP,60-79,36.0
2021-05-16,DE-RP,80+,20.0
2021-05-16,DE-BW,00-04,13.0
2021-05-16,DE-BW,00+,435.0
2021-05-16,DE-BW,05-14,4.0
2021-05-16,DE-BW,15-34,52.0
2021-05-16,DE-BW,35-59,133.0
2021-05-16,DE-BW,60-79,151.0
2021-05-16,DE-BW,80+,82.0
2021-05-16,DE-BY,00-04,3.0
2021-05-16,DE-BY,00+,402.0
2021-05-16,DE-BY,05-14,7.0
2021-05-16,DE-BY,15-34,51.0
2021-05-16,DE-BY,35-59,123.0
2021-05-16,DE-BY,60-79,147.0
2021-05-16,DE-BY,80+,71.0
2021-05-16,DE-SL,00-04,0.0
2021-05-16,DE-SL,00+,30.0
2021-05-16,DE-SL,05-14,0.0
2021-05-16,DE-SL,15-34,2.0
2021-05-16,DE-SL,35-59,8.0
2021-05-16,DE-SL,60-79,16.0
2021-05-16,DE-SL,80+,4.0
2021-05-16,DE-BE,00-04,2.0
2021-05-16,DE-BE,00+,96.0
2021-05-16,DE-BE,05-14,1.0
2021-05-16,DE-BE,15-34,18.0
2021-05-16,DE-BE,35-59,34.0
2021-05-16,DE-BE,60-79,29.0
2021-05-16,DE-BE,80+,12.0
2021-05-16,DE-BB,00-04,0.0
