date,location,age_group,value
2021-08-08,DE-BW,80+,7.0
2021-08-08,DE-BY,00-04,1.0
2021-08-08,DE-BY,00+,49.0
2021-08-08,DE-BY,05-14,0.0
2021-08-08,DE-BY,15-34,11.0
2021-08-08,DE-BY,35-59,14.0
2021-08-08,DE-BY,60-79,10.0
2021-08-08,DE-BY,80+,13.0
2021-08-08,DE-SL,00-04,0.0
2021-08-08,DE-SL,00+,4.0
2021-08-08,DE-SL,05-14,0.0
2021-08-08,DE-SL,15-34,2.0
2021-08-08,DE-SL,35-59,0.0
2021-08-08,DE-SL,60-79,2.0
2021-08-08,DE-SL,80+,0.0
2021-08-08,DE-BE,00-04,0.0
2021-08-08,DE-BE,00+,29.0
2021-08-08,DE-BE,05-14,0.0
2021-08-08,DE-BE,15-34,11.0
2021-08-08,DE-BE,35-59,11.0
2021-08-08,DE-BE,60-79,4.0
2021-08-08,DE-BE,80+,3.0
2021-08-08,DE-BB,00-04,0.0
2021-08-08,DE-BB,00+,7.0
2021-08-08,DE-BB,05-14,0.0
2021-08-08,DE-BB,15-34,2.0
2021-08-08,DE-BB,35-59,3.0
2021-08-08,DE-BB,60-79,2.0
2021-08-08,DE-BB,80+,0.0
2021-08-08,DE-MV,00-04,0.0
2021-08-08,DE-MV,00+,5.0
2021-08-08,DE-MV,05-14,0.0
2021-08-08,DE-MV,15-34,1.0
2021-08-08,DE-MV,35-59,1.0
2021-08-08,DE-MV,60-79,1.0
2021-08-08,DE-MV,80+,2.0
2021-08-08,DE-SN,00-04,0.0
2021-08-08,DE-SN,00+,13.0
2021-08-08,DE-SN,05-14,0.0
2021-08-08,DE-SN,15-34,1.0
2021-08-08,DE-SN,35-59,6.0
2021-08-08,DE-SN,60-79,6.0
2021-08-08,DE-SN,80+,0.0
2021-08-08,DE-ST,00-04,0.0
2021-08-08,DE-ST,00+,8.0
2021-08-08,DE-ST,05-14,0.0
2021-08-08,DE-ST,15-34,0.0
2021-08-08,DE-ST,35-59,5.0
2021-08-08,DE-ST,60-79,3.0
2021-08-08,DE-ST,80+,0.0
2021-08-08,DE-TH,00-04,0.0
2021-08-08,DE-TH,00+,6.0
2021-08-08,DE-TH,05-14,0.0
2021-08-08,DE-TH,15-34,2.0
2021-08-08,DE-TH,35-59,1.0
2021-08-08,DE-TH,60-79,0.0
2021-08-08,DE-TH,80+,3.0
2021-08-07,DE,00-04,18.0
2021-08-07,DE,00+,536.0
2021-08-07,DE,05-14,13.0
2021-08-07,DE,15-34,138.0
2021-08-07,DE,35-59,169.0
2021-08-07,DE,60-79,112.0
2021-08-07,DE,80+,86.0
2021-08-07,DE-SH,00-04,1.0
2021-08-07,DE-SH,00+,29.0
2021-08-07,DE-SH,05-14,0.0
2021-08-07,DE-SH,15-34,4.0
2021-08-07,DE-SH,35-59,15.0
2021-08-07,DE-SH,60-79,7.0
2021-08-07,DE-SH,80+,2.0
2021-08-07,DE-HH,00-04,0.0
2021-08-07,DE-HH,00+,14.0
2021-08-07,DE-HH,05-14,0.0
2021-08-07,DE-HH,15-34,4.0
2021-08-07,DE-HH,35-59,3.0
2021-08-07,DE-HH,60-79,4.0
2021-08-07,DE-HH,80+,3.0
2021-08-07,DE-NI,00-04,1.0
2021-08-07,DE-NI,00+,36.0
2021-08-07,DE-NI,05-14,2.0
2021-08-07,DE-NI,15-34,13.0
2021-08-07,DE-NI,35-59,7.0
2021-08-07,DE-NI,60-79,9.0
2021-08-07,DE-NI,80+,4.0
2021-08-07,DE-HB,00-04,0.0
2021-08-07,DE-HB,00+,6.0
2021-08-07,DE-HB,05-14,0.0
2021-08-07,DE-HB,15-34,2.0
2021-08-07,DE-HB,35-59,4.0
2021-08-07,DE-HB,60-79,0.0
2021-08-07,DE-HB,80+,0.0
2021-08-07,DE-NW,00-04,9.0
2021-08-07,DE-NW,00+,175.0
2021-08-07,DE-NW,05-14,6.0
2021-08-07,DE-NW,15-34,44.0
2021-08-07,DE-NW,35-59,58.0
2021-08-07,DE-NW,60-79,25.0
2021-08-07,DE-NW,80+,33.0
2021-08-07,DE-HE,00-04,0.0
2021-08-07,DE-HE,00+,69.0
2021-08-07,DE-HE,05-14,1.0
2021-08-07,DE-HE,15-34,21.0
2021-08-07,DE-HE,35-59,21.0
2021-08-07,DE-HE,60-79,13.0
2021-08-07,DE-HE,80+,13.0
2021-08-07,DE-RP,00-04,2.0
2021-08-07,DE-RP,00+,23.0
2021-08-07,DE-RP,05-14,0.0
2021-08-07,DE-RP,15-34,4.0
2021-08-07,DE-RP,35-59,8.0
2021-08-07,DE-RP,60-79,7.0
2021-08-07,DE-RP,80+,2.0
2021-08-07,DE-BW,00-04,3.0
2021-08-07,DE-BW,00+,53.0
2021-08-07,DE-BW,05-14,3.0
2021-08-07,DE-BW,15-34,14.0
2021-08-07,DE-BW,35-59,9.0
2021-08-07,DE-BW,60-79,17.0
2021-08-07,DE-BW,80+,7.0
2021-08-07,DE-BY,00-04,2.0
2021-08-07,DE-BY,00+,57.0
2021-08-07,DE-BY,05-14,1.0
2021-08-07,DE-BY,15-34,13.0
2021-08-07,DE-BY,35-59,17.0
2021-08-07,DE-BY,60-79,11.0
2021-08-07,DE-BY,80+,13.0
2021-08-07,DE-SL,00-04,0.0
2021-08-07,DE-SL,00+,6.0
2021-08-07,DE-SL,05-14,0.0
2021-08-07,DE-SL,15-34,2.0
2021-08-07,DE-SL,35-59,0.0
2021-08-07,DE-SL,60-79,3.0
2021-08-07,DE-SL,80+,1.0
2021-08-07,DE-BE,00-04,0.0
2021-08-07,DE-BE,00+,29.0
2021-08-07,DE-BE,05-14,0.0
2021-08-07,DE-BE,15-34,11.0
2021-08-07,DE-BE,35-59,11.0
2021-08-07,DE-BE,60-79,4.0
2021-08-07,DE-BE,80+,3.0
2021-08-07,DE-BB,00-04,0.0
2021-08-07,DE-BB,00+,7.0
2021-08-07,DE-BB,05-14,0.0
2021-08-07,DE-BB,15-34,2.0
2021-08-07,DE-BB,35-59,3.0
2021-08-07,DE-BB,60-79,2.0
2021-08-07,DE-BB,80+,0.0
2021-08-07,DE-MV,00-04,0.0
2021-08-07,DE-MV,00+,5.0
2021-08-07,DE-MV,05-14,0.0
2021-08-07,DE-MV,15-34,1.0
2021-08-07,DE-MV,35-59,1.0
2021-08-07,DE-MV,60-79,1.0
2021-08-07,DE-MV,80+,2.0
2021-08-07,DE-SN,00-04,0.0
2021-08-07,DE-SN,00+,13.0
2021-08-07,DE-SN,05-14,0.0
2021-08-07,DE-SN,15-34,1.0
2021-08-07,DE-SN,35-59,6.0
2021-08-07,DE-SN,60-79,6.0
2021-08-07,DE-SN,80+,0.0
2021-08-07,DE-ST,00-04,0.0
2021-08-07,DE-ST,00+,8.0
2021-08-07,DE-ST,05-14,0.0
2021-08-07,DE-ST,15-34,0.0
2021-08-07,DE-ST,35-59,5.0
2021-08-07,DE-ST,60-79,3.0
2021-08-07,DE-ST,80+,0.0
2021-08-07,DE-TH,00-04,0.0
2021-08-07,DE-TH,00+,6.0
2021-08-07,DE-TH,05-14,0.0
2021-08-07,DE-TH,15-34,2.0
2021-08-07,DE-TH,35-59,1.0
2021-08-07,DE-TH,60-79,0.0
2021-08-07,DE-TH,80+,3.0
2021-08-06,DE,00-04,18.0
2021-08-06,DE,00+,584.0
2021-08-06,DE,05-14,13.0
2021-08-06,DE,15-34,152.0
2021-08-06,DE,35-59,187.0
2021-08-06,DE,60-79,124.0
2021-08-06,DE,80+,90.0
2021-08-06,DE-SH,00-04,0.0
2021-08-06,DE-SH,00+,36.0
2021-08-06,DE-SH,05-14,1.0
2021-08-06,DE-SH,15-34,6.0
2021-08-06,DE-SH,35-59,19.0
2021-08-06,DE-SH,60-79,7.0
2021-08-06,DE-SH,80+,3.0
2021-08-06,DE-HH,00-04,0.0
2021-08-06,DE-HH,00+,17.0
2021-08-06,DE-HH,05-14,0.0
2021-08-06,DE-HH,15-34,4.0
2021-08-06,DE-HH,35-59,3.0
2021-08-06,DE-HH,60-79,5.0
2021-08-06,DE-HH,80+,5.0
2021-08-06,DE-NI,00-04,1.0
2021-08-06,DE-NI,00+,44.0
2021-08-06,DE-NI,05-14,2.0
2021-08-06,DE-NI,15-34,16.0
2021-08-06,DE-NI,35-59,11.0
2021-08-06,DE-NI,60-79,10.0
2021-08-06,DE-NI,80+,4.0
2021-08-06,DE-HB,00-04,0.0
2021-08-06,DE-HB,00+,7.0
2021-08-06,DE-HB,05-14,0.0
2021-08-06,DE-HB,15-34,2.0
2021-08-06,DE-HB,35-59,5.0
2021-08-06,DE-HB,60-79,0.0
2021-08-06,DE-HB,80+,0.0
2021-08-06,DE-NW,00-04,7.0
2021-08-06,DE-NW,00+,181.0
2021-08-06,DE-NW,05-14,5.0
2021-08-06,DE-NW,15-34,43.0
2021-08-06,DE-NW,35-59,63.0
2021-08-06,DE-NW,60-79,27.0
2021-08-06,DE-NW,80+,36.0
2021-08-06,DE-HE,00-04,0.0
2021-08-06,DE-HE,00+,75.0
2021-08-06,DE-HE,05-14,1.0
2021-08-06,DE-HE,15-34,25.0
2021-08-06,DE-HE,35-59,23.0
2021-08-06,DE-HE,60-79,14.0
2021-08-06,DE-HE,80+,12.0
2021-08-06,DE-RP,00-04,2.0
2021-08-06,DE-RP,00+,26.0
2021-08-06,DE-RP,05-14,0.0
2021-08-06,DE-RP,15-34,7.0
2021-08-06,DE-RP,35-59,8.0
2021-08-06,DE-RP,60-79,6.0
2021-08-06,DE-RP,80+,3.0
2021-08-06,DE-BW,00-04,5.0
2021-08-06,DE-BW,00+,58.0
2021-08-06,DE-BW,05-14,2.0
2021-08-06,DE-BW,15-34,13.0
2021-08-06,DE-BW,35-59,14.0
2021-08-06,DE-BW,60-79,16.0
2021-08-06,DE-BW,80+,8.0
2021-08-06,DE-BY,00-04,3.0
2021-08-06,DE-BY,00+,61.0
2021-08-06,DE-BY,05-14,2.0
2021-08-06,DE-BY,15-34,13.0
2021-08-06,DE-BY,35-59,18.0
2021-08-06,DE-BY,60-79,14.0
2021-08-06,DE-BY,80+,11.0
2021-08-06,DE-SL,00-04,0.0
2021-08-06,DE-SL,00+,9.0
2021-08-06,DE-SL,05-14,0.0
2021-08-06,DE-SL,15-34,4.0
2021-08-06,DE-SL,35-59,0.0
2021-08-06,DE-SL,60-79,3.0
2021-08-06,DE-SL,80+,2.0
2021-08-06,DE-BE,00-04,0.0
2021-08-06,DE-BE,00+,34.0
2021-08-06,DE-BE,05-14,0.0
2021-08-06,DE-BE,15-34,14.0
2021-08-06,DE-BE,35-59,12.0
2021-08-06,DE-BE,60-79,5.0
2021-08-06,DE-BE,80+,3.0
2021-08-06,DE-BB,00-04,0.0
2021-08-06,DE-BB,00+,5.0
2021-08-06,DE-BB,05-14,0.0
2021-08-06,DE-BB,15-34,1.0
2021-08-06,DE-BB,35-59,2.0
2021-08-06,DE-BB,60-79,2.0
2021-08-06,DE-BB,80+,0.0
2021-08-06,DE-MV,00-04,0.0
2021-08-06,DE-MV,00+,4.0
2021-08-06,DE-MV,05-14,0.0
2021-08-06,DE-MV,15-34,1.0
2021-08-06,DE-MV,35-59,0.0
2021-08-06,DE-MV,60-79,1.0
2021-08-06,DE-MV,80+,2.0
2021-08-06,DE-SN,00-04,0.0
2021-08-06,DE-SN,00+,12.0
2021-08-06,DE-SN,05-14,0.0
2021-08-06,DE-SN,15-34,1.0
2021-08-06,DE-SN,35-59,4.0
2021-08-06,DE-SN,60-79,7.0
2021-08-06,DE-SN,80+,0.0
2021-08-06,DE-ST,00-04,0.0
2021-08-06,DE-ST,00+,12.0
2021-08-06,DE-ST,05-14,0.0
2021-08-06,DE-ST,15-34,0.0
2021-08-06,DE-ST,35-59,5.0
2021-08-06,DE-ST,60-79,7.0
2021-08-06,DE-ST,80+,0.0
2021-08-06,DE-TH,00-04,0.0
2021-08-06,DE-TH,00+,3.0
2021-08-06,DE-TH,05-14,0.0
2021-08-06,DE-TH,15-34,2.0
2021-08-06,DE-TH,35-59,0.0
2021-08-06,DE-TH,60-79,0.0
2021-08-06,DE-TH,80+,1.0
2021-08-05,DE,00-04,22.0
2021-08-05,DE,00+,600.0
2021-08-05,DE,05-14,12.0
2021-08-05,DE,15-34,142.0
2021-08-05,DE,35-59,204.0
2021-08-05,DE,60-79,130.0
2021-08-05,DE,80+,90.0
2021-08-05,DE-SH,00-04,0.0
2021-08-05,DE-SH,00+,37.0
2021-08-05,DE-SH,05-14,1.0
2021-08-05,DE-SH,15-34,6.0
2021-08-05,DE-SH,35-59,21.0
2021-08-05,DE-SH,60-79,8.0
2021-08-05,DE-SH,80+,1.0
2021-08-05,DE-HH,00-04,0.0
2021-08-05,DE-HH,00+,16.0
2021-08-05,DE-HH,05-14,0.0
2021-08-05,DE-HH,15-34,3.0
2021-08-05,DE-HH,35-59,3.0
2021-08-05,DE-HH,60-79,4.0
2021-08-05,DE-HH,80+,6.0
2021-08-05,DE-NI,00-04,1.0
2021-08-05,DE-NI,00+,45.0
2021-08-05,DE-NI,05-14,2.0
2021-08-05,DE-NI,15-34,14.0
2021-08-05,DE-NI,35-59,14.0
2021-08-05,DE-NI,60-79,10.0
2021-08-05,DE-NI,80+,4.0
2021-08-05,DE-HB,00-04,0.0
2021-08-05,DE-HB,00+,5.0
2021-08-05,DE-HB,05-14,0.0
2021-08-05,DE-HB,15-34,0.0
2021-08-05,DE-HB,35-59,5.0
2021-08-05,DE-HB,60-79,0.0
2021-08-05,DE-HB,80+,0.0
2021-08-05,DE-NW,00-04,7.0
2021-08-05,DE-NW,00+,189.0
2021-08-05,DE-NW,05-14,3.0
2021-08-05,DE-NW,15-34,45.0
2021-08-05,DE-NW,35-59,70.0
2021-08-05,DE-NW,60-79,29.0
2021-08-05,DE-NW,80+,35.0
2021-08-05,DE-HE,00-04,0.0
2021-08-05,DE-HE,00+,68.0
2021-08-05,DE-HE,05-14,1.0
2021-08-05,DE-HE,15-34,23.0
2021-08-05,DE-HE,35-59,21.0
2021-08-05,DE-HE,60-79,13.0
2021-08-05,DE-HE,80+,10.0
2021-08-05,DE-RP,00-04,3.0
2021-08-05,DE-RP,00+,28.0
2021-08-05,DE-RP,05-14,0.0
2021-08-05,DE-RP,15-34,7.0
2021-08-05,DE-RP,35-59,7.0
2021-08-05,DE-RP,60-79,8.0
2021-08-05,DE-RP,80+,3.0
2021-08-05,DE-BW,00-04,6.0
2021-08-05,DE-BW,00+,62.0
2021-08-05,DE-BW,05-14,2.0
2021-08-05,DE-BW,15-34,11.0
2021-08-05,DE-BW,35-59,18.0
2021-08-05,DE-BW,60-79,16.0
2021-08-05,DE-BW,80+,9.0
2021-08-05,DE-BY,00-04,4.0
2021-08-05,DE-BY,00+,69.0
2021-08-05,DE-BY,05-14,3.0
2021-08-05,DE-BY,15-34,13.0
2021-08-05,DE-BY,35-59,21.0
2021-08-05,DE-BY,60-79,15.0
2021-08-05,DE-BY,80+,13.0
2021-08-05,DE-SL,00-04,0.0
2021-08-05,DE-SL,00+,10.0
2021-08-05,DE-SL,05-14,0.0
2021-08-05,DE-SL,15-34,4.0
2021-08-05,DE-SL,35-59,1.0
2021-08-05,DE-SL,60-79,3.0
2021-08-05,DE-SL,80+,2.0
2021-08-05,DE-BE,00-04,1.0
2021-08-05,DE-BE,00+,31.0
2021-08-05,DE-BE,05-14,0.0
2021-08-05,DE-BE,15-34,14.0
2021-08-05,DE-BE,35-59,10.0
2021-08-05,DE-BE,60-79,5.0
2021-08-05,DE-BE,80+,1.0
2021-08-05,DE-BB,00-04,0.0
2021-08-05,DE-BB,00+,6.0
2021-08-05,DE-BB,05-14,0.0
2021-08-05,DE-BB,15-34,1.0
2021-08-05,DE-BB,35-59,2.0
2021-08-05,DE-BB,60-79,2.0
2021-08-05,DE-BB,80+,1.0
2021-08-05,DE-MV,00-04,0.0
2021-08-05,DE-MV,00+,4.0
2021-08-05,DE-MV,05-14,0.0
2021-08-05,DE-MV,15-34,0.0
2021-08-05,DE-MV,35-59,1.0
2021-08-05,DE-MV,60-79,1.0
2021-08-05,DE-MV,80+,2.0
2021-08-05,DE-SN,00-04,0.0
2021-08-05,DE-SN,00+,15.0
2021-08-05,DE-SN,05-14,0.0
2021-08-05,DE-SN,15-34,1.0
2021-08-05,DE-SN,35-59,5.0
2021-08-05,DE-SN,60-79,8.0
2021-08-05,DE-SN,80+,1.0
2021-08-05,DE-ST,00-04,0.0
2021-08-05,DE-ST,00+,12.0
2021-08-05,DE-ST,05-14,0.0
2021-08-05,DE-ST,15-34,0.0
2021-08-05,DE-ST,35-59,5.0
2021-08-05,DE-ST,60-79,7.0
2021-08-05,DE-ST,80+,0.0
2021-08-05,DE-TH,00-04,0.0
2021-08-05,DE-TH,00+,3.0
2021-08-05,DE-TH,05-14,0.0
2021-08-05,DE-TH,15-34,0.0
2021-08-05,DE-TH,35-59,0.0
2021-08-05,DE-TH,60-79,1.0
2021-08-05,DE-TH,80+,2.0
2021-08-04,DE,00-04,23.0
2021-08-04,DE,00+,641.0
2021-08-04,DE,05-14,15.0
2021-08-04,DE,15-34,150.0
2021-08-04,DE,35-59,224.0
2021-08-04,DE,60-79,140.0
2021-08-04,DE,80+,89.0
2021-08-04,DE-SH,00-04,0.0
2021-08-04,DE-SH,00+,37.0
2021-08-04,DE-SH,05-14,1.0
2021-08-04,DE-SH,15-34,5.0
2021-08-04,DE-SH,35-59,21.0
2021-08-04,DE-SH,60-79,9.0
2021-08-04,DE-SH,80+,1.0
2021-08-04,DE-HH,00-04,0.0
2021-08-04,DE-HH,00+,16.0
2021-08-04,DE-HH,05-14,0.0
2021-08-04,DE-HH,15-34,1.0
2021-08-04,DE-HH,35-59,3.0
2021-08-04,DE-HH,60-79,6.0
2021-08-04,DE-HH,80+,6.0
2021-08-04,DE-NI,00-04,1.0
2021-08-04,DE-NI,00+,45.0
2021-08-04,DE-NI,05-14,2.0
2021-08-04,DE-NI,15-34,14.0
2021-08-04,DE-NI,35-59,15.0
2021-08-04,DE-NI,60-79,9.0
2021-08-04,DE-NI,80+,4.0
2021-08-04,DE-HB,00-04,0.0
2021-08-04,DE-HB,00+,6.0
2021-08-04,DE-HB,05-14,0.0
2021-08-04,DE-HB,15-34,0.0
2021-08-04,DE-HB,35-59,6.0
2021-08-04,DE-HB,60-79,0.0
2021-08-04,DE-HB,80+,0.0
2021-08-04,DE-NW,00-04,7.0
2021-08-04,DE-NW,00+,192.0
2021-08-04,DE-NW,05-14,6.0
2021-08-04,DE-NW,15-34,49.0
2021-08-04,DE-NW,35-59,71.0
2021-08-04,DE-NW,60-79,30.0
2021-08-04,DE-NW,80+,29.0
2021-08-04,DE-HE,00-04,1.0
2021-08-04,DE-HE,00+,83.0
2021-08-04,DE-HE,05-14,1.0
2021-08-04,DE-HE,15-34,23.0
2021-08-04,DE-HE,35-59,30.0
2021-08-04,DE-HE,60-79,16.0
2021-08-04,DE-HE,80+,12.0
2021-08-04,DE-RP,00-04,2.0
2021-08-04,DE-RP,00+,28.0
2021-08-04,DE-RP,05-14,0.0
2021-08-04,DE-RP,15-34,8.0
2021-08-04,DE-RP,35-59,6.0
2021-08-04,DE-RP,60-79,9.0
2021-08-04,DE-RP,80+,3.0
2021-08-04,DE-BW,00-04,6.0
2021-08-04,DE-BW,00+,66.0
2021-08-04,DE-BW,05-14,2.0
2021-08-04,DE-BW,15-34,12.0
2021-08-04,DE-BW,35-59,20.0
2021-08-04,DE-BW,60-79,17.0
2021-08-04,DE-BW,80+,9.0
2021-08-04,DE-BY,00-04,5.0
2021-08-04,DE-BY,00+,80.0
2021-08-04,DE-BY,05-14,3.0
2021-08-04,DE-BY,15-34,17.0
2021-08-04,DE-BY,35-59,23.0
2021-08-04,DE-BY,60-79,16.0
2021-08-04,DE-BY,80+,16.0
2021-08-04,DE-SL,00-04,0.0
2021-08-04,DE-SL,00+,12.0
2021-08-04,DE-SL,05-14,0.0
2021-08-04,DE-SL,15-34,4.0
2021-08-04,DE-SL,35-59,2.0
2021-08-04,DE-SL,60-79,3.0
2021-08-04,DE-SL,80+,3.0
2021-08-04,DE-BE,00-04,1.0
2021-08-04,DE-BE,00+,28.0
2021-08-04,DE-BE,05-14,0.0
2021-08-04,DE-BE,15-34,13.0
2021-08-04,DE-BE,35-59,9.0
2021-08-04,DE-BE,60-79,4.0
2021-08-04,DE-BE,80+,1.0
2021-08-04,DE-BB,00-04,0.0
2021-08-04,DE-BB,00+,7.0
2021-08-04,DE-BB,05-14,0.0
2021-08-04,DE-BB,15-34,1.0
2021-08-04,DE-BB,35-59,3.0
2021-08-04,DE-BB,60-79,2.0
2021-08-04,DE-BB,80+,1.0
2021-08-04,DE-MV,00-04,0.0
2021-08-04,DE-MV,00+,5.0
2021-08-04,DE-MV,05-14,0.0
2021-08-04,DE-MV,15-34,0.0
2021-08-04,DE-MV,35-59,3.0
2021-08-04,DE-MV,60-79,1.0
2021-08-04,DE-MV,80+,1.0
2021-08-04,DE-SN,00-04,0.0
2021-08-04,DE-SN,00+,15.0
2021-08-04,DE-SN,05-14,0.0
2021-08-04,DE-SN,15-34,1.0
2021-08-04,DE-SN,35-59,4.0
2021-08-04,DE-SN,60-79,9.0
2021-08-04,DE-SN,80+,1.0
2021-08-04,DE-ST,00-04,0.0
2021-08-04,DE-ST,00+,16.0
2021-08-04,DE-ST,05-14,0.0
2021-08-04,DE-ST,15-34,2.0
2021-08-04,DE-ST,35-59,7.0
2021-08-04,DE-ST,60-79,7.0
2021-08-04,DE-ST,80+,0.0
2021-08-04,DE-TH,00-04,0.0
2021-08-04,DE-TH,00+,5.0
2021-08-04,DE-TH,05-14,0.0
2021-08-04,DE-TH,15-34,0.0
2021-08-04,DE-TH,35-59,1.0
2021-08-04,DE-TH,60-79,2.0
2021-08-04,DE-TH,80+,2.0
2021-08-03,DE,00-04,24.0
2021-08-03,DE,00+,653.0
2021-08-03,DE,05-14,17.0
2021-08-03,DE,15-34,158.0
2021-08-03,DE,35-59,217.0
2021-08-03,DE,60-79,146.0
2021-08-03,DE,80+,91.0
2021-08-03,DE-SH,00-04,1.0
2021-08-03,DE-SH,00+,39.0
2021-08-03,DE-SH,05-14,3.0
2021-08-03,DE-SH,15-34,8.0
2021-08-03,DE-SH,35-59,15.0
2021-08-03,DE-SH,60-79,9.0
2021-08-03,DE-SH,80+,3.0
2021-08-03,DE-HH,00-04,0.0
2021-08-03,DE-HH,00+,18.0
2021-08-03,DE-HH,05-14,0.0
2021-08-03,DE-HH,15-34,1.0
2021-08-03,DE-HH,35-59,5.0
2021-08-03,DE-HH,60-79,7.0
2021-08-03,DE-HH,80+,5.0
2021-08-03,DE-NI,00-04,2.0
2021-08-03,DE-NI,00+,49.0
2021-08-03,DE-NI,05-14,1.0
2021-08-03,DE-NI,15-34,16.0
2021-08-03,DE-NI,35-59,15.0
2021-08-03,DE-NI,60-79,10.0
2021-08-03,DE-NI,80+,5.0
2021-08-03,DE-HB,00-04,0.0
2021-08-03,DE-HB,00+,7.0
2021-08-03,DE-HB,05-14,0.0
2021-08-03,DE-HB,15-34,0.0
2021-08-03,DE-HB,35-59,7.0
2021-08-03,DE-HB,60-79,0.0
2021-08-03,DE-HB,80+,0.0
2021-08-03,DE-NW,00-04,6.0
2021-08-03,DE-NW,00+,188.0
2021-08-03,DE-NW,05-14,5.0
2021-08-03,DE-NW,15-34,50.0
2021-08-03,DE-NW,35-59,69.0
2021-08-03,DE-NW,60-79,34.0
2021-08-03,DE-NW,80+,24.0
2021-08-03,DE-HE,00-04,2.0
2021-08-03,DE-HE,00+,85.0
2021-08-03,DE-HE,05-14,1.0
2021-08-03,DE-HE,15-34,21.0
2021-08-03,DE-HE,35-59,33.0
2021-08-03,DE-HE,60-79,14.0
2021-08-03,DE-HE,80+,14.0
2021-08-03,DE-RP,00-04,2.0
2021-08-03,DE-RP,00+,30.0
2021-08-03,DE-RP,05-14,2.0
2021-08-03,DE-RP,15-34,10.0
2021-08-03,DE-RP,35-59,4.0
2021-08-03,DE-RP,60-79,9.0
2021-08-03,DE-RP,80+,3.0
2021-08-03,DE-BW,00-04,6.0
2021-08-03,DE-BW,00+,68.0
2021-08-03,DE-BW,05-14,2.0
2021-08-03,DE-BW,15-34,10.0
2021-08-03,DE-BW,35-59,23.0
2021-08-03,DE-BW,60-79,20.0
2021-08-03,DE-BW,80+,7.0
2021-08-03,DE-BY,00-04,4.0
2021-08-03,DE-BY,00+,86.0
2021-08-03,DE-BY,05-14,3.0
2021-08-03,DE-BY,15-34,21.0
2021-08-03,DE-BY,35-59,23.0
2021-08-03,DE-BY,60-79,16.0
2021-08-03,DE-BY,80+,19.0
2021-08-03,DE-SL,00-04,0.0
2021-08-03,DE-SL,00+,12.0
2021-08-03,DE-SL,05-14,0.0
2021-08-03,DE-SL,15-34,4.0
2021-08-03,DE-SL,35-59,2.0
2021-08-03,DE-SL,60-79,3.0
2021-08-03,DE-SL,80+,3.0
2021-08-03,DE-BE,00-04,1.0
2021-08-03,DE-BE,00+,25.0
2021-08-03,DE-BE,05-14,0.0
2021-08-03,DE-BE,15-34,9.0
2021-08-03,DE-BE,35-59,8.0
2021-08-03,DE-BE,60-79,5.0
2021-08-03,DE-BE,80+,2.0
2021-08-03,DE-BB,00-04,0.0
2021-08-03,DE-BB,00+,6.0
