date,location,age_group,value
2021-05-05,DE-ST,00+,207
2021-05-05,DE-ST,05-14,1
2021-05-05,DE-ST,15-34,15
2021-05-05,DE-ST,35-59,60
2021-05-05,DE-ST,60-79,92
2021-05-05,DE-ST,80+,37
2021-05-05,DE-TH,00-04,4
2021-05-05,DE-TH,00+,297
2021-05-05,DE-TH,05-14,7
2021-05-05,DE-TH,15-34,16
2021-05-05,DE-TH,35-59,66
2021-05-05,DE-TH,60-79,140
2021-05-05,DE-TH,80+,64
2021-05-04,DE,00-04,80
2021-05-04,DE,00+,6227
2021-05-04,DE,05-14,98
2021-05-04,DE,15-34,624
2021-05-04,DE,35-59,1995
2021-05-04,DE,60-79,2353
2021-05-04,DE,80+,1077
2021-05-04,DE-SH,00-04,3
2021-05-04,DE-SH,00+,115
2021-05-04,DE-SH,05-14,1
2021-05-04,DE-SH,15-34,22
2021-05-04,DE-SH,35-59,42
2021-05-04,DE-SH,60-79,36
2021-05-04,DE-SH,80+,11
2021-05-04,DE-HH,00-04,2
2021-05-04,DE-HH,00+,70
2021-05-04,DE-HH,05-14,2
2021-05-04,DE-HH,15-34,7
2021-05-04,DE-HH,35-59,21
2021-05-04,DE-HH,60-79,26
2021-05-04,DE-HH,80+,12
2021-05-04,DE-NI,00-04,7
2021-05-04,DE-NI,00+,370
2021-05-04,DE-NI,05-14,2
2021-05-04,DE-NI,15-34,47
2021-05-04,DE-NI,35-59,140
2021-05-04,DE-NI,60-79,114
2021-05-04,DE-NI,80+,60
2021-05-04,DE-HB,00-04,3
2021-05-04,DE-HB,00+,84
2021-05-04,DE-HB,05-14,0
2021-05-04,DE-HB,15-34,15
2021-05-04,DE-HB,35-59,29
2021-05-04,DE-HB,60-79,27
2021-05-04,DE-HB,80+,10
2021-05-04,DE-NW,00-04,27
2021-05-04,DE-NW,00+,1407
2021-05-04,DE-NW,05-14,25
2021-05-04,DE-NW,15-34,164
2021-05-04,DE-NW,35-59,468
2021-05-04,DE-NW,60-79,487
2021-05-04,DE-NW,80+,236
2021-05-04,DE-HE,00-04,5
2021-05-04,DE-HE,00+,568
2021-05-04,DE-HE,05-14,6
2021-05-04,DE-HE,15-34,62
2021-05-04,DE-HE,35-59,200
2021-05-04,DE-HE,60-79,197
2021-05-04,DE-HE,80+,98
2021-05-04,DE-RP,00-04,1
2021-05-04,DE-RP,00+,253
2021-05-04,DE-RP,05-14,5
2021-05-04,DE-RP,15-34,26
2021-05-04,DE-RP,35-59,90
2021-05-04,DE-RP,60-79,93
2021-05-04,DE-RP,80+,38
2021-05-04,DE-BW,00-04,10
2021-05-04,DE-BW,00+,940
2021-05-04,DE-BW,05-14,22
2021-05-04,DE-BW,15-34,99
2021-05-04,DE-BW,35-59,346
2021-05-04,DE-BW,60-79,345
2021-05-04,DE-BW,80+,118
2021-05-04,DE-BY,00-04,7
2021-05-04,DE-BY,00+,909
2021-05-04,DE-BY,05-14,13
2021-05-04,DE-BY,15-34,91
2021-05-04,DE-BY,35-59,271
2021-05-04,DE-BY,60-79,343
2021-05-04,DE-BY,80+,184
2021-05-04,DE-SL,00-04,0
2021-05-04,DE-SL,00+,20
2021-05-04,DE-SL,05-14,0
2021-05-04,DE-SL,15-34,1
2021-05-04,DE-SL,35-59,5
2021-05-04,DE-SL,60-79,10
2021-05-04,DE-SL,80+,4
2021-05-04,DE-BE,00-04,4
2021-05-04,DE-BE,00+,195
2021-05-04,DE-BE,05-14,5
2021-05-04,DE-BE,15-34,21
2021-05-04,DE-BE,35-59,78
2021-05-04,DE-BE,60-79,72
2021-05-04,DE-BE,80+,15
2021-05-04,DE-BB,00-04,2
2021-05-04,DE-BB,00+,140
2021-05-04,DE-BB,05-14,0
2021-05-04,DE-BB,15-34,6
2021-05-04,DE-BB,35-59,31
2021-05-04,DE-BB,60-79,63
2021-05-04,DE-BB,80+,38
2021-05-04,DE-MV,00-04,0
2021-05-04,DE-MV,00+,162
2021-05-04,DE-MV,05-14,3
2021-05-04,DE-MV,15-34,12
2021-05-04,DE-MV,35-59,44
2021-05-04,DE-MV,60-79,77
2021-05-04,DE-MV,80+,26
2021-05-04,DE-SN,00-04,5
2021-05-04,DE-SN,00+,464
2021-05-04,DE-SN,05-14,7
2021-05-04,DE-SN,15-34,20
2021-05-04,DE-SN,35-59,98
2021-05-04,DE-SN,60-79,213
2021-05-04,DE-SN,80+,121
2021-05-04,DE-ST,00-04,1
2021-05-04,DE-ST,00+,229
2021-05-04,DE-ST,05-14,1
2021-05-04,DE-ST,15-34,16
2021-05-04,DE-ST,35-59,65
2021-05-04,DE-ST,60-79,103
2021-05-04,DE-ST,80+,43
2021-05-04,DE-TH,00-04,3
2021-05-04,DE-TH,00+,301
2021-05-04,DE-TH,05-14,6
2021-05-04,DE-TH,15-34,15
2021-05-04,DE-TH,35-59,67
2021-05-04,DE-TH,60-79,147
2021-05-04,DE-TH,80+,63
2021-05-03,DE,00-04,73
2021-05-03,DE,00+,6384
2021-05-03,DE,05-14,93
2021-05-03,DE,15-34,618
2021-05-03,DE,35-59,2039
2021-05-03,DE,60-79,2434
2021-05-03,DE,80+,1127
2021-05-03,DE-SH,00-04,2
2021-05-03,DE-SH,00+,109
2021-05-03,DE-SH,05-14,1
2021-05-03,DE-SH,15-34,21
2021-05-03,DE-SH,35-59,39
2021-05-03,DE-SH,60-79,33
2021-05-03,DE-SH,80+,13
2021-05-03,DE-HH,00-04,2
2021-05-03,DE-HH,00+,75
2021-05-03,DE-HH,05-14,2
2021-05-03,DE-HH,15-34,7
2021-05-03,DE-HH,35-59,24
2021-05-03,DE-HH,60-79,29
2021-05-03,DE-HH,80+,11
2021-05-03,DE-NI,00-04,6
2021-05-03,DE-NI,00+,383
2021-05-03,DE-NI,05-14,2
2021-05-03,DE-NI,15-34,52
2021-05-03,DE-NI,35-59,144
2021-05-03,DE-NI,60-79,121
2021-05-03,DE-NI,80+,58
2021-05-03,DE-HB,00-04,3
2021-05-03,DE-HB,00+,91
2021-05-03,DE-HB,05-14,0
2021-05-03,DE-HB,15-34,15
2021-05-03,DE-HB,35-59,34
2021-05-03,DE-HB,60-79,29
2021-05-03,DE-HB,80+,10
2021-05-03,DE-NW,00-04,25
2021-05-03,DE-NW,00+,1418
2021-05-03,DE-NW,05-14,25
2021-05-03,DE-NW,15-34,154
2021-05-03,DE-NW,35-59,469
2021-05-03,DE-NW,60-79,495
2021-05-03,DE-NW,80+,250
2021-05-03,DE-HE,00-04,6
2021-05-03,DE-HE,00+,596
2021-05-03,DE-HE,05-14,6
2021-05-03,DE-HE,15-34,59
2021-05-03,DE-HE,35-59,211
2021-05-03,DE-HE,60-79,219
2021-05-03,DE-HE,80+,95
2021-05-03,DE-RP,00-04,1
2021-05-03,DE-RP,00+,260
2021-05-03,DE-RP,05-14,5
2021-05-03,DE-RP,15-34,28
2021-05-03,DE-RP,35-59,86
2021-05-03,DE-RP,60-79,99
2021-05-03,DE-RP,80+,41
2021-05-03,DE-BW,00-04,9
2021-05-03,DE-BW,00+,1007
2021-05-03,DE-BW,05-14,20
2021-05-03,DE-BW,15-34,101
2021-05-03,DE-BW,35-59,361
2021-05-03,DE-BW,60-79,373
2021-05-03,DE-BW,80+,143
2021-05-03,DE-BY,00-04,7
2021-05-03,DE-BY,00+,936
2021-05-03,DE-BY,05-14,11
2021-05-03,DE-BY,15-34,94
2021-05-03,DE-BY,35-59,292
2021-05-03,DE-BY,60-79,347
2021-05-03,DE-BY,80+,185
2021-05-03,DE-SL,00-04,0
2021-05-03,DE-SL,00+,23
2021-05-03,DE-SL,05-14,0
2021-05-03,DE-SL,15-34,1
2021-05-03,DE-SL,35-59,7
2021-05-03,DE-SL,60-79,10
2021-05-03,DE-SL,80+,5
2021-05-03,DE-BE,00-04,6
2021-05-03,DE-BE,00+,213
2021-05-03,DE-BE,05-14,5
2021-05-03,DE-BE,15-34,22
2021-05-03,DE-BE,35-59,75
2021-05-03,DE-BE,60-79,83
2021-05-03,DE-BE,80+,22
2021-05-03,DE-BB,00-04,1
2021-05-03,DE-BB,00+,138
2021-05-03,DE-BB,05-14,0
2021-05-03,DE-BB,15-34,4
2021-05-03,DE-BB,35-59,30
2021-05-03,DE-BB,60-79,61
2021-05-03,DE-BB,80+,42
2021-05-03,DE-MV,00-04,0
2021-05-03,DE-MV,00+,162
2021-05-03,DE-MV,05-14,2
2021-05-03,DE-MV,15-34,11
2021-05-03,DE-MV,35-59,47
2021-05-03,DE-MV,60-79,76
2021-05-03,DE-MV,80+,26
2021-05-03,DE-SN,00-04,3
2021-05-03,DE-SN,00+,451
2021-05-03,DE-SN,05-14,9
2021-05-03,DE-SN,15-34,20
2021-05-03,DE-SN,35-59,87
2021-05-03,DE-SN,60-79,208
2021-05-03,DE-SN,80+,124
2021-05-03,DE-ST,00-04,0
2021-05-03,DE-ST,00+,232
2021-05-03,DE-ST,05-14,2
2021-05-03,DE-ST,15-34,14
2021-05-03,DE-ST,35-59,64
2021-05-03,DE-ST,60-79,108
2021-05-03,DE-ST,80+,44
2021-05-03,DE-TH,00-04,2
2021-05-03,DE-TH,00+,290
2021-05-03,DE-TH,05-14,3
2021-05-03,DE-TH,15-34,15
2021-05-03,DE-TH,35-59,69
2021-05-03,DE-TH,60-79,143
2021-05-03,DE-TH,80+,58
2021-05-02,DE,00-04,77
2021-05-02,DE,00+,6447
2021-05-02,DE,05-14,86
2021-05-02,DE,15-34,627
2021-05-02,DE,35-59,2062
2021-05-02,DE,60-79,2472
2021-05-02,DE,80+,1123
2021-05-02,DE-SH,00-04,3
2021-05-02,DE-SH,00+,114
2021-05-02,DE-SH,05-14,2
2021-05-02,DE-SH,15-34,21
2021-05-02,DE-SH,35-59,42
2021-05-02,DE-SH,60-79,33
2021-05-02,DE-SH,80+,13
2021-05-02,DE-HH,00-04,1
2021-05-02,DE-HH,00+,82
2021-05-02,DE-HH,05-14,1
2021-05-02,DE-HH,15-34,9
2021-05-02,DE-HH,35-59,25
2021-05-02,DE-HH,60-79,34
2021-05-02,DE-HH,80+,12
2021-05-02,DE-NI,00-04,7
2021-05-02,DE-NI,00+,383
2021-05-02,DE-NI,05-14,1
2021-05-02,DE-NI,15-34,53
2021-05-02,DE-NI,35-59,142
2021-05-02,DE-NI,60-79,124
2021-05-02,DE-NI,80+,56
2021-05-02,DE-HB,00-04,3
2021-05-02,DE-HB,00+,87
2021-05-02,DE-HB,05-14,0
2021-05-02,DE-HB,15-34,15
2021-05-02,DE-HB,35-59,36
2021-05-02,DE-HB,60-79,26
2021-05-02,DE-HB,80+,7
2021-05-02,DE-NW,00-04,25
2021-05-02,DE-NW,00+,1426
2021-05-02,DE-NW,05-14,24
2021-05-02,DE-NW,15-34,157
2021-05-02,DE-NW,35-59,480
2021-05-02,DE-NW,60-79,499
2021-05-02,DE-NW,80+,241
2021-05-02,DE-HE,00-04,6
2021-05-02,DE-HE,00+,604
2021-05-02,DE-HE,05-14,5
2021-05-02,DE-HE,15-34,61
2021-05-02,DE-HE,35-59,212
2021-05-02,DE-HE,60-79,225
2021-05-02,DE-HE,80+,95
2021-05-02,DE-RP,00-04,2
2021-05-02,DE-RP,00+,267
2021-05-02,DE-RP,05-14,4
2021-05-02,DE-RP,15-34,26
2021-05-02,DE-RP,35-59,89
2021-05-02,DE-RP,60-79,103
2021-05-02,DE-RP,80+,43
2021-05-02,DE-BW,00-04,11
2021-05-02,DE-BW,00+,1015
2021-05-02,DE-BW,05-14,17
2021-05-02,DE-BW,15-34,103
2021-05-02,DE-BW,35-59,365
2021-05-02,DE-BW,60-79,378
2021-05-02,DE-BW,80+,141
2021-05-02,DE-BY,00-04,9
2021-05-02,DE-BY,00+,939
2021-05-02,DE-BY,05-14,11
2021-05-02,DE-BY,15-34,90
2021-05-02,DE-BY,35-59,290
2021-05-02,DE-BY,60-79,354
2021-05-02,DE-BY,80+,185
2021-05-02,DE-SL,00-04,0
2021-05-02,DE-SL,00+,25
2021-05-02,DE-SL,05-14,0
2021-05-02,DE-SL,15-34,2
2021-05-02,DE-SL,35-59,7
2021-05-02,DE-SL,60-79,10
2021-05-02,DE-SL,80+,6
2021-05-02,DE-BE,00-04,6
2021-05-02,DE-BE,00+,216
2021-05-02,DE-BE,05-14,5
2021-05-02,DE-BE,15-34,23
2021-05-02,DE-BE,35-59,75
2021-05-02,DE-BE,60-79,83
2021-05-02,DE-BE,80+,24
2021-05-02,DE-BB,00-04,0
2021-05-02,DE-BB,00+,138
2021-05-02,DE-BB,05-14,0
2021-05-02,DE-BB,15-34,7
2021-05-02,DE-BB,35-59,28
2021-05-02,DE-BB,60-79,61
2021-05-02,DE-BB,80+,42
2021-05-02,DE-MV,00-04,0
2021-05-02,DE-MV,00+,170
2021-05-02,DE-MV,05-14,2
2021-05-02,DE-MV,15-34,11
2021-05-02,DE-MV,35-59,46
2021-05-02,DE-MV,60-79,80
2021-05-02,DE-MV,80+,31
2021-05-02,DE-SN,00-04,3
2021-05-02,DE-SN,00+,455
2021-05-02,DE-SN,05-14,9
2021-05-02,DE-SN,15-34,19
2021-05-02,DE-SN,35-59,93
2021-05-02,DE-SN,60-79,207
2021-05-02,DE-SN,80+,124
2021-05-02,DE-ST,00-04,0
2021-05-02,DE-ST,00+,240
2021-05-02,DE-ST,05-14,2
2021-05-02,DE-ST,15-34,15
2021-05-02,DE-ST,35-59,62
2021-05-02,DE-ST,60-79,114
2021-05-02,DE-ST,80+,47
2021-05-02,DE-TH,00-04,1
2021-05-02,DE-TH,00+,286
2021-05-02,DE-TH,05-14,3
2021-05-02,DE-TH,15-34,15
2021-05-02,DE-TH,35-59,70
2021-05-02,DE-TH,60-79,141
2021-05-02,DE-TH,80+,56
2021-05-01,DE,00-04,77
2021-05-01,DE,00+,6558
2021-05-01,DE,05-14,84
2021-05-01,DE,15-34,649
2021-05-01,DE,35-59,2093
2021-05-01,DE,60-79,2507
2021-05-01,DE,80+,1148
2021-05-01,DE-SH,00-04,3
2021-05-01,DE-SH,00+,127
2021-05-01,DE-SH,05-14,1
2021-05-01,DE-SH,15-34,24
2021-05-01,DE-SH,35-59,42
2021-05-01,DE-SH,60-79,37
2021-05-01,DE-SH,80+,20
2021-05-01,DE-HH,00-04,1
2021-05-01,DE-HH,00+,80
2021-05-01,DE-HH,05-14,1
2021-05-01,DE-HH,15-34,8
2021-05-01,DE-HH,35-59,25
2021-05-01,DE-HH,60-79,30
2021-05-01,DE-HH,80+,15
2021-05-01,DE-NI,00-04,7
2021-05-01,DE-NI,00+,387
2021-05-01,DE-NI,05-14,2
2021-05-01,DE-NI,15-34,61
2021-05-01,DE-NI,35-59,150
2021-05-01,DE-NI,60-79,117
2021-05-01,DE-NI,80+,50
2021-05-01,DE-HB,00-04,3
2021-05-01,DE-HB,00+,82
2021-05-01,DE-HB,05-14,0
2021-05-01,DE-HB,15-34,14
2021-05-01,DE-HB,35-59,32
2021-05-01,DE-HB,60-79,26
2021-05-01,DE-HB,80+,7
2021-05-01,DE-NW,00-04,26
2021-05-01,DE-NW,00+,1471
2021-05-01,DE-NW,05-14,27
2021-05-01,DE-NW,15-34,168
2021-05-01,DE-NW,35-59,499
2021-05-01,DE-NW,60-79,502
2021-05-01,DE-NW,80+,249
2021-05-01,DE-HE,00-04,6
2021-05-01,DE-HE,00+,605
2021-05-01,DE-HE,05-14,5
2021-05-01,DE-HE,15-34,63
2021-05-01,DE-HE,35-59,206
2021-05-01,DE-HE,60-79,232
2021-05-01,DE-HE,80+,93
2021-05-01,DE-RP,00-04,2
2021-05-01,DE-RP,00+,267
2021-05-01,DE-RP,05-14,5
2021-05-01,DE-RP,15-34,31
2021-05-01,DE-RP,35-59,80
2021-05-01,DE-RP,60-79,107
2021-05-01,DE-RP,80+,42
2021-05-01,DE-BW,00-04,10
2021-05-01,DE-BW,00+,1033
2021-05-01,DE-BW,05-14,14
2021-05-01,DE-BW,15-34,101
2021-05-01,DE-BW,35-59,365
2021-05-01,DE-BW,60-79,387
2021-05-01,DE-BW,80+,156
2021-05-01,DE-BY,00-04,9
2021-05-01,DE-BY,00+,958
2021-05-01,DE-BY,05-14,9
2021-05-01,DE-BY,15-34,86
2021-05-01,DE-BY,35-59,305
2021-05-01,DE-BY,60-79,365
2021-05-01,DE-BY,80+,184
2021-05-01,DE-SL,00-04,0
2021-05-01,DE-SL,00+,23
2021-05-01,DE-SL,05-14,0
2021-05-01,DE-SL,15-34,3
2021-05-01,DE-SL,35-59,6
2021-05-01,DE-SL,60-79,10
2021-05-01,DE-SL,80+,4
2021-05-01,DE-BE,00-04,5
2021-05-01,DE-BE,00+,226
2021-05-01,DE-BE,05-14,6
2021-05-01,DE-BE,15-34,23
2021-05-01,DE-BE,35-59,76
2021-05-01,DE-BE,60-79,91
2021-05-01,DE-BE,80+,25
2021-05-01,DE-BB,00-04,0
2021-05-01,DE-BB,00+,147
2021-05-01,DE-BB,05-14,0
2021-05-01,DE-BB,15-34,8
2021-05-01,DE-BB,35-59,32
2021-05-01,DE-BB,60-79,64
2021-05-01,DE-BB,80+,43
2021-05-01,DE-MV,00-04,0
2021-05-01,DE-MV,00+,173
2021-05-01,DE-MV,05-14,2
2021-05-01,DE-MV,15-34,11
2021-05-01,DE-MV,35-59,53
2021-05-01,DE-MV,60-79,78
2021-05-01,DE-MV,80+,29
2021-05-01,DE-SN,00-04,4
2021-05-01,DE-SN,00+,455
2021-05-01,DE-SN,05-14,8
2021-05-01,DE-SN,15-34,18
2021-05-01,DE-SN,35-59,97
2021-05-01,DE-SN,60-79,205
2021-05-01,DE-SN,80+,123
2021-05-01,DE-ST,00-04,0
2021-05-01,DE-ST,00+,238
2021-05-01,DE-ST,05-14,2
2021-05-01,DE-ST,15-34,16
2021-05-01,DE-ST,35-59,56
2021-05-01,DE-ST,60-79,118
2021-05-01,DE-ST,80+,46
2021-05-01,DE-TH,00-04,1
2021-05-01,DE-TH,00+,286
2021-05-01,DE-TH,05-14,2
2021-05-01,DE-TH,15-34,14
2021-05-01,DE-TH,35-59,69
2021-05-01,DE-TH,60-79,138
2021-05-01,DE-TH,80+,62
2021-04-30,DE,00-04,85
2021-04-30,DE,00+,6782
2021-04-30,DE,05-14,86
2021-04-30,DE,15-34,683
2021-04-30,DE,35-59,2152
2021-04-30,DE,60-79,2608
2021-04-30,DE,80+,1168
2021-04-30,DE-SH,00-04,3
2021-04-30,DE-SH,00+,126
2021-04-30,DE-SH,05-14,1
2021-04-30,DE-SH,15-34,22
2021-04-30,DE-SH,35-59,43
2021-04-30,DE-SH,60-79,35
2021-04-30,DE-SH,80+,22
2021-04-30,DE-HH,00-04,1
2021-04-30,DE-HH,00+,90
2021-04-30,DE-HH,05-14,1
2021-04-30,DE-HH,15-34,11
2021-04-30,DE-HH,35-59,27
2021-04-30,DE-HH,60-79,33
2021-04-30,DE-HH,80+,17
2021-04-30,DE-NI,00-04,8
2021-04-30,DE-NI,00+,373
2021-04-30,DE-NI,05-14,3
2021-04-30,DE-NI,15-34,61
2021-04-30,DE-NI,35-59,138
2021-04-30,DE-NI,60-79,116
2021-04-30,DE-NI,80+,47
2021-04-30,DE-HB,00-04,3
2021-04-30,DE-HB,00+,102
2021-04-30,DE-HB,05-14,0
2021-04-30,DE-HB,15-34,21
2021-04-30,DE-HB,35-59,37
2021-04-30,DE-HB,60-79,31
2021-04-30,DE-HB,80+,10
2021-04-30,DE-NW,00-04,27
2021-04-30,DE-NW,00+,1555
2021-04-30,DE-NW,05-14,28
2021-04-30,DE-NW,15-34,178
2021-04-30,DE-NW,35-59,529
2021-04-30,DE-NW,60-79,539
2021-04-30,DE-NW,80+,254
2021-04-30,DE-HE,00-04,9
2021-04-30,DE-HE,00+,613
2021-04-30,DE-HE,05-14,6
2021-04-30,DE-HE,15-34,69
2021-04-30,DE-HE,35-59,205
2021-04-30,DE-HE,60-79,251
2021-04-30,DE-HE,80+,73
2021-04-30,DE-RP,00-04,2
2021-04-30,DE-RP,00+,286
2021-04-30,DE-RP,05-14,4
2021-04-30,DE-RP,15-34,31
2021-04-30,DE-RP,35-59,88
2021-04-30,DE-RP,60-79,116
2021-04-30,DE-RP,80+,45
2021-04-30,DE-BW,00-04,11
2021-04-30,DE-BW,00+,1025
2021-04-30,DE-BW,05-14,13
2021-04-30,DE-BW,15-34,93
2021-04-30,DE-BW,35-59,376
2021-04-30,DE-BW,60-79,368
2021-04-30,DE-BW,80+,164
2021-04-30,DE-BY,00-04,9
2021-04-30,DE-BY,00+,980
2021-04-30,DE-BY,05-14,9
2021-04-30,DE-BY,15-34,92
2021-04-30,DE-BY,35-59,319
2021-04-30,DE-BY,60-79,369
2021-04-30,DE-BY,80+,182
2021-04-30,DE-SL,00-04,0
2021-04-30,DE-SL,00+,24
2021-04-30,DE-SL,05-14,0
2021-04-30,DE-SL,15-34,3
2021-04-30,DE-SL,35-59,7
2021-04-30,DE-SL,60-79,11
2021-04-30,DE-SL,80+,3
2021-04-30,DE-BE,00-04,6
2021-04-30,DE-BE,00+,252
2021-04-30,DE-BE,05-14,5
2021-04-30,DE-BE,15-34,33
2021-04-30,DE-BE,35-59,83
2021-04-30,DE-BE,60-79,97
2021-04-30,DE-BE,80+,28
2021-04-30,DE-BB,00-04,0
2021-04-30,DE-BB,00+,151
2021-04-30,DE-BB,05-14,0
2021-04-30,DE-BB,15-34,8
2021-04-30,DE-BB,35-59,30
2021-04-30,DE-BB,60-79,68
2021-04-30,DE-BB,80+,45
2021-04-30,DE-MV,00-04,0
2021-04-30,DE-MV,00+,183
2021-04-30,DE-MV,05-14,3
2021-04-30,DE-MV,15-34,10
2021-04-30,DE-MV,35-59,59
2021-04-30,DE-MV,60-79,75
2021-04-30,DE-MV,80+,36
2021-04-30,DE-SN,00-04,5
2021-04-30,DE-SN,00+,470
2021-04-30,DE-SN,05-14,8
2021-04-30,DE-SN,15-34,21
2021-04-30,DE-SN,35-59,93
2021-04-30,DE-SN,60-79,217
2021-04-30,DE-SN,80+,126
2021-04-30,DE-ST,00-04,0
2021-04-30,DE-ST,00+,261
2021-04-30,DE-ST,05-14,4
2021-04-30,DE-ST,15-34,16
2021-04-30,DE-ST,35-59,54
2021-04-30,DE-ST,60-79,138
2021-04-30,DE-ST,80+,49
2021-04-30,DE-TH,00-04,1
2021-04-30,DE-TH,00+,291
2021-04-30,DE-TH,05-14,1
2021-04-30,DE-TH,15-34,14
2021-04-30,DE-TH,35-59,64
2021-04-30,DE-TH,60-79,144
2021-04-30,DE-TH,80+,67
2021-04-29,DE,00-04,94
2021-04-29,DE,00+,7070
2021-04-29,DE,05-14,87
2021-04-29,DE,15-34,709
2021-04-29,DE,35-59,2256
2021-04-29,DE,60-79,2710
2021-04-29,DE,80+,1214
2021-04-29,DE-SH,00-04,2
2021-04-29,DE-SH,00+,136
2021-04-29,DE-SH,05-14,1
2021-04-29,DE-SH,15-34,21
2021-04-29,DE-SH,35-59,47
2021-04-29,DE-SH,60-79,40
2021-04-29,DE-SH,80+,25
2021-04-29,DE-HH,00-04,2
2021-04-29,DE-HH,00+,96
2021-04-29,DE-HH,05-14,0
2021-04-29,DE-HH,15-34,12
2021-04-29,DE-HH,35-59,29
2021-04-29,DE-HH,60-79,37
2021-04-29,DE-HH,80+,16
2021-04-29,DE-NI,00-04,8
2021-04-29,DE-NI,00+,395
2021-04-29,DE-NI,05-14,3
2021-04-29,DE-NI,15-34,61
2021-04-29,DE-NI,35-59,140
2021-04-29,DE-NI,60-79,131
2021-04-29,DE-NI,80+,52
2021-04-29,DE-HB,00-04,2
2021-04-29,DE-HB,00+,103
2021-04-29,DE-HB,05-14,0
2021-04-29,DE-HB,15-34,19
2021-04-29,DE-HB,35-59,38
2021-04-29,DE-HB,60-79,33
2021-04-29,DE-HB,80+,11
2021-04-29,DE-NW,00-04,32
2021-04-29,DE-NW,00+,1652
2021-04-29,DE-NW,05-14,21
2021-04-29,DE-NW,15-34,187
2021-04-29,DE-NW,35-59,577
2021-04-29,DE-NW,60-79,567
2021-04-29,DE-NW,80+,268
2021-04-29,DE-HE,00-04,8
2021-04-29,DE-HE,00+,660
2021-04-29,DE-HE,05-14,6
2021-04-29,DE-HE,15-34,74
2021-04-29,DE-HE,35-59,222
2021-04-29,DE-HE,60-79,265
2021-04-29,DE-HE,80+,85
2021-04-29,DE-RP,00-04,6
2021-04-29,DE-RP,00+,289
2021-04-29,DE-RP,05-14,4
2021-04-29,DE-RP,15-34,27
2021-04-29,DE-RP,35-59,92
2021-04-29,DE-RP,60-79,112
2021-04-29,DE-RP,80+,48
2021-04-29,DE-BW,00-04,12
2021-04-29,DE-BW,00+,1076
2021-04-29,DE-BW,05-14,13
2021-04-29,DE-BW,15-34,98
2021-04-29,DE-BW,35-59,394
2021-04-29,DE-BW,60-79,387
2021-04-29,DE-BW,80+,172
2021-04-29,DE-BY,00-04,10
2021-04-29,DE-BY,00+,1003
2021-04-29,DE-BY,05-14,14
2021-04-29,DE-BY,15-34,95
2021-04-29,DE-BY,35-59,324
2021-04-29,DE-BY,60-79,382
2021-04-29,DE-BY,80+,178
2021-04-29,DE-SL,00-04,0
2021-04-29,DE-SL,00+,23
2021-04-29,DE-SL,05-14,0
2021-04-29,DE-SL,15-34,4
2021-04-29,DE-SL,35-59,7
2021-04-29,DE-SL,60-79,8
2021-04-29,DE-SL,80+,4
2021-04-29,DE-BE,00-04,4
2021-04-29,DE-BE,00+,261
2021-04-29,DE-BE,05-14,6
2021-04-29,DE-BE,15-34,35
2021-04-29,DE-BE,35-59,83
2021-04-29,DE-BE,60-79,102
2021-04-29,DE-BE,80+,31
2021-04-29,DE-BB,00-04,0
2021-04-29,DE-BB,00+,150
2021-04-29,DE-BB,05-14,1
2021-04-29,DE-BB,15-34,10
2021-04-29,DE-BB,35-59,31
2021-04-29,DE-BB,60-79,63
2021-04-29,DE-BB,80+,45
2021-04-29,DE-MV,00-04,0
2021-04-29,DE-MV,00+,190
2021-04-29,DE-MV,05-14,3
2021-04-29,DE-MV,15-34,13
2021-04-29,DE-MV,35-59,58
2021-04-29,DE-MV,60-79,81
2021-04-29,DE-MV,80+,35
2021-04-29,DE-SN,00-04,5
2021-04-29,DE-SN,00+,478
2021-04-29,DE-SN,05-14,9
2021-04-29,DE-SN,15-34,23
2021-04-29,DE-SN,35-59,92
2021-04-29,DE-SN,60-79,223
2021-04-29,DE-SN,80+,126
2021-04-29,DE-ST,00-04,0
2021-04-29,DE-ST,00+,282
2021-04-29,DE-ST,05-14,5
2021-04-29,DE-ST,15-34,16
2021-04-29,DE-ST,35-59,62
2021-04-29,DE-ST,60-79,141
2021-04-29,DE-ST,80+,58
2021-04-29,DE-TH,00-04,3
2021-04-29,DE-TH,00+,276
2021-04-29,DE-TH,05-14,1
2021-04-29,DE-TH,15-34,14
2021-04-29,DE-TH,35-59,60
2021-04-29,DE-TH,60-79,138
2021-04-29,DE-TH,80+,60
2021-04-28,DE,00-04,92
2021-04-28,DE,00+,7281
2021-04-28,DE,05-14,84
2021-04-28,DE,15-34,724
2021-04-28,DE,35-59,2349
2021-04-28,DE,60-79,2773
2021-04-28,DE,80+,1259
2021-04-28,DE-SH,00-04,1
2021-04-28,DE-SH,00+,140
2021-04-28,DE-SH,05-14,1
2021-04-28,DE-SH,15-34,20
2021-04-28,DE-SH,35-59,53
2021-04-28,DE-SH,60-79,43
2021-04-28,DE-SH,80+,22
2021-04-28,DE-HH,00-04,1
2021-04-28,DE-HH,00+,108
2021-04-28,DE-HH,05-14,0
2021-04-28,DE-HH,15-34,15
2021-04-28,DE-HH,35-59,36
2021-04-28,DE-HH,60-79,36
2021-04-28,DE-HH,80+,20
2021-04-28,DE-NI,00-04,7
2021-04-28,DE-NI,00+,399
2021-04-28,DE-NI,05-14,3
2021-04-28,DE-NI,15-34,58
2021-04-28,DE-NI,35-59,137
