date,location,age_group,value
2022-02-03,DE-BB,15-34,12
2022-02-03,DE-BB,35-59,23
2022-02-03,DE-BB,60-79,22
2022-02-03,DE-BB,80+,21
2022-02-03,DE-MV,00-04,5
2022-02-03,DE-MV,00+,128
2022-02-03,DE-MV,05-14,8
2022-02-03,DE-MV,15-34,13
2022-02-03,DE-MV,35-59,21
2022-02-03,DE-MV,60-79,36
2022-02-03,DE-MV,80+,45
2022-02-03,DE-SN,00-04,10
2022-02-03,DE-SN,00+,147
2022-02-03,DE-SN,05-14,14
2022-02-03,DE-SN,15-34,18
2022-02-03,DE-SN,35-59,29
2022-02-03,DE-SN,60-79,38
2022-02-03,DE-SN,80+,38
2022-02-03,DE-ST,00-04,7
2022-02-03,DE-ST,00+,133
2022-02-03,DE-ST,05-14,9
2022-02-03,DE-ST,15-34,20
2022-02-03,DE-ST,35-59,28
2022-02-03,DE-ST,60-79,39
2022-02-03,DE-ST,80+,30
2022-02-03,DE-TH,00-04,4
2022-02-03,DE-TH,00+,104
2022-02-03,DE-TH,05-14,10
2022-02-03,DE-TH,15-34,19
2022-02-03,DE-TH,35-59,22
2022-02-03,DE-TH,60-79,32
2022-02-03,DE-TH,80+,17
2022-02-02,DE,00-04,246
2022-02-02,DE,00+,4728
2022-02-02,DE,05-14,283
2022-02-02,DE,15-34,816
2022-02-02,DE,35-59,1110
2022-02-02,DE,60-79,1132
2022-02-02,DE,80+,1132
2022-02-02,DE-SH,00-04,4
2022-02-02,DE-SH,00+,170
2022-02-02,DE-SH,05-14,7
2022-02-02,DE-SH,15-34,27
2022-02-02,DE-SH,35-59,36
2022-02-02,DE-SH,60-79,48
2022-02-02,DE-SH,80+,48
2022-02-02,DE-HH,00-04,5
2022-02-02,DE-HH,00+,127
2022-02-02,DE-HH,05-14,6
2022-02-02,DE-HH,15-34,17
2022-02-02,DE-HH,35-59,34
2022-02-02,DE-HH,60-79,35
2022-02-02,DE-HH,80+,30
2022-02-02,DE-NI,00-04,21
2022-02-02,DE-NI,00+,297
2022-02-02,DE-NI,05-14,21
2022-02-02,DE-NI,15-34,72
2022-02-02,DE-NI,35-59,66
2022-02-02,DE-NI,60-79,50
2022-02-02,DE-NI,80+,67
2022-02-02,DE-HB,00-04,0
2022-02-02,DE-HB,00+,28
2022-02-02,DE-HB,05-14,1
2022-02-02,DE-HB,15-34,4
2022-02-02,DE-HB,35-59,5
2022-02-02,DE-HB,60-79,7
2022-02-02,DE-HB,80+,11
2022-02-02,DE-NW,00-04,50
2022-02-02,DE-NW,00+,1033
2022-02-02,DE-NW,05-14,62
2022-02-02,DE-NW,15-34,186
2022-02-02,DE-NW,35-59,250
2022-02-02,DE-NW,60-79,242
2022-02-02,DE-NW,80+,241
2022-02-02,DE-HE,00-04,34
2022-02-02,DE-HE,00+,430
2022-02-02,DE-HE,05-14,24
2022-02-02,DE-HE,15-34,88
2022-02-02,DE-HE,35-59,97
2022-02-02,DE-HE,60-79,103
2022-02-02,DE-HE,80+,82
2022-02-02,DE-RP,00-04,7
2022-02-02,DE-RP,00+,215
2022-02-02,DE-RP,05-14,13
2022-02-02,DE-RP,15-34,34
2022-02-02,DE-RP,35-59,67
2022-02-02,DE-RP,60-79,45
2022-02-02,DE-RP,80+,49
2022-02-02,DE-BW,00-04,43
2022-02-02,DE-BW,00+,718
2022-02-02,DE-BW,05-14,40
2022-02-02,DE-BW,15-34,134
2022-02-02,DE-BW,35-59,159
2022-02-02,DE-BW,60-79,163
2022-02-02,DE-BW,80+,179
2022-02-02,DE-BY,00-04,38
2022-02-02,DE-BY,00+,847
2022-02-02,DE-BY,05-14,42
2022-02-02,DE-BY,15-34,135
2022-02-02,DE-BY,35-59,202
2022-02-02,DE-BY,60-79,198
2022-02-02,DE-BY,80+,230
2022-02-02,DE-SL,00-04,4
2022-02-02,DE-SL,00+,55
2022-02-02,DE-SL,05-14,3
2022-02-02,DE-SL,15-34,12
2022-02-02,DE-SL,35-59,14
2022-02-02,DE-SL,60-79,17
2022-02-02,DE-SL,80+,5
2022-02-02,DE-BE,00-04,0
2022-02-02,DE-BE,00+,119
2022-02-02,DE-BE,05-14,9
2022-02-02,DE-BE,15-34,19
2022-02-02,DE-BE,35-59,32
2022-02-02,DE-BE,60-79,34
2022-02-02,DE-BE,80+,22
2022-02-02,DE-BB,00-04,6
2022-02-02,DE-BB,00+,103
2022-02-02,DE-BB,05-14,8
2022-02-02,DE-BB,15-34,15
2022-02-02,DE-BB,35-59,25
2022-02-02,DE-BB,60-79,26
2022-02-02,DE-BB,80+,23
2022-02-02,DE-MV,00-04,6
2022-02-02,DE-MV,00+,145
2022-02-02,DE-MV,05-14,8
2022-02-02,DE-MV,15-34,13
2022-02-02,DE-MV,35-59,26
2022-02-02,DE-MV,60-79,43
2022-02-02,DE-MV,80+,49
2022-02-02,DE-SN,00-04,15
2022-02-02,DE-SN,00+,172
2022-02-02,DE-SN,05-14,16
2022-02-02,DE-SN,15-34,20
2022-02-02,DE-SN,35-59,35
2022-02-02,DE-SN,60-79,42
2022-02-02,DE-SN,80+,44
2022-02-02,DE-ST,00-04,8
2022-02-02,DE-ST,00+,147
2022-02-02,DE-ST,05-14,12
2022-02-02,DE-ST,15-34,19
2022-02-02,DE-ST,35-59,31
2022-02-02,DE-ST,60-79,45
2022-02-02,DE-ST,80+,32
2022-02-02,DE-TH,00-04,5
2022-02-02,DE-TH,00+,122
2022-02-02,DE-TH,05-14,11
2022-02-02,DE-TH,15-34,21
2022-02-02,DE-TH,35-59,31
2022-02-02,DE-TH,60-79,34
2022-02-02,DE-TH,80+,20
2022-02-01,DE,00-04,282
2022-02-01,DE,00+,5150
2022-02-01,DE,05-14,292
2022-02-01,DE,15-34,900
2022-02-01,DE,35-59,1219
2022-02-01,DE,60-79,1250
2022-02-01,DE,80+,1196
2022-02-01,DE-SH,00-04,7
2022-02-01,DE-SH,00+,188
2022-02-01,DE-SH,05-14,9
2022-02-01,DE-SH,15-34,27
2022-02-01,DE-SH,35-59,39
2022-02-01,DE-SH,60-79,53
2022-02-01,DE-SH,80+,53
2022-02-01,DE-HH,00-04,8
2022-02-01,DE-HH,00+,158
2022-02-01,DE-HH,05-14,7
2022-02-01,DE-HH,15-34,22
2022-02-01,DE-HH,35-59,44
2022-02-01,DE-HH,60-79,43
2022-02-01,DE-HH,80+,34
2022-02-01,DE-NI,00-04,20
2022-02-01,DE-NI,00+,300
2022-02-01,DE-NI,05-14,21
2022-02-01,DE-NI,15-34,72
2022-02-01,DE-NI,35-59,73
2022-02-01,DE-NI,60-79,52
2022-02-01,DE-NI,80+,62
2022-02-01,DE-HB,00-04,0
2022-02-01,DE-HB,00+,33
2022-02-01,DE-HB,05-14,1
2022-02-01,DE-HB,15-34,2
2022-02-01,DE-HB,35-59,6
2022-02-01,DE-HB,60-79,10
2022-02-01,DE-HB,80+,14
2022-02-01,DE-NW,00-04,65
2022-02-01,DE-NW,00+,1152
2022-02-01,DE-NW,05-14,60
2022-02-01,DE-NW,15-34,216
2022-02-01,DE-NW,35-59,280
2022-02-01,DE-NW,60-79,269
2022-02-01,DE-NW,80+,260
2022-02-01,DE-HE,00-04,36
2022-02-01,DE-HE,00+,456
2022-02-01,DE-HE,05-14,25
2022-02-01,DE-HE,15-34,92
2022-02-01,DE-HE,35-59,106
2022-02-01,DE-HE,60-79,110
2022-02-01,DE-HE,80+,84
2022-02-01,DE-RP,00-04,10
2022-02-01,DE-RP,00+,234
2022-02-01,DE-RP,05-14,13
2022-02-01,DE-RP,15-34,43
2022-02-01,DE-RP,35-59,64
2022-02-01,DE-RP,60-79,56
2022-02-01,DE-RP,80+,48
2022-02-01,DE-BW,00-04,46
2022-02-01,DE-BW,00+,740
2022-02-01,DE-BW,05-14,40
2022-02-01,DE-BW,15-34,140
2022-02-01,DE-BW,35-59,165
2022-02-01,DE-BW,60-79,169
2022-02-01,DE-BW,80+,180
2022-02-01,DE-BY,00-04,44
2022-02-01,DE-BY,00+,945
2022-02-01,DE-BY,05-14,49
2022-02-01,DE-BY,15-34,156
2022-02-01,DE-BY,35-59,231
2022-02-01,DE-BY,60-79,232
2022-02-01,DE-BY,80+,231
2022-02-01,DE-SL,00-04,2
2022-02-01,DE-SL,00+,52
2022-02-01,DE-SL,05-14,2
2022-02-01,DE-SL,15-34,13
2022-02-01,DE-SL,35-59,12
2022-02-01,DE-SL,60-79,14
2022-02-01,DE-SL,80+,9
2022-02-01,DE-BE,00-04,1
2022-02-01,DE-BE,00+,145
2022-02-01,DE-BE,05-14,11
2022-02-01,DE-BE,15-34,22
2022-02-01,DE-BE,35-59,38
2022-02-01,DE-BE,60-79,41
2022-02-01,DE-BE,80+,29
2022-02-01,DE-BB,00-04,6
2022-02-01,DE-BB,00+,109
2022-02-01,DE-BB,05-14,10
2022-02-01,DE-BB,15-34,16
2022-02-01,DE-BB,35-59,25
2022-02-01,DE-BB,60-79,26
2022-02-01,DE-BB,80+,25
2022-02-01,DE-MV,00-04,7
2022-02-01,DE-MV,00+,171
2022-02-01,DE-MV,05-14,9
2022-02-01,DE-MV,15-34,15
2022-02-01,DE-MV,35-59,31
2022-02-01,DE-MV,60-79,50
2022-02-01,DE-MV,80+,59
2022-02-01,DE-SN,00-04,17
2022-02-01,DE-SN,00+,178
2022-02-01,DE-SN,05-14,16
2022-02-01,DE-SN,15-34,22
2022-02-01,DE-SN,35-59,38
2022-02-01,DE-SN,60-79,44
2022-02-01,DE-SN,80+,41
2022-02-01,DE-ST,00-04,9
2022-02-01,DE-ST,00+,163
2022-02-01,DE-ST,05-14,12
2022-02-01,DE-ST,15-34,20
2022-02-01,DE-ST,35-59,33
2022-02-01,DE-ST,60-79,47
2022-02-01,DE-ST,80+,42
2022-02-01,DE-TH,00-04,4
2022-02-01,DE-TH,00+,126
2022-02-01,DE-TH,05-14,7
2022-02-01,DE-TH,15-34,22
2022-02-01,DE-TH,35-59,34
2022-02-01,DE-TH,60-79,34
2022-02-01,DE-TH,80+,25
2022-01-31,DE,00-04,284
2022-01-31,DE,00+,5423
2022-01-31,DE,05-14,297
2022-01-31,DE,15-34,959
2022-01-31,DE,35-59,1296
2022-01-31,DE,60-79,1312
2022-01-31,DE,80+,1262
2022-01-31,DE-SH,00-04,7
2022-01-31,DE-SH,00+,203
2022-01-31,DE-SH,05-14,8
2022-01-31,DE-SH,15-34,30
2022-01-31,DE-SH,35-59,45
2022-01-31,DE-SH,60-79,58
2022-01-31,DE-SH,80+,55
2022-01-31,DE-HH,00-04,9
2022-01-31,DE-HH,00+,181
2022-01-31,DE-HH,05-14,5
2022-01-31,DE-HH,15-34,24
2022-01-31,DE-HH,35-59,48
2022-01-31,DE-HH,60-79,50
2022-01-31,DE-HH,80+,45
2022-01-31,DE-NI,00-04,20
2022-01-31,DE-NI,00+,311
2022-01-31,DE-NI,05-14,22
2022-01-31,DE-NI,15-34,78
2022-01-31,DE-NI,35-59,75
2022-01-31,DE-NI,60-79,55
2022-01-31,DE-NI,80+,61
2022-01-31,DE-HB,00-04,0
2022-01-31,DE-HB,00+,44
2022-01-31,DE-HB,05-14,1
2022-01-31,DE-HB,15-34,2
2022-01-31,DE-HB,35-59,8
2022-01-31,DE-HB,60-79,17
2022-01-31,DE-HB,80+,16
2022-01-31,DE-NW,00-04,60
2022-01-31,DE-NW,00+,1182
2022-01-31,DE-NW,05-14,74
2022-01-31,DE-NW,15-34,226
2022-01-31,DE-NW,35-59,283
2022-01-31,DE-NW,60-79,279
2022-01-31,DE-NW,80+,257
2022-01-31,DE-HE,00-04,38
2022-01-31,DE-HE,00+,508
2022-01-31,DE-HE,05-14,24
2022-01-31,DE-HE,15-34,105
2022-01-31,DE-HE,35-59,116
2022-01-31,DE-HE,60-79,121
2022-01-31,DE-HE,80+,100
2022-01-31,DE-RP,00-04,13
2022-01-31,DE-RP,00+,238
2022-01-31,DE-RP,05-14,13
2022-01-31,DE-RP,15-34,43
2022-01-31,DE-RP,35-59,65
2022-01-31,DE-RP,60-79,55
2022-01-31,DE-RP,80+,49
2022-01-31,DE-BW,00-04,47
2022-01-31,DE-BW,00+,769
2022-01-31,DE-BW,05-14,37
2022-01-31,DE-BW,15-34,145
2022-01-31,DE-BW,35-59,170
2022-01-31,DE-BW,60-79,173
2022-01-31,DE-BW,80+,196
2022-01-31,DE-BY,00-04,38
2022-01-31,DE-BY,00+,980
2022-01-31,DE-BY,05-14,45
2022-01-31,DE-BY,15-34,162
2022-01-31,DE-BY,35-59,255
2022-01-31,DE-BY,60-79,233
2022-01-31,DE-BY,80+,245
2022-01-31,DE-SL,00-04,1
2022-01-31,DE-SL,00+,47
2022-01-31,DE-SL,05-14,2
2022-01-31,DE-SL,15-34,11
2022-01-31,DE-SL,35-59,9
2022-01-31,DE-SL,60-79,15
2022-01-31,DE-SL,80+,9
2022-01-31,DE-BE,00-04,3
2022-01-31,DE-BE,00+,176
2022-01-31,DE-BE,05-14,10
2022-01-31,DE-BE,15-34,23
2022-01-31,DE-BE,35-59,44
2022-01-31,DE-BE,60-79,56
2022-01-31,DE-BE,80+,38
2022-01-31,DE-BB,00-04,10
2022-01-31,DE-BB,00+,123
2022-01-31,DE-BB,05-14,11
2022-01-31,DE-BB,15-34,24
2022-01-31,DE-BB,35-59,23
2022-01-31,DE-BB,60-79,27
2022-01-31,DE-BB,80+,27
2022-01-31,DE-MV,00-04,8
2022-01-31,DE-MV,00+,165
2022-01-31,DE-MV,05-14,10
2022-01-31,DE-MV,15-34,16
2022-01-31,DE-MV,35-59,31
2022-01-31,DE-MV,60-79,43
2022-01-31,DE-MV,80+,57
2022-01-31,DE-SN,00-04,18
2022-01-31,DE-SN,00+,185
2022-01-31,DE-SN,05-14,14
2022-01-31,DE-SN,15-34,20
2022-01-31,DE-SN,35-59,42
2022-01-31,DE-SN,60-79,49
2022-01-31,DE-SN,80+,42
2022-01-31,DE-ST,00-04,9
2022-01-31,DE-ST,00+,171
2022-01-31,DE-ST,05-14,13
2022-01-31,DE-ST,15-34,21
2022-01-31,DE-ST,35-59,39
2022-01-31,DE-ST,60-79,46
2022-01-31,DE-ST,80+,43
2022-01-31,DE-TH,00-04,3
2022-01-31,DE-TH,00+,140
2022-01-31,DE-TH,05-14,8
2022-01-31,DE-TH,15-34,29
2022-01-31,DE-TH,35-59,43
2022-01-31,DE-TH,60-79,35
2022-01-31,DE-TH,80+,22
2022-01-30,DE,00-04,293
2022-01-30,DE,00+,5522
2022-01-30,DE,05-14,287
2022-01-30,DE,15-34,987
2022-01-30,DE,35-59,1335
2022-01-30,DE,60-79,1317
2022-01-30,DE,80+,1289
2022-01-30,DE-SH,00-04,8
2022-01-30,DE-SH,00+,217
2022-01-30,DE-SH,05-14,8
2022-01-30,DE-SH,15-34,36
2022-01-30,DE-SH,35-59,46
2022-01-30,DE-SH,60-79,61
2022-01-30,DE-SH,80+,58
2022-01-30,DE-HH,00-04,13
2022-01-30,DE-HH,00+,197
2022-01-30,DE-HH,05-14,5
2022-01-30,DE-HH,15-34,22
2022-01-30,DE-HH,35-59,50
2022-01-30,DE-HH,60-79,53
2022-01-30,DE-HH,80+,54
2022-01-30,DE-NI,00-04,20
2022-01-30,DE-NI,00+,312
2022-01-30,DE-NI,05-14,22
2022-01-30,DE-NI,15-34,79
2022-01-30,DE-NI,35-59,74
2022-01-30,DE-NI,60-79,55
2022-01-30,DE-NI,80+,62
2022-01-30,DE-HB,00-04,0
2022-01-30,DE-HB,00+,43
2022-01-30,DE-HB,05-14,1
2022-01-30,DE-HB,15-34,2
2022-01-30,DE-HB,35-59,8
2022-01-30,DE-HB,60-79,16
2022-01-30,DE-HB,80+,16
2022-01-30,DE-NW,00-04,64
2022-01-30,DE-NW,00+,1218
2022-01-30,DE-NW,05-14,73
2022-01-30,DE-NW,15-34,244
2022-01-30,DE-NW,35-59,300
2022-01-30,DE-NW,60-79,272
2022-01-30,DE-NW,80+,261
2022-01-30,DE-HE,00-04,37
2022-01-30,DE-HE,00+,505
2022-01-30,DE-HE,05-14,24
2022-01-30,DE-HE,15-34,102
2022-01-30,DE-HE,35-59,115
2022-01-30,DE-HE,60-79,121
2022-01-30,DE-HE,80+,102
2022-01-30,DE-RP,00-04,14
2022-01-30,DE-RP,00+,254
2022-01-30,DE-RP,05-14,12
2022-01-30,DE-RP,15-34,45
2022-01-30,DE-RP,35-59,74
2022-01-30,DE-RP,60-79,59
2022-01-30,DE-RP,80+,50
2022-01-30,DE-BW,00-04,46
2022-01-30,DE-BW,00+,768
2022-01-30,DE-BW,05-14,33
2022-01-30,DE-BW,15-34,142
2022-01-30,DE-BW,35-59,173
2022-01-30,DE-BW,60-79,175
2022-01-30,DE-BW,80+,198
2022-01-30,DE-BY,00-04,36
2022-01-30,DE-BY,00+,1000
2022-01-30,DE-BY,05-14,44
2022-01-30,DE-BY,15-34,165
2022-01-30,DE-BY,35-59,266
2022-01-30,DE-BY,60-79,243
2022-01-30,DE-BY,80+,244
2022-01-30,DE-SL,00-04,1
2022-01-30,DE-SL,00+,46
2022-01-30,DE-SL,05-14,2
2022-01-30,DE-SL,15-34,11
2022-01-30,DE-SL,35-59,9
2022-01-30,DE-SL,60-79,14
2022-01-30,DE-SL,80+,9
2022-01-30,DE-BE,00-04,3
2022-01-30,DE-BE,00+,174
2022-01-30,DE-BE,05-14,10
2022-01-30,DE-BE,15-34,22
2022-01-30,DE-BE,35-59,45
2022-01-30,DE-BE,60-79,55
2022-01-30,DE-BE,80+,37
2022-01-30,DE-BB,00-04,11
2022-01-30,DE-BB,00+,126
2022-01-30,DE-BB,05-14,12
2022-01-30,DE-BB,15-34,25
2022-01-30,DE-BB,35-59,23
2022-01-30,DE-BB,60-79,24
2022-01-30,DE-BB,80+,30
2022-01-30,DE-MV,00-04,8
2022-01-30,DE-MV,00+,174
2022-01-30,DE-MV,05-14,9
2022-01-30,DE-MV,15-34,20
2022-01-30,DE-MV,35-59,33
2022-01-30,DE-MV,60-79,45
2022-01-30,DE-MV,80+,59
2022-01-30,DE-SN,00-04,20
2022-01-30,DE-SN,00+,186
2022-01-30,DE-SN,05-14,12
2022-01-30,DE-SN,15-34,22
2022-01-30,DE-SN,35-59,41
2022-01-30,DE-SN,60-79,51
2022-01-30,DE-SN,80+,40
2022-01-30,DE-ST,00-04,9
2022-01-30,DE-ST,00+,168
2022-01-30,DE-ST,05-14,13
2022-01-30,DE-ST,15-34,22
2022-01-30,DE-ST,35-59,36
2022-01-30,DE-ST,60-79,43
2022-01-30,DE-ST,80+,45
2022-01-30,DE-TH,00-04,3
2022-01-30,DE-TH,00+,134
2022-01-30,DE-TH,05-14,7
2022-01-30,DE-TH,15-34,28
2022-01-30,DE-TH,35-59,42
2022-01-30,DE-TH,60-79,30
2022-01-30,DE-TH,80+,24
2022-01-29,DE,00-04,286
2022-01-29,DE,00+,5567
2022-01-29,DE,05-14,287
2022-01-29,DE,15-34,987
2022-01-29,DE,35-59,1352
2022-01-29,DE,60-79,1334
2022-01-29,DE,80+,1308
2022-01-29,DE-SH,00-04,8
2022-01-29,DE-SH,00+,217
2022-01-29,DE-SH,05-14,10
2022-01-29,DE-SH,15-34,40
2022-01-29,DE-SH,35-59,42
2022-01-29,DE-SH,60-79,57
2022-01-29,DE-SH,80+,60
2022-01-29,DE-HH,00-04,14
2022-01-29,DE-HH,00+,200
2022-01-29,DE-HH,05-14,5
2022-01-29,DE-HH,15-34,22
2022-01-29,DE-HH,35-59,49
2022-01-29,DE-HH,60-79,52
2022-01-29,DE-HH,80+,58
2022-01-29,DE-NI,00-04,22
2022-01-29,DE-NI,00+,312
2022-01-29,DE-NI,05-14,22
2022-01-29,DE-NI,15-34,72
2022-01-29,DE-NI,35-59,74
2022-01-29,DE-NI,60-79,54
2022-01-29,DE-NI,80+,68
2022-01-29,DE-HB,00-04,0
2022-01-29,DE-HB,00+,42
2022-01-29,DE-HB,05-14,1
2022-01-29,DE-HB,15-34,2
2022-01-29,DE-HB,35-59,8
2022-01-29,DE-HB,60-79,14
2022-01-29,DE-HB,80+,17
2022-01-29,DE-NW,00-04,62
2022-01-29,DE-NW,00+,1222
2022-01-29,DE-NW,05-14,70
2022-01-29,DE-NW,15-34,246
2022-01-29,DE-NW,35-59,307
2022-01-29,DE-NW,60-79,274
2022-01-29,DE-NW,80+,259
2022-01-29,DE-HE,00-04,37
2022-01-29,DE-HE,00+,495
2022-01-29,DE-HE,05-14,25
2022-01-29,DE-HE,15-34,91
2022-01-29,DE-HE,35-59,110
2022-01-29,DE-HE,60-79,122
2022-01-29,DE-HE,80+,106
2022-01-29,DE-RP,00-04,14
2022-01-29,DE-RP,00+,259
2022-01-29,DE-RP,05-14,10
2022-01-29,DE-RP,15-34,49
2022-01-29,DE-RP,35-59,71
2022-01-29,DE-RP,60-79,64
2022-01-29,DE-RP,80+,51
2022-01-29,DE-BW,00-04,43
2022-01-29,DE-BW,00+,758
2022-01-29,DE-BW,05-14,30
2022-01-29,DE-BW,15-34,136
2022-01-29,DE-BW,35-59,169
2022-01-29,DE-BW,60-79,183
2022-01-29,DE-BW,80+,196
2022-01-29,DE-BY,00-04,34
2022-01-29,DE-BY,00+,1029
2022-01-29,DE-BY,05-14,51
2022-01-29,DE-BY,15-34,171
2022-01-29,DE-BY,35-59,284
2022-01-29,DE-BY,60-79,251
2022-01-29,DE-BY,80+,237
2022-01-29,DE-SL,00-04,1
2022-01-29,DE-SL,00+,46
2022-01-29,DE-SL,05-14,2
2022-01-29,DE-SL,15-34,9
2022-01-29,DE-SL,35-59,10
2022-01-29,DE-SL,60-79,14
2022-01-29,DE-SL,80+,10
2022-01-29,DE-BE,00-04,3
2022-01-29,DE-BE,00+,182
2022-01-29,DE-BE,05-14,11
2022-01-29,DE-BE,15-34,23
2022-01-29,DE-BE,35-59,46
2022-01-29,DE-BE,60-79,57
2022-01-29,DE-BE,80+,40
2022-01-29,DE-BB,00-04,10
2022-01-29,DE-BB,00+,130
2022-01-29,DE-BB,05-14,13
2022-01-29,DE-BB,15-34,27
2022-01-29,DE-BB,35-59,26
2022-01-29,DE-BB,60-79,24
2022-01-29,DE-BB,80+,29
2022-01-29,DE-MV,00-04,7
2022-01-29,DE-MV,00+,179
2022-01-29,DE-MV,05-14,7
2022-01-29,DE-MV,15-34,20
2022-01-29,DE-MV,35-59,34
2022-01-29,DE-MV,60-79,45
2022-01-29,DE-MV,80+,66
2022-01-29,DE-SN,00-04,17
2022-01-29,DE-SN,00+,186
2022-01-29,DE-SN,05-14,10
2022-01-29,DE-SN,15-34,20
2022-01-29,DE-SN,35-59,46
2022-01-29,DE-SN,60-79,52
2022-01-29,DE-SN,80+,41
2022-01-29,DE-ST,00-04,9
2022-01-29,DE-ST,00+,173
2022-01-29,DE-ST,05-14,12
2022-01-29,DE-ST,15-34,29
2022-01-29,DE-ST,35-59,37
2022-01-29,DE-ST,60-79,44
2022-01-29,DE-ST,80+,42
2022-01-29,DE-TH,00-04,5
2022-01-29,DE-TH,00+,137
2022-01-29,DE-TH,05-14,8
2022-01-29,DE-TH,15-34,30
2022-01-29,DE-TH,35-59,39
2022-01-29,DE-TH,60-79,27
2022-01-29,DE-TH,80+,28
2022-01-28,DE,00-04,301
2022-01-28,DE,00+,5704
2022-01-28,DE,05-14,295
2022-01-28,DE,15-34,1032
2022-01-28,DE,35-59,1393
2022-01-28,DE,60-79,1368
2022-01-28,DE,80+,1303
2022-01-28,DE-SH,00-04,9
2022-01-28,DE-SH,00+,234
2022-01-28,DE-SH,05-14,10
2022-01-28,DE-SH,15-34,42
2022-01-28,DE-SH,35-59,44
2022-01-28,DE-SH,60-79,60
2022-01-28,DE-SH,80+,69
2022-01-28,DE-HH,00-04,19
2022-01-28,DE-HH,00+,209
2022-01-28,DE-HH,05-14,5
2022-01-28,DE-HH,15-34,26
2022-01-28,DE-HH,35-59,51
2022-01-28,DE-HH,60-79,51
2022-01-28,DE-HH,80+,57
2022-01-28,DE-NI,00-04,21
2022-01-28,DE-NI,00+,318
2022-01-28,DE-NI,05-14,26
2022-01-28,DE-NI,15-34,74
2022-01-28,DE-NI,35-59,77
2022-01-28,DE-NI,60-79,58
2022-01-28,DE-NI,80+,62
2022-01-28,DE-HB,00-04,0
2022-01-28,DE-HB,00+,46
2022-01-28,DE-HB,05-14,1
2022-01-28,DE-HB,15-34,4
2022-01-28,DE-HB,35-59,9
2022-01-28,DE-HB,60-79,17
2022-01-28,DE-HB,80+,15
2022-01-28,DE-NW,00-04,70
2022-01-28,DE-NW,00+,1295
2022-01-28,DE-NW,05-14,69
2022-01-28,DE-NW,15-34,259
