date,location,age_group,value
2021-04-29,DE-RP,15-34,14.0
2021-04-29,DE-RP,35-59,38.0
2021-04-29,DE-RP,60-79,60.0
2021-04-29,DE-RP,80+,23.0
2021-04-29,DE-BW,00-04,8.0
2021-04-29,DE-BW,00+,541.0
2021-04-29,DE-BW,05-14,12.0
2021-04-29,DE-BW,15-34,62.0
2021-04-29,DE-BW,35-59,157.0
2021-04-29,DE-BW,60-79,198.0
2021-04-29,DE-BW,80+,104.0
2021-04-29,DE-BY,00-04,7.0
2021-04-29,DE-BY,00+,562.0
2021-04-29,DE-BY,05-14,10.0
2021-04-29,DE-BY,15-34,55.0
2021-04-29,DE-BY,35-59,152.0
2021-04-29,DE-BY,60-79,225.0
2021-04-29,DE-BY,80+,113.0
2021-04-29,DE-SL,00-04,0.0
2021-04-29,DE-SL,00+,10.0
2021-04-29,DE-SL,05-14,0.0
2021-04-29,DE-SL,15-34,3.0
2021-04-29,DE-SL,35-59,3.0
2021-04-29,DE-SL,60-79,3.0
2021-04-29,DE-SL,80+,1.0
2021-04-29,DE-BE,00-04,3.0
2021-04-29,DE-BE,00+,166.0
2021-04-29,DE-BE,05-14,4.0
2021-04-29,DE-BE,15-34,25.0
2021-04-29,DE-BE,35-59,51.0
2021-04-29,DE-BE,60-79,62.0
2021-04-29,DE-BE,80+,21.0
2021-04-29,DE-BB,00-04,0.0
2021-04-29,DE-BB,00+,107.0
2021-04-29,DE-BB,05-14,1.0
2021-04-29,DE-BB,15-34,9.0
2021-04-29,DE-BB,35-59,17.0
2021-04-29,DE-BB,60-79,43.0
2021-04-29,DE-BB,80+,37.0
2021-04-29,DE-MV,00-04,1.0
2021-04-29,DE-MV,00+,119.0
2021-04-29,DE-MV,05-14,2.0
2021-04-29,DE-MV,15-34,9.0
2021-04-29,DE-MV,35-59,32.0
2021-04-29,DE-MV,60-79,48.0
2021-04-29,DE-MV,80+,27.0
2021-04-29,DE-SN,00-04,2.0
2021-04-29,DE-SN,00+,262.0
2021-04-29,DE-SN,05-14,5.0
2021-04-29,DE-SN,15-34,15.0
2021-04-29,DE-SN,35-59,42.0
2021-04-29,DE-SN,60-79,123.0
2021-04-29,DE-SN,80+,75.0
2021-04-29,DE-ST,00-04,1.0
2021-04-29,DE-ST,00+,216.0
2021-04-29,DE-ST,05-14,4.0
2021-04-29,DE-ST,15-34,13.0
2021-04-29,DE-ST,35-59,40.0
2021-04-29,DE-ST,60-79,109.0
2021-04-29,DE-ST,80+,49.0
2021-04-29,DE-TH,00-04,4.0
2021-04-29,DE-TH,00+,185.0
2021-04-29,DE-TH,05-14,4.0
2021-04-29,DE-TH,15-34,11.0
2021-04-29,DE-TH,35-59,30.0
2021-04-29,DE-TH,60-79,86.0
2021-04-29,DE-TH,80+,50.0
2021-04-28,DE,00-04,76.0
2021-04-28,DE,00+,4339.0
2021-04-28,DE,05-14,66.0
2021-04-28,DE,15-34,471.0
2021-04-28,DE,35-59,1231.0
2021-04-28,DE,60-79,1655.0
2021-04-28,DE,80+,840.0
2021-04-28,DE-SH,00-04,1.0
2021-04-28,DE-SH,00+,83.0
2021-04-28,DE-SH,05-14,1.0
2021-04-28,DE-SH,15-34,11.0
2021-04-28,DE-SH,35-59,30.0
2021-04-28,DE-SH,60-79,27.0
2021-04-28,DE-SH,80+,13.0
2021-04-28,DE-HH,00-04,1.0
2021-04-28,DE-HH,00+,35.0
2021-04-28,DE-HH,05-14,0.0
2021-04-28,DE-HH,15-34,5.0
2021-04-28,DE-HH,35-59,11.0
2021-04-28,DE-HH,60-79,11.0
2021-04-28,DE-HH,80+,7.0
2021-04-28,DE-NI,00-04,7.0
2021-04-28,DE-NI,00+,253.0
2021-04-28,DE-NI,05-14,3.0
2021-04-28,DE-NI,15-34,43.0
2021-04-28,DE-NI,35-59,83.0
2021-04-28,DE-NI,60-79,84.0
2021-04-28,DE-NI,80+,33.0
2021-04-28,DE-HB,00-04,0.0
2021-04-28,DE-HB,00+,65.0
2021-04-28,DE-HB,05-14,0.0
2021-04-28,DE-HB,15-34,10.0
2021-04-28,DE-HB,35-59,23.0
2021-04-28,DE-HB,60-79,26.0
2021-04-28,DE-HB,80+,6.0
2021-04-28,DE-NW,00-04,26.0
2021-04-28,DE-NW,00+,911.0
2021-04-28,DE-NW,05-14,13.0
2021-04-28,DE-NW,15-34,122.0
2021-04-28,DE-NW,35-59,301.0
2021-04-28,DE-NW,60-79,286.0
2021-04-28,DE-NW,80+,163.0
2021-04-28,DE-HE,00-04,7.0
2021-04-28,DE-HE,00+,440.0
2021-04-28,DE-HE,05-14,9.0
2021-04-28,DE-HE,15-34,54.0
2021-04-28,DE-HE,35-59,130.0
2021-04-28,DE-HE,60-79,171.0
2021-04-28,DE-HE,80+,69.0
2021-04-28,DE-RP,00-04,5.0
2021-04-28,DE-RP,00+,154.0
2021-04-28,DE-RP,05-14,1.0
2021-04-28,DE-RP,15-34,15.0
2021-04-28,DE-RP,35-59,46.0
2021-04-28,DE-RP,60-79,59.0
2021-04-28,DE-RP,80+,28.0
2021-04-28,DE-BW,00-04,9.0
2021-04-28,DE-BW,00+,580.0
2021-04-28,DE-BW,05-14,9.0
2021-04-28,DE-BW,15-34,60.0
2021-04-28,DE-BW,35-59,176.0
2021-04-28,DE-BW,60-79,220.0
2021-04-28,DE-BW,80+,106.0
2021-04-28,DE-BY,00-04,10.0
2021-04-28,DE-BY,00+,628.0
2021-04-28,DE-BY,05-14,10.0
2021-04-28,DE-BY,15-34,62.0
2021-04-28,DE-BY,35-59,182.0
2021-04-28,DE-BY,60-79,245.0
2021-04-28,DE-BY,80+,119.0
2021-04-28,DE-SL,00-04,0.0
2021-04-28,DE-SL,00+,12.0
2021-04-28,DE-SL,05-14,0.0
2021-04-28,DE-SL,15-34,3.0
2021-04-28,DE-SL,35-59,4.0
2021-04-28,DE-SL,60-79,4.0
2021-04-28,DE-SL,80+,1.0
2021-04-28,DE-BE,00-04,3.0
2021-04-28,DE-BE,00+,185.0
2021-04-28,DE-BE,05-14,5.0
2021-04-28,DE-BE,15-34,28.0
2021-04-28,DE-BE,35-59,51.0
2021-04-28,DE-BE,60-79,75.0
2021-04-28,DE-BE,80+,23.0
2021-04-28,DE-BB,00-04,0.0
2021-04-28,DE-BB,00+,119.0
2021-04-28,DE-BB,05-14,2.0
2021-04-28,DE-BB,15-34,7.0
2021-04-28,DE-BB,35-59,25.0
2021-04-28,DE-BB,60-79,44.0
2021-04-28,DE-BB,80+,41.0
2021-04-28,DE-MV,00-04,0.0
2021-04-28,DE-MV,00+,132.0
2021-04-28,DE-MV,05-14,2.0
2021-04-28,DE-MV,15-34,10.0
2021-04-28,DE-MV,35-59,35.0
2021-04-28,DE-MV,60-79,48.0
2021-04-28,DE-MV,80+,37.0
2021-04-28,DE-SN,00-04,4.0
2021-04-28,DE-SN,00+,292.0
2021-04-28,DE-SN,05-14,5.0
2021-04-28,DE-SN,15-34,14.0
2021-04-28,DE-SN,35-59,48.0
2021-04-28,DE-SN,60-79,140.0
2021-04-28,DE-SN,80+,81.0
2021-04-28,DE-ST,00-04,0.0
2021-04-28,DE-ST,00+,231.0
2021-04-28,DE-ST,05-14,3.0
2021-04-28,DE-ST,15-34,14.0
2021-04-28,DE-ST,35-59,43.0
2021-04-28,DE-ST,60-79,117.0
2021-04-28,DE-ST,80+,54.0
2021-04-28,DE-TH,00-04,3.0
2021-04-28,DE-TH,00+,219.0
2021-04-28,DE-TH,05-14,3.0
2021-04-28,DE-TH,15-34,13.0
2021-04-28,DE-TH,35-59,43.0
2021-04-28,DE-TH,60-79,98.0
2021-04-28,DE-TH,80+,59.0
2021-04-27,DE,00-04,78.0
2021-04-27,DE,00+,4811.0
2021-04-27,DE,05-14,70.0
2021-04-27,DE,15-34,515.0
2021-04-27,DE,35-59,1384.0
2021-04-27,DE,60-79,1825.0
2021-04-27,DE,80+,939.0
2021-04-27,DE-SH,00-04,1.0
2021-04-27,DE-SH,00+,83.0
2021-04-27,DE-SH,05-14,2.0
2021-04-27,DE-SH,15-34,10.0
2021-04-27,DE-SH,35-59,29.0
2021-04-27,DE-SH,60-79,30.0
2021-04-27,DE-SH,80+,11.0
2021-04-27,DE-HH,00-04,2.0
2021-04-27,DE-HH,00+,36.0
2021-04-27,DE-HH,05-14,0.0
2021-04-27,DE-HH,15-34,5.0
2021-04-27,DE-HH,35-59,13.0
2021-04-27,DE-HH,60-79,10.0
2021-04-27,DE-HH,80+,6.0
2021-04-27,DE-NI,00-04,7.0
2021-04-27,DE-NI,00+,287.0
2021-04-27,DE-NI,05-14,3.0
2021-04-27,DE-NI,15-34,48.0
2021-04-27,DE-NI,35-59,96.0
2021-04-27,DE-NI,60-79,99.0
2021-04-27,DE-NI,80+,34.0
2021-04-27,DE-HB,00-04,0.0
2021-04-27,DE-HB,00+,65.0
2021-04-27,DE-HB,05-14,1.0
2021-04-27,DE-HB,15-34,10.0
2021-04-27,DE-HB,35-59,24.0
2021-04-27,DE-HB,60-79,25.0
2021-04-27,DE-HB,80+,5.0
2021-04-27,DE-NW,00-04,23.0
2021-04-27,DE-NW,00+,987.0
2021-04-27,DE-NW,05-14,13.0
2021-04-27,DE-NW,15-34,125.0
2021-04-27,DE-NW,35-59,318.0
2021-04-27,DE-NW,60-79,320.0
2021-04-27,DE-NW,80+,188.0
2021-04-27,DE-HE,00-04,5.0
2021-04-27,DE-HE,00+,480.0
2021-04-27,DE-HE,05-14,8.0
2021-04-27,DE-HE,15-34,59.0
2021-04-27,DE-HE,35-59,146.0
2021-04-27,DE-HE,60-79,186.0
2021-04-27,DE-HE,80+,76.0
2021-04-27,DE-RP,00-04,5.0
2021-04-27,DE-RP,00+,164.0
2021-04-27,DE-RP,05-14,2.0
2021-04-27,DE-RP,15-34,16.0
2021-04-27,DE-RP,35-59,50.0
2021-04-27,DE-RP,60-79,65.0
2021-04-27,DE-RP,80+,26.0
2021-04-27,DE-BW,00-04,11.0
2021-04-27,DE-BW,00+,684.0
2021-04-27,DE-BW,05-14,10.0
2021-04-27,DE-BW,15-34,78.0
2021-04-27,DE-BW,35-59,209.0
2021-04-27,DE-BW,60-79,245.0
2021-04-27,DE-BW,80+,131.0
2021-04-27,DE-BY,00-04,12.0
2021-04-27,DE-BY,00+,691.0
2021-04-27,DE-BY,05-14,10.0
2021-04-27,DE-BY,15-34,66.0
2021-04-27,DE-BY,35-59,208.0
2021-04-27,DE-BY,60-79,267.0
2021-04-27,DE-BY,80+,128.0
2021-04-27,DE-SL,00-04,0.0
2021-04-27,DE-SL,00+,17.0
2021-04-27,DE-SL,05-14,0.0
2021-04-27,DE-SL,15-34,4.0
2021-04-27,DE-SL,35-59,4.0
2021-04-27,DE-SL,60-79,7.0
2021-04-27,DE-SL,80+,2.0
2021-04-27,DE-BE,00-04,3.0
2021-04-27,DE-BE,00+,209.0
2021-04-27,DE-BE,05-14,6.0
2021-04-27,DE-BE,15-34,29.0
2021-04-27,DE-BE,35-59,58.0
2021-04-27,DE-BE,60-79,82.0
2021-04-27,DE-BE,80+,31.0
2021-04-27,DE-BB,00-04,0.0
2021-04-27,DE-BB,00+,143.0
2021-04-27,DE-BB,05-14,2.0
2021-04-27,DE-BB,15-34,9.0
2021-04-27,DE-BB,35-59,32.0
2021-04-27,DE-BB,60-79,51.0
2021-04-27,DE-BB,80+,49.0
2021-04-27,DE-MV,00-04,2.0
2021-04-27,DE-MV,00+,155.0
2021-04-27,DE-MV,05-14,3.0
2021-04-27,DE-MV,15-34,12.0
2021-04-27,DE-MV,35-59,46.0
2021-04-27,DE-MV,60-79,47.0
2021-04-27,DE-MV,80+,45.0
2021-04-27,DE-SN,00-04,3.0
2021-04-27,DE-SN,00+,337.0
2021-04-27,DE-SN,05-14,4.0
2021-04-27,DE-SN,15-34,15.0
2021-04-27,DE-SN,35-59,66.0
2021-04-27,DE-SN,60-79,159.0
2021-04-27,DE-SN,80+,90.0
2021-04-27,DE-ST,00-04,0.0
2021-04-27,DE-ST,00+,242.0
2021-04-27,DE-ST,05-14,4.0
2021-04-27,DE-ST,15-34,16.0
2021-04-27,DE-ST,35-59,42.0
2021-04-27,DE-ST,60-79,123.0
2021-04-27,DE-ST,80+,57.0
2021-04-27,DE-TH,00-04,4.0
2021-04-27,DE-TH,00+,231.0
2021-04-27,DE-TH,05-14,2.0
2021-04-27,DE-TH,15-34,13.0
2021-04-27,DE-TH,35-59,43.0
2021-04-27,DE-TH,60-79,109.0
2021-04-27,DE-TH,80+,60.0
2021-04-26,DE,00-04,80.0
2021-04-26,DE,00+,5062.0
2021-04-26,DE,05-14,69.0
2021-04-26,DE,15-34,539.0
2021-04-26,DE,35-59,1473.0
2021-04-26,DE,60-79,1911.0
2021-04-26,DE,80+,990.0
2021-04-26,DE-SH,00-04,1.0
2021-04-26,DE-SH,00+,92.0
2021-04-26,DE-SH,05-14,2.0
2021-04-26,DE-SH,15-34,11.0
2021-04-26,DE-SH,35-59,31.0
2021-04-26,DE-SH,60-79,35.0
2021-04-26,DE-SH,80+,12.0
2021-04-26,DE-HH,00-04,2.0
2021-04-26,DE-HH,00+,36.0
2021-04-26,DE-HH,05-14,0.0
2021-04-26,DE-HH,15-34,5.0
2021-04-26,DE-HH,35-59,14.0
2021-04-26,DE-HH,60-79,8.0
2021-04-26,DE-HH,80+,7.0
2021-04-26,DE-NI,00-04,7.0
2021-04-26,DE-NI,00+,307.0
2021-04-26,DE-NI,05-14,3.0
2021-04-26,DE-NI,15-34,43.0
2021-04-26,DE-NI,35-59,101.0
2021-04-26,DE-NI,60-79,110.0
2021-04-26,DE-NI,80+,43.0
2021-04-26,DE-HB,00-04,0.0
2021-04-26,DE-HB,00+,63.0
2021-04-26,DE-HB,05-14,1.0
2021-04-26,DE-HB,15-34,9.0
2021-04-26,DE-HB,35-59,21.0
2021-04-26,DE-HB,60-79,27.0
2021-04-26,DE-HB,80+,5.0
2021-04-26,DE-NW,00-04,22.0
2021-04-26,DE-NW,00+,1045.0
2021-04-26,DE-NW,05-14,12.0
2021-04-26,DE-NW,15-34,134.0
2021-04-26,DE-NW,35-59,340.0
2021-04-26,DE-NW,60-79,332.0
2021-04-26,DE-NW,80+,205.0
2021-04-26,DE-HE,00-04,7.0
2021-04-26,DE-HE,00+,501.0
2021-04-26,DE-HE,05-14,8.0
2021-04-26,DE-HE,15-34,63.0
2021-04-26,DE-HE,35-59,162.0
2021-04-26,DE-HE,60-79,184.0
2021-04-26,DE-HE,80+,77.0
2021-04-26,DE-RP,00-04,5.0
2021-04-26,DE-RP,00+,164.0
2021-04-26,DE-RP,05-14,1.0
2021-04-26,DE-RP,15-34,13.0
2021-04-26,DE-RP,35-59,52.0
2021-04-26,DE-RP,60-79,59.0
2021-04-26,DE-RP,80+,34.0
2021-04-26,DE-BW,00-04,11.0
2021-04-26,DE-BW,00+,684.0
2021-04-26,DE-BW,05-14,11.0
2021-04-26,DE-BW,15-34,80.0
2021-04-26,DE-BW,35-59,221.0
2021-04-26,DE-BW,60-79,245.0
2021-04-26,DE-BW,80+,116.0
2021-04-26,DE-BY,00-04,13.0
2021-04-26,DE-BY,00+,746.0
2021-04-26,DE-BY,05-14,10.0
2021-04-26,DE-BY,15-34,77.0
2021-04-26,DE-BY,35-59,222.0
2021-04-26,DE-BY,60-79,282.0
2021-04-26,DE-BY,80+,142.0
2021-04-26,DE-SL,00-04,0.0
2021-04-26,DE-SL,00+,18.0
2021-04-26,DE-SL,05-14,0.0
2021-04-26,DE-SL,15-34,4.0
2021-04-26,DE-SL,35-59,3.0
2021-04-26,DE-SL,60-79,8.0
2021-04-26,DE-SL,80+,3.0
2021-04-26,DE-BE,00-04,2.0
2021-04-26,DE-BE,00+,244.0
2021-04-26,DE-BE,05-14,7.0
2021-04-26,DE-BE,15-34,32.0
2021-04-26,DE-BE,35-59,68.0
2021-04-26,DE-BE,60-79,106.0
2021-04-26,DE-BE,80+,29.0
2021-04-26,DE-BB,00-04,0.0
2021-04-26,DE-BB,00+,149.0
2021-04-26,DE-BB,05-14,2.0
2021-04-26,DE-BB,15-34,9.0
2021-04-26,DE-BB,35-59,32.0
2021-04-26,DE-BB,60-79,54.0
2021-04-26,DE-BB,80+,52.0
2021-04-26,DE-MV,00-04,2.0
2021-04-26,DE-MV,00+,162.0
2021-04-26,DE-MV,05-14,3.0
2021-04-26,DE-MV,15-34,14.0
2021-04-26,DE-MV,35-59,42.0
2021-04-26,DE-MV,60-79,58.0
2021-04-26,DE-MV,80+,43.0
2021-04-26,DE-SN,00-04,4.0
2021-04-26,DE-SN,00+,353.0
2021-04-26,DE-SN,05-14,4.0
2021-04-26,DE-SN,15-34,13.0
2021-04-26,DE-SN,35-59,69.0
2021-04-26,DE-SN,60-79,168.0
2021-04-26,DE-SN,80+,95.0
2021-04-26,DE-ST,00-04,0.0
2021-04-26,DE-ST,00+,246.0
2021-04-26,DE-ST,05-14,3.0
2021-04-26,DE-ST,15-34,17.0
2021-04-26,DE-ST,35-59,49.0
2021-04-26,DE-ST,60-79,118.0
2021-04-26,DE-ST,80+,59.0
2021-04-26,DE-TH,00-04,4.0
2021-04-26,DE-TH,00+,252.0
2021-04-26,DE-TH,05-14,2.0
2021-04-26,DE-TH,15-34,15.0
2021-04-26,DE-TH,35-59,46.0
2021-04-26,DE-TH,60-79,117.0
2021-04-26,DE-TH,80+,68.0
2021-04-25,DE,00-04,78.0
2021-04-25,DE,00+,5193.0
2021-04-25,DE,05-14,75.0
2021-04-25,DE,15-34,548.0
2021-04-25,DE,35-59,1491.0
2021-04-25,DE,60-79,1966.0
2021-04-25,DE,80+,1035.0
2021-04-25,DE-SH,00-04,0.0
2021-04-25,DE-SH,00+,93.0
2021-04-25,DE-SH,05-14,1.0
2021-04-25,DE-SH,15-34,10.0
2021-04-25,DE-SH,35-59,32.0
2021-04-25,DE-SH,60-79,35.0
2021-04-25,DE-SH,80+,15.0
2021-04-25,DE-HH,00-04,2.0
2021-04-25,DE-HH,00+,40.0
2021-04-25,DE-HH,05-14,0.0
2021-04-25,DE-HH,15-34,4.0
2021-04-25,DE-HH,35-59,14.0
2021-04-25,DE-HH,60-79,12.0
2021-04-25,DE-HH,80+,8.0
2021-04-25,DE-NI,00-04,6.0
2021-04-25,DE-NI,00+,303.0
2021-04-25,DE-NI,05-14,5.0
2021-04-25,DE-NI,15-34,44.0
2021-04-25,DE-NI,35-59,99.0
2021-04-25,DE-NI,60-79,106.0
2021-04-25,DE-NI,80+,43.0
2021-04-25,DE-HB,00-04,1.0
2021-04-25,DE-HB,00+,75.0
2021-04-25,DE-HB,05-14,1.0
2021-04-25,DE-HB,15-34,11.0
2021-04-25,DE-HB,35-59,25.0
2021-04-25,DE-HB,60-79,30.0
2021-04-25,DE-HB,80+,7.0
2021-04-25,DE-NW,00-04,24.0
2021-04-25,DE-NW,00+,1068.0
2021-04-25,DE-NW,05-14,15.0
2021-04-25,DE-NW,15-34,132.0
2021-04-25,DE-NW,35-59,343.0
2021-04-25,DE-NW,60-79,338.0
2021-04-25,DE-NW,80+,216.0
2021-04-25,DE-HE,00-04,7.0
2021-04-25,DE-HE,00+,511.0
2021-04-25,DE-HE,05-14,8.0
2021-04-25,DE-HE,15-34,67.0
2021-04-25,DE-HE,35-59,159.0
2021-04-25,DE-HE,60-79,191.0
2021-04-25,DE-HE,80+,79.0
2021-04-25,DE-RP,00-04,4.0
2021-04-25,DE-RP,00+,171.0
2021-04-25,DE-RP,05-14,1.0
2021-04-25,DE-RP,15-34,14.0
2021-04-25,DE-RP,35-59,58.0
2021-04-25,DE-RP,60-79,58.0
2021-04-25,DE-RP,80+,36.0
2021-04-25,DE-BW,00-04,9.0
2021-04-25,DE-BW,00+,697.0
2021-04-25,DE-BW,05-14,12.0
2021-04-25,DE-BW,15-34,83.0
2021-04-25,DE-BW,35-59,220.0
2021-04-25,DE-BW,60-79,249.0
2021-04-25,DE-BW,80+,124.0
2021-04-25,DE-BY,00-04,14.0
2021-04-25,DE-BY,00+,775.0
2021-04-25,DE-BY,05-14,10.0
2021-04-25,DE-BY,15-34,79.0
2021-04-25,DE-BY,35-59,232.0
2021-04-25,DE-BY,60-79,297.0
2021-04-25,DE-BY,80+,143.0
2021-04-25,DE-SL,00-04,0.0
2021-04-25,DE-SL,00+,20.0
2021-04-25,DE-SL,05-14,0.0
2021-04-25,DE-SL,15-34,4.0
2021-04-25,DE-SL,35-59,4.0
2021-04-25,DE-SL,60-79,9.0
2021-04-25,DE-SL,80+,3.0
2021-04-25,DE-BE,00-04,2.0
2021-04-25,DE-BE,00+,250.0
2021-04-25,DE-BE,05-14,7.0
2021-04-25,DE-BE,15-34,31.0
2021-04-25,DE-BE,35-59,70.0
2021-04-25,DE-BE,60-79,110.0
2021-04-25,DE-BE,80+,30.0
2021-04-25,DE-BB,00-04,0.0
