date,location,age_group,value
2021-05-01,GM01,05-14,13.0
2021-05-01,GM01,15-34,64.0
2021-05-01,GM01,35-59,125.0
2021-05-01,GM01,60-79,175.0
2021-05-01,GM01,80+,90.0
2021-05-01,GM02,00-04,6.0
2021-05-01,GM02,00+,496.0
2021-05-01,GM02,05-14,5.0
2021-05-01,GM02,15-34,44.0
2021-05-01,GM02,35-59,138.0
2021-05-01,GM02,60-79,193.0
2021-05-01,GM02,80+,110.0
2021-05-01,GM09,00-04,0.0
2021-05-01,GM09,00+,11.0
2021-05-01,GM09,05-14,0.0
2021-05-01,GM09,15-34,2.0
2021-05-01,GM09,35-59,3.0
2021-05-01,GM09,60-79,4.0
2021-05-01,GM09,80+,2.0
2021-05-01,GM16,00-04,3.0
2021-05-01,GM16,00+,128.0
2021-05-01,GM16,05-14,2.0
2021-05-01,GM16,15-34,13.0
2021-05-01,GM16,35-59,38.0
2021-05-01,GM16,60-79,55.0
2021-05-01,GM16,80+,17.0
2021-05-01,GM11,00-04,0.0
2021-05-01,GM11,00+,96.0
2021-05-01,GM11,05-14,0.0
2021-05-01,GM11,15-34,6.0
2021-05-01,GM11,35-59,17.0
2021-05-01,GM11,60-79,42.0
2021-05-01,GM11,80+,31.0
2021-05-01,GM12,00-04,0.0
2021-05-01,GM12,00+,91.0
2021-05-01,GM12,05-14,0.0
2021-05-01,GM12,15-34,3.0
2021-05-01,GM12,35-59,22.0
2021-05-01,GM12,60-79,44.0
2021-05-01,GM12,80+,22.0
2021-05-01,GM13,00-04,2.0
2021-05-01,GM13,00+,222.0
2021-05-01,GM13,05-14,4.0
2021-05-01,GM13,15-34,12.0
2021-05-01,GM13,35-59,39.0
2021-05-01,GM13,60-79,98.0
2021-05-01,GM13,80+,67.0
2021-05-01,GM14,00-04,0.0
2021-05-01,GM14,00+,167.0
2021-05-01,GM14,05-14,2.0
2021-05-01,GM14,15-34,14.0
2021-05-01,GM14,35-59,33.0
2021-05-01,GM14,60-79,86.0
2021-05-01,GM14,80+,32.0
2021-05-01,GM15,00-04,1.0
2021-05-01,GM15,00+,161.0
2021-05-01,GM15,05-14,4.0
2021-05-01,GM15,15-34,8.0
2021-05-01,GM15,35-59,25.0
2021-05-01,GM15,60-79,80.0
2021-05-01,GM15,80+,43.0
2021-04-30,GM,00-04,68.0
2021-04-30,GM,00+,3885.0
2021-04-30,GM,05-14,67.0
2021-04-30,GM,15-34,445.0
2021-04-30,GM,35-59,1037.0
2021-04-30,GM,60-79,1511.0
2021-04-30,GM,80+,757.0
2021-04-30,GM10,00-04,2.0
2021-04-30,GM10,00+,74.0
2021-04-30,GM10,05-14,1.0
2021-04-30,GM10,15-34,14.0
2021-04-30,GM10,35-59,23.0
2021-04-30,GM10,60-79,20.0
2021-04-30,GM10,80+,14.0
2021-04-30,GM04,00-04,0.0
2021-04-30,GM04,00+,23.0
2021-04-30,GM04,05-14,0.0
2021-04-30,GM04,15-34,3.0
2021-04-30,GM04,35-59,6.0
2021-04-30,GM04,60-79,10.0
2021-04-30,GM04,80+,4.0
2021-04-30,GM06,00-04,8.0
2021-04-30,GM06,00+,204.0
2021-04-30,GM06,05-14,4.0
2021-04-30,GM06,15-34,43.0
2021-04-30,GM06,35-59,61.0
2021-04-30,GM06,60-79,66.0
2021-04-30,GM06,80+,22.0
2021-04-30,GM03,00-04,1.0
2021-04-30,GM03,00+,56.0
2021-04-30,GM03,05-14,0.0
2021-04-30,GM03,15-34,11.0
2021-04-30,GM03,35-59,18.0
2021-04-30,GM03,60-79,18.0
2021-04-30,GM03,80+,8.0
2021-04-30,GM07,00-04,23.0
2021-04-30,GM07,00+,844.0
2021-04-30,GM07,05-14,19.0
2021-04-30,GM07,15-34,115.0
2021-04-30,GM07,35-59,261.0
2021-04-30,GM07,60-79,276.0
2021-04-30,GM07,80+,150.0
2021-04-30,GM05,00-04,8.0
2021-04-30,GM05,00+,364.0
2021-04-30,GM05,05-14,5.0
2021-04-30,GM05,15-34,43.0
2021-04-30,GM05,35-59,103.0
2021-04-30,GM05,60-79,152.0
2021-04-30,GM05,80+,53.0
2021-04-30,GM08,00-04,2.0
2021-04-30,GM08,00+,154.0
2021-04-30,GM08,05-14,2.0
2021-04-30,GM08,15-34,16.0
2021-04-30,GM08,35-59,42.0
2021-04-30,GM08,60-79,66.0
2021-04-30,GM08,80+,26.0
2021-04-30,GM01,00-04,9.0
2021-04-30,GM01,00+,546.0
2021-04-30,GM01,05-14,12.0
2021-04-30,GM01,15-34,68.0
2021-04-30,GM01,35-59,160.0
2021-04-30,GM01,60-79,191.0
2021-04-30,GM01,80+,106.0
2021-04-30,GM02,00-04,6.0
2021-04-30,GM02,00+,549.0
2021-04-30,GM02,05-14,6.0
2021-04-30,GM02,15-34,51.0
2021-04-30,GM02,35-59,151.0
2021-04-30,GM02,60-79,218.0
2021-04-30,GM02,80+,117.0
2021-04-30,GM09,00-04,0.0
2021-04-30,GM09,00+,12.0
2021-04-30,GM09,05-14,0.0
2021-04-30,GM09,15-34,3.0
2021-04-30,GM09,35-59,3.0
2021-04-30,GM09,60-79,5.0
2021-04-30,GM09,80+,1.0
2021-04-30,GM16,00-04,5.0
2021-04-30,GM16,00+,165.0
2021-04-30,GM16,05-14,3.0
2021-04-30,GM16,15-34,26.0
2021-04-30,GM16,35-59,48.0
2021-04-30,GM16,60-79,64.0
2021-04-30,GM16,80+,19.0
2021-04-30,GM11,00-04,0.0
2021-04-30,GM11,00+,109.0
2021-04-30,GM11,05-14,0.0
2021-04-30,GM11,15-34,7.0
2021-04-30,GM11,35-59,17.0
2021-04-30,GM11,60-79,48.0
2021-04-30,GM11,80+,37.0
2021-04-30,GM12,00-04,0.0
2021-04-30,GM12,00+,115.0
2021-04-30,GM12,05-14,2.0
2021-04-30,GM12,15-34,5.0
2021-04-30,GM12,35-59,33.0
2021-04-30,GM12,60-79,46.0
2021-04-30,GM12,80+,29.0
2021-04-30,GM13,00-04,2.0
2021-04-30,GM13,00+,272.0
2021-04-30,GM13,05-14,6.0
2021-04-30,GM13,15-34,15.0
2021-04-30,GM13,35-59,44.0
2021-04-30,GM13,60-79,125.0
2021-04-30,GM13,80+,80.0
2021-04-30,GM14,00-04,0.0
2021-04-30,GM14,00+,205.0
2021-04-30,GM14,05-14,4.0
2021-04-30,GM14,15-34,14.0
2021-04-30,GM14,35-59,35.0
2021-04-30,GM14,60-79,113.0
2021-04-30,GM14,80+,39.0
2021-04-30,GM15,00-04,2.0
2021-04-30,GM15,00+,193.0
2021-04-30,GM15,05-14,3.0
2021-04-30,GM15,15-34,11.0
2021-04-30,GM15,35-59,32.0
2021-04-30,GM15,60-79,93.0
2021-04-30,GM15,80+,52.0
2021-04-29,GM,00-04,74.0
2021-04-29,GM,00+,4285.0
2021-04-29,GM,05-14,68.0
2021-04-29,GM,15-34,484.0
2021-04-29,GM,35-59,1186.0
2021-04-29,GM,60-79,1647.0
2021-04-29,GM,80+,826.0
2021-04-29,GM10,00-04,1.0
2021-04-29,GM10,00+,82.0
2021-04-29,GM10,05-14,1.0
2021-04-29,GM10,15-34,13.0
2021-04-29,GM10,35-59,28.0
2021-04-29,GM10,60-79,25.0
2021-04-29,GM10,80+,14.0
2021-04-29,GM04,00-04,1.0
2021-04-29,GM04,00+,30.0
2021-04-29,GM04,05-14,0.0
2021-04-29,GM04,15-34,4.0
2021-04-29,GM04,35-59,8.0
2021-04-29,GM04,60-79,12.0
2021-04-29,GM04,80+,5.0
2021-04-29,GM06,00-04,8.0
2021-04-29,GM06,00+,236.0
2021-04-29,GM06,05-14,3.0
2021-04-29,GM06,15-34,44.0
2021-04-29,GM06,35-59,72.0
2021-04-29,GM06,60-79,81.0
2021-04-29,GM06,80+,28.0
2021-04-29,GM03,00-04,0.0
2021-04-29,GM03,00+,59.0
2021-04-29,GM03,05-14,0.0
2021-04-29,GM03,15-34,9.0
2021-04-29,GM03,35-59,20.0
2021-04-29,GM03,60-79,22.0
2021-04-29,GM03,80+,8.0
2021-04-29,GM07,00-04,26.0
2021-04-29,GM07,00+,929.0
2021-04-29,GM07,05-14,14.0
2021-04-29,GM07,15-34,122.0
2021-04-29,GM07,35-59,304.0
2021-04-29,GM07,60-79,298.0
2021-04-29,GM07,80+,165.0
2021-04-29,GM05,00-04,7.0
2021-04-29,GM05,00+,424.0
2021-04-29,GM05,05-14,5.0
2021-04-29,GM05,15-34,50.0
2021-04-29,GM05,35-59,128.0
2021-04-29,GM05,60-79,171.0
2021-04-29,GM05,80+,63.0
2021-04-29,GM08,00-04,5.0
2021-04-29,GM08,00+,154.0
2021-04-29,GM08,05-14,2.0
2021-04-29,GM08,15-34,15.0
2021-04-29,GM08,35-59,43.0
2021-04-29,GM08,60-79,63.0
2021-04-29,GM08,80+,26.0
2021-04-29,GM01,00-04,10.0
2021-04-29,GM01,00+,604.0
2021-04-29,GM01,05-14,12.0
2021-04-29,GM01,15-34,73.0
2021-04-29,GM01,35-59,175.0
2021-04-29,GM01,60-79,218.0
2021-04-29,GM01,80+,116.0
2021-04-29,GM02,00-04,7.0
2021-04-29,GM02,00+,613.0
2021-04-29,GM02,05-14,10.0
2021-04-29,GM02,15-34,62.0
2021-04-29,GM02,35-59,169.0
2021-04-29,GM02,60-79,241.0
2021-04-29,GM02,80+,124.0
2021-04-29,GM09,00-04,0.0
2021-04-29,GM09,00+,13.0
2021-04-29,GM09,05-14,0.0
2021-04-29,GM09,15-34,4.0
2021-04-29,GM09,35-59,4.0
2021-04-29,GM09,60-79,3.0
2021-04-29,GM09,80+,2.0
2021-04-29,GM16,00-04,3.0
2021-04-29,GM16,00+,183.0
2021-04-29,GM16,05-14,4.0
2021-04-29,GM16,15-34,28.0
2021-04-29,GM16,35-59,53.0
2021-04-29,GM16,60-79,71.0
2021-04-29,GM16,80+,24.0
2021-04-29,GM11,00-04,0.0
2021-04-29,GM11,00+,114.0
2021-04-29,GM11,05-14,1.0
2021-04-29,GM11,15-34,9.0
2021-04-29,GM11,35-59,20.0
2021-04-29,GM11,60-79,45.0
2021-04-29,GM11,80+,39.0
2021-04-29,GM12,00-04,0.0
2021-04-29,GM12,00+,128.0
2021-04-29,GM12,05-14,2.0
2021-04-29,GM12,15-34,9.0
2021-04-29,GM12,35-59,35.0
2021-04-29,GM12,60-79,51.0
2021-04-29,GM12,80+,31.0
2021-04-29,GM13,00-04,2.0
2021-04-29,GM13,00+,285.0
2021-04-29,GM13,05-14,6.0
2021-04-29,GM13,15-34,17.0
2021-04-29,GM13,35-59,47.0
2021-04-29,GM13,60-79,133.0
2021-04-29,GM13,80+,80.0
2021-04-29,GM14,00-04,0.0
2021-04-29,GM14,00+,234.0
2021-04-29,GM14,05-14,5.0
2021-04-29,GM14,15-34,13.0
2021-04-29,GM14,35-59,48.0
2021-04-29,GM14,60-79,118.0
2021-04-29,GM14,80+,50.0
2021-04-29,GM15,00-04,4.0
2021-04-29,GM15,00+,197.0
2021-04-29,GM15,05-14,3.0
2021-04-29,GM15,15-34,12.0
2021-04-29,GM15,35-59,32.0
2021-04-29,GM15,60-79,95.0
2021-04-29,GM15,80+,51.0
2021-04-28,GM,00-04,76.0
2021-04-28,GM,00+,4632.0
2021-04-28,GM,05-14,67.0
2021-04-28,GM,15-34,503.0
2021-04-28,GM,35-59,1343.0
2021-04-28,GM,60-79,1753.0
2021-04-28,GM,80+,890.0
2021-04-28,GM10,00-04,1.0
2021-04-28,GM10,00+,88.0
2021-04-28,GM10,05-14,1.0
2021-04-28,GM10,15-34,11.0
2021-04-28,GM10,35-59,34.0
2021-04-28,GM10,60-79,28.0
2021-04-28,GM10,80+,13.0
2021-04-28,GM04,00-04,1.0
2021-04-28,GM04,00+,41.0
2021-04-28,GM04,05-14,0.0
2021-04-28,GM04,15-34,5.0
2021-04-28,GM04,35-59,14.0
2021-04-28,GM04,60-79,14.0
2021-04-28,GM04,80+,7.0
2021-04-28,GM06,00-04,7.0
2021-04-28,GM06,00+,262.0
2021-04-28,GM06,05-14,3.0
2021-04-28,GM06,15-34,43.0
2021-04-28,GM06,35-59,89.0
2021-04-28,GM06,60-79,87.0
2021-04-28,GM06,80+,33.0
2021-04-28,GM03,00-04,0.0
2021-04-28,GM03,00+,68.0
2021-04-28,GM03,05-14,0.0
2021-04-28,GM03,15-34,10.0
2021-04-28,GM03,35-59,23.0
2021-04-28,GM03,60-79,28.0
2021-04-28,GM03,80+,7.0
2021-04-28,GM07,00-04,26.0
2021-04-28,GM07,00+,973.0
2021-04-28,GM07,05-14,14.0
2021-04-28,GM07,15-34,130.0
2021-04-28,GM07,35-59,324.0
2021-04-28,GM07,60-79,302.0
2021-04-28,GM07,80+,177.0
2021-04-28,GM05,00-04,7.0
2021-04-28,GM05,00+,463.0
2021-04-28,GM05,05-14,8.0
2021-04-28,GM05,15-34,55.0
2021-04-28,GM05,35-59,139.0
2021-04-28,GM05,60-79,183.0
2021-04-28,GM05,80+,71.0
2021-04-28,GM08,00-04,5.0
2021-04-28,GM08,00+,167.0
2021-04-28,GM08,05-14,1.0
2021-04-28,GM08,15-34,16.0
2021-04-28,GM08,35-59,53.0
2021-04-28,GM08,60-79,61.0
2021-04-28,GM08,80+,31.0
2021-04-28,GM01,00-04,9.0
2021-04-28,GM01,00+,633.0
2021-04-28,GM01,05-14,9.0
2021-04-28,GM01,15-34,69.0
2021-04-28,GM01,35-59,194.0
2021-04-28,GM01,60-79,236.0
2021-04-28,GM01,80+,116.0
2021-04-28,GM02,00-04,10.0
2021-04-28,GM02,00+,670.0
2021-04-28,GM02,05-14,10.0
2021-04-28,GM02,15-34,69.0
2021-04-28,GM02,35-59,200.0
2021-04-28,GM02,60-79,256.0
2021-04-28,GM02,80+,125.0
2021-04-28,GM09,00-04,0.0
2021-04-28,GM09,00+,16.0
2021-04-28,GM09,05-14,0.0
2021-04-28,GM09,15-34,4.0
2021-04-28,GM09,35-59,6.0
2021-04-28,GM09,60-79,4.0
2021-04-28,GM09,80+,2.0
2021-04-28,GM16,00-04,3.0
2021-04-28,GM16,00+,195.0
2021-04-28,GM16,05-14,5.0
2021-04-28,GM16,15-34,30.0
2021-04-28,GM16,35-59,53.0
2021-04-28,GM16,60-79,79.0
2021-04-28,GM16,80+,25.0
2021-04-28,GM11,00-04,0.0
2021-04-28,GM11,00+,122.0
2021-04-28,GM11,05-14,2.0
2021-04-28,GM11,15-34,7.0
2021-04-28,GM11,35-59,28.0
2021-04-28,GM11,60-79,43.0
2021-04-28,GM11,80+,42.0
2021-04-28,GM12,00-04,0.0
2021-04-28,GM12,00+,140.0
2021-04-28,GM12,05-14,2.0
2021-04-28,GM12,15-34,10.0
2021-04-28,GM12,35-59,37.0
2021-04-28,GM12,60-79,51.0
2021-04-28,GM12,80+,40.0
2021-04-28,GM13,00-04,4.0
2021-04-28,GM13,00+,316.0
2021-04-28,GM13,05-14,6.0
2021-04-28,GM13,15-34,16.0
2021-04-28,GM13,35-59,54.0
2021-04-28,GM13,60-79,150.0
2021-04-28,GM13,80+,86.0
2021-04-28,GM14,00-04,0.0
2021-04-28,GM14,00+,246.0
2021-04-28,GM14,05-14,4.0
2021-04-28,GM14,15-34,14.0
2021-04-28,GM14,35-59,49.0
2021-04-28,GM14,60-79,123.0
2021-04-28,GM14,80+,56.0
2021-04-28,GM15,00-04,3.0
2021-04-28,GM15,00+,232.0
2021-04-28,GM15,05-14,2.0
2021-04-28,GM15,15-34,14.0
2021-04-28,GM15,35-59,46.0
2021-04-28,GM15,60-79,108.0
2021-04-28,GM15,80+,59.0
2021-04-27,GM,00-04,78.0
2021-04-27,GM,00+,5097.0
2021-04-27,GM,05-14,71.0
2021-04-27,GM,15-34,540.0
2021-04-27,GM,35-59,1496.0
2021-04-27,GM,60-79,1923.0
2021-04-27,GM,80+,989.0
2021-04-27,GM10,00-04,1.0
2021-04-27,GM10,00+,89.0
2021-04-27,GM10,05-14,2.0
2021-04-27,GM10,15-34,10.0
2021-04-27,GM10,35-59,34.0
2021-04-27,GM10,60-79,31.0
2021-04-27,GM10,80+,11.0
2021-04-27,GM04,00-04,2.0
2021-04-27,GM04,00+,43.0
2021-04-27,GM04,05-14,0.0
2021-04-27,GM04,15-34,5.0
2021-04-27,GM04,35-59,15.0
2021-04-27,GM04,60-79,15.0
2021-04-27,GM04,80+,6.0
2021-04-27,GM06,00-04,7.0
2021-04-27,GM06,00+,296.0
2021-04-27,GM06,05-14,3.0
2021-04-27,GM06,15-34,48.0
2021-04-27,GM06,35-59,103.0
2021-04-27,GM06,60-79,101.0
2021-04-27,GM06,80+,34.0
2021-04-27,GM03,00-04,0.0
2021-04-27,GM03,00+,68.0
2021-04-27,GM03,05-14,1.0
2021-04-27,GM03,15-34,10.0
2021-04-27,GM03,35-59,24.0
2021-04-27,GM03,60-79,27.0
2021-04-27,GM03,80+,6.0
2021-04-27,GM07,00-04,23.0
2021-04-27,GM07,00+,1057.0
2021-04-27,GM07,05-14,14.0
2021-04-27,GM07,15-34,132.0
2021-04-27,GM07,35-59,340.0
2021-04-27,GM07,60-79,343.0
2021-04-27,GM07,80+,205.0
2021-04-27,GM05,00-04,5.0
2021-04-27,GM05,00+,501.0
2021-04-27,GM05,05-14,7.0
2021-04-27,GM05,15-34,61.0
2021-04-27,GM05,35-59,154.0
2021-04-27,GM05,60-79,197.0
2021-04-27,GM05,80+,77.0
2021-04-27,GM08,00-04,5.0
2021-04-27,GM08,00+,177.0
2021-04-27,GM08,05-14,2.0
2021-04-27,GM08,15-34,19.0
2021-04-27,GM08,35-59,57.0
2021-04-27,GM08,60-79,66.0
2021-04-27,GM08,80+,28.0
2021-04-27,GM01,00-04,11.0
2021-04-27,GM01,00+,736.0
2021-04-27,GM01,05-14,10.0
2021-04-27,GM01,15-34,83.0
2021-04-27,GM01,35-59,229.0
2021-04-27,GM01,60-79,261.0
2021-04-27,GM01,80+,142.0
2021-04-27,GM02,00-04,12.0
2021-04-27,GM02,00+,727.0
2021-04-27,GM02,05-14,10.0
2021-04-27,GM02,15-34,70.0
2021-04-27,GM02,35-59,226.0
2021-04-27,GM02,60-79,276.0
2021-04-27,GM02,80+,133.0
2021-04-27,GM09,00-04,0.0
2021-04-27,GM09,00+,23.0
2021-04-27,GM09,05-14,0.0
2021-04-27,GM09,15-34,5.0
2021-04-27,GM09,35-59,8.0
2021-04-27,GM09,60-79,7.0
2021-04-27,GM09,80+,3.0
2021-04-27,GM16,00-04,3.0
2021-04-27,GM16,00+,218.0
2021-04-27,GM16,05-14,6.0
2021-04-27,GM16,15-34,30.0
2021-04-27,GM16,35-59,60.0
2021-04-27,GM16,60-79,86.0
2021-04-27,GM16,80+,33.0
2021-04-27,GM11,00-04,0.0
2021-04-27,GM11,00+,146.0
2021-04-27,GM11,05-14,2.0
2021-04-27,GM11,15-34,9.0
2021-04-27,GM11,35-59,35.0
2021-04-27,GM11,60-79,50.0
2021-04-27,GM11,80+,50.0
2021-04-27,GM12,00-04,2.0
2021-04-27,GM12,00+,163.0
2021-04-27,GM12,05-14,3.0
2021-04-27,GM12,15-34,13.0
2021-04-27,GM12,35-59,48.0
2021-04-27,GM12,60-79,49.0
2021-04-27,GM12,80+,48.0
2021-04-27,GM13,00-04,3.0
2021-04-27,GM13,00+,359.0
2021-04-27,GM13,05-14,5.0
2021-04-27,GM13,15-34,15.0
2021-04-27,GM13,35-59,72.0
2021-04-27,GM13,60-79,170.0
2021-04-27,GM13,80+,94.0
2021-04-27,GM14,00-04,0.0
2021-04-27,GM14,00+,254.0
2021-04-27,GM14,05-14,5.0
2021-04-27,GM14,15-34,16.0
2021-04-27,GM14,35-59,46.0
2021-04-27,GM14,60-79,128.0
2021-04-27,GM14,80+,59.0
2021-04-27,GM15,00-04,4.0
2021-04-27,GM15,00+,240.0
2021-04-27,GM15,05-14,1.0
2021-04-27,GM15,15-34,14.0
2021-04-27,GM15,35-59,45.0
2021-04-27,GM15,60-79,116.0
2021-04-27,GM15,80+,60.0
2021-04-26,GM,00-04,80.0
2021-04-26,GM,00+,5324.0
2021-04-26,GM,05-14,70.0
2021-04-26,GM,15-34,563.0
2021-04-26,GM,35-59,1579.0
2021-04-26,GM,60-79,1994.0
2021-04-26,GM,80+,1038.0
2021-04-26,GM10,00-04,1.0
2021-04-26,GM10,00+,98.0
2021-04-26,GM10,05-14,2.0
2021-04-26,GM10,15-34,11.0
2021-04-26,GM10,35-59,36.0
2021-04-26,GM10,60-79,36.0
2021-04-26,GM10,80+,12.0
2021-04-26,GM04,00-04,2.0
2021-04-26,GM04,00+,42.0
2021-04-26,GM04,05-14,0.0
2021-04-26,GM04,15-34,5.0
2021-04-26,GM04,35-59,15.0
2021-04-26,GM04,60-79,13.0
2021-04-26,GM04,80+,7.0
2021-04-26,GM06,00-04,7.0
2021-04-26,GM06,00+,316.0
2021-04-26,GM06,05-14,3.0
2021-04-26,GM06,15-34,44.0
2021-04-26,GM06,35-59,109.0
2021-04-26,GM06,60-79,110.0
2021-04-26,GM06,80+,43.0
2021-04-26,GM03,00-04,0.0
2021-04-26,GM03,00+,66.0
2021-04-26,GM03,05-14,1.0
2021-04-26,GM03,15-34,9.0
2021-04-26,GM03,35-59,21.0
2021-04-26,GM03,60-79,29.0
2021-04-26,GM03,80+,6.0
2021-04-26,GM07,00-04,22.0
2021-04-26,GM07,00+,1111.0
2021-04-26,GM07,05-14,13.0
2021-04-26,GM07,15-34,140.0
2021-04-26,GM07,35-59,362.0
2021-04-26,GM07,60-79,352.0
2021-04-26,GM07,80+,222.0
2021-04-26,GM05,00-04,7.0
2021-04-26,GM05,00+,520.0
2021-04-26,GM05,05-14,8.0
2021-04-26,GM05,15-34,65.0
2021-04-26,GM05,35-59,169.0
2021-04-26,GM05,60-79,193.0
2021-04-26,GM05,80+,78.0
2021-04-26,GM08,00-04,5.0
2021-04-26,GM08,00+,175.0
2021-04-26,GM08,05-14,1.0
2021-04-26,GM08,15-34,16.0
2021-04-26,GM08,35-59,58.0
2021-04-26,GM08,60-79,60.0
2021-04-26,GM08,80+,35.0
2021-04-26,GM01,00-04,11.0
2021-04-26,GM01,00+,731.0
2021-04-26,GM01,05-14,11.0
2021-04-26,GM01,15-34,85.0
2021-04-26,GM01,35-59,240.0
2021-04-26,GM01,60-79,257.0
2021-04-26,GM01,80+,127.0
2021-04-26,GM02,00-04,13.0
2021-04-26,GM02,00+,778.0
2021-04-26,GM02,05-14,10.0
2021-04-26,GM02,15-34,80.0
2021-04-26,GM02,35-59,238.0
2021-04-26,GM02,60-79,290.0
2021-04-26,GM02,80+,147.0
2021-04-26,GM09,00-04,0.0
2021-04-26,GM09,00+,23.0
2021-04-26,GM09,05-14,0.0
2021-04-26,GM09,15-34,5.0
2021-04-26,GM09,35-59,7.0
2021-04-26,GM09,60-79,8.0
2021-04-26,GM09,80+,3.0
2021-04-26,GM16,00-04,2.0
2021-04-26,GM16,00+,249.0
2021-04-26,GM16,05-14,7.0
2021-04-26,GM16,15-34,32.0
2021-04-26,GM16,35-59,70.0
2021-04-26,GM16,60-79,108.0
2021-04-26,GM16,80+,30.0
2021-04-26,GM11,00-04,0.0
2021-04-26,GM11,00+,151.0
2021-04-26,GM11,05-14,2.0
2021-04-26,GM11,15-34,9.0
2021-04-26,GM11,35-59,34.0
2021-04-26,GM11,60-79,53.0
2021-04-26,GM11,80+,53.0
2021-04-26,GM12,00-04,2.0
2021-04-26,GM12,00+,170.0
2021-04-26,GM12,05-14,3.0
2021-04-26,GM12,15-34,15.0
2021-04-26,GM12,35-59,44.0
2021-04-26,GM12,60-79,60.0
2021-04-26,GM12,80+,46.0
2021-04-26,GM13,00-04,4.0
2021-04-26,GM13,00+,375.0
2021-04-26,GM13,05-14,4.0
2021-04-26,GM13,15-34,14.0
2021-04-26,GM13,35-59,75.0
2021-04-26,GM13,60-79,179.0
2021-04-26,GM13,80+,99.0
2021-04-26,GM14,00-04,0.0
2021-04-26,GM14,00+,257.0
2021-04-26,GM14,05-14,4.0
2021-04-26,GM14,15-34,17.0
2021-04-26,GM14,35-59,53.0
2021-04-26,GM14,60-79,122.0
2021-04-26,GM14,80+,61.0
2021-04-26,GM15,00-04,4.0
2021-04-26,GM15,00+,262.0
2021-04-26,GM15,05-14,1.0
2021-04-26,GM15,15-34,16.0
2021-04-26,GM15,35-59,48.0
2021-04-26,GM15,60-79,124.0
2021-04-26,GM15,80+,69.0
2021-04-25,GM,00-04,78.0
2021-04-25,GM,00+,5444.0
2021-04-25,GM,05-14,76.0
2021-04-25,GM,15-34,570.0
2021-04-25,GM,35-59,1599.0
2021-04-25,GM,60-79,2041.0
2021-04-25,GM,80+,1080.0
2021-04-25,GM10,00-04,0.0
2021-04-25,GM10,00+,98.0
2021-04-25,GM10,05-14,1.0
2021-04-25,GM10,15-34,10.0
2021-04-25,GM10,35-59,36.0
2021-04-25,GM10,60-79,36.0
2021-04-25,GM10,80+,15.0
2021-04-25,GM04,00-04,2.0
2021-04-25,GM04,00+,45.0
2021-04-25,GM04,05-14,0.0
2021-04-25,GM04,15-34,4.0
2021-04-25,GM04,35-59,15.0
2021-04-25,GM04,60-79,16.0
2021-04-25,GM04,80+,8.0
2021-04-25,GM06,00-04,6.0
2021-04-25,GM06,00+,312.0
2021-04-25,GM06,05-14,5.0
2021-04-25,GM06,15-34,45.0
2021-04-25,GM06,35-59,107.0
2021-04-25,GM06,60-79,106.0
2021-04-25,GM06,80+,43.0
2021-04-25,GM03,00-04,1.0
2021-04-25,GM03,00+,78.0
2021-04-25,GM03,05-14,1.0
2021-04-25,GM03,15-34,11.0
2021-04-25,GM03,35-59,25.0
2021-04-25,GM03,60-79,32.0
