date,location,age_group,value
2021-09-28,GM03,35-59,7
2021-09-28,GM03,60-79,7
2021-09-28,GM03,80+,3
2021-09-28,GM07,00-04,9
2021-09-28,GM07,00+,297
2021-09-28,GM07,05-14,8
2021-09-28,GM07,15-34,50
2021-09-28,GM07,35-59,65
2021-09-28,GM07,60-79,85
2021-09-28,GM07,80+,80
2021-09-28,GM05,00-04,4
2021-09-28,GM05,00+,156
2021-09-28,GM05,05-14,6
2021-09-28,GM05,15-34,29
2021-09-28,GM05,35-59,52
2021-09-28,GM05,60-79,34
2021-09-28,GM05,80+,31
2021-09-28,GM08,00-04,4
2021-09-28,GM08,00+,80
2021-09-28,GM08,05-14,3
2021-09-28,GM08,15-34,13
2021-09-28,GM08,35-59,32
2021-09-28,GM08,60-79,20
2021-09-28,GM08,80+,8
2021-09-28,GM01,00-04,14
2021-09-28,GM01,00+,320
2021-09-28,GM01,05-14,8
2021-09-28,GM01,15-34,52
2021-09-28,GM01,35-59,113
2021-09-28,GM01,60-79,66
2021-09-28,GM01,80+,67
2021-09-28,GM02,00-04,6
2021-09-28,GM02,00+,321
2021-09-28,GM02,05-14,8
2021-09-28,GM02,15-34,52
2021-09-28,GM02,35-59,94
2021-09-28,GM02,60-79,81
2021-09-28,GM02,80+,80
2021-09-28,GM09,00-04,0
2021-09-28,GM09,00+,12
2021-09-28,GM09,05-14,0
2021-09-28,GM09,15-34,0
2021-09-28,GM09,35-59,4
2021-09-28,GM09,60-79,7
2021-09-28,GM09,80+,1
2021-09-28,GM16,00-04,2
2021-09-28,GM16,00+,55
2021-09-28,GM16,05-14,4
2021-09-28,GM16,15-34,11
2021-09-28,GM16,35-59,15
2021-09-28,GM16,60-79,13
2021-09-28,GM16,80+,10
2021-09-28,GM11,00-04,1
2021-09-28,GM11,00+,34
2021-09-28,GM11,05-14,1
2021-09-28,GM11,15-34,5
2021-09-28,GM11,35-59,9
2021-09-28,GM11,60-79,13
2021-09-28,GM11,80+,5
2021-09-28,GM12,00-04,0
2021-09-28,GM12,00+,17
2021-09-28,GM12,05-14,2
2021-09-28,GM12,15-34,3
2021-09-28,GM12,35-59,6
2021-09-28,GM12,60-79,3
2021-09-28,GM12,80+,3
2021-09-28,GM13,00-04,0
2021-09-28,GM13,00+,46
2021-09-28,GM13,05-14,0
2021-09-28,GM13,15-34,4
2021-09-28,GM13,35-59,11
2021-09-28,GM13,60-79,22
2021-09-28,GM13,80+,9
2021-09-28,GM14,00-04,1
2021-09-28,GM14,00+,41
2021-09-28,GM14,05-14,0
2021-09-28,GM14,15-34,7
2021-09-28,GM14,35-59,10
2021-09-28,GM14,60-79,14
2021-09-28,GM14,80+,9
2021-09-28,GM15,00-04,3
2021-09-28,GM15,00+,63
2021-09-28,GM15,05-14,0
2021-09-28,GM15,15-34,6
2021-09-28,GM15,35-59,14
2021-09-28,GM15,60-79,24
2021-09-28,GM15,80+,16
2021-09-27,GM,00-04,57
2021-09-27,GM,00+,1738
2021-09-27,GM,05-14,49
2021-09-27,GM,15-34,286
2021-09-27,GM,35-59,531
2021-09-27,GM,60-79,466
2021-09-27,GM,80+,349
2021-09-27,GM10,00-04,1
2021-09-27,GM10,00+,47
2021-09-27,GM10,05-14,3
2021-09-27,GM10,15-34,10
2021-09-27,GM10,35-59,19
2021-09-27,GM10,60-79,11
2021-09-27,GM10,80+,3
2021-09-27,GM04,00-04,1
2021-09-27,GM04,00+,36
2021-09-27,GM04,05-14,0
2021-09-27,GM04,15-34,7
2021-09-27,GM04,35-59,10
2021-09-27,GM04,60-79,9
2021-09-27,GM04,80+,9
2021-09-27,GM06,00-04,2
2021-09-27,GM06,00+,132
2021-09-27,GM06,05-14,5
2021-09-27,GM06,15-34,26
2021-09-27,GM06,35-59,39
2021-09-27,GM06,60-79,33
2021-09-27,GM06,80+,27
2021-09-27,GM03,00-04,1
2021-09-27,GM03,00+,25
2021-09-27,GM03,05-14,1
2021-09-27,GM03,15-34,5
2021-09-27,GM03,35-59,7
2021-09-27,GM03,60-79,6
2021-09-27,GM03,80+,5
2021-09-27,GM07,00-04,11
2021-09-27,GM07,00+,317
2021-09-27,GM07,05-14,9
2021-09-27,GM07,15-34,50
2021-09-27,GM07,35-59,78
2021-09-27,GM07,60-79,88
2021-09-27,GM07,80+,81
2021-09-27,GM05,00-04,5
2021-09-27,GM05,00+,153
2021-09-27,GM05,05-14,4
2021-09-27,GM05,15-34,28
2021-09-27,GM05,35-59,51
2021-09-27,GM05,60-79,38
2021-09-27,GM05,80+,27
2021-09-27,GM08,00-04,5
2021-09-27,GM08,00+,93
2021-09-27,GM08,05-14,3
2021-09-27,GM08,15-34,14
2021-09-27,GM08,35-59,36
2021-09-27,GM08,60-79,21
2021-09-27,GM08,80+,14
2021-09-27,GM01,00-04,14
2021-09-27,GM01,00+,340
2021-09-27,GM01,05-14,9
2021-09-27,GM01,15-34,52
2021-09-27,GM01,35-59,127
2021-09-27,GM01,60-79,81
2021-09-27,GM01,80+,57
2021-09-27,GM02,00-04,7
2021-09-27,GM02,00+,319
2021-09-27,GM02,05-14,8
2021-09-27,GM02,15-34,53
2021-09-27,GM02,35-59,100
2021-09-27,GM02,60-79,81
2021-09-27,GM02,80+,70
2021-09-27,GM09,00-04,0
2021-09-27,GM09,00+,9
2021-09-27,GM09,05-14,0
2021-09-27,GM09,15-34,0
2021-09-27,GM09,35-59,4
2021-09-27,GM09,60-79,4
2021-09-27,GM09,80+,1
2021-09-27,GM16,00-04,2
2021-09-27,GM16,00+,69
2021-09-27,GM16,05-14,4
2021-09-27,GM16,15-34,17
2021-09-27,GM16,35-59,15
2021-09-27,GM16,60-79,19
2021-09-27,GM16,80+,12
2021-09-27,GM11,00-04,1
2021-09-27,GM11,00+,34
2021-09-27,GM11,05-14,1
2021-09-27,GM11,15-34,5
2021-09-27,GM11,35-59,8
2021-09-27,GM11,60-79,14
2021-09-27,GM11,80+,5
2021-09-27,GM12,00-04,0
2021-09-27,GM12,00+,19
2021-09-27,GM12,05-14,2
2021-09-27,GM12,15-34,3
2021-09-27,GM12,35-59,6
2021-09-27,GM12,60-79,3
2021-09-27,GM12,80+,5
2021-09-27,GM13,00-04,2
2021-09-27,GM13,00+,59
2021-09-27,GM13,05-14,0
2021-09-27,GM13,15-34,6
2021-09-27,GM13,35-59,12
2021-09-27,GM13,60-79,29
2021-09-27,GM13,80+,10
2021-09-27,GM14,00-04,2
2021-09-27,GM14,00+,39
2021-09-27,GM14,05-14,0
2021-09-27,GM14,15-34,6
2021-09-27,GM14,35-59,10
2021-09-27,GM14,60-79,13
2021-09-27,GM14,80+,8
2021-09-27,GM15,00-04,3
2021-09-27,GM15,00+,47
2021-09-27,GM15,05-14,0
2021-09-27,GM15,15-34,4
2021-09-27,GM15,35-59,9
2021-09-27,GM15,60-79,16
2021-09-27,GM15,80+,15
2021-09-26,GM,00-04,59
2021-09-26,GM,00+,1763
2021-09-26,GM,05-14,47
2021-09-26,GM,15-34,293
2021-09-26,GM,35-59,542
2021-09-26,GM,60-79,466
2021-09-26,GM,80+,356
2021-09-26,GM10,00-04,1
2021-09-26,GM10,00+,49
2021-09-26,GM10,05-14,3
2021-09-26,GM10,15-34,12
2021-09-26,GM10,35-59,19
2021-09-26,GM10,60-79,11
2021-09-26,GM10,80+,3
2021-09-26,GM04,00-04,1
2021-09-26,GM04,00+,37
2021-09-26,GM04,05-14,0
2021-09-26,GM04,15-34,9
2021-09-26,GM04,35-59,9
2021-09-26,GM04,60-79,9
2021-09-26,GM04,80+,9
2021-09-26,GM06,00-04,2
2021-09-26,GM06,00+,133
2021-09-26,GM06,05-14,6
2021-09-26,GM06,15-34,25
2021-09-26,GM06,35-59,40
2021-09-26,GM06,60-79,33
2021-09-26,GM06,80+,27
2021-09-26,GM03,00-04,1
2021-09-26,GM03,00+,26
2021-09-26,GM03,05-14,1
2021-09-26,GM03,15-34,5
2021-09-26,GM03,35-59,8
2021-09-26,GM03,60-79,6
2021-09-26,GM03,80+,5
2021-09-26,GM07,00-04,11
2021-09-26,GM07,00+,330
2021-09-26,GM07,05-14,8
2021-09-26,GM07,15-34,53
2021-09-26,GM07,35-59,80
2021-09-26,GM07,60-79,92
2021-09-26,GM07,80+,86
2021-09-26,GM05,00-04,5
2021-09-26,GM05,00+,157
2021-09-26,GM05,05-14,4
2021-09-26,GM05,15-34,27
2021-09-26,GM05,35-59,53
2021-09-26,GM05,60-79,39
2021-09-26,GM05,80+,29
2021-09-26,GM08,00-04,4
2021-09-26,GM08,00+,90
2021-09-26,GM08,05-14,2
2021-09-26,GM08,15-34,12
2021-09-26,GM08,35-59,38
2021-09-26,GM08,60-79,20
2021-09-26,GM08,80+,14
2021-09-26,GM01,00-04,15
2021-09-26,GM01,00+,343
2021-09-26,GM01,05-14,9
2021-09-26,GM01,15-34,53
2021-09-26,GM01,35-59,132
2021-09-26,GM01,60-79,82
2021-09-26,GM01,80+,52
2021-09-26,GM02,00-04,8
2021-09-26,GM02,00+,325
2021-09-26,GM02,05-14,7
2021-09-26,GM02,15-34,56
2021-09-26,GM02,35-59,100
2021-09-26,GM02,60-79,80
2021-09-26,GM02,80+,74
2021-09-26,GM09,00-04,0
2021-09-26,GM09,00+,9
2021-09-26,GM09,05-14,0
2021-09-26,GM09,15-34,0
2021-09-26,GM09,35-59,4
2021-09-26,GM09,60-79,4
2021-09-26,GM09,80+,1
2021-09-26,GM16,00-04,2
2021-09-26,GM16,00+,67
2021-09-26,GM16,05-14,4
2021-09-26,GM16,15-34,17
2021-09-26,GM16,35-59,16
2021-09-26,GM16,60-79,17
2021-09-26,GM16,80+,11
2021-09-26,GM11,00-04,2
2021-09-26,GM11,00+,38
2021-09-26,GM11,05-14,1
2021-09-26,GM11,15-34,5
2021-09-26,GM11,35-59,8
2021-09-26,GM11,60-79,15
2021-09-26,GM11,80+,7
2021-09-26,GM12,00-04,0
2021-09-26,GM12,00+,20
2021-09-26,GM12,05-14,2
2021-09-26,GM12,15-34,3
2021-09-26,GM12,35-59,6
2021-09-26,GM12,60-79,4
2021-09-26,GM12,80+,5
2021-09-26,GM13,00-04,2
2021-09-26,GM13,00+,55
2021-09-26,GM13,05-14,0
2021-09-26,GM13,15-34,6
2021-09-26,GM13,35-59,11
2021-09-26,GM13,60-79,26
2021-09-26,GM13,80+,10
2021-09-26,GM14,00-04,2
2021-09-26,GM14,00+,38
2021-09-26,GM14,05-14,0
2021-09-26,GM14,15-34,6
2021-09-26,GM14,35-59,10
2021-09-26,GM14,60-79,13
2021-09-26,GM14,80+,7
2021-09-26,GM15,00-04,3
2021-09-26,GM15,00+,46
2021-09-26,GM15,05-14,0
2021-09-26,GM15,15-34,4
2021-09-26,GM15,35-59,8
2021-09-26,GM15,60-79,15
2021-09-26,GM15,80+,16
2021-09-25,GM,00-04,60
2021-09-25,GM,00+,1843
2021-09-25,GM,05-14,49
2021-09-25,GM,15-34,305
2021-09-25,GM,35-59,596
2021-09-25,GM,60-79,483
2021-09-25,GM,80+,350
2021-09-25,GM10,00-04,1
2021-09-25,GM10,00+,50
2021-09-25,GM10,05-14,2
2021-09-25,GM10,15-34,13
2021-09-25,GM10,35-59,20
2021-09-25,GM10,60-79,11
2021-09-25,GM10,80+,3
2021-09-25,GM04,00-04,1
2021-09-25,GM04,00+,38
2021-09-25,GM04,05-14,0
2021-09-25,GM04,15-34,9
2021-09-25,GM04,35-59,10
2021-09-25,GM04,60-79,9
2021-09-25,GM04,80+,9
2021-09-25,GM06,00-04,2
2021-09-25,GM06,00+,142
2021-09-25,GM06,05-14,7
2021-09-25,GM06,15-34,26
2021-09-25,GM06,35-59,45
2021-09-25,GM06,60-79,34
2021-09-25,GM06,80+,28
2021-09-25,GM03,00-04,2
2021-09-25,GM03,00+,26
2021-09-25,GM03,05-14,1
2021-09-25,GM03,15-34,3
2021-09-25,GM03,35-59,10
2021-09-25,GM03,60-79,5
2021-09-25,GM03,80+,5
2021-09-25,GM07,00-04,10
2021-09-25,GM07,00+,337
2021-09-25,GM07,05-14,8
2021-09-25,GM07,15-34,57
2021-09-25,GM07,35-59,87
2021-09-25,GM07,60-79,93
2021-09-25,GM07,80+,82
2021-09-25,GM05,00-04,5
2021-09-25,GM05,00+,160
2021-09-25,GM05,05-14,5
2021-09-25,GM05,15-34,27
2021-09-25,GM05,35-59,58
2021-09-25,GM05,60-79,38
2021-09-25,GM05,80+,27
2021-09-25,GM08,00-04,4
2021-09-25,GM08,00+,100
2021-09-25,GM08,05-14,2
2021-09-25,GM08,15-34,14
2021-09-25,GM08,35-59,43
2021-09-25,GM08,60-79,23
2021-09-25,GM08,80+,14
2021-09-25,GM01,00-04,14
2021-09-25,GM01,00+,362
2021-09-25,GM01,05-14,11
2021-09-25,GM01,15-34,57
2021-09-25,GM01,35-59,142
2021-09-25,GM01,60-79,88
2021-09-25,GM01,80+,50
2021-09-25,GM02,00-04,9
2021-09-25,GM02,00+,360
2021-09-25,GM02,05-14,6
2021-09-25,GM02,15-34,56
2021-09-25,GM02,35-59,118
2021-09-25,GM02,60-79,91
2021-09-25,GM02,80+,80
2021-09-25,GM09,00-04,0
2021-09-25,GM09,00+,10
2021-09-25,GM09,05-14,0
2021-09-25,GM09,15-34,0
2021-09-25,GM09,35-59,5
2021-09-25,GM09,60-79,4
2021-09-25,GM09,80+,1
2021-09-25,GM16,00-04,2
2021-09-25,GM16,00+,68
2021-09-25,GM16,05-14,4
2021-09-25,GM16,15-34,18
2021-09-25,GM16,35-59,16
2021-09-25,GM16,60-79,17
2021-09-25,GM16,80+,11
2021-09-25,GM11,00-04,2
2021-09-25,GM11,00+,37
2021-09-25,GM11,05-14,1
2021-09-25,GM11,15-34,6
2021-09-25,GM11,35-59,7
2021-09-25,GM11,60-79,15
2021-09-25,GM11,80+,6
2021-09-25,GM12,00-04,0
2021-09-25,GM12,00+,18
2021-09-25,GM12,05-14,1
2021-09-25,GM12,15-34,2
2021-09-25,GM12,35-59,7
2021-09-25,GM12,60-79,5
2021-09-25,GM12,80+,3
2021-09-25,GM13,00-04,2
2021-09-25,GM13,00+,57
2021-09-25,GM13,05-14,1
2021-09-25,GM13,15-34,5
2021-09-25,GM13,35-59,12
2021-09-25,GM13,60-79,25
2021-09-25,GM13,80+,12
2021-09-25,GM14,00-04,3
2021-09-25,GM14,00+,38
2021-09-25,GM14,05-14,0
2021-09-25,GM14,15-34,6
2021-09-25,GM14,35-59,10
2021-09-25,GM14,60-79,13
2021-09-25,GM14,80+,6
2021-09-25,GM15,00-04,3
2021-09-25,GM15,00+,40
2021-09-25,GM15,05-14,0
2021-09-25,GM15,15-34,6
2021-09-25,GM15,35-59,6
2021-09-25,GM15,60-79,12
2021-09-25,GM15,80+,13
2021-09-24,GM,00-04,58
2021-09-24,GM,00+,1951
2021-09-24,GM,05-14,53
2021-09-24,GM,15-34,327
2021-09-24,GM,35-59,617
2021-09-24,GM,60-79,531
2021-09-24,GM,80+,365
2021-09-24,GM10,00-04,1
2021-09-24,GM10,00+,51
2021-09-24,GM10,05-14,2
2021-09-24,GM10,15-34,12
2021-09-24,GM10,35-59,20
2021-09-24,GM10,60-79,12
2021-09-24,GM10,80+,4
2021-09-24,GM04,00-04,0
2021-09-24,GM04,00+,41
2021-09-24,GM04,05-14,0
2021-09-24,GM04,15-34,9
2021-09-24,GM04,35-59,12
2021-09-24,GM04,60-79,9
2021-09-24,GM04,80+,11
2021-09-24,GM06,00-04,2
2021-09-24,GM06,00+,157
2021-09-24,GM06,05-14,6
2021-09-24,GM06,15-34,30
2021-09-24,GM06,35-59,50
2021-09-24,GM06,60-79,41
2021-09-24,GM06,80+,28
2021-09-24,GM03,00-04,2
2021-09-24,GM03,00+,30
2021-09-24,GM03,05-14,1
2021-09-24,GM03,15-34,5
2021-09-24,GM03,35-59,10
2021-09-24,GM03,60-79,6
2021-09-24,GM03,80+,6
2021-09-24,GM07,00-04,10
2021-09-24,GM07,00+,376
2021-09-24,GM07,05-14,11
2021-09-24,GM07,15-34,67
2021-09-24,GM07,35-59,95
2021-09-24,GM07,60-79,108
2021-09-24,GM07,80+,85
2021-09-24,GM05,00-04,4
2021-09-24,GM05,00+,172
2021-09-24,GM05,05-14,6
2021-09-24,GM05,15-34,30
2021-09-24,GM05,35-59,61
2021-09-24,GM05,60-79,43
2021-09-24,GM05,80+,28
2021-09-24,GM08,00-04,8
2021-09-24,GM08,00+,118
2021-09-24,GM08,05-14,2
2021-09-24,GM08,15-34,14
2021-09-24,GM08,35-59,43
2021-09-24,GM08,60-79,32
2021-09-24,GM08,80+,19
2021-09-24,GM01,00-04,10
2021-09-24,GM01,00+,366
2021-09-24,GM01,05-14,11
2021-09-24,GM01,15-34,61
2021-09-24,GM01,35-59,143
2021-09-24,GM01,60-79,94
2021-09-24,GM01,80+,47
2021-09-24,GM02,00-04,9
2021-09-24,GM02,00+,366
2021-09-24,GM02,05-14,7
2021-09-24,GM02,15-34,58
2021-09-24,GM02,35-59,111
2021-09-24,GM02,60-79,101
2021-09-24,GM02,80+,80
2021-09-24,GM09,00-04,0
2021-09-24,GM09,00+,10
2021-09-24,GM09,05-14,0
2021-09-24,GM09,15-34,0
2021-09-24,GM09,35-59,4
2021-09-24,GM09,60-79,4
2021-09-24,GM09,80+,2
2021-09-24,GM16,00-04,2
2021-09-24,GM16,00+,64
2021-09-24,GM16,05-14,3
2021-09-24,GM16,15-34,16
2021-09-24,GM16,35-59,15
2021-09-24,GM16,60-79,16
2021-09-24,GM16,80+,12
2021-09-24,GM11,00-04,2
2021-09-24,GM11,00+,36
2021-09-24,GM11,05-14,1
2021-09-24,GM11,15-34,4
2021-09-24,GM11,35-59,9
2021-09-24,GM11,60-79,14
2021-09-24,GM11,80+,6
2021-09-24,GM12,00-04,0
2021-09-24,GM12,00+,21
2021-09-24,GM12,05-14,1
2021-09-24,GM12,15-34,2
2021-09-24,GM12,35-59,11
2021-09-24,GM12,60-79,5
2021-09-24,GM12,80+,2
2021-09-24,GM13,00-04,3
2021-09-24,GM13,00+,65
2021-09-24,GM13,05-14,2
2021-09-24,GM13,15-34,7
2021-09-24,GM13,35-59,15
2021-09-24,GM13,60-79,24
2021-09-24,GM13,80+,14
2021-09-24,GM14,00-04,3
2021-09-24,GM14,00+,37
2021-09-24,GM14,05-14,0
2021-09-24,GM14,15-34,6
2021-09-24,GM14,35-59,9
2021-09-24,GM14,60-79,12
2021-09-24,GM14,80+,7
2021-09-24,GM15,00-04,2
2021-09-24,GM15,00+,41
2021-09-24,GM15,05-14,0
2021-09-24,GM15,15-34,6
2021-09-24,GM15,35-59,9
2021-09-24,GM15,60-79,10
2021-09-24,GM15,80+,14
2021-09-23,GM,00-04,63
2021-09-23,GM,00+,2022
2021-09-23,GM,05-14,52
2021-09-23,GM,15-34,328
2021-09-23,GM,35-59,652
2021-09-23,GM,60-79,564
