date,location,age_group,value
2021-03-23,GM11,00-04,3
2021-03-23,GM11,00+,185
2021-03-23,GM11,05-14,4
2021-03-23,GM11,15-34,7
2021-03-23,GM11,35-59,35
2021-03-23,GM11,60-79,82
2021-03-23,GM11,80+,54
2021-03-23,GM12,00-04,2
2021-03-23,GM12,00+,144
2021-03-23,GM12,05-14,1
2021-03-23,GM12,15-34,7
2021-03-23,GM12,35-59,27
2021-03-23,GM12,60-79,62
2021-03-23,GM12,80+,45
2021-03-23,GM13,00-04,2
2021-03-23,GM13,00+,494
2021-03-23,GM13,05-14,8
2021-03-23,GM13,15-34,18
2021-03-23,GM13,35-59,95
2021-03-23,GM13,60-79,223
2021-03-23,GM13,80+,148
2021-03-23,GM14,00-04,1
2021-03-23,GM14,00+,207
2021-03-23,GM14,05-14,0
2021-03-23,GM14,15-34,16
2021-03-23,GM14,35-59,44
2021-03-23,GM14,60-79,68
2021-03-23,GM14,80+,78
2021-03-23,GM15,00-04,6
2021-03-23,GM15,00+,325
2021-03-23,GM15,05-14,4
2021-03-23,GM15,15-34,10
2021-03-23,GM15,35-59,66
2021-03-23,GM15,60-79,150
2021-03-23,GM15,80+,89
2021-03-22,GM,00-04,79
2021-03-22,GM,00+,5368
2021-03-22,GM,05-14,69
2021-03-22,GM,15-34,446
2021-03-22,GM,35-59,1514
2021-03-22,GM,60-79,2016
2021-03-22,GM,80+,1244
2021-03-22,GM10,00-04,2
2021-03-22,GM10,00+,120
2021-03-22,GM10,05-14,2
2021-03-22,GM10,15-34,12
2021-03-22,GM10,35-59,41
2021-03-22,GM10,60-79,31
2021-03-22,GM10,80+,32
2021-03-22,GM04,00-04,1
2021-03-22,GM04,00+,86
2021-03-22,GM04,05-14,1
2021-03-22,GM04,15-34,1
2021-03-22,GM04,35-59,27
2021-03-22,GM04,60-79,38
2021-03-22,GM04,80+,18
2021-03-22,GM06,00-04,5
2021-03-22,GM06,00+,366
2021-03-22,GM06,05-14,7
2021-03-22,GM06,15-34,43
2021-03-22,GM06,35-59,131
2021-03-22,GM06,60-79,119
2021-03-22,GM06,80+,61
2021-03-22,GM03,00-04,4
2021-03-22,GM03,00+,52
2021-03-22,GM03,05-14,1
2021-03-22,GM03,15-34,6
2021-03-22,GM03,35-59,11
2021-03-22,GM03,60-79,17
2021-03-22,GM03,80+,13
2021-03-22,GM07,00-04,21
2021-03-22,GM07,00+,1029
2021-03-22,GM07,05-14,13
2021-03-22,GM07,15-34,106
2021-03-22,GM07,35-59,322
2021-03-22,GM07,60-79,367
2021-03-22,GM07,80+,200
2021-03-22,GM05,00-04,5
2021-03-22,GM05,00+,510
2021-03-22,GM05,05-14,8
2021-03-22,GM05,15-34,61
2021-03-22,GM05,35-59,155
2021-03-22,GM05,60-79,180
2021-03-22,GM05,80+,101
2021-03-22,GM08,00-04,2
2021-03-22,GM08,00+,177
2021-03-22,GM08,05-14,1
2021-03-22,GM08,15-34,19
2021-03-22,GM08,35-59,42
2021-03-22,GM08,60-79,68
2021-03-22,GM08,80+,45
2021-03-22,GM01,00-04,11
2021-03-22,GM01,00+,701
2021-03-22,GM01,05-14,7
2021-03-22,GM01,15-34,61
2021-03-22,GM01,35-59,230
2021-03-22,GM01,60-79,251
2021-03-22,GM01,80+,141
2021-03-22,GM02,00-04,11
2021-03-22,GM02,00+,755
2021-03-22,GM02,05-14,7
2021-03-22,GM02,15-34,54
2021-03-22,GM02,35-59,221
2021-03-22,GM02,60-79,298
2021-03-22,GM02,80+,164
2021-03-22,GM09,00-04,0
2021-03-22,GM09,00+,34
2021-03-22,GM09,05-14,0
2021-03-22,GM09,15-34,2
2021-03-22,GM09,35-59,6
2021-03-22,GM09,60-79,14
2021-03-22,GM09,80+,12
2021-03-22,GM16,00-04,3
2021-03-22,GM16,00+,242
2021-03-22,GM16,05-14,5
2021-03-22,GM16,15-34,27
2021-03-22,GM16,35-59,81
2021-03-22,GM16,60-79,83
2021-03-22,GM16,80+,43
2021-03-22,GM11,00-04,2
2021-03-22,GM11,00+,181
2021-03-22,GM11,05-14,4
2021-03-22,GM11,15-34,9
2021-03-22,GM11,35-59,34
2021-03-22,GM11,60-79,76
2021-03-22,GM11,80+,56
2021-03-22,GM12,00-04,2
2021-03-22,GM12,00+,149
2021-03-22,GM12,05-14,1
2021-03-22,GM12,15-34,8
2021-03-22,GM12,35-59,29
2021-03-22,GM12,60-79,64
2021-03-22,GM12,80+,45
2021-03-22,GM13,00-04,2
2021-03-22,GM13,00+,456
2021-03-22,GM13,05-14,9
2021-03-22,GM13,15-34,12
2021-03-22,GM13,35-59,83
2021-03-22,GM13,60-79,204
2021-03-22,GM13,80+,146
2021-03-22,GM14,00-04,1
2021-03-22,GM14,00+,195
2021-03-22,GM14,05-14,0
2021-03-22,GM14,15-34,16
2021-03-22,GM14,35-59,39
2021-03-22,GM14,60-79,63
2021-03-22,GM14,80+,76
2021-03-22,GM15,00-04,7
2021-03-22,GM15,00+,315
2021-03-22,GM15,05-14,3
2021-03-22,GM15,15-34,9
2021-03-22,GM15,35-59,62
2021-03-22,GM15,60-79,143
2021-03-22,GM15,80+,91
2021-03-21,GM,00-04,78
2021-03-21,GM,00+,5294
2021-03-21,GM,05-14,72
2021-03-21,GM,15-34,445
2021-03-21,GM,35-59,1503
2021-03-21,GM,60-79,1985
2021-03-21,GM,80+,1211
2021-03-21,GM10,00-04,2
2021-03-21,GM10,00+,119
2021-03-21,GM10,05-14,2
2021-03-21,GM10,15-34,10
2021-03-21,GM10,35-59,41
2021-03-21,GM10,60-79,32
2021-03-21,GM10,80+,32
2021-03-21,GM04,00-04,0
2021-03-21,GM04,00+,79
2021-03-21,GM04,05-14,1
2021-03-21,GM04,15-34,2
2021-03-21,GM04,35-59,23
2021-03-21,GM04,60-79,36
2021-03-21,GM04,80+,17
2021-03-21,GM06,00-04,5
2021-03-21,GM06,00+,367
2021-03-21,GM06,05-14,8
2021-03-21,GM06,15-34,45
2021-03-21,GM06,35-59,131
2021-03-21,GM06,60-79,118
2021-03-21,GM06,80+,60
2021-03-21,GM03,00-04,4
2021-03-21,GM03,00+,53
2021-03-21,GM03,05-14,0
2021-03-21,GM03,15-34,6
2021-03-21,GM03,35-59,12
2021-03-21,GM03,60-79,18
2021-03-21,GM03,80+,13
2021-03-21,GM07,00-04,22
2021-03-21,GM07,00+,1027
2021-03-21,GM07,05-14,15
2021-03-21,GM07,15-34,109
2021-03-21,GM07,35-59,322
2021-03-21,GM07,60-79,362
2021-03-21,GM07,80+,197
2021-03-21,GM05,00-04,5
2021-03-21,GM05,00+,512
2021-03-21,GM05,05-14,8
2021-03-21,GM05,15-34,57
2021-03-21,GM05,35-59,159
2021-03-21,GM05,60-79,185
2021-03-21,GM05,80+,98
2021-03-21,GM08,00-04,2
2021-03-21,GM08,00+,172
2021-03-21,GM08,05-14,2
2021-03-21,GM08,15-34,17
2021-03-21,GM08,35-59,38
2021-03-21,GM08,60-79,68
2021-03-21,GM08,80+,45
2021-03-21,GM01,00-04,10
2021-03-21,GM01,00+,679
2021-03-21,GM01,05-14,6
2021-03-21,GM01,15-34,53
2021-03-21,GM01,35-59,231
2021-03-21,GM01,60-79,241
2021-03-21,GM01,80+,138
2021-03-21,GM02,00-04,11
2021-03-21,GM02,00+,743
2021-03-21,GM02,05-14,8
2021-03-21,GM02,15-34,58
2021-03-21,GM02,35-59,219
2021-03-21,GM02,60-79,289
2021-03-21,GM02,80+,158
2021-03-21,GM09,00-04,0
2021-03-21,GM09,00+,34
2021-03-21,GM09,05-14,0
2021-03-21,GM09,15-34,2
2021-03-21,GM09,35-59,5
2021-03-21,GM09,60-79,15
2021-03-21,GM09,80+,12
2021-03-21,GM16,00-04,2
2021-03-21,GM16,00+,245
2021-03-21,GM16,05-14,5
2021-03-21,GM16,15-34,29
2021-03-21,GM16,35-59,81
2021-03-21,GM16,60-79,84
2021-03-21,GM16,80+,44
2021-03-21,GM11,00-04,3
2021-03-21,GM11,00+,178
2021-03-21,GM11,05-14,4
2021-03-21,GM11,15-34,9
2021-03-21,GM11,35-59,32
2021-03-21,GM11,60-79,75
2021-03-21,GM11,80+,55
2021-03-21,GM12,00-04,2
2021-03-21,GM12,00+,147
2021-03-21,GM12,05-14,1
2021-03-21,GM12,15-34,8
2021-03-21,GM12,35-59,28
2021-03-21,GM12,60-79,65
2021-03-21,GM12,80+,43
2021-03-21,GM13,00-04,2
2021-03-21,GM13,00+,439
2021-03-21,GM13,05-14,9
2021-03-21,GM13,15-34,13
2021-03-21,GM13,35-59,82
2021-03-21,GM13,60-79,195
2021-03-21,GM13,80+,138
2021-03-21,GM14,00-04,1
2021-03-21,GM14,00+,197
2021-03-21,GM14,05-14,0
2021-03-21,GM14,15-34,18
2021-03-21,GM14,35-59,37
2021-03-21,GM14,60-79,65
2021-03-21,GM14,80+,76
2021-03-21,GM15,00-04,7
2021-03-21,GM15,00+,303
2021-03-21,GM15,05-14,3
2021-03-21,GM15,15-34,9
2021-03-21,GM15,35-59,62
2021-03-21,GM15,60-79,137
2021-03-21,GM15,80+,85
2021-03-20,GM,00-04,76
2021-03-20,GM,00+,5251
2021-03-20,GM,05-14,70
2021-03-20,GM,15-34,426
2021-03-20,GM,35-59,1508
2021-03-20,GM,60-79,1943
2021-03-20,GM,80+,1228
2021-03-20,GM10,00-04,2
2021-03-20,GM10,00+,132
2021-03-20,GM10,05-14,2
2021-03-20,GM10,15-34,8
2021-03-20,GM10,35-59,40
2021-03-20,GM10,60-79,37
2021-03-20,GM10,80+,43
2021-03-20,GM04,00-04,0
2021-03-20,GM04,00+,84
2021-03-20,GM04,05-14,1
2021-03-20,GM04,15-34,3
2021-03-20,GM04,35-59,26
2021-03-20,GM04,60-79,37
2021-03-20,GM04,80+,17
2021-03-20,GM06,00-04,4
2021-03-20,GM06,00+,378
2021-03-20,GM06,05-14,10
2021-03-20,GM06,15-34,42
2021-03-20,GM06,35-59,136
2021-03-20,GM06,60-79,120
2021-03-20,GM06,80+,66
2021-03-20,GM03,00-04,4
2021-03-20,GM03,00+,51
2021-03-20,GM03,05-14,0
2021-03-20,GM03,15-34,6
2021-03-20,GM03,35-59,11
2021-03-20,GM03,60-79,16
2021-03-20,GM03,80+,14
2021-03-20,GM07,00-04,24
2021-03-20,GM07,00+,999
2021-03-20,GM07,05-14,14
2021-03-20,GM07,15-34,107
2021-03-20,GM07,35-59,309
2021-03-20,GM07,60-79,348
2021-03-20,GM07,80+,197
2021-03-20,GM05,00-04,5
2021-03-20,GM05,00+,499
2021-03-20,GM05,05-14,11
2021-03-20,GM05,15-34,49
2021-03-20,GM05,35-59,154
2021-03-20,GM05,60-79,187
2021-03-20,GM05,80+,93
2021-03-20,GM08,00-04,2
2021-03-20,GM08,00+,175
2021-03-20,GM08,05-14,2
2021-03-20,GM08,15-34,20
2021-03-20,GM08,35-59,40
2021-03-20,GM08,60-79,62
2021-03-20,GM08,80+,49
2021-03-20,GM01,00-04,10
2021-03-20,GM01,00+,647
2021-03-20,GM01,05-14,4
2021-03-20,GM01,15-34,51
2021-03-20,GM01,35-59,224
2021-03-20,GM01,60-79,222
2021-03-20,GM01,80+,136
2021-03-20,GM02,00-04,8
2021-03-20,GM02,00+,743
2021-03-20,GM02,05-14,7
2021-03-20,GM02,15-34,54
2021-03-20,GM02,35-59,233
2021-03-20,GM02,60-79,282
2021-03-20,GM02,80+,159
2021-03-20,GM09,00-04,0
2021-03-20,GM09,00+,35
2021-03-20,GM09,05-14,0
2021-03-20,GM09,15-34,2
2021-03-20,GM09,35-59,7
2021-03-20,GM09,60-79,15
2021-03-20,GM09,80+,11
2021-03-20,GM16,00-04,3
2021-03-20,GM16,00+,250
2021-03-20,GM16,05-14,4
2021-03-20,GM16,15-34,29
2021-03-20,GM16,35-59,80
2021-03-20,GM16,60-79,86
2021-03-20,GM16,80+,48
2021-03-20,GM11,00-04,2
2021-03-20,GM11,00+,169
2021-03-20,GM11,05-14,4
2021-03-20,GM11,15-34,9
2021-03-20,GM11,35-59,32
2021-03-20,GM11,60-79,63
2021-03-20,GM11,80+,59
2021-03-20,GM12,00-04,2
2021-03-20,GM12,00+,138
2021-03-20,GM12,05-14,1
2021-03-20,GM12,15-34,8
2021-03-20,GM12,35-59,27
2021-03-20,GM12,60-79,63
2021-03-20,GM12,80+,37
2021-03-20,GM13,00-04,3
2021-03-20,GM13,00+,431
2021-03-20,GM13,05-14,8
2021-03-20,GM13,15-34,10
2021-03-20,GM13,35-59,85
2021-03-20,GM13,60-79,191
2021-03-20,GM13,80+,134
2021-03-20,GM14,00-04,1
2021-03-20,GM14,00+,206
2021-03-20,GM14,05-14,0
2021-03-20,GM14,15-34,17
2021-03-20,GM14,35-59,38
2021-03-20,GM14,60-79,74
2021-03-20,GM14,80+,76
2021-03-20,GM15,00-04,6
2021-03-20,GM15,00+,314
2021-03-20,GM15,05-14,2
2021-03-20,GM15,15-34,11
2021-03-20,GM15,35-59,66
2021-03-20,GM15,60-79,140
2021-03-20,GM15,80+,89
2021-03-19,GM,00-04,72
2021-03-19,GM,00+,5101
2021-03-19,GM,05-14,63
2021-03-19,GM,15-34,420
2021-03-19,GM,35-59,1467
2021-03-19,GM,60-79,1851
2021-03-19,GM,80+,1228
2021-03-19,GM10,00-04,3
2021-03-19,GM10,00+,128
2021-03-19,GM10,05-14,2
2021-03-19,GM10,15-34,7
2021-03-19,GM10,35-59,39
2021-03-19,GM10,60-79,36
2021-03-19,GM10,80+,41
2021-03-19,GM04,00-04,0
2021-03-19,GM04,00+,83
2021-03-19,GM04,05-14,0
2021-03-19,GM04,15-34,4
2021-03-19,GM04,35-59,27
2021-03-19,GM04,60-79,32
2021-03-19,GM04,80+,20
2021-03-19,GM06,00-04,5
2021-03-19,GM06,00+,380
2021-03-19,GM06,05-14,8
2021-03-19,GM06,15-34,42
2021-03-19,GM06,35-59,143
2021-03-19,GM06,60-79,115
2021-03-19,GM06,80+,67
2021-03-19,GM03,00-04,3
2021-03-19,GM03,00+,49
2021-03-19,GM03,05-14,0
2021-03-19,GM03,15-34,5
2021-03-19,GM03,35-59,11
2021-03-19,GM03,60-79,17
2021-03-19,GM03,80+,13
2021-03-19,GM07,00-04,25
2021-03-19,GM07,00+,948
2021-03-19,GM07,05-14,11
2021-03-19,GM07,15-34,106
2021-03-19,GM07,35-59,300
2021-03-19,GM07,60-79,314
2021-03-19,GM07,80+,192
2021-03-19,GM05,00-04,5
2021-03-19,GM05,00+,495
2021-03-19,GM05,05-14,11
2021-03-19,GM05,15-34,50
2021-03-19,GM05,35-59,155
2021-03-19,GM05,60-79,179
2021-03-19,GM05,80+,95
2021-03-19,GM08,00-04,2
2021-03-19,GM08,00+,169
2021-03-19,GM08,05-14,2
2021-03-19,GM08,15-34,19
2021-03-19,GM08,35-59,40
2021-03-19,GM08,60-79,57
2021-03-19,GM08,80+,49
2021-03-19,GM01,00-04,9
2021-03-19,GM01,00+,618
2021-03-19,GM01,05-14,4
2021-03-19,GM01,15-34,49
2021-03-19,GM01,35-59,205
2021-03-19,GM01,60-79,214
2021-03-19,GM01,80+,137
2021-03-19,GM02,00-04,7
2021-03-19,GM02,00+,729
2021-03-19,GM02,05-14,9
2021-03-19,GM02,15-34,55
2021-03-19,GM02,35-59,222
2021-03-19,GM02,60-79,281
2021-03-19,GM02,80+,155
2021-03-19,GM09,00-04,0
2021-03-19,GM09,00+,37
2021-03-19,GM09,05-14,1
2021-03-19,GM09,15-34,4
2021-03-19,GM09,35-59,8
2021-03-19,GM09,60-79,13
2021-03-19,GM09,80+,11
2021-03-19,GM16,00-04,3
2021-03-19,GM16,00+,242
2021-03-19,GM16,05-14,4
2021-03-19,GM16,15-34,26
2021-03-19,GM16,35-59,79
2021-03-19,GM16,60-79,84
2021-03-19,GM16,80+,46
2021-03-19,GM11,00-04,1
2021-03-19,GM11,00+,182
2021-03-19,GM11,05-14,2
2021-03-19,GM11,15-34,9
2021-03-19,GM11,35-59,37
2021-03-19,GM11,60-79,71
2021-03-19,GM11,80+,62
2021-03-19,GM12,00-04,3
2021-03-19,GM12,00+,130
2021-03-19,GM12,05-14,0
2021-03-19,GM12,15-34,7
2021-03-19,GM12,35-59,26
2021-03-19,GM12,60-79,56
2021-03-19,GM12,80+,38
2021-03-19,GM13,00-04,2
2021-03-19,GM13,00+,421
2021-03-19,GM13,05-14,7
2021-03-19,GM13,15-34,10
2021-03-19,GM13,35-59,82
2021-03-19,GM13,60-79,187
2021-03-19,GM13,80+,133
2021-03-19,GM14,00-04,0
2021-03-19,GM14,00+,196
2021-03-19,GM14,05-14,0
2021-03-19,GM14,15-34,15
2021-03-19,GM14,35-59,31
2021-03-19,GM14,60-79,76
2021-03-19,GM14,80+,74
2021-03-19,GM15,00-04,4
2021-03-19,GM15,00+,294
2021-03-19,GM15,05-14,2
2021-03-19,GM15,15-34,12
2021-03-19,GM15,35-59,62
2021-03-19,GM15,60-79,119
2021-03-19,GM15,80+,95
2021-03-18,GM,00-04,69
2021-03-18,GM,00+,4987
2021-03-18,GM,05-14,54
2021-03-18,GM,15-34,428
2021-03-18,GM,35-59,1427
2021-03-18,GM,60-79,1787
2021-03-18,GM,80+,1222
2021-03-18,GM10,00-04,2
2021-03-18,GM10,00+,130
2021-03-18,GM10,05-14,2
2021-03-18,GM10,15-34,10
2021-03-18,GM10,35-59,37
2021-03-18,GM10,60-79,37
2021-03-18,GM10,80+,42
2021-03-18,GM04,00-04,0
2021-03-18,GM04,00+,82
2021-03-18,GM04,05-14,0
2021-03-18,GM04,15-34,5
2021-03-18,GM04,35-59,30
2021-03-18,GM04,60-79,28
2021-03-18,GM04,80+,19
2021-03-18,GM06,00-04,3
2021-03-18,GM06,00+,374
2021-03-18,GM06,05-14,6
2021-03-18,GM06,15-34,46
2021-03-18,GM06,35-59,135
2021-03-18,GM06,60-79,113
2021-03-18,GM06,80+,71
2021-03-18,GM03,00-04,3
2021-03-18,GM03,00+,46
2021-03-18,GM03,05-14,1
2021-03-18,GM03,15-34,7
2021-03-18,GM03,35-59,11
2021-03-18,GM03,60-79,15
2021-03-18,GM03,80+,9
2021-03-18,GM07,00-04,22
2021-03-18,GM07,00+,935
2021-03-18,GM07,05-14,10
2021-03-18,GM07,15-34,100
2021-03-18,GM07,35-59,298
2021-03-18,GM07,60-79,306
2021-03-18,GM07,80+,199
2021-03-18,GM05,00-04,5
2021-03-18,GM05,00+,479
2021-03-18,GM05,05-14,10
2021-03-18,GM05,15-34,56
2021-03-18,GM05,35-59,148
2021-03-18,GM05,60-79,167
2021-03-18,GM05,80+,93
2021-03-18,GM08,00-04,3
2021-03-18,GM08,00+,162
2021-03-18,GM08,05-14,2
2021-03-18,GM08,15-34,16
2021-03-18,GM08,35-59,41
2021-03-18,GM08,60-79,50
2021-03-18,GM08,80+,50
2021-03-18,GM01,00-04,9
2021-03-18,GM01,00+,578
2021-03-18,GM01,05-14,4
2021-03-18,GM01,15-34,44
2021-03-18,GM01,35-59,191
2021-03-18,GM01,60-79,207
2021-03-18,GM01,80+,123
2021-03-18,GM02,00-04,6
2021-03-18,GM02,00+,709
2021-03-18,GM02,05-14,5
2021-03-18,GM02,15-34,53
2021-03-18,GM02,35-59,211
2021-03-18,GM02,60-79,276
2021-03-18,GM02,80+,158
2021-03-18,GM09,00-04,0
2021-03-18,GM09,00+,33
2021-03-18,GM09,05-14,1
2021-03-18,GM09,15-34,4
2021-03-18,GM09,35-59,6
2021-03-18,GM09,60-79,12
2021-03-18,GM09,80+,10
2021-03-18,GM16,00-04,3
2021-03-18,GM16,00+,261
2021-03-18,GM16,05-14,4
2021-03-18,GM16,15-34,30
2021-03-18,GM16,35-59,81
2021-03-18,GM16,60-79,89
2021-03-18,GM16,80+,54
2021-03-18,GM11,00-04,1
2021-03-18,GM11,00+,184
2021-03-18,GM11,05-14,2
2021-03-18,GM11,15-34,13
2021-03-18,GM11,35-59,34
2021-03-18,GM11,60-79,71
2021-03-18,GM11,80+,63
2021-03-18,GM12,00-04,3
2021-03-18,GM12,00+,139
2021-03-18,GM12,05-14,0
2021-03-18,GM12,15-34,6
2021-03-18,GM12,35-59,32
2021-03-18,GM12,60-79,63
2021-03-18,GM12,80+,35
2021-03-18,GM13,00-04,2
2021-03-18,GM13,00+,397
2021-03-18,GM13,05-14,5
2021-03-18,GM13,15-34,10
2021-03-18,GM13,35-59,81
2021-03-18,GM13,60-79,171
2021-03-18,GM13,80+,128
2021-03-18,GM14,00-04,4
2021-03-18,GM14,00+,183
2021-03-18,GM14,05-14,1
2021-03-18,GM14,15-34,14
2021-03-18,GM14,35-59,31
2021-03-18,GM14,60-79,69
2021-03-18,GM14,80+,64
2021-03-18,GM15,00-04,3
2021-03-18,GM15,00+,295
2021-03-18,GM15,05-14,1
2021-03-18,GM15,15-34,14
2021-03-18,GM15,35-59,60
2021-03-18,GM15,60-79,113
2021-03-18,GM15,80+,104
2021-03-17,GM,00-04,56
2021-03-17,GM,00+,4847
2021-03-17,GM,05-14,51
2021-03-17,GM,15-34,408
2021-03-17,GM,35-59,1383
2021-03-17,GM,60-79,1692
2021-03-17,GM,80+,1257
2021-03-17,GM10,00-04,1
2021-03-17,GM10,00+,129
2021-03-17,GM10,05-14,0
2021-03-17,GM10,15-34,11
2021-03-17,GM10,35-59,39
2021-03-17,GM10,60-79,35
2021-03-17,GM10,80+,43
2021-03-17,GM04,00-04,0
2021-03-17,GM04,00+,76
2021-03-17,GM04,05-14,0
2021-03-17,GM04,15-34,8
2021-03-17,GM04,35-59,24
2021-03-17,GM04,60-79,27
2021-03-17,GM04,80+,17
2021-03-17,GM06,00-04,4
2021-03-17,GM06,00+,347
2021-03-17,GM06,05-14,6
2021-03-17,GM06,15-34,42
2021-03-17,GM06,35-59,118
2021-03-17,GM06,60-79,104
2021-03-17,GM06,80+,73
2021-03-17,GM03,00-04,2
2021-03-17,GM03,00+,47
2021-03-17,GM03,05-14,1
2021-03-17,GM03,15-34,6
2021-03-17,GM03,35-59,11
2021-03-17,GM03,60-79,15
2021-03-17,GM03,80+,12
2021-03-17,GM07,00-04,17
2021-03-17,GM07,00+,883
2021-03-17,GM07,05-14,11
2021-03-17,GM07,15-34,85
2021-03-17,GM07,35-59,289
2021-03-17,GM07,60-79,281
2021-03-17,GM07,80+,200
2021-03-17,GM05,00-04,4
2021-03-17,GM05,00+,465
2021-03-17,GM05,05-14,8
2021-03-17,GM05,15-34,50
2021-03-17,GM05,35-59,144
2021-03-17,GM05,60-79,155
2021-03-17,GM05,80+,104
2021-03-17,GM08,00-04,2
2021-03-17,GM08,00+,162
2021-03-17,GM08,05-14,3
2021-03-17,GM08,15-34,14
2021-03-17,GM08,35-59,43
2021-03-17,GM08,60-79,50
2021-03-17,GM08,80+,50
2021-03-17,GM01,00-04,6
2021-03-17,GM01,00+,550
2021-03-17,GM01,05-14,3
2021-03-17,GM01,15-34,46
2021-03-17,GM01,35-59,190
2021-03-17,GM01,60-79,188
2021-03-17,GM01,80+,117
2021-03-17,GM02,00-04,5
2021-03-17,GM02,00+,691
2021-03-17,GM02,05-14,5
2021-03-17,GM02,15-34,56
2021-03-17,GM02,35-59,211
2021-03-17,GM02,60-79,257
2021-03-17,GM02,80+,157
2021-03-17,GM09,00-04,0
2021-03-17,GM09,00+,34
2021-03-17,GM09,05-14,2
2021-03-17,GM09,15-34,3
2021-03-17,GM09,35-59,7
2021-03-17,GM09,60-79,14
2021-03-17,GM09,80+,8
2021-03-17,GM16,00-04,2
2021-03-17,GM16,00+,267
2021-03-17,GM16,05-14,4
2021-03-17,GM16,15-34,29
2021-03-17,GM16,35-59,79
2021-03-17,GM16,60-79,91
2021-03-17,GM16,80+,62
2021-03-17,GM11,00-04,1
2021-03-17,GM11,00+,179
2021-03-17,GM11,05-14,2
2021-03-17,GM11,15-34,14
2021-03-17,GM11,35-59,29
2021-03-17,GM11,60-79,70
2021-03-17,GM11,80+,63
2021-03-17,GM12,00-04,3
2021-03-17,GM12,00+,153
2021-03-17,GM12,05-14,0
2021-03-17,GM12,15-34,6
2021-03-17,GM12,35-59,36
2021-03-17,GM12,60-79,68
2021-03-17,GM12,80+,40
2021-03-17,GM13,00-04,1
2021-03-17,GM13,00+,394
2021-03-17,GM13,05-14,4
2021-03-17,GM13,15-34,11
2021-03-17,GM13,35-59,78
2021-03-17,GM13,60-79,165
2021-03-17,GM13,80+,135
2021-03-17,GM14,00-04,4
2021-03-17,GM14,00+,182
2021-03-17,GM14,05-14,1
2021-03-17,GM14,15-34,14
2021-03-17,GM14,35-59,28
2021-03-17,GM14,60-79,70
2021-03-17,GM14,80+,65
2021-03-17,GM15,00-04,4
2021-03-17,GM15,00+,288
2021-03-17,GM15,05-14,1
2021-03-17,GM15,15-34,13
2021-03-17,GM15,35-59,57
2021-03-17,GM15,60-79,102
2021-03-17,GM15,80+,111
2021-03-16,GM,00-04,59
2021-03-16,GM,00+,4716
2021-03-16,GM,05-14,42
2021-03-16,GM,15-34,407
2021-03-16,GM,35-59,1303
2021-03-16,GM,60-79,1649
2021-03-16,GM,80+,1256
2021-03-16,GM10,00-04,1
2021-03-16,GM10,00+,119
2021-03-16,GM10,05-14,0
2021-03-16,GM10,15-34,12
2021-03-16,GM10,35-59,35
2021-03-16,GM10,60-79,34
2021-03-16,GM10,80+,37
2021-03-16,GM04,00-04,0
2021-03-16,GM04,00+,73
2021-03-16,GM04,05-14,0
2021-03-16,GM04,15-34,7
2021-03-16,GM04,35-59,23
2021-03-16,GM04,60-79,26
2021-03-16,GM04,80+,17
2021-03-16,GM06,00-04,7
2021-03-16,GM06,00+,342
2021-03-16,GM06,05-14,4
2021-03-16,GM06,15-34,37
2021-03-16,GM06,35-59,105
2021-03-16,GM06,60-79,108
2021-03-16,GM06,80+,81
2021-03-16,GM03,00-04,2
2021-03-16,GM03,00+,46
2021-03-16,GM03,05-14,1
2021-03-16,GM03,15-34,6
2021-03-16,GM03,35-59,12
2021-03-16,GM03,60-79,14
2021-03-16,GM03,80+,11
2021-03-16,GM07,00-04,19
2021-03-16,GM07,00+,887
2021-03-16,GM07,05-14,11
2021-03-16,GM07,15-34,101
2021-03-16,GM07,35-59,295
2021-03-16,GM07,60-79,259
2021-03-16,GM07,80+,202
2021-03-16,GM05,00-04,4
2021-03-16,GM05,00+,442
2021-03-16,GM05,05-14,8
2021-03-16,GM05,15-34,47
2021-03-16,GM05,35-59,133
2021-03-16,GM05,60-79,152
2021-03-16,GM05,80+,98
2021-03-16,GM08,00-04,1
2021-03-16,GM08,00+,156
2021-03-16,GM08,05-14,2
2021-03-16,GM08,15-34,12
2021-03-16,GM08,35-59,41
2021-03-16,GM08,60-79,45
2021-03-16,GM08,80+,55
2021-03-16,GM01,00-04,6
2021-03-16,GM01,00+,518
2021-03-16,GM01,05-14,2
2021-03-16,GM01,15-34,46
2021-03-16,GM01,35-59,170
2021-03-16,GM01,60-79,177
2021-03-16,GM01,80+,117
2021-03-16,GM02,00-04,3
2021-03-16,GM02,00+,648
2021-03-16,GM02,05-14,6
2021-03-16,GM02,15-34,56
2021-03-16,GM02,35-59,194
2021-03-16,GM02,60-79,238
2021-03-16,GM02,80+,151
2021-03-16,GM09,00-04,0
2021-03-16,GM09,00+,34
2021-03-16,GM09,05-14,2
2021-03-16,GM09,15-34,3
2021-03-16,GM09,35-59,8
2021-03-16,GM09,60-79,15
2021-03-16,GM09,80+,6
2021-03-16,GM16,00-04,3
2021-03-16,GM16,00+,274
2021-03-16,GM16,05-14,2
2021-03-16,GM16,15-34,29
2021-03-16,GM16,35-59,69
2021-03-16,GM16,60-79,104
2021-03-16,GM16,80+,67
2021-03-16,GM11,00-04,1
2021-03-16,GM11,00+,177
2021-03-16,GM11,05-14,0
2021-03-16,GM11,15-34,12
2021-03-16,GM11,35-59,25
