date,location,age_group,value
2021-06-04,DE-SL,00-04,0.0
2021-06-04,DE-SL,00+,8.0
2021-06-04,DE-SL,05-14,0.0
2021-06-04,DE-SL,15-34,1.0
2021-06-04,DE-SL,35-59,3.0
2021-06-04,DE-SL,60-79,2.0
2021-06-04,DE-SL,80+,2.0
2021-06-04,DE-BE,00-04,0.0
2021-06-04,DE-BE,00+,37.0
2021-06-04,DE-BE,05-14,2.0
2021-06-04,DE-BE,15-34,8.0
2021-06-04,DE-BE,35-59,12.0
2021-06-04,DE-BE,60-79,8.0
2021-06-04,DE-BE,80+,7.0
2021-06-04,DE-BB,00-04,0.0
2021-06-04,DE-BB,00+,14.0
2021-06-04,DE-BB,05-14,0.0
2021-06-04,DE-BB,15-34,1.0
2021-06-04,DE-BB,35-59,5.0
2021-06-04,DE-BB,60-79,7.0
2021-06-04,DE-BB,80+,1.0
2021-06-04,DE-MV,00-04,0.0
2021-06-04,DE-MV,00+,14.0
2021-06-04,DE-MV,05-14,0.0
2021-06-04,DE-MV,15-34,3.0
2021-06-04,DE-MV,35-59,3.0
2021-06-04,DE-MV,60-79,2.0
2021-06-04,DE-MV,80+,6.0
2021-06-04,DE-SN,00-04,0.0
2021-06-04,DE-SN,00+,55.0
2021-06-04,DE-SN,05-14,0.0
2021-06-04,DE-SN,15-34,5.0
2021-06-04,DE-SN,35-59,8.0
2021-06-04,DE-SN,60-79,21.0
2021-06-04,DE-SN,80+,21.0
2021-06-04,DE-ST,00-04,0.0
2021-06-04,DE-ST,00+,41.0
2021-06-04,DE-ST,05-14,0.0
2021-06-04,DE-ST,15-34,5.0
2021-06-04,DE-ST,35-59,6.0
2021-06-04,DE-ST,60-79,14.0
2021-06-04,DE-ST,80+,16.0
2021-06-04,DE-TH,00-04,1.0
2021-06-04,DE-TH,00+,39.0
2021-06-04,DE-TH,05-14,1.0
2021-06-04,DE-TH,15-34,6.0
2021-06-04,DE-TH,35-59,7.0
2021-06-04,DE-TH,60-79,18.0
2021-06-04,DE-TH,80+,6.0
2021-06-03,DE,00-04,21.0
2021-06-03,DE,00+,920.0
2021-06-03,DE,05-14,20.0
2021-06-03,DE,15-34,120.0
2021-06-03,DE,35-59,270.0
2021-06-03,DE,60-79,300.0
2021-06-03,DE,80+,189.0
2021-06-03,DE-SH,00-04,1.0
2021-06-03,DE-SH,00+,21.0
2021-06-03,DE-SH,05-14,0.0
2021-06-03,DE-SH,15-34,1.0
2021-06-03,DE-SH,35-59,12.0
2021-06-03,DE-SH,60-79,4.0
2021-06-03,DE-SH,80+,3.0
2021-06-03,DE-HH,00-04,0.0
2021-06-03,DE-HH,00+,6.0
2021-06-03,DE-HH,05-14,0.0
2021-06-03,DE-HH,15-34,0.0
2021-06-03,DE-HH,35-59,2.0
2021-06-03,DE-HH,60-79,2.0
2021-06-03,DE-HH,80+,2.0
2021-06-03,DE-NI,00-04,3.0
2021-06-03,DE-NI,00+,37.0
2021-06-03,DE-NI,05-14,0.0
2021-06-03,DE-NI,15-34,6.0
2021-06-03,DE-NI,35-59,13.0
2021-06-03,DE-NI,60-79,12.0
2021-06-03,DE-NI,80+,3.0
2021-06-03,DE-HB,00-04,0.0
2021-06-03,DE-HB,00+,5.0
2021-06-03,DE-HB,05-14,0.0
2021-06-03,DE-HB,15-34,1.0
2021-06-03,DE-HB,35-59,1.0
2021-06-03,DE-HB,60-79,1.0
2021-06-03,DE-HB,80+,2.0
2021-06-03,DE-NW,00-04,3.0
2021-06-03,DE-NW,00+,195.0
2021-06-03,DE-NW,05-14,6.0
2021-06-03,DE-NW,15-34,31.0
2021-06-03,DE-NW,35-59,56.0
2021-06-03,DE-NW,60-79,67.0
2021-06-03,DE-NW,80+,32.0
2021-06-03,DE-HE,00-04,3.0
2021-06-03,DE-HE,00+,97.0
2021-06-03,DE-HE,05-14,2.0
2021-06-03,DE-HE,15-34,14.0
2021-06-03,DE-HE,35-59,30.0
2021-06-03,DE-HE,60-79,27.0
2021-06-03,DE-HE,80+,21.0
2021-06-03,DE-RP,00-04,1.0
2021-06-03,DE-RP,00+,39.0
2021-06-03,DE-RP,05-14,0.0
2021-06-03,DE-RP,15-34,10.0
2021-06-03,DE-RP,35-59,11.0
2021-06-03,DE-RP,60-79,9.0
2021-06-03,DE-RP,80+,8.0
2021-06-03,DE-BW,00-04,5.0
2021-06-03,DE-BW,00+,143.0
2021-06-03,DE-BW,05-14,4.0
2021-06-03,DE-BW,15-34,13.0
2021-06-03,DE-BW,35-59,47.0
2021-06-03,DE-BW,60-79,49.0
2021-06-03,DE-BW,80+,25.0
2021-06-03,DE-BY,00-04,3.0
2021-06-03,DE-BY,00+,124.0
2021-06-03,DE-BY,05-14,5.0
2021-06-03,DE-BY,15-34,15.0
2021-06-03,DE-BY,35-59,41.0
2021-06-03,DE-BY,60-79,37.0
2021-06-03,DE-BY,80+,23.0
2021-06-03,DE-SL,00-04,0.0
2021-06-03,DE-SL,00+,9.0
2021-06-03,DE-SL,05-14,0.0
2021-06-03,DE-SL,15-34,1.0
2021-06-03,DE-SL,35-59,2.0
2021-06-03,DE-SL,60-79,4.0
2021-06-03,DE-SL,80+,2.0
2021-06-03,DE-BE,00-04,1.0
2021-06-03,DE-BE,00+,43.0
2021-06-03,DE-BE,05-14,2.0
2021-06-03,DE-BE,15-34,7.0
2021-06-03,DE-BE,35-59,17.0
2021-06-03,DE-BE,60-79,8.0
2021-06-03,DE-BE,80+,8.0
2021-06-03,DE-BB,00-04,0.0
2021-06-03,DE-BB,00+,16.0
2021-06-03,DE-BB,05-14,0.0
2021-06-03,DE-BB,15-34,3.0
2021-06-03,DE-BB,35-59,7.0
2021-06-03,DE-BB,60-79,5.0
2021-06-03,DE-BB,80+,1.0
2021-06-03,DE-MV,00-04,0.0
2021-06-03,DE-MV,00+,18.0
2021-06-03,DE-MV,05-14,0.0
2021-06-03,DE-MV,15-34,2.0
2021-06-03,DE-MV,35-59,4.0
2021-06-03,DE-MV,60-79,5.0
2021-06-03,DE-MV,80+,7.0
2021-06-03,DE-SN,00-04,0.0
2021-06-03,DE-SN,00+,67.0
2021-06-03,DE-SN,05-14,0.0
2021-06-03,DE-SN,15-34,5.0
2021-06-03,DE-SN,35-59,12.0
2021-06-03,DE-SN,60-79,25.0
2021-06-03,DE-SN,80+,25.0
2021-06-03,DE-ST,00-04,0.0
2021-06-03,DE-ST,00+,53.0
2021-06-03,DE-ST,05-14,0.0
2021-06-03,DE-ST,15-34,6.0
2021-06-03,DE-ST,35-59,9.0
2021-06-03,DE-ST,60-79,20.0
2021-06-03,DE-ST,80+,18.0
2021-06-03,DE-TH,00-04,1.0
2021-06-03,DE-TH,00+,47.0
2021-06-03,DE-TH,05-14,1.0
2021-06-03,DE-TH,15-34,5.0
2021-06-03,DE-TH,35-59,6.0
2021-06-03,DE-TH,60-79,25.0
2021-06-03,DE-TH,80+,9.0
2021-06-02,DE,00-04,25.0
2021-06-02,DE,00+,1119.0
2021-06-02,DE,05-14,21.0
2021-06-02,DE,15-34,145.0
2021-06-02,DE,35-59,341.0
2021-06-02,DE,60-79,364.0
2021-06-02,DE,80+,223.0
2021-06-02,DE-SH,00-04,1.0
2021-06-02,DE-SH,00+,19.0
2021-06-02,DE-SH,05-14,0.0
2021-06-02,DE-SH,15-34,1.0
2021-06-02,DE-SH,35-59,13.0
2021-06-02,DE-SH,60-79,2.0
2021-06-02,DE-SH,80+,2.0
2021-06-02,DE-HH,00-04,0.0
2021-06-02,DE-HH,00+,5.0
2021-06-02,DE-HH,05-14,0.0
2021-06-02,DE-HH,15-34,0.0
2021-06-02,DE-HH,35-59,2.0
2021-06-02,DE-HH,60-79,2.0
2021-06-02,DE-HH,80+,1.0
2021-06-02,DE-NI,00-04,2.0
2021-06-02,DE-NI,00+,55.0
2021-06-02,DE-NI,05-14,0.0
2021-06-02,DE-NI,15-34,11.0
2021-06-02,DE-NI,35-59,20.0
2021-06-02,DE-NI,60-79,18.0
2021-06-02,DE-NI,80+,4.0
2021-06-02,DE-HB,00-04,0.0
2021-06-02,DE-HB,00+,6.0
2021-06-02,DE-HB,05-14,0.0
2021-06-02,DE-HB,15-34,2.0
2021-06-02,DE-HB,35-59,1.0
2021-06-02,DE-HB,60-79,1.0
2021-06-02,DE-HB,80+,2.0
2021-06-02,DE-NW,00-04,5.0
2021-06-02,DE-NW,00+,235.0
2021-06-02,DE-NW,05-14,7.0
2021-06-02,DE-NW,15-34,34.0
2021-06-02,DE-NW,35-59,73.0
2021-06-02,DE-NW,60-79,70.0
2021-06-02,DE-NW,80+,46.0
2021-06-02,DE-HE,00-04,3.0
2021-06-02,DE-HE,00+,127.0
2021-06-02,DE-HE,05-14,3.0
2021-06-02,DE-HE,15-34,18.0
2021-06-02,DE-HE,35-59,37.0
2021-06-02,DE-HE,60-79,45.0
2021-06-02,DE-HE,80+,21.0
2021-06-02,DE-RP,00-04,1.0
2021-06-02,DE-RP,00+,50.0
2021-06-02,DE-RP,05-14,0.0
2021-06-02,DE-RP,15-34,14.0
2021-06-02,DE-RP,35-59,13.0
2021-06-02,DE-RP,60-79,13.0
2021-06-02,DE-RP,80+,9.0
2021-06-02,DE-BW,00-04,6.0
2021-06-02,DE-BW,00+,173.0
2021-06-02,DE-BW,05-14,3.0
2021-06-02,DE-BW,15-34,15.0
2021-06-02,DE-BW,35-59,61.0
2021-06-02,DE-BW,60-79,58.0
2021-06-02,DE-BW,80+,30.0
2021-06-02,DE-BY,00-04,5.0
2021-06-02,DE-BY,00+,153.0
2021-06-02,DE-BY,05-14,4.0
2021-06-02,DE-BY,15-34,18.0
2021-06-02,DE-BY,35-59,50.0
2021-06-02,DE-BY,60-79,48.0
2021-06-02,DE-BY,80+,28.0
2021-06-02,DE-SL,00-04,0.0
2021-06-02,DE-SL,00+,12.0
2021-06-02,DE-SL,05-14,0.0
2021-06-02,DE-SL,15-34,2.0
2021-06-02,DE-SL,35-59,2.0
2021-06-02,DE-SL,60-79,5.0
2021-06-02,DE-SL,80+,3.0
2021-06-02,DE-BE,00-04,1.0
2021-06-02,DE-BE,00+,50.0
2021-06-02,DE-BE,05-14,2.0
2021-06-02,DE-BE,15-34,6.0
2021-06-02,DE-BE,35-59,21.0
2021-06-02,DE-BE,60-79,10.0
2021-06-02,DE-BE,80+,10.0
2021-06-02,DE-BB,00-04,0.0
2021-06-02,DE-BB,00+,21.0
2021-06-02,DE-BB,05-14,0.0
2021-06-02,DE-BB,15-34,3.0
2021-06-02,DE-BB,35-59,9.0
2021-06-02,DE-BB,60-79,7.0
2021-06-02,DE-BB,80+,2.0
2021-06-02,DE-MV,00-04,0.0
2021-06-02,DE-MV,00+,16.0
2021-06-02,DE-MV,05-14,0.0
2021-06-02,DE-MV,15-34,2.0
2021-06-02,DE-MV,35-59,5.0
2021-06-02,DE-MV,60-79,4.0
2021-06-02,DE-MV,80+,5.0
2021-06-02,DE-SN,00-04,0.0
2021-06-02,DE-SN,00+,84.0
2021-06-02,DE-SN,05-14,0.0
2021-06-02,DE-SN,15-34,6.0
2021-06-02,DE-SN,35-59,15.0
2021-06-02,DE-SN,60-79,31.0
2021-06-02,DE-SN,80+,32.0
2021-06-02,DE-ST,00-04,0.0
2021-06-02,DE-ST,00+,50.0
2021-06-02,DE-ST,05-14,0.0
2021-06-02,DE-ST,15-34,6.0
2021-06-02,DE-ST,35-59,9.0
2021-06-02,DE-ST,60-79,19.0
2021-06-02,DE-ST,80+,16.0
2021-06-02,DE-TH,00-04,1.0
2021-06-02,DE-TH,00+,63.0
2021-06-02,DE-TH,05-14,2.0
2021-06-02,DE-TH,15-34,7.0
2021-06-02,DE-TH,35-59,10.0
2021-06-02,DE-TH,60-79,31.0
2021-06-02,DE-TH,80+,12.0
2021-06-01,DE,00-04,27.0
2021-06-01,DE,00+,1244.0
2021-06-01,DE,05-14,20.0
2021-06-01,DE,15-34,165.0
2021-06-01,DE,35-59,377.0
2021-06-01,DE,60-79,407.0
2021-06-01,DE,80+,248.0
2021-06-01,DE-SH,00-04,2.0
2021-06-01,DE-SH,00+,23.0
2021-06-01,DE-SH,05-14,0.0
2021-06-01,DE-SH,15-34,3.0
2021-06-01,DE-SH,35-59,13.0
2021-06-01,DE-SH,60-79,2.0
2021-06-01,DE-SH,80+,3.0
2021-06-01,DE-HH,00-04,0.0
2021-06-01,DE-HH,00+,5.0
2021-06-01,DE-HH,05-14,0.0
2021-06-01,DE-HH,15-34,0.0
2021-06-01,DE-HH,35-59,2.0
2021-06-01,DE-HH,60-79,2.0
2021-06-01,DE-HH,80+,1.0
2021-06-01,DE-NI,00-04,2.0
2021-06-01,DE-NI,00+,73.0
2021-06-01,DE-NI,05-14,0.0
2021-06-01,DE-NI,15-34,10.0
2021-06-01,DE-NI,35-59,24.0
2021-06-01,DE-NI,60-79,28.0
2021-06-01,DE-NI,80+,9.0
2021-06-01,DE-HB,00-04,0.0
2021-06-01,DE-HB,00+,6.0
2021-06-01,DE-HB,05-14,0.0
2021-06-01,DE-HB,15-34,2.0
2021-06-01,DE-HB,35-59,1.0
2021-06-01,DE-HB,60-79,1.0
2021-06-01,DE-HB,80+,2.0
2021-06-01,DE-NW,00-04,6.0
2021-06-01,DE-NW,00+,250.0
2021-06-01,DE-NW,05-14,7.0
2021-06-01,DE-NW,15-34,40.0
2021-06-01,DE-NW,35-59,76.0
2021-06-01,DE-NW,60-79,75.0
2021-06-01,DE-NW,80+,46.0
2021-06-01,DE-HE,00-04,3.0
2021-06-01,DE-HE,00+,143.0
2021-06-01,DE-HE,05-14,4.0
2021-06-01,DE-HE,15-34,23.0
2021-06-01,DE-HE,35-59,41.0
2021-06-01,DE-HE,60-79,46.0
2021-06-01,DE-HE,80+,26.0
2021-06-01,DE-RP,00-04,2.0
2021-06-01,DE-RP,00+,58.0
2021-06-01,DE-RP,05-14,0.0
2021-06-01,DE-RP,15-34,15.0
2021-06-01,DE-RP,35-59,14.0
2021-06-01,DE-RP,60-79,17.0
2021-06-01,DE-RP,80+,10.0
2021-06-01,DE-BW,00-04,5.0
2021-06-01,DE-BW,00+,170.0
2021-06-01,DE-BW,05-14,2.0
2021-06-01,DE-BW,15-34,17.0
2021-06-01,DE-BW,35-59,64.0
2021-06-01,DE-BW,60-79,51.0
2021-06-01,DE-BW,80+,31.0
2021-06-01,DE-BY,00-04,4.0
2021-06-01,DE-BY,00+,175.0
2021-06-01,DE-BY,05-14,3.0
2021-06-01,DE-BY,15-34,19.0
2021-06-01,DE-BY,35-59,60.0
2021-06-01,DE-BY,60-79,54.0
2021-06-01,DE-BY,80+,35.0
2021-06-01,DE-SL,00-04,0.0
2021-06-01,DE-SL,00+,14.0
2021-06-01,DE-SL,05-14,0.0
2021-06-01,DE-SL,15-34,2.0
2021-06-01,DE-SL,35-59,3.0
2021-06-01,DE-SL,60-79,6.0
2021-06-01,DE-SL,80+,3.0
2021-06-01,DE-BE,00-04,1.0
2021-06-01,DE-BE,00+,47.0
2021-06-01,DE-BE,05-14,2.0
2021-06-01,DE-BE,15-34,6.0
2021-06-01,DE-BE,35-59,22.0
2021-06-01,DE-BE,60-79,10.0
2021-06-01,DE-BE,80+,6.0
2021-06-01,DE-BB,00-04,0.0
2021-06-01,DE-BB,00+,21.0
2021-06-01,DE-BB,05-14,0.0
2021-06-01,DE-BB,15-34,3.0
2021-06-01,DE-BB,35-59,7.0
2021-06-01,DE-BB,60-79,8.0
2021-06-01,DE-BB,80+,3.0
2021-06-01,DE-MV,00-04,0.0
2021-06-01,DE-MV,00+,18.0
2021-06-01,DE-MV,05-14,0.0
2021-06-01,DE-MV,15-34,3.0
2021-06-01,DE-MV,35-59,4.0
2021-06-01,DE-MV,60-79,5.0
2021-06-01,DE-MV,80+,6.0
2021-06-01,DE-SN,00-04,1.0
2021-06-01,DE-SN,00+,114.0
2021-06-01,DE-SN,05-14,0.0
2021-06-01,DE-SN,15-34,8.0
2021-06-01,DE-SN,35-59,23.0
2021-06-01,DE-SN,60-79,44.0
2021-06-01,DE-SN,80+,38.0
2021-06-01,DE-ST,00-04,0.0
2021-06-01,DE-ST,00+,54.0
2021-06-01,DE-ST,05-14,0.0
2021-06-01,DE-ST,15-34,7.0
2021-06-01,DE-ST,35-59,12.0
2021-06-01,DE-ST,60-79,21.0
2021-06-01,DE-ST,80+,14.0
2021-06-01,DE-TH,00-04,1.0
2021-06-01,DE-TH,00+,73.0
2021-06-01,DE-TH,05-14,2.0
2021-06-01,DE-TH,15-34,7.0
2021-06-01,DE-TH,35-59,11.0
2021-06-01,DE-TH,60-79,37.0
2021-06-01,DE-TH,80+,15.0
2021-05-31,DE,00-04,28.0
2021-05-31,DE,00+,1240.0
2021-05-31,DE,05-14,18.0
2021-05-31,DE,15-34,158.0
2021-05-31,DE,35-59,373.0
2021-05-31,DE,60-79,418.0
2021-05-31,DE,80+,245.0
2021-05-31,DE-SH,00-04,2.0
2021-05-31,DE-SH,00+,24.0
2021-05-31,DE-SH,05-14,0.0
2021-05-31,DE-SH,15-34,3.0
2021-05-31,DE-SH,35-59,13.0
2021-05-31,DE-SH,60-79,3.0
2021-05-31,DE-SH,80+,3.0
2021-05-31,DE-HH,00-04,0.0
2021-05-31,DE-HH,00+,5.0
2021-05-31,DE-HH,05-14,0.0
2021-05-31,DE-HH,15-34,0.0
2021-05-31,DE-HH,35-59,2.0
2021-05-31,DE-HH,60-79,2.0
2021-05-31,DE-HH,80+,1.0
2021-05-31,DE-NI,00-04,2.0
2021-05-31,DE-NI,00+,74.0
2021-05-31,DE-NI,05-14,0.0
2021-05-31,DE-NI,15-34,11.0
2021-05-31,DE-NI,35-59,22.0
2021-05-31,DE-NI,60-79,29.0
2021-05-31,DE-NI,80+,10.0
2021-05-31,DE-HB,00-04,0.0
2021-05-31,DE-HB,00+,6.0
2021-05-31,DE-HB,05-14,0.0
2021-05-31,DE-HB,15-34,2.0
2021-05-31,DE-HB,35-59,1.0
2021-05-31,DE-HB,60-79,1.0
2021-05-31,DE-HB,80+,2.0
2021-05-31,DE-NW,00-04,6.0
2021-05-31,DE-NW,00+,252.0
2021-05-31,DE-NW,05-14,7.0
2021-05-31,DE-NW,15-34,38.0
2021-05-31,DE-NW,35-59,76.0
2021-05-31,DE-NW,60-79,81.0
2021-05-31,DE-NW,80+,44.0
2021-05-31,DE-HE,00-04,3.0
2021-05-31,DE-HE,00+,144.0
2021-05-31,DE-HE,05-14,3.0
2021-05-31,DE-HE,15-34,21.0
2021-05-31,DE-HE,35-59,40.0
2021-05-31,DE-HE,60-79,52.0
2021-05-31,DE-HE,80+,25.0
2021-05-31,DE-RP,00-04,2.0
2021-05-31,DE-RP,00+,60.0
2021-05-31,DE-RP,05-14,0.0
2021-05-31,DE-RP,15-34,16.0
2021-05-31,DE-RP,35-59,15.0
2021-05-31,DE-RP,60-79,18.0
2021-05-31,DE-RP,80+,9.0
2021-05-31,DE-BW,00-04,6.0
2021-05-31,DE-BW,00+,170.0
2021-05-31,DE-BW,05-14,1.0
2021-05-31,DE-BW,15-34,16.0
2021-05-31,DE-BW,35-59,62.0
2021-05-31,DE-BW,60-79,52.0
2021-05-31,DE-BW,80+,33.0
2021-05-31,DE-BY,00-04,4.0
2021-05-31,DE-BY,00+,179.0
2021-05-31,DE-BY,05-14,2.0
2021-05-31,DE-BY,15-34,22.0
2021-05-31,DE-BY,35-59,61.0
2021-05-31,DE-BY,60-79,57.0
2021-05-31,DE-BY,80+,33.0
2021-05-31,DE-SL,00-04,0.0
2021-05-31,DE-SL,00+,14.0
2021-05-31,DE-SL,05-14,0.0
2021-05-31,DE-SL,15-34,2.0
2021-05-31,DE-SL,35-59,3.0
2021-05-31,DE-SL,60-79,6.0
2021-05-31,DE-SL,80+,3.0
2021-05-31,DE-BE,00-04,1.0
2021-05-31,DE-BE,00+,44.0
2021-05-31,DE-BE,05-14,3.0
2021-05-31,DE-BE,15-34,5.0
2021-05-31,DE-BE,35-59,21.0
2021-05-31,DE-BE,60-79,10.0
2021-05-31,DE-BE,80+,4.0
2021-05-31,DE-BB,00-04,0.0
2021-05-31,DE-BB,00+,22.0
2021-05-31,DE-BB,05-14,0.0
2021-05-31,DE-BB,15-34,3.0
2021-05-31,DE-BB,35-59,7.0
2021-05-31,DE-BB,60-79,7.0
2021-05-31,DE-BB,80+,5.0
2021-05-31,DE-MV,00-04,0.0
2021-05-31,DE-MV,00+,17.0
2021-05-31,DE-MV,05-14,0.0
2021-05-31,DE-MV,15-34,3.0
2021-05-31,DE-MV,35-59,4.0
2021-05-31,DE-MV,60-79,6.0
2021-05-31,DE-MV,80+,4.0
2021-05-31,DE-SN,00-04,1.0
2021-05-31,DE-SN,00+,105.0
2021-05-31,DE-SN,05-14,0.0
2021-05-31,DE-SN,15-34,6.0
2021-05-31,DE-SN,35-59,21.0
2021-05-31,DE-SN,60-79,39.0
2021-05-31,DE-SN,80+,38.0
2021-05-31,DE-ST,00-04,0.0
2021-05-31,DE-ST,00+,51.0
2021-05-31,DE-ST,05-14,0.0
2021-05-31,DE-ST,15-34,6.0
2021-05-31,DE-ST,35-59,12.0
2021-05-31,DE-ST,60-79,20.0
2021-05-31,DE-ST,80+,13.0
2021-05-31,DE-TH,00-04,1.0
2021-05-31,DE-TH,00+,73.0
2021-05-31,DE-TH,05-14,2.0
2021-05-31,DE-TH,15-34,4.0
2021-05-31,DE-TH,35-59,13.0
2021-05-31,DE-TH,60-79,35.0
2021-05-31,DE-TH,80+,18.0
2021-05-30,DE,00-04,21.0
2021-05-30,DE,00+,1277.0
2021-05-30,DE,05-14,16.0
2021-05-30,DE,15-34,166.0
2021-05-30,DE,35-59,387.0
2021-05-30,DE,60-79,432.0
2021-05-30,DE,80+,255.0
2021-05-30,DE-SH,00-04,1.0
2021-05-30,DE-SH,00+,23.0
2021-05-30,DE-SH,05-14,0.0
2021-05-30,DE-SH,15-34,3.0
2021-05-30,DE-SH,35-59,11.0
2021-05-30,DE-SH,60-79,3.0
2021-05-30,DE-SH,80+,5.0
2021-05-30,DE-HH,00-04,0.0
2021-05-30,DE-HH,00+,5.0
2021-05-30,DE-HH,05-14,0.0
2021-05-30,DE-HH,15-34,0.0
2021-05-30,DE-HH,35-59,3.0
2021-05-30,DE-HH,60-79,1.0
2021-05-30,DE-HH,80+,1.0
2021-05-30,DE-NI,00-04,2.0
2021-05-30,DE-NI,00+,78.0
2021-05-30,DE-NI,05-14,0.0
2021-05-30,DE-NI,15-34,12.0
2021-05-30,DE-NI,35-59,22.0
2021-05-30,DE-NI,60-79,29.0
2021-05-30,DE-NI,80+,13.0
2021-05-30,DE-HB,00-04,0.0
2021-05-30,DE-HB,00+,6.0
2021-05-30,DE-HB,05-14,0.0
2021-05-30,DE-HB,15-34,2.0
2021-05-30,DE-HB,35-59,1.0
2021-05-30,DE-HB,60-79,2.0
2021-05-30,DE-HB,80+,1.0
2021-05-30,DE-NW,00-04,3.0
2021-05-30,DE-NW,00+,259.0
2021-05-30,DE-NW,05-14,6.0
2021-05-30,DE-NW,15-34,37.0
2021-05-30,DE-NW,35-59,83.0
2021-05-30,DE-NW,60-79,84.0
2021-05-30,DE-NW,80+,46.0
2021-05-30,DE-HE,00-04,1.0
2021-05-30,DE-HE,00+,148.0
2021-05-30,DE-HE,05-14,3.0
2021-05-30,DE-HE,15-34,21.0
2021-05-30,DE-HE,35-59,45.0
2021-05-30,DE-HE,60-79,52.0
2021-05-30,DE-HE,80+,26.0
2021-05-30,DE-RP,00-04,2.0
2021-05-30,DE-RP,00+,66.0
2021-05-30,DE-RP,05-14,0.0
2021-05-30,DE-RP,15-34,17.0
2021-05-30,DE-RP,35-59,16.0
2021-05-30,DE-RP,60-79,21.0
2021-05-30,DE-RP,80+,10.0
2021-05-30,DE-BW,00-04,5.0
2021-05-30,DE-BW,00+,173.0
2021-05-30,DE-BW,05-14,3.0
2021-05-30,DE-BW,15-34,17.0
2021-05-30,DE-BW,35-59,62.0
2021-05-30,DE-BW,60-79,53.0
2021-05-30,DE-BW,80+,33.0
2021-05-30,DE-BY,00-04,4.0
2021-05-30,DE-BY,00+,184.0
2021-05-30,DE-BY,05-14,0.0
2021-05-30,DE-BY,15-34,24.0
2021-05-30,DE-BY,35-59,63.0
2021-05-30,DE-BY,60-79,59.0
2021-05-30,DE-BY,80+,34.0
2021-05-30,DE-SL,00-04,0.0
2021-05-30,DE-SL,00+,14.0
2021-05-30,DE-SL,05-14,0.0
2021-05-30,DE-SL,15-34,2.0
2021-05-30,DE-SL,35-59,3.0
2021-05-30,DE-SL,60-79,6.0
2021-05-30,DE-SL,80+,3.0
2021-05-30,DE-BE,00-04,1.0
2021-05-30,DE-BE,00+,44.0
2021-05-30,DE-BE,05-14,3.0
2021-05-30,DE-BE,15-34,5.0
2021-05-30,DE-BE,35-59,21.0
2021-05-30,DE-BE,60-79,10.0
2021-05-30,DE-BE,80+,4.0
2021-05-30,DE-BB,00-04,0.0
