date,location,age_group,value
2023-05-17,DE-SN,05-14,0
2023-05-17,DE-SN,15-34,2
2023-05-17,DE-SN,35-59,3
2023-05-17,DE-SN,60-79,21
2023-05-17,DE-SN,80+,20
2023-05-17,DE-ST,00-04,1
2023-05-17,DE-ST,00+,56
2023-05-17,DE-ST,05-14,1
2023-05-17,DE-ST,15-34,0
2023-05-17,DE-ST,35-59,6
2023-05-17,DE-ST,60-79,23
2023-05-17,DE-ST,80+,25
2023-05-17,DE-TH,00-04,0
2023-05-17,DE-TH,00+,39
2023-05-17,DE-TH,05-14,1
2023-05-17,DE-TH,15-34,1
2023-05-17,DE-TH,35-59,5
2023-05-17,DE-TH,60-79,15
2023-05-17,DE-TH,80+,17
2023-05-16,DE,00-04,28
2023-05-16,DE,00+,1525
2023-05-16,DE,05-14,6
2023-05-16,DE,15-34,50
2023-05-16,DE,35-59,154
2023-05-16,DE,60-79,588
2023-05-16,DE,80+,681
2023-05-16,DE-SH,00-04,1
2023-05-16,DE-SH,00+,115
2023-05-16,DE-SH,05-14,1
2023-05-16,DE-SH,15-34,2
2023-05-16,DE-SH,35-59,13
2023-05-16,DE-SH,60-79,45
2023-05-16,DE-SH,80+,53
2023-05-16,DE-HH,00-04,2
2023-05-16,DE-HH,00+,83
2023-05-16,DE-HH,05-14,0
2023-05-16,DE-HH,15-34,2
2023-05-16,DE-HH,35-59,7
2023-05-16,DE-HH,60-79,31
2023-05-16,DE-HH,80+,26
2023-05-16,DE-NI,00-04,5
2023-05-16,DE-NI,00+,156
2023-05-16,DE-NI,05-14,0
2023-05-16,DE-NI,15-34,6
2023-05-16,DE-NI,35-59,13
2023-05-16,DE-NI,60-79,60
2023-05-16,DE-NI,80+,72
2023-05-16,DE-HB,00-04,0
2023-05-16,DE-HB,00+,2
2023-05-16,DE-HB,05-14,0
2023-05-16,DE-HB,15-34,0
2023-05-16,DE-HB,35-59,0
2023-05-16,DE-HB,60-79,1
2023-05-16,DE-HB,80+,1
2023-05-16,DE-NW,00-04,4
2023-05-16,DE-NW,00+,327
2023-05-16,DE-NW,05-14,0
2023-05-16,DE-NW,15-34,21
2023-05-16,DE-NW,35-59,34
2023-05-16,DE-NW,60-79,127
2023-05-16,DE-NW,80+,140
2023-05-16,DE-HE,00-04,4
2023-05-16,DE-HE,00+,99
2023-05-16,DE-HE,05-14,0
2023-05-16,DE-HE,15-34,6
2023-05-16,DE-HE,35-59,10
2023-05-16,DE-HE,60-79,41
2023-05-16,DE-HE,80+,38
2023-05-16,DE-RP,00-04,1
2023-05-16,DE-RP,00+,62
2023-05-16,DE-RP,05-14,1
2023-05-16,DE-RP,15-34,1
2023-05-16,DE-RP,35-59,6
2023-05-16,DE-RP,60-79,22
2023-05-16,DE-RP,80+,31
2023-05-16,DE-BW,00-04,2
2023-05-16,DE-BW,00+,64
2023-05-16,DE-BW,05-14,1
2023-05-16,DE-BW,15-34,0
2023-05-16,DE-BW,35-59,7
2023-05-16,DE-BW,60-79,17
2023-05-16,DE-BW,80+,37
2023-05-16,DE-BY,00-04,2
2023-05-16,DE-BY,00+,178
2023-05-16,DE-BY,05-14,1
2023-05-16,DE-BY,15-34,3
2023-05-16,DE-BY,35-59,15
2023-05-16,DE-BY,60-79,66
2023-05-16,DE-BY,80+,90
2023-05-16,DE-SL,00-04,0
2023-05-16,DE-SL,00+,13
2023-05-16,DE-SL,05-14,0
2023-05-16,DE-SL,15-34,0
2023-05-16,DE-SL,35-59,2
2023-05-16,DE-SL,60-79,4
2023-05-16,DE-SL,80+,7
2023-05-16,DE-BE,00-04,1
2023-05-16,DE-BE,00+,111
2023-05-16,DE-BE,05-14,0
2023-05-16,DE-BE,15-34,4
2023-05-16,DE-BE,35-59,17
2023-05-16,DE-BE,60-79,46
2023-05-16,DE-BE,80+,43
2023-05-16,DE-BB,00-04,1
2023-05-16,DE-BB,00+,89
2023-05-16,DE-BB,05-14,0
2023-05-16,DE-BB,15-34,1
2023-05-16,DE-BB,35-59,6
2023-05-16,DE-BB,60-79,33
2023-05-16,DE-BB,80+,48
2023-05-16,DE-MV,00-04,2
2023-05-16,DE-MV,00+,64
2023-05-16,DE-MV,05-14,0
2023-05-16,DE-MV,15-34,0
2023-05-16,DE-MV,35-59,8
2023-05-16,DE-MV,60-79,25
2023-05-16,DE-MV,80+,28
2023-05-16,DE-SN,00-04,3
2023-05-16,DE-SN,00+,62
2023-05-16,DE-SN,05-14,0
2023-05-16,DE-SN,15-34,2
2023-05-16,DE-SN,35-59,6
2023-05-16,DE-SN,60-79,27
2023-05-16,DE-SN,80+,24
2023-05-16,DE-ST,00-04,0
2023-05-16,DE-ST,00+,60
2023-05-16,DE-ST,05-14,1
2023-05-16,DE-ST,15-34,1
2023-05-16,DE-ST,35-59,6
2023-05-16,DE-ST,60-79,28
2023-05-16,DE-ST,80+,24
2023-05-16,DE-TH,00-04,0
2023-05-16,DE-TH,00+,40
2023-05-16,DE-TH,05-14,1
2023-05-16,DE-TH,15-34,1
2023-05-16,DE-TH,35-59,4
2023-05-16,DE-TH,60-79,15
2023-05-16,DE-TH,80+,19
2023-05-15,DE,00-04,46
2023-05-15,DE,00+,1803
2023-05-15,DE,05-14,7
2023-05-15,DE,15-34,59
2023-05-15,DE,35-59,188
2023-05-15,DE,60-79,702
2023-05-15,DE,80+,785
2023-05-15,DE-SH,00-04,1
2023-05-15,DE-SH,00+,121
2023-05-15,DE-SH,05-14,1
2023-05-15,DE-SH,15-34,2
2023-05-15,DE-SH,35-59,14
2023-05-15,DE-SH,60-79,46
2023-05-15,DE-SH,80+,57
2023-05-15,DE-HH,00-04,4
2023-05-15,DE-HH,00+,101
2023-05-15,DE-HH,05-14,0
2023-05-15,DE-HH,15-34,3
2023-05-15,DE-HH,35-59,9
2023-05-15,DE-HH,60-79,35
2023-05-15,DE-HH,80+,35
2023-05-15,DE-NI,00-04,6
2023-05-15,DE-NI,00+,168
2023-05-15,DE-NI,05-14,0
2023-05-15,DE-NI,15-34,7
2023-05-15,DE-NI,35-59,10
2023-05-15,DE-NI,60-79,69
2023-05-15,DE-NI,80+,76
2023-05-15,DE-HB,00-04,0
2023-05-15,DE-HB,00+,5
2023-05-15,DE-HB,05-14,0
2023-05-15,DE-HB,15-34,0
2023-05-15,DE-HB,35-59,0
2023-05-15,DE-HB,60-79,3
2023-05-15,DE-HB,80+,2
2023-05-15,DE-NW,00-04,10
2023-05-15,DE-NW,00+,400
2023-05-15,DE-NW,05-14,2
2023-05-15,DE-NW,15-34,22
2023-05-15,DE-NW,35-59,45
2023-05-15,DE-NW,60-79,153
2023-05-15,DE-NW,80+,168
2023-05-15,DE-HE,00-04,4
2023-05-15,DE-HE,00+,117
2023-05-15,DE-HE,05-14,1
2023-05-15,DE-HE,15-34,6
2023-05-15,DE-HE,35-59,16
2023-05-15,DE-HE,60-79,39
2023-05-15,DE-HE,80+,51
2023-05-15,DE-RP,00-04,4
2023-05-15,DE-RP,00+,93
2023-05-15,DE-RP,05-14,1
2023-05-15,DE-RP,15-34,2
2023-05-15,DE-RP,35-59,9
2023-05-15,DE-RP,60-79,33
2023-05-15,DE-RP,80+,44
2023-05-15,DE-BW,00-04,4
2023-05-15,DE-BW,00+,84
2023-05-15,DE-BW,05-14,0
2023-05-15,DE-BW,15-34,0
2023-05-15,DE-BW,35-59,7
2023-05-15,DE-BW,60-79,27
2023-05-15,DE-BW,80+,46
2023-05-15,DE-BY,00-04,4
2023-05-15,DE-BY,00+,223
2023-05-15,DE-BY,05-14,1
2023-05-15,DE-BY,15-34,7
2023-05-15,DE-BY,35-59,20
2023-05-15,DE-BY,60-79,90
2023-05-15,DE-BY,80+,100
2023-05-15,DE-SL,00-04,0
2023-05-15,DE-SL,00+,18
2023-05-15,DE-SL,05-14,0
2023-05-15,DE-SL,15-34,0
2023-05-15,DE-SL,35-59,3
2023-05-15,DE-SL,60-79,7
2023-05-15,DE-SL,80+,8
2023-05-15,DE-BE,00-04,0
2023-05-15,DE-BE,00+,122
2023-05-15,DE-BE,05-14,0
2023-05-15,DE-BE,15-34,4
2023-05-15,DE-BE,35-59,23
2023-05-15,DE-BE,60-79,50
2023-05-15,DE-BE,80+,45
2023-05-15,DE-BB,00-04,1
2023-05-15,DE-BB,00+,97
2023-05-15,DE-BB,05-14,1
2023-05-15,DE-BB,15-34,1
2023-05-15,DE-BB,35-59,8
2023-05-15,DE-BB,60-79,39
2023-05-15,DE-BB,80+,47
2023-05-15,DE-MV,00-04,2
2023-05-15,DE-MV,00+,67
2023-05-15,DE-MV,05-14,0
2023-05-15,DE-MV,15-34,0
2023-05-15,DE-MV,35-59,8
2023-05-15,DE-MV,60-79,28
2023-05-15,DE-MV,80+,29
2023-05-15,DE-SN,00-04,5
2023-05-15,DE-SN,00+,63
2023-05-15,DE-SN,05-14,0
2023-05-15,DE-SN,15-34,2
2023-05-15,DE-SN,35-59,5
2023-05-15,DE-SN,60-79,24
2023-05-15,DE-SN,80+,27
2023-05-15,DE-ST,00-04,0
2023-05-15,DE-ST,00+,54
2023-05-15,DE-ST,05-14,0
2023-05-15,DE-ST,15-34,2
2023-05-15,DE-ST,35-59,7
2023-05-15,DE-ST,60-79,27
2023-05-15,DE-ST,80+,18
2023-05-15,DE-TH,00-04,1
2023-05-15,DE-TH,00+,70
2023-05-15,DE-TH,05-14,0
2023-05-15,DE-TH,15-34,1
2023-05-15,DE-TH,35-59,4
2023-05-15,DE-TH,60-79,32
2023-05-15,DE-TH,80+,32
2023-05-14,DE,00-04,48
2023-05-14,DE,00+,1821
2023-05-14,DE,05-14,8
2023-05-14,DE,15-34,62
2023-05-14,DE,35-59,186
2023-05-14,DE,60-79,701
2023-05-14,DE,80+,800
2023-05-14,DE-SH,00-04,1
2023-05-14,DE-SH,00+,122
2023-05-14,DE-SH,05-14,1
2023-05-14,DE-SH,15-34,1
2023-05-14,DE-SH,35-59,14
2023-05-14,DE-SH,60-79,46
2023-05-14,DE-SH,80+,59
2023-05-14,DE-HH,00-04,4
2023-05-14,DE-HH,00+,100
2023-05-14,DE-HH,05-14,0
2023-05-14,DE-HH,15-34,2
2023-05-14,DE-HH,35-59,9
2023-05-14,DE-HH,60-79,35
2023-05-14,DE-HH,80+,35
2023-05-14,DE-NI,00-04,6
2023-05-14,DE-NI,00+,173
2023-05-14,DE-NI,05-14,0
2023-05-14,DE-NI,15-34,9
2023-05-14,DE-NI,35-59,10
2023-05-14,DE-NI,60-79,70
2023-05-14,DE-NI,80+,78
2023-05-14,DE-HB,00-04,0
2023-05-14,DE-HB,00+,5
2023-05-14,DE-HB,05-14,0
2023-05-14,DE-HB,15-34,0
2023-05-14,DE-HB,35-59,0
2023-05-14,DE-HB,60-79,3
2023-05-14,DE-HB,80+,2
2023-05-14,DE-NW,00-04,10
2023-05-14,DE-NW,00+,401
2023-05-14,DE-NW,05-14,2
2023-05-14,DE-NW,15-34,23
2023-05-14,DE-NW,35-59,44
2023-05-14,DE-NW,60-79,150
2023-05-14,DE-NW,80+,172
2023-05-14,DE-HE,00-04,4
2023-05-14,DE-HE,00+,119
2023-05-14,DE-HE,05-14,1
2023-05-14,DE-HE,15-34,6
2023-05-14,DE-HE,35-59,16
2023-05-14,DE-HE,60-79,40
2023-05-14,DE-HE,80+,52
2023-05-14,DE-RP,00-04,4
2023-05-14,DE-RP,00+,93
2023-05-14,DE-RP,05-14,1
2023-05-14,DE-RP,15-34,2
2023-05-14,DE-RP,35-59,9
2023-05-14,DE-RP,60-79,33
2023-05-14,DE-RP,80+,44
2023-05-14,DE-BW,00-04,4
2023-05-14,DE-BW,00+,87
2023-05-14,DE-BW,05-14,0
2023-05-14,DE-BW,15-34,2
2023-05-14,DE-BW,35-59,6
2023-05-14,DE-BW,60-79,27
2023-05-14,DE-BW,80+,48
2023-05-14,DE-BY,00-04,4
2023-05-14,DE-BY,00+,223
2023-05-14,DE-BY,05-14,2
2023-05-14,DE-BY,15-34,7
2023-05-14,DE-BY,35-59,20
2023-05-14,DE-BY,60-79,91
2023-05-14,DE-BY,80+,98
2023-05-14,DE-SL,00-04,0
2023-05-14,DE-SL,00+,18
2023-05-14,DE-SL,05-14,0
2023-05-14,DE-SL,15-34,0
2023-05-14,DE-SL,35-59,3
2023-05-14,DE-SL,60-79,7
2023-05-14,DE-SL,80+,8
2023-05-14,DE-BE,00-04,0
2023-05-14,DE-BE,00+,122
2023-05-14,DE-BE,05-14,0
2023-05-14,DE-BE,15-34,4
2023-05-14,DE-BE,35-59,23
2023-05-14,DE-BE,60-79,50
2023-05-14,DE-BE,80+,45
2023-05-14,DE-BB,00-04,1
2023-05-14,DE-BB,00+,96
2023-05-14,DE-BB,05-14,1
2023-05-14,DE-BB,15-34,1
2023-05-14,DE-BB,35-59,8
2023-05-14,DE-BB,60-79,38
2023-05-14,DE-BB,80+,47
2023-05-14,DE-MV,00-04,2
2023-05-14,DE-MV,00+,68
2023-05-14,DE-MV,05-14,0
2023-05-14,DE-MV,15-34,0
2023-05-14,DE-MV,35-59,8
2023-05-14,DE-MV,60-79,28
2023-05-14,DE-MV,80+,30
2023-05-14,DE-SN,00-04,7
2023-05-14,DE-SN,00+,69
2023-05-14,DE-SN,05-14,0
2023-05-14,DE-SN,15-34,2
2023-05-14,DE-SN,35-59,5
2023-05-14,DE-SN,60-79,24
2023-05-14,DE-SN,80+,31
2023-05-14,DE-ST,00-04,0
2023-05-14,DE-ST,00+,55
2023-05-14,DE-ST,05-14,0
2023-05-14,DE-ST,15-34,2
2023-05-14,DE-ST,35-59,7
2023-05-14,DE-ST,60-79,27
2023-05-14,DE-ST,80+,19
2023-05-14,DE-TH,00-04,1
2023-05-14,DE-TH,00+,70
2023-05-14,DE-TH,05-14,0
2023-05-14,DE-TH,15-34,1
2023-05-14,DE-TH,35-59,4
2023-05-14,DE-TH,60-79,32
2023-05-14,DE-TH,80+,32
2023-05-13,DE,00-04,45
2023-05-13,DE,00+,1843
2023-05-13,DE,05-14,8
2023-05-13,DE,15-34,64
2023-05-13,DE,35-59,185
2023-05-13,DE,60-79,719
2023-05-13,DE,80+,806
2023-05-13,DE-SH,00-04,1
2023-05-13,DE-SH,00+,120
2023-05-13,DE-SH,05-14,1
2023-05-13,DE-SH,15-34,1
2023-05-13,DE-SH,35-59,13
2023-05-13,DE-SH,60-79,47
2023-05-13,DE-SH,80+,57
2023-05-13,DE-HH,00-04,4
2023-05-13,DE-HH,00+,100
2023-05-13,DE-HH,05-14,0
2023-05-13,DE-HH,15-34,2
2023-05-13,DE-HH,35-59,9
2023-05-13,DE-HH,60-79,35
2023-05-13,DE-HH,80+,35
2023-05-13,DE-NI,00-04,6
2023-05-13,DE-NI,00+,174
2023-05-13,DE-NI,05-14,0
2023-05-13,DE-NI,15-34,9
2023-05-13,DE-NI,35-59,10
2023-05-13,DE-NI,60-79,69
2023-05-13,DE-NI,80+,80
2023-05-13,DE-HB,00-04,0
2023-05-13,DE-HB,00+,5
2023-05-13,DE-HB,05-14,0
2023-05-13,DE-HB,15-34,0
2023-05-13,DE-HB,35-59,0
2023-05-13,DE-HB,60-79,3
2023-05-13,DE-HB,80+,2
2023-05-13,DE-NW,00-04,8
2023-05-13,DE-NW,00+,416
2023-05-13,DE-NW,05-14,2
2023-05-13,DE-NW,15-34,24
2023-05-13,DE-NW,35-59,44
2023-05-13,DE-NW,60-79,164
2023-05-13,DE-NW,80+,174
2023-05-13,DE-HE,00-04,4
2023-05-13,DE-HE,00+,119
2023-05-13,DE-HE,05-14,1
2023-05-13,DE-HE,15-34,6
2023-05-13,DE-HE,35-59,16
2023-05-13,DE-HE,60-79,40
2023-05-13,DE-HE,80+,52
2023-05-13,DE-RP,00-04,4
2023-05-13,DE-RP,00+,93
2023-05-13,DE-RP,05-14,1
2023-05-13,DE-RP,15-34,2
2023-05-13,DE-RP,35-59,9
2023-05-13,DE-RP,60-79,33
2023-05-13,DE-RP,80+,44
2023-05-13,DE-BW,00-04,4
2023-05-13,DE-BW,00+,89
2023-05-13,DE-BW,05-14,0
2023-05-13,DE-BW,15-34,3
2023-05-13,DE-BW,35-59,6
2023-05-13,DE-BW,60-79,28
2023-05-13,DE-BW,80+,48
2023-05-13,DE-BY,00-04,4
2023-05-13,DE-BY,00+,224
2023-05-13,DE-BY,05-14,2
2023-05-13,DE-BY,15-34,7
2023-05-13,DE-BY,35-59,19
2023-05-13,DE-BY,60-79,91
2023-05-13,DE-BY,80+,100
2023-05-13,DE-SL,00-04,0
2023-05-13,DE-SL,00+,18
2023-05-13,DE-SL,05-14,0
2023-05-13,DE-SL,15-34,0
2023-05-13,DE-SL,35-59,3
2023-05-13,DE-SL,60-79,7
2023-05-13,DE-SL,80+,8
2023-05-13,DE-BE,00-04,0
2023-05-13,DE-BE,00+,122
2023-05-13,DE-BE,05-14,0
2023-05-13,DE-BE,15-34,4
2023-05-13,DE-BE,35-59,23
2023-05-13,DE-BE,60-79,50
2023-05-13,DE-BE,80+,45
2023-05-13,DE-BB,00-04,1
2023-05-13,DE-BB,00+,96
2023-05-13,DE-BB,05-14,1
2023-05-13,DE-BB,15-34,1
2023-05-13,DE-BB,35-59,8
2023-05-13,DE-BB,60-79,38
2023-05-13,DE-BB,80+,47
2023-05-13,DE-MV,00-04,2
2023-05-13,DE-MV,00+,67
2023-05-13,DE-MV,05-14,0
2023-05-13,DE-MV,15-34,0
2023-05-13,DE-MV,35-59,8
2023-05-13,DE-MV,60-79,27
2023-05-13,DE-MV,80+,30
2023-05-13,DE-SN,00-04,6
2023-05-13,DE-SN,00+,72
2023-05-13,DE-SN,05-14,0
2023-05-13,DE-SN,15-34,2
2023-05-13,DE-SN,35-59,5
2023-05-13,DE-SN,60-79,27
2023-05-13,DE-SN,80+,32
2023-05-13,DE-ST,00-04,0
2023-05-13,DE-ST,00+,55
2023-05-13,DE-ST,05-14,0
2023-05-13,DE-ST,15-34,2
2023-05-13,DE-ST,35-59,7
2023-05-13,DE-ST,60-79,27
2023-05-13,DE-ST,80+,19
2023-05-13,DE-TH,00-04,1
2023-05-13,DE-TH,00+,73
2023-05-13,DE-TH,05-14,0
2023-05-13,DE-TH,15-34,1
2023-05-13,DE-TH,35-59,5
2023-05-13,DE-TH,60-79,33
2023-05-13,DE-TH,80+,33
2023-05-12,DE,00-04,52
2023-05-12,DE,00+,1937
2023-05-12,DE,05-14,11
2023-05-12,DE,15-34,66
2023-05-12,DE,35-59,192
2023-05-12,DE,60-79,759
2023-05-12,DE,80+,852
2023-05-12,DE-SH,00-04,1
2023-05-12,DE-SH,00+,98
2023-05-12,DE-SH,05-14,0
2023-05-12,DE-SH,15-34,1
2023-05-12,DE-SH,35-59,13
2023-05-12,DE-SH,60-79,37
2023-05-12,DE-SH,80+,46
2023-05-12,DE-HH,00-04,4
2023-05-12,DE-HH,00+,87
2023-05-12,DE-HH,05-14,0
2023-05-12,DE-HH,15-34,2
2023-05-12,DE-HH,35-59,13
2023-05-12,DE-HH,60-79,33
2023-05-12,DE-HH,80+,32
2023-05-12,DE-NI,00-04,5
2023-05-12,DE-NI,00+,187
2023-05-12,DE-NI,05-14,0
2023-05-12,DE-NI,15-34,11
2023-05-12,DE-NI,35-59,8
2023-05-12,DE-NI,60-79,70
2023-05-12,DE-NI,80+,92
2023-05-12,DE-HB,00-04,0
2023-05-12,DE-HB,00+,11
2023-05-12,DE-HB,05-14,0
2023-05-12,DE-HB,15-34,0
2023-05-12,DE-HB,35-59,2
2023-05-12,DE-HB,60-79,4
2023-05-12,DE-HB,80+,5
2023-05-12,DE-NW,00-04,11
2023-05-12,DE-NW,00+,442
2023-05-12,DE-NW,05-14,4
2023-05-12,DE-NW,15-34,21
2023-05-12,DE-NW,35-59,43
2023-05-12,DE-NW,60-79,180
2023-05-12,DE-NW,80+,183
2023-05-12,DE-HE,00-04,6
2023-05-12,DE-HE,00+,131
2023-05-12,DE-HE,05-14,1
2023-05-12,DE-HE,15-34,7
2023-05-12,DE-HE,35-59,16
2023-05-12,DE-HE,60-79,45
2023-05-12,DE-HE,80+,56
2023-05-12,DE-RP,00-04,5
2023-05-12,DE-RP,00+,104
2023-05-12,DE-RP,05-14,1
2023-05-12,DE-RP,15-34,3
2023-05-12,DE-RP,35-59,10
2023-05-12,DE-RP,60-79,38
2023-05-12,DE-RP,80+,47
2023-05-12,DE-BW,00-04,4
2023-05-12,DE-BW,00+,100
2023-05-12,DE-BW,05-14,0
2023-05-12,DE-BW,15-34,3
2023-05-12,DE-BW,35-59,7
2023-05-12,DE-BW,60-79,34
2023-05-12,DE-BW,80+,52
2023-05-12,DE-BY,00-04,4
2023-05-12,DE-BY,00+,242
2023-05-12,DE-BY,05-14,2
2023-05-12,DE-BY,15-34,10
2023-05-12,DE-BY,35-59,19
2023-05-12,DE-BY,60-79,101
2023-05-12,DE-BY,80+,105
2023-05-12,DE-SL,00-04,0
2023-05-12,DE-SL,00+,19
2023-05-12,DE-SL,05-14,0
2023-05-12,DE-SL,15-34,0
2023-05-12,DE-SL,35-59,3
2023-05-12,DE-SL,60-79,8
2023-05-12,DE-SL,80+,8
2023-05-12,DE-BE,00-04,1
2023-05-12,DE-BE,00+,125
2023-05-12,DE-BE,05-14,2
2023-05-12,DE-BE,15-34,3
2023-05-12,DE-BE,35-59,20
2023-05-12,DE-BE,60-79,52
2023-05-12,DE-BE,80+,47
2023-05-12,DE-BB,00-04,1
2023-05-12,DE-BB,00+,93
2023-05-12,DE-BB,05-14,1
2023-05-12,DE-BB,15-34,1
2023-05-12,DE-BB,35-59,10
2023-05-12,DE-BB,60-79,35
2023-05-12,DE-BB,80+,45
2023-05-12,DE-MV,00-04,2
2023-05-12,DE-MV,00+,68
2023-05-12,DE-MV,05-14,0
2023-05-12,DE-MV,15-34,0
2023-05-12,DE-MV,35-59,7
2023-05-12,DE-MV,60-79,23
2023-05-12,DE-MV,80+,36
2023-05-12,DE-SN,00-04,6
2023-05-12,DE-SN,00+,86
2023-05-12,DE-SN,05-14,0
2023-05-12,DE-SN,15-34,1
2023-05-12,DE-SN,35-59,8
2023-05-12,DE-SN,60-79,33
2023-05-12,DE-SN,80+,38
2023-05-12,DE-ST,00-04,1
2023-05-12,DE-ST,00+,70
2023-05-12,DE-ST,05-14,0
2023-05-12,DE-ST,15-34,2
2023-05-12,DE-ST,35-59,7
2023-05-12,DE-ST,60-79,34
2023-05-12,DE-ST,80+,26
2023-05-12,DE-TH,00-04,1
2023-05-12,DE-TH,00+,74
2023-05-12,DE-TH,05-14,0
2023-05-12,DE-TH,15-34,1
2023-05-12,DE-TH,35-59,6
2023-05-12,DE-TH,60-79,32
2023-05-12,DE-TH,80+,34
2023-05-11,DE,00-04,52
2023-05-11,DE,00+,2080
2023-05-11,DE,05-14,11
2023-05-11,DE,15-34,74
2023-05-11,DE,35-59,209
2023-05-11,DE,60-79,810
2023-05-11,DE,80+,922
2023-05-11,DE-SH,00-04,1
2023-05-11,DE-SH,00+,117
2023-05-11,DE-SH,05-14,0
2023-05-11,DE-SH,15-34,2
2023-05-11,DE-SH,35-59,18
2023-05-11,DE-SH,60-79,46
2023-05-11,DE-SH,80+,50
2023-05-11,DE-HH,00-04,4
2023-05-11,DE-HH,00+,86
2023-05-11,DE-HH,05-14,0
2023-05-11,DE-HH,15-34,3
2023-05-11,DE-HH,35-59,12
2023-05-11,DE-HH,60-79,35
2023-05-11,DE-HH,80+,32
2023-05-11,DE-NI,00-04,4
2023-05-11,DE-NI,00+,201
2023-05-11,DE-NI,05-14,0
2023-05-11,DE-NI,15-34,12
2023-05-11,DE-NI,35-59,11
2023-05-11,DE-NI,60-79,76
2023-05-11,DE-NI,80+,97
2023-05-11,DE-HB,00-04,0
2023-05-11,DE-HB,00+,17
2023-05-11,DE-HB,05-14,0
2023-05-11,DE-HB,15-34,0
2023-05-11,DE-HB,35-59,4
2023-05-11,DE-HB,60-79,5
2023-05-11,DE-HB,80+,8
2023-05-11,DE-NW,00-04,11
2023-05-11,DE-NW,00+,453
2023-05-11,DE-NW,05-14,5
2023-05-11,DE-NW,15-34,18
2023-05-11,DE-NW,35-59,42
