date,location,age_group,value
2021-06-01,GM09,05-14,0
2021-06-01,GM09,15-34,2
2021-06-01,GM09,35-59,3
2021-06-01,GM09,60-79,6
2021-06-01,GM09,80+,3
2021-06-01,GM16,00-04,1
2021-06-01,GM16,00+,33
2021-06-01,GM16,05-14,1
2021-06-01,GM16,15-34,2
2021-06-01,GM16,35-59,18
2021-06-01,GM16,60-79,7
2021-06-01,GM16,80+,4
2021-06-01,GM11,00-04,0
2021-06-01,GM11,00+,16
2021-06-01,GM11,05-14,0
2021-06-01,GM11,15-34,2
2021-06-01,GM11,35-59,5
2021-06-01,GM11,60-79,6
2021-06-01,GM11,80+,3
2021-06-01,GM12,00-04,0
2021-06-01,GM12,00+,13
2021-06-01,GM12,05-14,0
2021-06-01,GM12,15-34,2
2021-06-01,GM12,35-59,2
2021-06-01,GM12,60-79,4
2021-06-01,GM12,80+,5
2021-06-01,GM13,00-04,1
2021-06-01,GM13,00+,93
2021-06-01,GM13,05-14,0
2021-06-01,GM13,15-34,6
2021-06-01,GM13,35-59,17
2021-06-01,GM13,60-79,38
2021-06-01,GM13,80+,31
2021-06-01,GM14,00-04,0
2021-06-01,GM14,00+,54
2021-06-01,GM14,05-14,0
2021-06-01,GM14,15-34,8
2021-06-01,GM14,35-59,11
2021-06-01,GM14,60-79,21
2021-06-01,GM14,80+,14
2021-06-01,GM15,00-04,2
2021-06-01,GM15,00+,69
2021-06-01,GM15,05-14,2
2021-06-01,GM15,15-34,5
2021-06-01,GM15,35-59,12
2021-06-01,GM15,60-79,34
2021-06-01,GM15,80+,14
2021-05-31,GM,00-04,25
2021-05-31,GM,00+,1088
2021-05-31,GM,05-14,17
2021-05-31,GM,15-34,134
2021-05-31,GM,35-59,310
2021-05-31,GM,60-79,376
2021-05-31,GM,80+,226
2021-05-31,GM10,00-04,1
2021-05-31,GM10,00+,16
2021-05-31,GM10,05-14,0
2021-05-31,GM10,15-34,2
2021-05-31,GM10,35-59,10
2021-05-31,GM10,60-79,2
2021-05-31,GM10,80+,1
2021-05-31,GM04,00-04,0
2021-05-31,GM04,00+,2
2021-05-31,GM04,05-14,0
2021-05-31,GM04,15-34,0
2021-05-31,GM04,35-59,1
2021-05-31,GM04,60-79,0
2021-05-31,GM04,80+,1
2021-05-31,GM06,00-04,2
2021-05-31,GM06,00+,65
2021-05-31,GM06,05-14,1
2021-05-31,GM06,15-34,8
2021-05-31,GM06,35-59,17
2021-05-31,GM06,60-79,27
2021-05-31,GM06,80+,10
2021-05-31,GM03,00-04,0
2021-05-31,GM03,00+,6
2021-05-31,GM03,05-14,0
2021-05-31,GM03,15-34,2
2021-05-31,GM03,35-59,1
2021-05-31,GM03,60-79,2
2021-05-31,GM03,80+,1
2021-05-31,GM07,00-04,5
2021-05-31,GM07,00+,221
2021-05-31,GM07,05-14,6
2021-05-31,GM07,15-34,34
2021-05-31,GM07,35-59,66
2021-05-31,GM07,60-79,68
2021-05-31,GM07,80+,42
2021-05-31,GM05,00-04,2
2021-05-31,GM05,00+,122
2021-05-31,GM05,05-14,3
2021-05-31,GM05,15-34,17
2021-05-31,GM05,35-59,33
2021-05-31,GM05,60-79,44
2021-05-31,GM05,80+,23
2021-05-31,GM08,00-04,2
2021-05-31,GM08,00+,51
2021-05-31,GM08,05-14,0
2021-05-31,GM08,15-34,12
2021-05-31,GM08,35-59,11
2021-05-31,GM08,60-79,17
2021-05-31,GM08,80+,9
2021-05-31,GM01,00-04,5
2021-05-31,GM01,00+,144
2021-05-31,GM01,05-14,0
2021-05-31,GM01,15-34,13
2021-05-31,GM01,35-59,52
2021-05-31,GM01,60-79,44
2021-05-31,GM01,80+,30
2021-05-31,GM02,00-04,4
2021-05-31,GM02,00+,160
2021-05-31,GM02,05-14,2
2021-05-31,GM02,15-34,22
2021-05-31,GM02,35-59,48
2021-05-31,GM02,60-79,55
2021-05-31,GM02,80+,29
2021-05-31,GM09,00-04,0
2021-05-31,GM09,00+,14
2021-05-31,GM09,05-14,0
2021-05-31,GM09,15-34,2
2021-05-31,GM09,35-59,3
2021-05-31,GM09,60-79,6
2021-05-31,GM09,80+,3
2021-05-31,GM16,00-04,1
2021-05-31,GM16,00+,38
2021-05-31,GM16,05-14,3
2021-05-31,GM16,15-34,2
2021-05-31,GM16,35-59,19
2021-05-31,GM16,60-79,10
2021-05-31,GM16,80+,3
2021-05-31,GM11,00-04,0
2021-05-31,GM11,00+,17
2021-05-31,GM11,05-14,0
2021-05-31,GM11,15-34,2
2021-05-31,GM11,35-59,5
2021-05-31,GM11,60-79,6
2021-05-31,GM11,80+,4
2021-05-31,GM12,00-04,0
2021-05-31,GM12,00+,13
2021-05-31,GM12,05-14,0
2021-05-31,GM12,15-34,2
2021-05-31,GM12,35-59,2
2021-05-31,GM12,60-79,5
2021-05-31,GM12,80+,4
2021-05-31,GM13,00-04,1
2021-05-31,GM13,00+,96
2021-05-31,GM13,05-14,0
2021-05-31,GM13,15-34,5
2021-05-31,GM13,35-59,18
2021-05-31,GM13,60-79,36
2021-05-31,GM13,80+,36
2021-05-31,GM14,00-04,0
2021-05-31,GM14,00+,50
2021-05-31,GM14,05-14,0
2021-05-31,GM14,15-34,7
2021-05-31,GM14,35-59,10
2021-05-31,GM14,60-79,20
2021-05-31,GM14,80+,13
2021-05-31,GM15,00-04,2
2021-05-31,GM15,00+,73
2021-05-31,GM15,05-14,2
2021-05-31,GM15,15-34,4
2021-05-31,GM15,35-59,14
2021-05-31,GM15,60-79,34
2021-05-31,GM15,80+,17
2021-05-30,GM,00-04,21
2021-05-30,GM,00+,1135
2021-05-30,GM,05-14,16
2021-05-30,GM,15-34,143
2021-05-30,GM,35-59,328
2021-05-30,GM,60-79,393
2021-05-30,GM,80+,234
2021-05-30,GM10,00-04,1
2021-05-30,GM10,00+,16
2021-05-30,GM10,05-14,0
2021-05-30,GM10,15-34,2
2021-05-30,GM10,35-59,9
2021-05-30,GM10,60-79,2
2021-05-30,GM10,80+,2
2021-05-30,GM04,00-04,0
2021-05-30,GM04,00+,3
2021-05-30,GM04,05-14,0
2021-05-30,GM04,15-34,0
2021-05-30,GM04,35-59,2
2021-05-30,GM04,60-79,0
2021-05-30,GM04,80+,1
2021-05-30,GM06,00-04,2
2021-05-30,GM06,00+,69
2021-05-30,GM06,05-14,1
2021-05-30,GM06,15-34,9
2021-05-30,GM06,35-59,17
2021-05-30,GM06,60-79,27
2021-05-30,GM06,80+,13
2021-05-30,GM03,00-04,0
2021-05-30,GM03,00+,7
2021-05-30,GM03,05-14,0
2021-05-30,GM03,15-34,2
2021-05-30,GM03,35-59,1
2021-05-30,GM03,60-79,3
2021-05-30,GM03,80+,1
2021-05-30,GM07,00-04,3
2021-05-30,GM07,00+,230
2021-05-30,GM07,05-14,6
2021-05-30,GM07,15-34,33
2021-05-30,GM07,35-59,73
2021-05-30,GM07,60-79,71
2021-05-30,GM07,80+,44
2021-05-30,GM05,00-04,0
2021-05-30,GM05,00+,127
2021-05-30,GM05,05-14,3
2021-05-30,GM05,15-34,17
2021-05-30,GM05,35-59,38
2021-05-30,GM05,60-79,45
2021-05-30,GM05,80+,24
2021-05-30,GM08,00-04,2
2021-05-30,GM08,00+,56
2021-05-30,GM08,05-14,0
2021-05-30,GM08,15-34,13
2021-05-30,GM08,35-59,12
2021-05-30,GM08,60-79,19
2021-05-30,GM08,80+,10
2021-05-30,GM01,00-04,5
2021-05-30,GM01,00+,152
2021-05-30,GM01,05-14,2
2021-05-30,GM01,15-34,16
2021-05-30,GM01,35-59,54
2021-05-30,GM01,60-79,47
2021-05-30,GM01,80+,28
2021-05-30,GM02,00-04,4
2021-05-30,GM02,00+,165
2021-05-30,GM02,05-14,0
2021-05-30,GM02,15-34,24
2021-05-30,GM02,35-59,50
2021-05-30,GM02,60-79,57
2021-05-30,GM02,80+,30
2021-05-30,GM09,00-04,0
2021-05-30,GM09,00+,14
2021-05-30,GM09,05-14,0
2021-05-30,GM09,15-34,2
2021-05-30,GM09,35-59,3
2021-05-30,GM09,60-79,6
2021-05-30,GM09,80+,3
2021-05-30,GM16,00-04,1
2021-05-30,GM16,00+,38
2021-05-30,GM16,05-14,3
2021-05-30,GM16,15-34,2
2021-05-30,GM16,35-59,19
2021-05-30,GM16,60-79,10
2021-05-30,GM16,80+,3
2021-05-30,GM11,00-04,0
2021-05-30,GM11,00+,16
2021-05-30,GM11,05-14,0
2021-05-30,GM11,15-34,3
2021-05-30,GM11,35-59,5
2021-05-30,GM11,60-79,4
2021-05-30,GM11,80+,4
2021-05-30,GM12,00-04,0
2021-05-30,GM12,00+,14
2021-05-30,GM12,05-14,0
2021-05-30,GM12,15-34,3
2021-05-30,GM12,35-59,2
2021-05-30,GM12,60-79,6
2021-05-30,GM12,80+,3
2021-05-30,GM13,00-04,1
2021-05-30,GM13,00+,105
2021-05-30,GM13,05-14,0
2021-05-30,GM13,15-34,6
2021-05-30,GM13,35-59,19
2021-05-30,GM13,60-79,40
2021-05-30,GM13,80+,39
2021-05-30,GM14,00-04,0
2021-05-30,GM14,00+,49
2021-05-30,GM14,05-14,0
2021-05-30,GM14,15-34,7
2021-05-30,GM14,35-59,11
2021-05-30,GM14,60-79,20
2021-05-30,GM14,80+,11
2021-05-30,GM15,00-04,2
2021-05-30,GM15,00+,74
2021-05-30,GM15,05-14,1
2021-05-30,GM15,15-34,4
2021-05-30,GM15,35-59,13
2021-05-30,GM15,60-79,36
2021-05-30,GM15,80+,18
2021-05-29,GM,00-04,26
2021-05-29,GM,00+,1216
2021-05-29,GM,05-14,21
2021-05-29,GM,15-34,153
2021-05-29,GM,35-59,362
2021-05-29,GM,60-79,419
2021-05-29,GM,80+,235
2021-05-29,GM10,00-04,1
2021-05-29,GM10,00+,24
2021-05-29,GM10,05-14,3
2021-05-29,GM10,15-34,3
2021-05-29,GM10,35-59,11
2021-05-29,GM10,60-79,3
2021-05-29,GM10,80+,3
2021-05-29,GM04,00-04,1
2021-05-29,GM04,00+,5
2021-05-29,GM04,05-14,0
2021-05-29,GM04,15-34,0
2021-05-29,GM04,35-59,3
2021-05-29,GM04,60-79,0
2021-05-29,GM04,80+,1
2021-05-29,GM06,00-04,3
2021-05-29,GM06,00+,83
2021-05-29,GM06,05-14,1
2021-05-29,GM06,15-34,11
2021-05-29,GM06,35-59,20
2021-05-29,GM06,60-79,32
2021-05-29,GM06,80+,16
2021-05-29,GM03,00-04,0
2021-05-29,GM03,00+,7
2021-05-29,GM03,05-14,0
2021-05-29,GM03,15-34,2
2021-05-29,GM03,35-59,1
2021-05-29,GM03,60-79,4
2021-05-29,GM03,80+,0
2021-05-29,GM07,00-04,6
2021-05-29,GM07,00+,240
2021-05-29,GM07,05-14,6
2021-05-29,GM07,15-34,34
2021-05-29,GM07,35-59,76
2021-05-29,GM07,60-79,76
2021-05-29,GM07,80+,42
2021-05-29,GM05,00-04,1
2021-05-29,GM05,00+,140
2021-05-29,GM05,05-14,5
2021-05-29,GM05,15-34,19
2021-05-29,GM05,35-59,42
2021-05-29,GM05,60-79,49
2021-05-29,GM05,80+,24
2021-05-29,GM08,00-04,2
2021-05-29,GM08,00+,58
2021-05-29,GM08,05-14,0
2021-05-29,GM08,15-34,13
2021-05-29,GM08,35-59,11
2021-05-29,GM08,60-79,21
2021-05-29,GM08,80+,11
2021-05-29,GM01,00-04,4
2021-05-29,GM01,00+,174
2021-05-29,GM01,05-14,2
2021-05-29,GM01,15-34,21
2021-05-29,GM01,35-59,63
2021-05-29,GM01,60-79,51
2021-05-29,GM01,80+,33
2021-05-29,GM02,00-04,3
2021-05-29,GM02,00+,164
2021-05-29,GM02,05-14,0
2021-05-29,GM02,15-34,24
2021-05-29,GM02,35-59,51
2021-05-29,GM02,60-79,56
2021-05-29,GM02,80+,30
2021-05-29,GM09,00-04,0
2021-05-29,GM09,00+,12
2021-05-29,GM09,05-14,0
2021-05-29,GM09,15-34,2
2021-05-29,GM09,35-59,3
2021-05-29,GM09,60-79,6
2021-05-29,GM09,80+,1
2021-05-29,GM16,00-04,1
2021-05-29,GM16,00+,37
2021-05-29,GM16,05-14,3
2021-05-29,GM16,15-34,2
2021-05-29,GM16,35-59,19
2021-05-29,GM16,60-79,9
2021-05-29,GM16,80+,3
2021-05-29,GM11,00-04,0
2021-05-29,GM11,00+,22
2021-05-29,GM11,05-14,0
2021-05-29,GM11,15-34,3
2021-05-29,GM11,35-59,9
2021-05-29,GM11,60-79,6
2021-05-29,GM11,80+,4
2021-05-29,GM12,00-04,0
2021-05-29,GM12,00+,19
2021-05-29,GM12,05-14,0
2021-05-29,GM12,15-34,4
2021-05-29,GM12,35-59,3
2021-05-29,GM12,60-79,10
2021-05-29,GM12,80+,2
2021-05-29,GM13,00-04,2
2021-05-29,GM13,00+,114
2021-05-29,GM13,05-14,0
2021-05-29,GM13,15-34,6
2021-05-29,GM13,35-59,25
2021-05-29,GM13,60-79,43
2021-05-29,GM13,80+,38
2021-05-29,GM14,00-04,0
2021-05-29,GM14,00+,38
2021-05-29,GM14,05-14,0
2021-05-29,GM14,15-34,4
2021-05-29,GM14,35-59,9
2021-05-29,GM14,60-79,16
2021-05-29,GM14,80+,9
2021-05-29,GM15,00-04,2
2021-05-29,GM15,00+,79
2021-05-29,GM15,05-14,1
2021-05-29,GM15,15-34,5
2021-05-29,GM15,35-59,16
2021-05-29,GM15,60-79,37
2021-05-29,GM15,80+,18
2021-05-28,GM,00-04,30
2021-05-28,GM,00+,1373
2021-05-28,GM,05-14,23
2021-05-28,GM,15-34,168
2021-05-28,GM,35-59,402
2021-05-28,GM,60-79,487
2021-05-28,GM,80+,263
2021-05-28,GM10,00-04,1
2021-05-28,GM10,00+,29
2021-05-28,GM10,05-14,3
2021-05-28,GM10,15-34,4
2021-05-28,GM10,35-59,13
2021-05-28,GM10,60-79,3
2021-05-28,GM10,80+,5
2021-05-28,GM04,00-04,1
2021-05-28,GM04,00+,8
2021-05-28,GM04,05-14,0
2021-05-28,GM04,15-34,1
2021-05-28,GM04,35-59,5
2021-05-28,GM04,60-79,0
2021-05-28,GM04,80+,1
2021-05-28,GM06,00-04,4
2021-05-28,GM06,00+,93
2021-05-28,GM06,05-14,1
2021-05-28,GM06,15-34,16
2021-05-28,GM06,35-59,24
2021-05-28,GM06,60-79,32
2021-05-28,GM06,80+,16
2021-05-28,GM03,00-04,0
2021-05-28,GM03,00+,7
2021-05-28,GM03,05-14,0
2021-05-28,GM03,15-34,3
2021-05-28,GM03,35-59,1
2021-05-28,GM03,60-79,2
2021-05-28,GM03,80+,1
2021-05-28,GM07,00-04,7
2021-05-28,GM07,00+,269
2021-05-28,GM07,05-14,8
2021-05-28,GM07,15-34,37
2021-05-28,GM07,35-59,84
2021-05-28,GM07,60-79,91
2021-05-28,GM07,80+,42
2021-05-28,GM05,00-04,2
2021-05-28,GM05,00+,157
2021-05-28,GM05,05-14,5
2021-05-28,GM05,15-34,23
2021-05-28,GM05,35-59,50
2021-05-28,GM05,60-79,52
2021-05-28,GM05,80+,25
2021-05-28,GM08,00-04,1
2021-05-28,GM08,00+,58
2021-05-28,GM08,05-14,0
2021-05-28,GM08,15-34,14
2021-05-28,GM08,35-59,9
2021-05-28,GM08,60-79,24
2021-05-28,GM08,80+,10
2021-05-28,GM01,00-04,4
2021-05-28,GM01,00+,186
2021-05-28,GM01,05-14,2
2021-05-28,GM01,15-34,22
2021-05-28,GM01,35-59,64
2021-05-28,GM01,60-79,53
2021-05-28,GM01,80+,41
2021-05-28,GM02,00-04,5
2021-05-28,GM02,00+,192
2021-05-28,GM02,05-14,0
2021-05-28,GM02,15-34,24
2021-05-28,GM02,35-59,60
2021-05-28,GM02,60-79,69
2021-05-28,GM02,80+,34
2021-05-28,GM09,00-04,1
2021-05-28,GM09,00+,13
2021-05-28,GM09,05-14,0
2021-05-28,GM09,15-34,1
2021-05-28,GM09,35-59,3
2021-05-28,GM09,60-79,7
2021-05-28,GM09,80+,1
2021-05-28,GM16,00-04,1
2021-05-28,GM16,00+,45
2021-05-28,GM16,05-14,3
2021-05-28,GM16,15-34,2
2021-05-28,GM16,35-59,18
2021-05-28,GM16,60-79,16
2021-05-28,GM16,80+,5
2021-05-28,GM11,00-04,0
2021-05-28,GM11,00+,24
2021-05-28,GM11,05-14,0
2021-05-28,GM11,15-34,3
2021-05-28,GM11,35-59,11
2021-05-28,GM11,60-79,7
2021-05-28,GM11,80+,3
2021-05-28,GM12,00-04,0
2021-05-28,GM12,00+,22
2021-05-28,GM12,05-14,0
2021-05-28,GM12,15-34,5
2021-05-28,GM12,35-59,2
2021-05-28,GM12,60-79,12
2021-05-28,GM12,80+,3
2021-05-28,GM13,00-04,2
2021-05-28,GM13,00+,139
2021-05-28,GM13,05-14,0
2021-05-28,GM13,15-34,6
2021-05-28,GM13,35-59,28
2021-05-28,GM13,60-79,56
2021-05-28,GM13,80+,47
2021-05-28,GM14,00-04,0
2021-05-28,GM14,00+,42
2021-05-28,GM14,05-14,0
2021-05-28,GM14,15-34,3
2021-05-28,GM14,35-59,12
2021-05-28,GM14,60-79,18
2021-05-28,GM14,80+,9
2021-05-28,GM15,00-04,1
2021-05-28,GM15,00+,89
2021-05-28,GM15,05-14,1
2021-05-28,GM15,15-34,4
2021-05-28,GM15,35-59,18
2021-05-28,GM15,60-79,45
2021-05-28,GM15,80+,20
2021-05-27,GM,00-04,31
2021-05-27,GM,00+,1476
2021-05-27,GM,05-14,26
2021-05-27,GM,15-34,181
2021-05-27,GM,35-59,427
2021-05-27,GM,60-79,526
2021-05-27,GM,80+,285
2021-05-27,GM10,00-04,1
2021-05-27,GM10,00+,28
2021-05-27,GM10,05-14,3
2021-05-27,GM10,15-34,4
2021-05-27,GM10,35-59,12
2021-05-27,GM10,60-79,3
2021-05-27,GM10,80+,5
2021-05-27,GM04,00-04,1
2021-05-27,GM04,00+,9
2021-05-27,GM04,05-14,0
2021-05-27,GM04,15-34,1
2021-05-27,GM04,35-59,6
2021-05-27,GM04,60-79,0
2021-05-27,GM04,80+,1
2021-05-27,GM06,00-04,2
2021-05-27,GM06,00+,96
2021-05-27,GM06,05-14,1
2021-05-27,GM06,15-34,16
2021-05-27,GM06,35-59,25
2021-05-27,GM06,60-79,34
2021-05-27,GM06,80+,18
2021-05-27,GM03,00-04,0
2021-05-27,GM03,00+,5
2021-05-27,GM03,05-14,0
2021-05-27,GM03,15-34,2
2021-05-27,GM03,35-59,0
2021-05-27,GM03,60-79,2
2021-05-27,GM03,80+,1
2021-05-27,GM07,00-04,7
2021-05-27,GM07,00+,275
2021-05-27,GM07,05-14,7
2021-05-27,GM07,15-34,35
2021-05-27,GM07,35-59,87
2021-05-27,GM07,60-79,92
2021-05-27,GM07,80+,47
2021-05-27,GM05,00-04,2
2021-05-27,GM05,00+,177
2021-05-27,GM05,05-14,6
2021-05-27,GM05,15-34,26
2021-05-27,GM05,35-59,59
2021-05-27,GM05,60-79,59
2021-05-27,GM05,80+,25
2021-05-27,GM08,00-04,3
2021-05-27,GM08,00+,56
2021-05-27,GM08,05-14,0
2021-05-27,GM08,15-34,13
2021-05-27,GM08,35-59,9
2021-05-27,GM08,60-79,22
2021-05-27,GM08,80+,9
2021-05-27,GM01,00-04,4
2021-05-27,GM01,00+,201
2021-05-27,GM01,05-14,4
2021-05-27,GM01,15-34,23
2021-05-27,GM01,35-59,65
2021-05-27,GM01,60-79,59
2021-05-27,GM01,80+,46
2021-05-27,GM02,00-04,7
2021-05-27,GM02,00+,222
2021-05-27,GM02,05-14,1
2021-05-27,GM02,15-34,27
2021-05-27,GM02,35-59,67
2021-05-27,GM02,60-79,76
2021-05-27,GM02,80+,44
2021-05-27,GM09,00-04,1
2021-05-27,GM09,00+,13
2021-05-27,GM09,05-14,1
2021-05-27,GM09,15-34,2
2021-05-27,GM09,35-59,3
2021-05-27,GM09,60-79,5
2021-05-27,GM09,80+,1
2021-05-27,GM16,00-04,0
2021-05-27,GM16,00+,47
2021-05-27,GM16,05-14,2
2021-05-27,GM16,15-34,5
2021-05-27,GM16,35-59,16
2021-05-27,GM16,60-79,20
2021-05-27,GM16,80+,4
2021-05-27,GM11,00-04,0
2021-05-27,GM11,00+,27
2021-05-27,GM11,05-14,0
2021-05-27,GM11,15-34,3
2021-05-27,GM11,35-59,12
2021-05-27,GM11,60-79,9
2021-05-27,GM11,80+,3
2021-05-27,GM12,00-04,0
2021-05-27,GM12,00+,33
2021-05-27,GM12,05-14,0
2021-05-27,GM12,15-34,7
2021-05-27,GM12,35-59,3
2021-05-27,GM12,60-79,16
2021-05-27,GM12,80+,7
2021-05-27,GM13,00-04,3
2021-05-27,GM13,00+,155
2021-05-27,GM13,05-14,0
2021-05-27,GM13,15-34,7
2021-05-27,GM13,35-59,34
2021-05-27,GM13,60-79,63
2021-05-27,GM13,80+,48
2021-05-27,GM14,00-04,0
2021-05-27,GM14,00+,44
2021-05-27,GM14,05-14,0
2021-05-27,GM14,15-34,3
2021-05-27,GM14,35-59,10
2021-05-27,GM14,60-79,21
2021-05-27,GM14,80+,10
2021-05-27,GM15,00-04,0
2021-05-27,GM15,00+,88
2021-05-27,GM15,05-14,1
2021-05-27,GM15,15-34,7
2021-05-27,GM15,35-59,19
2021-05-27,GM15,60-79,45
2021-05-27,GM15,80+,16
2021-05-26,GM,00-04,34
2021-05-26,GM,00+,1648
2021-05-26,GM,05-14,30
2021-05-26,GM,15-34,209
2021-05-26,GM,35-59,463
2021-05-26,GM,60-79,601
2021-05-26,GM,80+,311
2021-05-26,GM10,00-04,2
2021-05-26,GM10,00+,37
2021-05-26,GM10,05-14,3
2021-05-26,GM10,15-34,6
2021-05-26,GM10,35-59,13
2021-05-26,GM10,60-79,7
2021-05-26,GM10,80+,6
2021-05-26,GM04,00-04,1
2021-05-26,GM04,00+,11
2021-05-26,GM04,05-14,0
2021-05-26,GM04,15-34,1
2021-05-26,GM04,35-59,6
2021-05-26,GM04,60-79,2
2021-05-26,GM04,80+,1
2021-05-26,GM06,00-04,4
2021-05-26,GM06,00+,100
2021-05-26,GM06,05-14,1
2021-05-26,GM06,15-34,16
2021-05-26,GM06,35-59,25
2021-05-26,GM06,60-79,36
2021-05-26,GM06,80+,18
2021-05-26,GM03,00-04,0
2021-05-26,GM03,00+,10
2021-05-26,GM03,05-14,0
2021-05-26,GM03,15-34,4
2021-05-26,GM03,35-59,2
2021-05-26,GM03,60-79,3
2021-05-26,GM03,80+,1
2021-05-26,GM07,00-04,6
2021-05-26,GM07,00+,297
2021-05-26,GM07,05-14,7
2021-05-26,GM07,15-34,44
2021-05-26,GM07,35-59,94
2021-05-26,GM07,60-79,101
2021-05-26,GM07,80+,45
2021-05-26,GM05,00-04,3
2021-05-26,GM05,00+,185
2021-05-26,GM05,05-14,7
2021-05-26,GM05,15-34,27
2021-05-26,GM05,35-59,62
2021-05-26,GM05,60-79,56
2021-05-26,GM05,80+,30
2021-05-26,GM08,00-04,3
2021-05-26,GM08,00+,52
2021-05-26,GM08,05-14,0
2021-05-26,GM08,15-34,10
2021-05-26,GM08,35-59,12
2021-05-26,GM08,60-79,21
2021-05-26,GM08,80+,6
2021-05-26,GM01,00-04,3
2021-05-26,GM01,00+,236
2021-05-26,GM01,05-14,6
2021-05-26,GM01,15-34,31
2021-05-26,GM01,35-59,76
2021-05-26,GM01,60-79,72
2021-05-26,GM01,80+,48
2021-05-26,GM02,00-04,6
2021-05-26,GM02,00+,224
2021-05-26,GM02,05-14,1
2021-05-26,GM02,15-34,32
2021-05-26,GM02,35-59,61
2021-05-26,GM02,60-79,78
2021-05-26,GM02,80+,46
2021-05-26,GM09,00-04,1
2021-05-26,GM09,00+,19
2021-05-26,GM09,05-14,1
2021-05-26,GM09,15-34,1
2021-05-26,GM09,35-59,6
2021-05-26,GM09,60-79,7
2021-05-26,GM09,80+,3
2021-05-26,GM16,00-04,0
2021-05-26,GM16,00+,57
2021-05-26,GM16,05-14,2
2021-05-26,GM16,15-34,7
2021-05-26,GM16,35-59,18
2021-05-26,GM16,60-79,24
2021-05-26,GM16,80+,6
2021-05-26,GM11,00-04,0
2021-05-26,GM11,00+,32
2021-05-26,GM11,05-14,0
2021-05-26,GM11,15-34,5
2021-05-26,GM11,35-59,11
2021-05-26,GM11,60-79,10
2021-05-26,GM11,80+,6
2021-05-26,GM12,00-04,0
2021-05-26,GM12,00+,40
2021-05-26,GM12,05-14,0
2021-05-26,GM12,15-34,7
2021-05-26,GM12,35-59,4
2021-05-26,GM12,60-79,18
2021-05-26,GM12,80+,11
2021-05-26,GM13,00-04,3
2021-05-26,GM13,00+,177
2021-05-26,GM13,05-14,0
2021-05-26,GM13,15-34,9
2021-05-26,GM13,35-59,36
2021-05-26,GM13,60-79,78
2021-05-26,GM13,80+,51
2021-05-26,GM14,00-04,1
2021-05-26,GM14,00+,65
2021-05-26,GM14,05-14,0
2021-05-26,GM14,15-34,4
2021-05-26,GM14,35-59,13
2021-05-26,GM14,60-79,31
2021-05-26,GM14,80+,16
2021-05-26,GM15,00-04,1
2021-05-26,GM15,00+,106
2021-05-26,GM15,05-14,2
2021-05-26,GM15,15-34,5
2021-05-26,GM15,35-59,24
2021-05-26,GM15,60-79,57
2021-05-26,GM15,80+,17
2021-05-25,GM,00-04,35
2021-05-25,GM,00+,1874
2021-05-25,GM,05-14,33
2021-05-25,GM,15-34,249
2021-05-25,GM,35-59,562
2021-05-25,GM,60-79,663
