date,location,age_group,value
2021-04-20,DE-HH,00-04,0
2021-04-20,DE-HH,00+,21
2021-04-20,DE-HH,05-14,0
2021-04-20,DE-HH,15-34,1
2021-04-20,DE-HH,35-59,7
2021-04-20,DE-HH,60-79,9
2021-04-20,DE-HH,80+,4
2021-04-20,DE-NI,00-04,4
2021-04-20,DE-NI,00+,315
2021-04-20,DE-NI,05-14,9
2021-04-20,DE-NI,15-34,40
2021-04-20,DE-NI,35-59,85
2021-04-20,DE-NI,60-79,114
2021-04-20,DE-NI,80+,63
2021-04-20,DE-HB,00-04,2
2021-04-20,DE-HB,00+,54
2021-04-20,DE-HB,05-14,1
2021-04-20,DE-HB,15-34,6
2021-04-20,DE-HB,35-59,18
2021-04-20,DE-HB,60-79,22
2021-04-20,DE-HB,80+,5
2021-04-20,DE-NW,00-04,17
2021-04-20,DE-NW,00+,942
2021-04-20,DE-NW,05-14,14
2021-04-20,DE-NW,15-34,123
2021-04-20,DE-NW,35-59,254
2021-04-20,DE-NW,60-79,345
2021-04-20,DE-NW,80+,189
2021-04-20,DE-HE,00-04,16
2021-04-20,DE-HE,00+,459
2021-04-20,DE-HE,05-14,4
2021-04-20,DE-HE,15-34,71
2021-04-20,DE-HE,35-59,149
2021-04-20,DE-HE,60-79,139
2021-04-20,DE-HE,80+,80
2021-04-20,DE-RP,00-04,4
2021-04-20,DE-RP,00+,163
2021-04-20,DE-RP,05-14,3
2021-04-20,DE-RP,15-34,16
2021-04-20,DE-RP,35-59,39
2021-04-20,DE-RP,60-79,49
2021-04-20,DE-RP,80+,52
2021-04-20,DE-BW,00-04,12
2021-04-20,DE-BW,00+,592
2021-04-20,DE-BW,05-14,14
2021-04-20,DE-BW,15-34,86
2021-04-20,DE-BW,35-59,191
2021-04-20,DE-BW,60-79,180
2021-04-20,DE-BW,80+,109
2021-04-20,DE-BY,00-04,10
2021-04-20,DE-BY,00+,637
2021-04-20,DE-BY,05-14,13
2021-04-20,DE-BY,15-34,74
2021-04-20,DE-BY,35-59,171
2021-04-20,DE-BY,60-79,246
2021-04-20,DE-BY,80+,123
2021-04-20,DE-SL,00-04,1
2021-04-20,DE-SL,00+,26
2021-04-20,DE-SL,05-14,0
2021-04-20,DE-SL,15-34,4
2021-04-20,DE-SL,35-59,7
2021-04-20,DE-SL,60-79,12
2021-04-20,DE-SL,80+,2
2021-04-20,DE-BE,00-04,2
2021-04-20,DE-BE,00+,217
2021-04-20,DE-BE,05-14,1
2021-04-20,DE-BE,15-34,25
2021-04-20,DE-BE,35-59,69
2021-04-20,DE-BE,60-79,88
2021-04-20,DE-BE,80+,32
2021-04-20,DE-BB,00-04,3
2021-04-20,DE-BB,00+,140
2021-04-20,DE-BB,05-14,0
2021-04-20,DE-BB,15-34,4
2021-04-20,DE-BB,35-59,18
2021-04-20,DE-BB,60-79,64
2021-04-20,DE-BB,80+,51
2021-04-20,DE-MV,00-04,1
2021-04-20,DE-MV,00+,132
2021-04-20,DE-MV,05-14,2
2021-04-20,DE-MV,15-34,14
2021-04-20,DE-MV,35-59,34
2021-04-20,DE-MV,60-79,55
2021-04-20,DE-MV,80+,26
2021-04-20,DE-SN,00-04,3
2021-04-20,DE-SN,00+,356
2021-04-20,DE-SN,05-14,3
2021-04-20,DE-SN,15-34,20
2021-04-20,DE-SN,35-59,59
2021-04-20,DE-SN,60-79,177
2021-04-20,DE-SN,80+,94
2021-04-20,DE-ST,00-04,1
2021-04-20,DE-ST,00+,184
2021-04-20,DE-ST,05-14,2
2021-04-20,DE-ST,15-34,15
2021-04-20,DE-ST,35-59,32
2021-04-20,DE-ST,60-79,77
2021-04-20,DE-ST,80+,57
2021-04-20,DE-TH,00-04,1
2021-04-20,DE-TH,00+,266
2021-04-20,DE-TH,05-14,3
2021-04-20,DE-TH,15-34,19
2021-04-20,DE-TH,35-59,60
2021-04-20,DE-TH,60-79,115
2021-04-20,DE-TH,80+,68
2021-04-19,DE,00-04,81
2021-04-19,DE,00+,4724
2021-04-19,DE,05-14,72
2021-04-19,DE,15-34,539
2021-04-19,DE,35-59,1275
2021-04-19,DE,60-79,1767
2021-04-19,DE,80+,990
2021-04-19,DE-SH,00-04,3
2021-04-19,DE-SH,00+,86
2021-04-19,DE-SH,05-14,2
2021-04-19,DE-SH,15-34,11
2021-04-19,DE-SH,35-59,33
2021-04-19,DE-SH,60-79,27
2021-04-19,DE-SH,80+,10
2021-04-19,DE-HH,00-04,0
2021-04-19,DE-HH,00+,28
2021-04-19,DE-HH,05-14,0
2021-04-19,DE-HH,15-34,3
2021-04-19,DE-HH,35-59,9
2021-04-19,DE-HH,60-79,11
2021-04-19,DE-HH,80+,5
2021-04-19,DE-NI,00-04,3
2021-04-19,DE-NI,00+,319
2021-04-19,DE-NI,05-14,9
2021-04-19,DE-NI,15-34,43
2021-04-19,DE-NI,35-59,84
2021-04-19,DE-NI,60-79,123
2021-04-19,DE-NI,80+,57
2021-04-19,DE-HB,00-04,2
2021-04-19,DE-HB,00+,64
2021-04-19,DE-HB,05-14,1
2021-04-19,DE-HB,15-34,6
2021-04-19,DE-HB,35-59,24
2021-04-19,DE-HB,60-79,25
2021-04-19,DE-HB,80+,6
2021-04-19,DE-NW,00-04,16
2021-04-19,DE-NW,00+,948
2021-04-19,DE-NW,05-14,13
2021-04-19,DE-NW,15-34,118
2021-04-19,DE-NW,35-59,264
2021-04-19,DE-NW,60-79,351
2021-04-19,DE-NW,80+,186
2021-04-19,DE-HE,00-04,13
2021-04-19,DE-HE,00+,455
2021-04-19,DE-HE,05-14,4
2021-04-19,DE-HE,15-34,66
2021-04-19,DE-HE,35-59,144
2021-04-19,DE-HE,60-79,142
2021-04-19,DE-HE,80+,86
2021-04-19,DE-RP,00-04,5
2021-04-19,DE-RP,00+,163
2021-04-19,DE-RP,05-14,3
2021-04-19,DE-RP,15-34,19
2021-04-19,DE-RP,35-59,39
2021-04-19,DE-RP,60-79,52
2021-04-19,DE-RP,80+,45
2021-04-19,DE-BW,00-04,14
2021-04-19,DE-BW,00+,626
2021-04-19,DE-BW,05-14,14
2021-04-19,DE-BW,15-34,92
2021-04-19,DE-BW,35-59,195
2021-04-19,DE-BW,60-79,191
2021-04-19,DE-BW,80+,120
2021-04-19,DE-BY,00-04,12
2021-04-19,DE-BY,00+,655
2021-04-19,DE-BY,05-14,15
2021-04-19,DE-BY,15-34,73
2021-04-19,DE-BY,35-59,183
2021-04-19,DE-BY,60-79,249
2021-04-19,DE-BY,80+,123
2021-04-19,DE-SL,00-04,1
2021-04-19,DE-SL,00+,28
2021-04-19,DE-SL,05-14,0
2021-04-19,DE-SL,15-34,4
2021-04-19,DE-SL,35-59,9
2021-04-19,DE-SL,60-79,12
2021-04-19,DE-SL,80+,2
2021-04-19,DE-BE,00-04,2
2021-04-19,DE-BE,00+,213
2021-04-19,DE-BE,05-14,1
2021-04-19,DE-BE,15-34,27
2021-04-19,DE-BE,35-59,72
2021-04-19,DE-BE,60-79,73
2021-04-19,DE-BE,80+,38
2021-04-19,DE-BB,00-04,3
2021-04-19,DE-BB,00+,147
2021-04-19,DE-BB,05-14,0
2021-04-19,DE-BB,15-34,4
2021-04-19,DE-BB,35-59,21
2021-04-19,DE-BB,60-79,68
2021-04-19,DE-BB,80+,51
2021-04-19,DE-MV,00-04,1
2021-04-19,DE-MV,00+,140
2021-04-19,DE-MV,05-14,2
2021-04-19,DE-MV,15-34,15
2021-04-19,DE-MV,35-59,36
2021-04-19,DE-MV,60-79,57
2021-04-19,DE-MV,80+,29
2021-04-19,DE-SN,00-04,3
2021-04-19,DE-SN,00+,371
2021-04-19,DE-SN,05-14,3
2021-04-19,DE-SN,15-34,23
2021-04-19,DE-SN,35-59,69
2021-04-19,DE-SN,60-79,174
2021-04-19,DE-SN,80+,99
2021-04-19,DE-ST,00-04,1
2021-04-19,DE-ST,00+,191
2021-04-19,DE-ST,05-14,2
2021-04-19,DE-ST,15-34,18
2021-04-19,DE-ST,35-59,30
2021-04-19,DE-ST,60-79,85
2021-04-19,DE-ST,80+,55
2021-04-19,DE-TH,00-04,2
2021-04-19,DE-TH,00+,290
2021-04-19,DE-TH,05-14,3
2021-04-19,DE-TH,15-34,17
2021-04-19,DE-TH,35-59,63
2021-04-19,DE-TH,60-79,127
2021-04-19,DE-TH,80+,78
2021-04-18,DE,00-04,83
2021-04-18,DE,00+,4808
2021-04-18,DE,05-14,73
2021-04-18,DE,15-34,559
2021-04-18,DE,35-59,1321
2021-04-18,DE,60-79,1756
2021-04-18,DE,80+,1016
2021-04-18,DE-SH,00-04,3
2021-04-18,DE-SH,00+,87
2021-04-18,DE-SH,05-14,2
2021-04-18,DE-SH,15-34,12
2021-04-18,DE-SH,35-59,30
2021-04-18,DE-SH,60-79,29
2021-04-18,DE-SH,80+,11
2021-04-18,DE-HH,00-04,0
2021-04-18,DE-HH,00+,34
2021-04-18,DE-HH,05-14,0
2021-04-18,DE-HH,15-34,4
2021-04-18,DE-HH,35-59,13
2021-04-18,DE-HH,60-79,12
2021-04-18,DE-HH,80+,5
2021-04-18,DE-NI,00-04,4
2021-04-18,DE-NI,00+,327
2021-04-18,DE-NI,05-14,7
2021-04-18,DE-NI,15-34,43
2021-04-18,DE-NI,35-59,88
2021-04-18,DE-NI,60-79,128
2021-04-18,DE-NI,80+,57
2021-04-18,DE-HB,00-04,1
2021-04-18,DE-HB,00+,58
2021-04-18,DE-HB,05-14,1
2021-04-18,DE-HB,15-34,5
2021-04-18,DE-HB,35-59,21
2021-04-18,DE-HB,60-79,25
2021-04-18,DE-HB,80+,5
2021-04-18,DE-NW,00-04,15
2021-04-18,DE-NW,00+,985
2021-04-18,DE-NW,05-14,15
2021-04-18,DE-NW,15-34,125
2021-04-18,DE-NW,35-59,285
2021-04-18,DE-NW,60-79,349
2021-04-18,DE-NW,80+,196
2021-04-18,DE-HE,00-04,14
2021-04-18,DE-HE,00+,439
2021-04-18,DE-HE,05-14,4
2021-04-18,DE-HE,15-34,62
2021-04-18,DE-HE,35-59,142
2021-04-18,DE-HE,60-79,133
2021-04-18,DE-HE,80+,84
2021-04-18,DE-RP,00-04,5
2021-04-18,DE-RP,00+,166
2021-04-18,DE-RP,05-14,3
2021-04-18,DE-RP,15-34,22
2021-04-18,DE-RP,35-59,37
2021-04-18,DE-RP,60-79,52
2021-04-18,DE-RP,80+,47
2021-04-18,DE-BW,00-04,15
2021-04-18,DE-BW,00+,640
2021-04-18,DE-BW,05-14,13
2021-04-18,DE-BW,15-34,100
2021-04-18,DE-BW,35-59,204
2021-04-18,DE-BW,60-79,194
2021-04-18,DE-BW,80+,114
2021-04-18,DE-BY,00-04,12
2021-04-18,DE-BY,00+,675
2021-04-18,DE-BY,05-14,16
2021-04-18,DE-BY,15-34,76
2021-04-18,DE-BY,35-59,190
2021-04-18,DE-BY,60-79,249
2021-04-18,DE-BY,80+,132
2021-04-18,DE-SL,00-04,1
2021-04-18,DE-SL,00+,30
2021-04-18,DE-SL,05-14,0
2021-04-18,DE-SL,15-34,5
2021-04-18,DE-SL,35-59,9
2021-04-18,DE-SL,60-79,12
2021-04-18,DE-SL,80+,3
2021-04-18,DE-BE,00-04,2
2021-04-18,DE-BE,00+,213
2021-04-18,DE-BE,05-14,2
2021-04-18,DE-BE,15-34,28
2021-04-18,DE-BE,35-59,74
2021-04-18,DE-BE,60-79,71
2021-04-18,DE-BE,80+,36
2021-04-18,DE-BB,00-04,3
2021-04-18,DE-BB,00+,149
2021-04-18,DE-BB,05-14,0
2021-04-18,DE-BB,15-34,3
2021-04-18,DE-BB,35-59,21
2021-04-18,DE-BB,60-79,69
2021-04-18,DE-BB,80+,53
2021-04-18,DE-MV,00-04,1
2021-04-18,DE-MV,00+,138
2021-04-18,DE-MV,05-14,2
2021-04-18,DE-MV,15-34,13
2021-04-18,DE-MV,35-59,37
2021-04-18,DE-MV,60-79,55
2021-04-18,DE-MV,80+,30
2021-04-18,DE-SN,00-04,3
2021-04-18,DE-SN,00+,386
2021-04-18,DE-SN,05-14,3
2021-04-18,DE-SN,15-34,25
2021-04-18,DE-SN,35-59,76
2021-04-18,DE-SN,60-79,172
2021-04-18,DE-SN,80+,107
2021-04-18,DE-ST,00-04,2
2021-04-18,DE-ST,00+,188
2021-04-18,DE-ST,05-14,3
2021-04-18,DE-ST,15-34,21
2021-04-18,DE-ST,35-59,32
2021-04-18,DE-ST,60-79,78
2021-04-18,DE-ST,80+,52
2021-04-18,DE-TH,00-04,2
2021-04-18,DE-TH,00+,293
2021-04-18,DE-TH,05-14,2
2021-04-18,DE-TH,15-34,15
2021-04-18,DE-TH,35-59,62
2021-04-18,DE-TH,60-79,128
2021-04-18,DE-TH,80+,84
2021-04-17,DE,00-04,87
2021-04-17,DE,00+,5017
2021-04-17,DE,05-14,71
2021-04-17,DE,15-34,579
2021-04-17,DE,35-59,1382
2021-04-17,DE,60-79,1849
2021-04-17,DE,80+,1049
2021-04-17,DE-SH,00-04,3
2021-04-17,DE-SH,00+,91
2021-04-17,DE-SH,05-14,3
2021-04-17,DE-SH,15-34,12
2021-04-17,DE-SH,35-59,34
2021-04-17,DE-SH,60-79,27
2021-04-17,DE-SH,80+,12
2021-04-17,DE-HH,00-04,1
2021-04-17,DE-HH,00+,39
2021-04-17,DE-HH,05-14,0
2021-04-17,DE-HH,15-34,5
2021-04-17,DE-HH,35-59,14
2021-04-17,DE-HH,60-79,14
2021-04-17,DE-HH,80+,5
2021-04-17,DE-NI,00-04,5
2021-04-17,DE-NI,00+,356
2021-04-17,DE-NI,05-14,8
2021-04-17,DE-NI,15-34,54
2021-04-17,DE-NI,35-59,100
2021-04-17,DE-NI,60-79,135
2021-04-17,DE-NI,80+,54
2021-04-17,DE-HB,00-04,1
2021-04-17,DE-HB,00+,63
2021-04-17,DE-HB,05-14,1
2021-04-17,DE-HB,15-34,8
2021-04-17,DE-HB,35-59,22
2021-04-17,DE-HB,60-79,26
2021-04-17,DE-HB,80+,5
2021-04-17,DE-NW,00-04,17
2021-04-17,DE-NW,00+,1028
2021-04-17,DE-NW,05-14,13
2021-04-17,DE-NW,15-34,137
2021-04-17,DE-NW,35-59,307
2021-04-17,DE-NW,60-79,357
2021-04-17,DE-NW,80+,197
2021-04-17,DE-HE,00-04,12
2021-04-17,DE-HE,00+,444
2021-04-17,DE-HE,05-14,5
2021-04-17,DE-HE,15-34,58
2021-04-17,DE-HE,35-59,142
2021-04-17,DE-HE,60-79,142
2021-04-17,DE-HE,80+,85
2021-04-17,DE-RP,00-04,4
2021-04-17,DE-RP,00+,179
2021-04-17,DE-RP,05-14,3
2021-04-17,DE-RP,15-34,22
2021-04-17,DE-RP,35-59,40
2021-04-17,DE-RP,60-79,57
2021-04-17,DE-RP,80+,53
2021-04-17,DE-BW,00-04,15
2021-04-17,DE-BW,00+,675
2021-04-17,DE-BW,05-14,13
2021-04-17,DE-BW,15-34,105
2021-04-17,DE-BW,35-59,208
2021-04-17,DE-BW,60-79,219
2021-04-17,DE-BW,80+,115
2021-04-17,DE-BY,00-04,14
2021-04-17,DE-BY,00+,701
2021-04-17,DE-BY,05-14,13
2021-04-17,DE-BY,15-34,77
2021-04-17,DE-BY,35-59,195
2021-04-17,DE-BY,60-79,259
2021-04-17,DE-BY,80+,143
2021-04-17,DE-SL,00-04,1
2021-04-17,DE-SL,00+,33
2021-04-17,DE-SL,05-14,0
2021-04-17,DE-SL,15-34,6
2021-04-17,DE-SL,35-59,8
2021-04-17,DE-SL,60-79,15
2021-04-17,DE-SL,80+,3
2021-04-17,DE-BE,00-04,2
2021-04-17,DE-BE,00+,219
2021-04-17,DE-BE,05-14,2
2021-04-17,DE-BE,15-34,25
2021-04-17,DE-BE,35-59,74
2021-04-17,DE-BE,60-79,78
2021-04-17,DE-BE,80+,38
2021-04-17,DE-BB,00-04,2
2021-04-17,DE-BB,00+,153
2021-04-17,DE-BB,05-14,0
2021-04-17,DE-BB,15-34,3
2021-04-17,DE-BB,35-59,22
2021-04-17,DE-BB,60-79,72
2021-04-17,DE-BB,80+,54
2021-04-17,DE-MV,00-04,1
2021-04-17,DE-MV,00+,149
2021-04-17,DE-MV,05-14,3
2021-04-17,DE-MV,15-34,12
2021-04-17,DE-MV,35-59,41
2021-04-17,DE-MV,60-79,58
2021-04-17,DE-MV,80+,34
2021-04-17,DE-SN,00-04,4
2021-04-17,DE-SN,00+,395
2021-04-17,DE-SN,05-14,3
2021-04-17,DE-SN,15-34,23
2021-04-17,DE-SN,35-59,76
2021-04-17,DE-SN,60-79,176
2021-04-17,DE-SN,80+,113
2021-04-17,DE-ST,00-04,3
2021-04-17,DE-ST,00+,190
2021-04-17,DE-ST,05-14,3
2021-04-17,DE-ST,15-34,18
2021-04-17,DE-ST,35-59,34
2021-04-17,DE-ST,60-79,78
2021-04-17,DE-ST,80+,54
2021-04-17,DE-TH,00-04,2
2021-04-17,DE-TH,00+,302
2021-04-17,DE-TH,05-14,1
2021-04-17,DE-TH,15-34,14
2021-04-17,DE-TH,35-59,65
2021-04-17,DE-TH,60-79,136
2021-04-17,DE-TH,80+,84
2021-04-16,DE,00-04,94
2021-04-16,DE,00+,5308
2021-04-16,DE,05-14,71
2021-04-16,DE,15-34,611
2021-04-16,DE,35-59,1500
2021-04-16,DE,60-79,1969
2021-04-16,DE,80+,1063
2021-04-16,DE-SH,00-04,4
2021-04-16,DE-SH,00+,96
2021-04-16,DE-SH,05-14,3
2021-04-16,DE-SH,15-34,13
2021-04-16,DE-SH,35-59,31
2021-04-16,DE-SH,60-79,29
2021-04-16,DE-SH,80+,16
2021-04-16,DE-HH,00-04,1
2021-04-16,DE-HH,00+,47
2021-04-16,DE-HH,05-14,0
2021-04-16,DE-HH,15-34,8
2021-04-16,DE-HH,35-59,15
2021-04-16,DE-HH,60-79,18
2021-04-16,DE-HH,80+,5
2021-04-16,DE-NI,00-04,8
2021-04-16,DE-NI,00+,392
2021-04-16,DE-NI,05-14,10
2021-04-16,DE-NI,15-34,53
2021-04-16,DE-NI,35-59,120
2021-04-16,DE-NI,60-79,146
2021-04-16,DE-NI,80+,55
2021-04-16,DE-HB,00-04,1
2021-04-16,DE-HB,00+,68
2021-04-16,DE-HB,05-14,1
2021-04-16,DE-HB,15-34,7
2021-04-16,DE-HB,35-59,25
2021-04-16,DE-HB,60-79,28
2021-04-16,DE-HB,80+,6
2021-04-16,DE-NW,00-04,16
2021-04-16,DE-NW,00+,1049
2021-04-16,DE-NW,05-14,15
2021-04-16,DE-NW,15-34,144
