date,location,age_group,value
2021-06-06,DE-SL,00+,9.0
2021-06-06,DE-SL,05-14,0.0
2021-06-06,DE-SL,15-34,0.0
2021-06-06,DE-SL,35-59,4.0
2021-06-06,DE-SL,60-79,3.0
2021-06-06,DE-SL,80+,1.0
2021-06-06,DE-BE,00-04,0.0
2021-06-06,DE-BE,00+,52.0
2021-06-06,DE-BE,05-14,3.0
2021-06-06,DE-BE,15-34,10.0
2021-06-06,DE-BE,35-59,15.0
2021-06-06,DE-BE,60-79,14.0
2021-06-06,DE-BE,80+,10.0
2021-06-06,DE-BB,00-04,0.0
2021-06-06,DE-BB,00+,18.0
2021-06-06,DE-BB,05-14,0.0
2021-06-06,DE-BB,15-34,2.0
2021-06-06,DE-BB,35-59,8.0
2021-06-06,DE-BB,60-79,8.0
2021-06-06,DE-BB,80+,0.0
2021-06-06,DE-MV,00-04,0.0
2021-06-06,DE-MV,00+,13.0
2021-06-06,DE-MV,05-14,0.0
2021-06-06,DE-MV,15-34,1.0
2021-06-06,DE-MV,35-59,4.0
2021-06-06,DE-MV,60-79,3.0
2021-06-06,DE-MV,80+,5.0
2021-06-06,DE-SN,00-04,1.0
2021-06-06,DE-SN,00+,75.0
2021-06-06,DE-SN,05-14,0.0
2021-06-06,DE-SN,15-34,7.0
2021-06-06,DE-SN,35-59,14.0
2021-06-06,DE-SN,60-79,31.0
2021-06-06,DE-SN,80+,22.0
2021-06-06,DE-ST,00-04,1.0
2021-06-06,DE-ST,00+,34.0
2021-06-06,DE-ST,05-14,0.0
2021-06-06,DE-ST,15-34,3.0
2021-06-06,DE-ST,35-59,5.0
2021-06-06,DE-ST,60-79,12.0
2021-06-06,DE-ST,80+,13.0
2021-06-06,DE-TH,00-04,0.0
2021-06-06,DE-TH,00+,55.0
2021-06-06,DE-TH,05-14,2.0
2021-06-06,DE-TH,15-34,8.0
2021-06-06,DE-TH,35-59,10.0
2021-06-06,DE-TH,60-79,26.0
2021-06-06,DE-TH,80+,9.0
2021-06-05,DE,00-04,19.0
2021-06-05,DE,00+,1131.0
2021-06-05,DE,05-14,23.0
2021-06-05,DE,15-34,145.0
2021-06-05,DE,35-59,379.0
2021-06-05,DE,60-79,371.0
2021-06-05,DE,80+,194.0
2021-06-05,DE-SH,00-04,1.0
2021-06-05,DE-SH,00+,20.0
2021-06-05,DE-SH,05-14,1.0
2021-06-05,DE-SH,15-34,1.0
2021-06-05,DE-SH,35-59,9.0
2021-06-05,DE-SH,60-79,4.0
2021-06-05,DE-SH,80+,4.0
2021-06-05,DE-HH,00-04,0.0
2021-06-05,DE-HH,00+,11.0
2021-06-05,DE-HH,05-14,0.0
2021-06-05,DE-HH,15-34,1.0
2021-06-05,DE-HH,35-59,4.0
2021-06-05,DE-HH,60-79,3.0
2021-06-05,DE-HH,80+,3.0
2021-06-05,DE-NI,00-04,1.0
2021-06-05,DE-NI,00+,36.0
2021-06-05,DE-NI,05-14,0.0
2021-06-05,DE-NI,15-34,4.0
2021-06-05,DE-NI,35-59,17.0
2021-06-05,DE-NI,60-79,12.0
2021-06-05,DE-NI,80+,2.0
2021-06-05,DE-HB,00-04,0.0
2021-06-05,DE-HB,00+,3.0
2021-06-05,DE-HB,05-14,0.0
2021-06-05,DE-HB,15-34,0.0
2021-06-05,DE-HB,35-59,0.0
2021-06-05,DE-HB,60-79,0.0
2021-06-05,DE-HB,80+,3.0
2021-06-05,DE-NW,00-04,4.0
2021-06-05,DE-NW,00+,267.0
2021-06-05,DE-NW,05-14,5.0
2021-06-05,DE-NW,15-34,40.0
2021-06-05,DE-NW,35-59,98.0
2021-06-05,DE-NW,60-79,83.0
2021-06-05,DE-NW,80+,37.0
2021-06-05,DE-HE,00-04,2.0
2021-06-05,DE-HE,00+,109.0
2021-06-05,DE-HE,05-14,1.0
2021-06-05,DE-HE,15-34,18.0
2021-06-05,DE-HE,35-59,33.0
2021-06-05,DE-HE,60-79,33.0
2021-06-05,DE-HE,80+,22.0
2021-06-05,DE-RP,00-04,0.0
2021-06-05,DE-RP,00+,51.0
2021-06-05,DE-RP,05-14,3.0
2021-06-05,DE-RP,15-34,10.0
2021-06-05,DE-RP,35-59,21.0
2021-06-05,DE-RP,60-79,10.0
2021-06-05,DE-RP,80+,7.0
2021-06-05,DE-BW,00-04,4.0
2021-06-05,DE-BW,00+,183.0
2021-06-05,DE-BW,05-14,3.0
2021-06-05,DE-BW,15-34,17.0
2021-06-05,DE-BW,35-59,70.0
2021-06-05,DE-BW,60-79,63.0
2021-06-05,DE-BW,80+,26.0
2021-06-05,DE-BY,00-04,4.0
2021-06-05,DE-BY,00+,180.0
2021-06-05,DE-BY,05-14,6.0
2021-06-05,DE-BY,15-34,21.0
2021-06-05,DE-BY,35-59,69.0
2021-06-05,DE-BY,60-79,55.0
2021-06-05,DE-BY,80+,25.0
2021-06-05,DE-SL,00-04,1.0
2021-06-05,DE-SL,00+,10.0
2021-06-05,DE-SL,05-14,0.0
2021-06-05,DE-SL,15-34,0.0
2021-06-05,DE-SL,35-59,4.0
2021-06-05,DE-SL,60-79,3.0
2021-06-05,DE-SL,80+,2.0
2021-06-05,DE-BE,00-04,0.0
2021-06-05,DE-BE,00+,47.0
2021-06-05,DE-BE,05-14,3.0
2021-06-05,DE-BE,15-34,10.0
2021-06-05,DE-BE,35-59,13.0
2021-06-05,DE-BE,60-79,13.0
2021-06-05,DE-BE,80+,8.0
2021-06-05,DE-BB,00-04,0.0
2021-06-05,DE-BB,00+,19.0
2021-06-05,DE-BB,05-14,0.0
2021-06-05,DE-BB,15-34,2.0
2021-06-05,DE-BB,35-59,7.0
2021-06-05,DE-BB,60-79,10.0
2021-06-05,DE-BB,80+,0.0
2021-06-05,DE-MV,00-04,0.0
2021-06-05,DE-MV,00+,13.0
2021-06-05,DE-MV,05-14,0.0
2021-06-05,DE-MV,15-34,2.0
2021-06-05,DE-MV,35-59,2.0
2021-06-05,DE-MV,60-79,3.0
2021-06-05,DE-MV,80+,6.0
2021-06-05,DE-SN,00-04,1.0
2021-06-05,DE-SN,00+,77.0
2021-06-05,DE-SN,05-14,0.0
2021-06-05,DE-SN,15-34,6.0
2021-06-05,DE-SN,35-59,15.0
2021-06-05,DE-SN,60-79,33.0
2021-06-05,DE-SN,80+,22.0
2021-06-05,DE-ST,00-04,1.0
2021-06-05,DE-ST,00+,45.0
2021-06-05,DE-ST,05-14,0.0
2021-06-05,DE-ST,15-34,5.0
2021-06-05,DE-ST,35-59,7.0
2021-06-05,DE-ST,60-79,17.0
2021-06-05,DE-ST,80+,15.0
2021-06-05,DE-TH,00-04,0.0
2021-06-05,DE-TH,00+,60.0
2021-06-05,DE-TH,05-14,1.0
2021-06-05,DE-TH,15-34,8.0
2021-06-05,DE-TH,35-59,10.0
2021-06-05,DE-TH,60-79,29.0
2021-06-05,DE-TH,80+,12.0
2021-06-04,DE,00-04,17.0
2021-06-04,DE,00+,1259.0
2021-06-04,DE,05-14,28.0
2021-06-04,DE,15-34,167.0
2021-06-04,DE,35-59,423.0
2021-06-04,DE,60-79,415.0
2021-06-04,DE,80+,209.0
2021-06-04,DE-SH,00-04,1.0
2021-06-04,DE-SH,00+,25.0
2021-06-04,DE-SH,05-14,1.0
2021-06-04,DE-SH,15-34,1.0
2021-06-04,DE-SH,35-59,12.0
2021-06-04,DE-SH,60-79,5.0
2021-06-04,DE-SH,80+,5.0
2021-06-04,DE-HH,00-04,0.0
2021-06-04,DE-HH,00+,10.0
2021-06-04,DE-HH,05-14,0.0
2021-06-04,DE-HH,15-34,1.0
2021-06-04,DE-HH,35-59,3.0
2021-06-04,DE-HH,60-79,3.0
2021-06-04,DE-HH,80+,3.0
2021-06-04,DE-NI,00-04,1.0
2021-06-04,DE-NI,00+,46.0
2021-06-04,DE-NI,05-14,0.0
2021-06-04,DE-NI,15-34,9.0
2021-06-04,DE-NI,35-59,17.0
2021-06-04,DE-NI,60-79,15.0
2021-06-04,DE-NI,80+,4.0
2021-06-04,DE-HB,00-04,0.0
2021-06-04,DE-HB,00+,4.0
2021-06-04,DE-HB,05-14,0.0
2021-06-04,DE-HB,15-34,0.0
2021-06-04,DE-HB,35-59,0.0
2021-06-04,DE-HB,60-79,1.0
2021-06-04,DE-HB,80+,3.0
2021-06-04,DE-NW,00-04,3.0
2021-06-04,DE-NW,00+,281.0
2021-06-04,DE-NW,05-14,9.0
2021-06-04,DE-NW,15-34,41.0
2021-06-04,DE-NW,35-59,102.0
2021-06-04,DE-NW,60-79,86.0
2021-06-04,DE-NW,80+,40.0
2021-06-04,DE-HE,00-04,2.0
2021-06-04,DE-HE,00+,128.0
2021-06-04,DE-HE,05-14,2.0
2021-06-04,DE-HE,15-34,22.0
2021-06-04,DE-HE,35-59,39.0
2021-06-04,DE-HE,60-79,40.0
2021-06-04,DE-HE,80+,23.0
2021-06-04,DE-RP,00-04,1.0
2021-06-04,DE-RP,00+,64.0
2021-06-04,DE-RP,05-14,2.0
2021-06-04,DE-RP,15-34,11.0
2021-06-04,DE-RP,35-59,27.0
2021-06-04,DE-RP,60-79,15.0
2021-06-04,DE-RP,80+,8.0
2021-06-04,DE-BW,00-04,4.0
2021-06-04,DE-BW,00+,209.0
2021-06-04,DE-BW,05-14,4.0
2021-06-04,DE-BW,15-34,21.0
2021-06-04,DE-BW,35-59,81.0
2021-06-04,DE-BW,60-79,72.0
2021-06-04,DE-BW,80+,27.0
2021-06-04,DE-BY,00-04,3.0
2021-06-04,DE-BY,00+,203.0
2021-06-04,DE-BY,05-14,6.0
2021-06-04,DE-BY,15-34,24.0
2021-06-04,DE-BY,35-59,77.0
2021-06-04,DE-BY,60-79,63.0
2021-06-04,DE-BY,80+,30.0
2021-06-04,DE-SL,00-04,0.0
2021-06-04,DE-SL,00+,10.0
2021-06-04,DE-SL,05-14,0.0
2021-06-04,DE-SL,15-34,1.0
2021-06-04,DE-SL,35-59,4.0
2021-06-04,DE-SL,60-79,3.0
2021-06-04,DE-SL,80+,2.0
2021-06-04,DE-BE,00-04,0.0
2021-06-04,DE-BE,00+,49.0
2021-06-04,DE-BE,05-14,3.0
2021-06-04,DE-BE,15-34,10.0
2021-06-04,DE-BE,35-59,17.0
2021-06-04,DE-BE,60-79,12.0
2021-06-04,DE-BE,80+,7.0
2021-06-04,DE-BB,00-04,0.0
2021-06-04,DE-BB,00+,18.0
2021-06-04,DE-BB,05-14,0.0
2021-06-04,DE-BB,15-34,2.0
2021-06-04,DE-BB,35-59,6.0
2021-06-04,DE-BB,60-79,9.0
2021-06-04,DE-BB,80+,1.0
2021-06-04,DE-MV,00-04,0.0
2021-06-04,DE-MV,00+,17.0
2021-06-04,DE-MV,05-14,0.0
2021-06-04,DE-MV,15-34,3.0
2021-06-04,DE-MV,35-59,3.0
2021-06-04,DE-MV,60-79,4.0
2021-06-04,DE-MV,80+,7.0
2021-06-04,DE-SN,00-04,1.0
2021-06-04,DE-SN,00+,85.0
2021-06-04,DE-SN,05-14,0.0
2021-06-04,DE-SN,15-34,6.0
2021-06-04,DE-SN,35-59,17.0
2021-06-04,DE-SN,60-79,37.0
2021-06-04,DE-SN,80+,24.0
2021-06-04,DE-ST,00-04,0.0
2021-06-04,DE-ST,00+,49.0
2021-06-04,DE-ST,05-14,0.0
2021-06-04,DE-ST,15-34,7.0
2021-06-04,DE-ST,35-59,7.0
2021-06-04,DE-ST,60-79,18.0
2021-06-04,DE-ST,80+,17.0
2021-06-04,DE-TH,00-04,1.0
2021-06-04,DE-TH,00+,61.0
2021-06-04,DE-TH,05-14,1.0
2021-06-04,DE-TH,15-34,8.0
2021-06-04,DE-TH,35-59,11.0
2021-06-04,DE-TH,60-79,32.0
2021-06-04,DE-TH,80+,8.0
2021-06-03,DE,00-04,22.0
2021-06-03,DE,00+,1382.0
2021-06-03,DE,05-14,26.0
2021-06-03,DE,15-34,176.0
2021-06-03,DE,35-59,468.0
2021-06-03,DE,60-79,454.0
2021-06-03,DE,80+,236.0
2021-06-03,DE-SH,00-04,1.0
2021-06-03,DE-SH,00+,27.0
2021-06-03,DE-SH,05-14,0.0
2021-06-03,DE-SH,15-34,2.0
2021-06-03,DE-SH,35-59,14.0
2021-06-03,DE-SH,60-79,5.0
2021-06-03,DE-SH,80+,5.0
2021-06-03,DE-HH,00-04,0.0
2021-06-03,DE-HH,00+,12.0
2021-06-03,DE-HH,05-14,0.0
2021-06-03,DE-HH,15-34,1.0
2021-06-03,DE-HH,35-59,5.0
2021-06-03,DE-HH,60-79,3.0
2021-06-03,DE-HH,80+,3.0
2021-06-03,DE-NI,00-04,3.0
2021-06-03,DE-NI,00+,51.0
2021-06-03,DE-NI,05-14,0.0
2021-06-03,DE-NI,15-34,11.0
2021-06-03,DE-NI,35-59,19.0
2021-06-03,DE-NI,60-79,14.0
2021-06-03,DE-NI,80+,4.0
2021-06-03,DE-HB,00-04,0.0
2021-06-03,DE-HB,00+,6.0
2021-06-03,DE-HB,05-14,0.0
2021-06-03,DE-HB,15-34,1.0
2021-06-03,DE-HB,35-59,1.0
2021-06-03,DE-HB,60-79,1.0
2021-06-03,DE-HB,80+,3.0
2021-06-03,DE-NW,00-04,3.0
2021-06-03,DE-NW,00+,306.0
2021-06-03,DE-NW,05-14,10.0
2021-06-03,DE-NW,15-34,43.0
2021-06-03,DE-NW,35-59,114.0
2021-06-03,DE-NW,60-79,94.0
2021-06-03,DE-NW,80+,42.0
2021-06-03,DE-HE,00-04,3.0
2021-06-03,DE-HE,00+,139.0
2021-06-03,DE-HE,05-14,2.0
2021-06-03,DE-HE,15-34,22.0
2021-06-03,DE-HE,35-59,40.0
2021-06-03,DE-HE,60-79,45.0
2021-06-03,DE-HE,80+,27.0
2021-06-03,DE-RP,00-04,1.0
2021-06-03,DE-RP,00+,68.0
2021-06-03,DE-RP,05-14,1.0
2021-06-03,DE-RP,15-34,12.0
2021-06-03,DE-RP,35-59,28.0
2021-06-03,DE-RP,60-79,17.0
2021-06-03,DE-RP,80+,9.0
2021-06-03,DE-BW,00-04,5.0
2021-06-03,DE-BW,00+,229.0
2021-06-03,DE-BW,05-14,4.0
2021-06-03,DE-BW,15-34,23.0
2021-06-03,DE-BW,35-59,87.0
2021-06-03,DE-BW,60-79,79.0
2021-06-03,DE-BW,80+,31.0
2021-06-03,DE-BY,00-04,3.0
2021-06-03,DE-BY,00+,218.0
2021-06-03,DE-BY,05-14,5.0
2021-06-03,DE-BY,15-34,26.0
2021-06-03,DE-BY,35-59,84.0
2021-06-03,DE-BY,60-79,69.0
2021-06-03,DE-BY,80+,31.0
2021-06-03,DE-SL,00-04,0.0
2021-06-03,DE-SL,00+,12.0
2021-06-03,DE-SL,05-14,0.0
2021-06-03,DE-SL,15-34,2.0
2021-06-03,DE-SL,35-59,3.0
2021-06-03,DE-SL,60-79,5.0
2021-06-03,DE-SL,80+,2.0
2021-06-03,DE-BE,00-04,1.0
2021-06-03,DE-BE,00+,51.0
2021-06-03,DE-BE,05-14,3.0
2021-06-03,DE-BE,15-34,7.0
2021-06-03,DE-BE,35-59,21.0
2021-06-03,DE-BE,60-79,11.0
2021-06-03,DE-BE,80+,8.0
2021-06-03,DE-BB,00-04,0.0
2021-06-03,DE-BB,00+,19.0
2021-06-03,DE-BB,05-14,0.0
2021-06-03,DE-BB,15-34,3.0
2021-06-03,DE-BB,35-59,8.0
2021-06-03,DE-BB,60-79,7.0
2021-06-03,DE-BB,80+,1.0
2021-06-03,DE-MV,00-04,0.0
2021-06-03,DE-MV,00+,21.0
2021-06-03,DE-MV,05-14,0.0
2021-06-03,DE-MV,15-34,2.0
2021-06-03,DE-MV,35-59,4.0
2021-06-03,DE-MV,60-79,7.0
2021-06-03,DE-MV,80+,8.0
2021-06-03,DE-SN,00-04,1.0
2021-06-03,DE-SN,00+,95.0
2021-06-03,DE-SN,05-14,0.0
2021-06-03,DE-SN,15-34,6.0
2021-06-03,DE-SN,35-59,20.0
2021-06-03,DE-SN,60-79,37.0
2021-06-03,DE-SN,80+,31.0
2021-06-03,DE-ST,00-04,0.0
2021-06-03,DE-ST,00+,59.0
2021-06-03,DE-ST,05-14,0.0
2021-06-03,DE-ST,15-34,8.0
2021-06-03,DE-ST,35-59,10.0
2021-06-03,DE-ST,60-79,22.0
2021-06-03,DE-ST,80+,19.0
2021-06-03,DE-TH,00-04,1.0
2021-06-03,DE-TH,00+,69.0
2021-06-03,DE-TH,05-14,1.0
2021-06-03,DE-TH,15-34,7.0
2021-06-03,DE-TH,35-59,10.0
2021-06-03,DE-TH,60-79,38.0
2021-06-03,DE-TH,80+,12.0
2021-06-02,DE,00-04,26.0
2021-06-02,DE,00+,1566.0
2021-06-02,DE,05-14,27.0
2021-06-02,DE,15-34,196.0
2021-06-02,DE,35-59,532.0
2021-06-02,DE,60-79,517.0
2021-06-02,DE,80+,268.0
2021-06-02,DE-SH,00-04,1.0
2021-06-02,DE-SH,00+,24.0
2021-06-02,DE-SH,05-14,0.0
2021-06-02,DE-SH,15-34,2.0
2021-06-02,DE-SH,35-59,15.0
2021-06-02,DE-SH,60-79,2.0
2021-06-02,DE-SH,80+,4.0
2021-06-02,DE-HH,00-04,0.0
2021-06-02,DE-HH,00+,11.0
2021-06-02,DE-HH,05-14,0.0
2021-06-02,DE-HH,15-34,0.0
2021-06-02,DE-HH,35-59,6.0
2021-06-02,DE-HH,60-79,3.0
2021-06-02,DE-HH,80+,2.0
2021-06-02,DE-NI,00-04,2.0
2021-06-02,DE-NI,00+,73.0
2021-06-02,DE-NI,05-14,0.0
2021-06-02,DE-NI,15-34,16.0
2021-06-02,DE-NI,35-59,28.0
2021-06-02,DE-NI,60-79,22.0
2021-06-02,DE-NI,80+,5.0
2021-06-02,DE-HB,00-04,0.0
2021-06-02,DE-HB,00+,8.0
2021-06-02,DE-HB,05-14,0.0
2021-06-02,DE-HB,15-34,2.0
2021-06-02,DE-HB,35-59,1.0
2021-06-02,DE-HB,60-79,2.0
2021-06-02,DE-HB,80+,3.0
2021-06-02,DE-NW,00-04,5.0
2021-06-02,DE-NW,00+,332.0
2021-06-02,DE-NW,05-14,10.0
2021-06-02,DE-NW,15-34,46.0
2021-06-02,DE-NW,35-59,124.0
2021-06-02,DE-NW,60-79,97.0
2021-06-02,DE-NW,80+,50.0
2021-06-02,DE-HE,00-04,3.0
2021-06-02,DE-HE,00+,165.0
2021-06-02,DE-HE,05-14,4.0
2021-06-02,DE-HE,15-34,24.0
2021-06-02,DE-HE,35-59,44.0
2021-06-02,DE-HE,60-79,62.0
2021-06-02,DE-HE,80+,28.0
2021-06-02,DE-RP,00-04,1.0
2021-06-02,DE-RP,00+,77.0
2021-06-02,DE-RP,05-14,1.0
2021-06-02,DE-RP,15-34,17.0
2021-06-02,DE-RP,35-59,28.0
2021-06-02,DE-RP,60-79,21.0
2021-06-02,DE-RP,80+,9.0
2021-06-02,DE-BW,00-04,6.0
2021-06-02,DE-BW,00+,256.0
2021-06-02,DE-BW,05-14,3.0
2021-06-02,DE-BW,15-34,23.0
2021-06-02,DE-BW,35-59,104.0
2021-06-02,DE-BW,60-79,80.0
2021-06-02,DE-BW,80+,40.0
2021-06-02,DE-BY,00-04,5.0
2021-06-02,DE-BY,00+,253.0
2021-06-02,DE-BY,05-14,4.0
2021-06-02,DE-BY,15-34,29.0
2021-06-02,DE-BY,35-59,93.0
2021-06-02,DE-BY,60-79,87.0
2021-06-02,DE-BY,80+,35.0
2021-06-02,DE-SL,00-04,0.0
2021-06-02,DE-SL,00+,14.0
2021-06-02,DE-SL,05-14,0.0
2021-06-02,DE-SL,15-34,3.0
2021-06-02,DE-SL,35-59,3.0
2021-06-02,DE-SL,60-79,5.0
2021-06-02,DE-SL,80+,3.0
2021-06-02,DE-BE,00-04,1.0
2021-06-02,DE-BE,00+,60.0
2021-06-02,DE-BE,05-14,3.0
2021-06-02,DE-BE,15-34,7.0
2021-06-02,DE-BE,35-59,27.0
2021-06-02,DE-BE,60-79,12.0
2021-06-02,DE-BE,80+,10.0
2021-06-02,DE-BB,00-04,0.0
2021-06-02,DE-BB,00+,23.0
2021-06-02,DE-BB,05-14,0.0
2021-06-02,DE-BB,15-34,3.0
2021-06-02,DE-BB,35-59,9.0
2021-06-02,DE-BB,60-79,9.0
2021-06-02,DE-BB,80+,2.0
2021-06-02,DE-MV,00-04,0.0
2021-06-02,DE-MV,00+,20.0
2021-06-02,DE-MV,05-14,0.0
2021-06-02,DE-MV,15-34,2.0
2021-06-02,DE-MV,35-59,5.0
2021-06-02,DE-MV,60-79,7.0
2021-06-02,DE-MV,80+,6.0
2021-06-02,DE-SN,00-04,1.0
2021-06-02,DE-SN,00+,112.0
2021-06-02,DE-SN,05-14,0.0
2021-06-02,DE-SN,15-34,6.0
2021-06-02,DE-SN,35-59,23.0
2021-06-02,DE-SN,60-79,43.0
2021-06-02,DE-SN,80+,39.0
2021-06-02,DE-ST,00-04,0.0
2021-06-02,DE-ST,00+,56.0
2021-06-02,DE-ST,05-14,0.0
2021-06-02,DE-ST,15-34,8.0
2021-06-02,DE-ST,35-59,10.0
2021-06-02,DE-ST,60-79,21.0
2021-06-02,DE-ST,80+,17.0
2021-06-02,DE-TH,00-04,1.0
2021-06-02,DE-TH,00+,82.0
2021-06-02,DE-TH,05-14,2.0
2021-06-02,DE-TH,15-34,8.0
2021-06-02,DE-TH,35-59,12.0
2021-06-02,DE-TH,60-79,44.0
2021-06-02,DE-TH,80+,15.0
2021-06-01,DE,00-04,28.0
2021-06-01,DE,00+,1623.0
2021-06-01,DE,05-14,27.0
2021-06-01,DE,15-34,202.0
2021-06-01,DE,35-59,534.0
2021-06-01,DE,60-79,539.0
2021-06-01,DE,80+,293.0
2021-06-01,DE-SH,00-04,2.0
2021-06-01,DE-SH,00+,27.0
2021-06-01,DE-SH,05-14,0.0
2021-06-01,DE-SH,15-34,4.0
2021-06-01,DE-SH,35-59,15.0
2021-06-01,DE-SH,60-79,2.0
2021-06-01,DE-SH,80+,4.0
2021-06-01,DE-HH,00-04,0.0
2021-06-01,DE-HH,00+,14.0
2021-06-01,DE-HH,05-14,0.0
2021-06-01,DE-HH,15-34,1.0
2021-06-01,DE-HH,35-59,7.0
2021-06-01,DE-HH,60-79,3.0
2021-06-01,DE-HH,80+,3.0
2021-06-01,DE-NI,00-04,2.0
2021-06-01,DE-NI,00+,93.0
2021-06-01,DE-NI,05-14,0.0
2021-06-01,DE-NI,15-34,15.0
2021-06-01,DE-NI,35-59,32.0
2021-06-01,DE-NI,60-79,32.0
2021-06-01,DE-NI,80+,12.0
2021-06-01,DE-HB,00-04,0.0
2021-06-01,DE-HB,00+,8.0
2021-06-01,DE-HB,05-14,0.0
2021-06-01,DE-HB,15-34,2.0
2021-06-01,DE-HB,35-59,1.0
2021-06-01,DE-HB,60-79,2.0
2021-06-01,DE-HB,80+,3.0
2021-06-01,DE-NW,00-04,7.0
2021-06-01,DE-NW,00+,327.0
2021-06-01,DE-NW,05-14,11.0
2021-06-01,DE-NW,15-34,47.0
2021-06-01,DE-NW,35-59,115.0
2021-06-01,DE-NW,60-79,96.0
2021-06-01,DE-NW,80+,51.0
2021-06-01,DE-HE,00-04,3.0
2021-06-01,DE-HE,00+,174.0
2021-06-01,DE-HE,05-14,5.0
2021-06-01,DE-HE,15-34,26.0
2021-06-01,DE-HE,35-59,49.0
2021-06-01,DE-HE,60-79,59.0
2021-06-01,DE-HE,80+,32.0
2021-06-01,DE-RP,00-04,2.0
2021-06-01,DE-RP,00+,79.0
2021-06-01,DE-RP,05-14,0.0
2021-06-01,DE-RP,15-34,17.0
2021-06-01,DE-RP,35-59,25.0
2021-06-01,DE-RP,60-79,25.0
2021-06-01,DE-RP,80+,10.0
2021-06-01,DE-BW,00-04,5.0
2021-06-01,DE-BW,00+,242.0
2021-06-01,DE-BW,05-14,3.0
2021-06-01,DE-BW,15-34,23.0
2021-06-01,DE-BW,35-59,100.0
2021-06-01,DE-BW,60-79,73.0
2021-06-01,DE-BW,80+,38.0
2021-06-01,DE-BY,00-04,4.0
2021-06-01,DE-BY,00+,256.0
2021-06-01,DE-BY,05-14,3.0
2021-06-01,DE-BY,15-34,27.0
2021-06-01,DE-BY,35-59,93.0
2021-06-01,DE-BY,60-79,88.0
2021-06-01,DE-BY,80+,41.0
2021-06-01,DE-SL,00-04,0.0
2021-06-01,DE-SL,00+,16.0
2021-06-01,DE-SL,05-14,0.0
2021-06-01,DE-SL,15-34,4.0
2021-06-01,DE-SL,35-59,3.0
2021-06-01,DE-SL,60-79,6.0
2021-06-01,DE-SL,80+,3.0
2021-06-01,DE-BE,00-04,1.0
2021-06-01,DE-BE,00+,56.0
2021-06-01,DE-BE,05-14,3.0
2021-06-01,DE-BE,15-34,7.0
2021-06-01,DE-BE,35-59,27.0
2021-06-01,DE-BE,60-79,11.0
2021-06-01,DE-BE,80+,7.0
2021-06-01,DE-BB,00-04,0.0
2021-06-01,DE-BB,00+,23.0
2021-06-01,DE-BB,05-14,0.0
2021-06-01,DE-BB,15-34,3.0
2021-06-01,DE-BB,35-59,7.0
2021-06-01,DE-BB,60-79,10.0
2021-06-01,DE-BB,80+,3.0
2021-06-01,DE-MV,00-04,0.0
2021-06-01,DE-MV,00+,21.0
2021-06-01,DE-MV,05-14,0.0
2021-06-01,DE-MV,15-34,3.0
2021-06-01,DE-MV,35-59,4.0
2021-06-01,DE-MV,60-79,7.0
2021-06-01,DE-MV,80+,7.0
2021-06-01,DE-SN,00-04,1.0
2021-06-01,DE-SN,00+,142.0
2021-06-01,DE-SN,05-14,0.0
2021-06-01,DE-SN,15-34,8.0
2021-06-01,DE-SN,35-59,31.0
2021-06-01,DE-SN,60-79,56.0
2021-06-01,DE-SN,80+,46.0
2021-06-01,DE-ST,00-04,0.0
2021-06-01,DE-ST,00+,58.0
2021-06-01,DE-ST,05-14,0.0
2021-06-01,DE-ST,15-34,8.0
2021-06-01,DE-ST,35-59,13.0
2021-06-01,DE-ST,60-79,22.0
2021-06-01,DE-ST,80+,15.0
2021-06-01,DE-TH,00-04,1.0
2021-06-01,DE-TH,00+,87.0
2021-06-01,DE-TH,05-14,2.0
2021-06-01,DE-TH,15-34,7.0
2021-06-01,DE-TH,35-59,12.0
2021-06-01,DE-TH,60-79,47.0
2021-06-01,DE-TH,80+,18.0
2021-05-31,DE,00-04,29.0
2021-05-31,DE,00+,1590.0
2021-05-31,DE,05-14,24.0
2021-05-31,DE,15-34,192.0
2021-05-31,DE,35-59,511.0
2021-05-31,DE,60-79,544.0
2021-05-31,DE,80+,290.0
2021-05-31,DE-SH,00-04,2.0
2021-05-31,DE-SH,00+,28.0
2021-05-31,DE-SH,05-14,0.0
2021-05-31,DE-SH,15-34,3.0
2021-05-31,DE-SH,35-59,16.0
2021-05-31,DE-SH,60-79,3.0
2021-05-31,DE-SH,80+,4.0
2021-05-31,DE-HH,00-04,0.0
2021-05-31,DE-HH,00+,14.0
2021-05-31,DE-HH,05-14,0.0
2021-05-31,DE-HH,15-34,1.0
2021-05-31,DE-HH,35-59,7.0
2021-05-31,DE-HH,60-79,3.0
2021-05-31,DE-HH,80+,3.0
2021-05-31,DE-NI,00-04,2.0
2021-05-31,DE-NI,00+,94.0
2021-05-31,DE-NI,05-14,0.0
2021-05-31,DE-NI,15-34,16.0
2021-05-31,DE-NI,35-59,30.0
2021-05-31,DE-NI,60-79,33.0
2021-05-31,DE-NI,80+,13.0
2021-05-31,DE-HB,00-04,0.0
2021-05-31,DE-HB,00+,8.0
2021-05-31,DE-HB,05-14,0.0
2021-05-31,DE-HB,15-34,2.0
2021-05-31,DE-HB,35-59,1.0
2021-05-31,DE-HB,60-79,2.0
2021-05-31,DE-HB,80+,3.0
2021-05-31,DE-NW,00-04,7.0
2021-05-31,DE-NW,00+,315.0
2021-05-31,DE-NW,05-14,11.0
