date,location,age_group,value
2021-09-18,DE-NI,00-04,6.0
2021-09-18,DE-NI,00+,149.0
2021-09-18,DE-NI,05-14,3.0
2021-09-18,DE-NI,15-34,34.0
2021-09-18,DE-NI,35-59,48.0
2021-09-18,DE-NI,60-79,33.0
2021-09-18,DE-NI,80+,25.0
2021-09-18,DE-HB,00-04,0.0
2021-09-18,DE-HB,00+,30.0
2021-09-18,DE-HB,05-14,2.0
2021-09-18,DE-HB,15-34,5.0
2021-09-18,DE-HB,35-59,12.0
2021-09-18,DE-HB,60-79,9.0
2021-09-18,DE-HB,80+,2.0
2021-09-18,DE-NW,00-04,13.0
2021-09-18,DE-NW,00+,354.0
2021-09-18,DE-NW,05-14,8.0
2021-09-18,DE-NW,15-34,75.0
2021-09-18,DE-NW,35-59,112.0
2021-09-18,DE-NW,60-79,82.0
2021-09-18,DE-NW,80+,64.0
2021-09-18,DE-HE,00-04,3.0
2021-09-18,DE-HE,00+,152.0
2021-09-18,DE-HE,05-14,4.0
2021-09-18,DE-HE,15-34,30.0
2021-09-18,DE-HE,35-59,42.0
2021-09-18,DE-HE,60-79,44.0
2021-09-18,DE-HE,80+,29.0
2021-09-18,DE-RP,00-04,5.0
2021-09-18,DE-RP,00+,87.0
2021-09-18,DE-RP,05-14,1.0
2021-09-18,DE-RP,15-34,13.0
2021-09-18,DE-RP,35-59,27.0
2021-09-18,DE-RP,60-79,21.0
2021-09-18,DE-RP,80+,20.0
2021-09-18,DE-BW,00-04,7.0
2021-09-18,DE-BW,00+,261.0
2021-09-18,DE-BW,05-14,9.0
2021-09-18,DE-BW,15-34,45.0
2021-09-18,DE-BW,35-59,97.0
2021-09-18,DE-BW,60-79,61.0
2021-09-18,DE-BW,80+,42.0
2021-09-18,DE-BY,00-04,6.0
2021-09-18,DE-BY,00+,310.0
2021-09-18,DE-BY,05-14,5.0
2021-09-18,DE-BY,15-34,46.0
2021-09-18,DE-BY,35-59,90.0
2021-09-18,DE-BY,60-79,74.0
2021-09-18,DE-BY,80+,89.0
2021-09-18,DE-SL,00-04,1.0
2021-09-18,DE-SL,00+,10.0
2021-09-18,DE-SL,05-14,0.0
2021-09-18,DE-SL,15-34,1.0
2021-09-18,DE-SL,35-59,3.0
2021-09-18,DE-SL,60-79,2.0
2021-09-18,DE-SL,80+,3.0
2021-09-18,DE-BE,00-04,3.0
2021-09-18,DE-BE,00+,62.0
2021-09-18,DE-BE,05-14,4.0
2021-09-18,DE-BE,15-34,11.0
2021-09-18,DE-BE,35-59,21.0
2021-09-18,DE-BE,60-79,14.0
2021-09-18,DE-BE,80+,9.0
2021-09-18,DE-BB,00-04,1.0
2021-09-18,DE-BB,00+,19.0
2021-09-18,DE-BB,05-14,0.0
2021-09-18,DE-BB,15-34,1.0
2021-09-18,DE-BB,35-59,2.0
2021-09-18,DE-BB,60-79,8.0
2021-09-18,DE-BB,80+,7.0
2021-09-18,DE-MV,00-04,2.0
2021-09-18,DE-MV,00+,15.0
2021-09-18,DE-MV,05-14,1.0
2021-09-18,DE-MV,15-34,4.0
2021-09-18,DE-MV,35-59,4.0
2021-09-18,DE-MV,60-79,2.0
2021-09-18,DE-MV,80+,2.0
2021-09-18,DE-SN,00-04,3.0
2021-09-18,DE-SN,00+,43.0
2021-09-18,DE-SN,05-14,0.0
2021-09-18,DE-SN,15-34,8.0
2021-09-18,DE-SN,35-59,12.0
2021-09-18,DE-SN,60-79,6.0
2021-09-18,DE-SN,80+,14.0
2021-09-18,DE-ST,00-04,2.0
2021-09-18,DE-ST,00+,20.0
2021-09-18,DE-ST,05-14,2.0
2021-09-18,DE-ST,15-34,1.0
2021-09-18,DE-ST,35-59,7.0
2021-09-18,DE-ST,60-79,2.0
2021-09-18,DE-ST,80+,6.0
2021-09-18,DE-TH,00-04,2.0
2021-09-18,DE-TH,00+,29.0
2021-09-18,DE-TH,05-14,1.0
2021-09-18,DE-TH,15-34,4.0
2021-09-18,DE-TH,35-59,12.0
2021-09-18,DE-TH,60-79,8.0
2021-09-18,DE-TH,80+,2.0
2021-09-17,DE,00-04,61.0
2021-09-17,DE,00+,1841.0
2021-09-17,DE,05-14,48.0
2021-09-17,DE,15-34,318.0
2021-09-17,DE,35-59,626.0
2021-09-17,DE,60-79,421.0
2021-09-17,DE,80+,367.0
2021-09-17,DE-SH,00-04,1.0
2021-09-17,DE-SH,00+,52.0
2021-09-17,DE-SH,05-14,3.0
2021-09-17,DE-SH,15-34,9.0
2021-09-17,DE-SH,35-59,12.0
2021-09-17,DE-SH,60-79,11.0
2021-09-17,DE-SH,80+,16.0
2021-09-17,DE-HH,00-04,1.0
2021-09-17,DE-HH,00+,23.0
2021-09-17,DE-HH,05-14,0.0
2021-09-17,DE-HH,15-34,5.0
2021-09-17,DE-HH,35-59,4.0
2021-09-17,DE-HH,60-79,9.0
2021-09-17,DE-HH,80+,4.0
2021-09-17,DE-NI,00-04,5.0
2021-09-17,DE-NI,00+,170.0
2021-09-17,DE-NI,05-14,4.0
2021-09-17,DE-NI,15-34,32.0
2021-09-17,DE-NI,35-59,65.0
2021-09-17,DE-NI,60-79,37.0
2021-09-17,DE-NI,80+,27.0
2021-09-17,DE-HB,00-04,0.0
2021-09-17,DE-HB,00+,37.0
2021-09-17,DE-HB,05-14,4.0
2021-09-17,DE-HB,15-34,6.0
2021-09-17,DE-HB,35-59,15.0
2021-09-17,DE-HB,60-79,8.0
2021-09-17,DE-HB,80+,4.0
2021-09-17,DE-NW,00-04,15.0
2021-09-17,DE-NW,00+,405.0
2021-09-17,DE-NW,05-14,8.0
2021-09-17,DE-NW,15-34,85.0
2021-09-17,DE-NW,35-59,136.0
2021-09-17,DE-NW,60-79,92.0
2021-09-17,DE-NW,80+,69.0
2021-09-17,DE-HE,00-04,4.0
2021-09-17,DE-HE,00+,167.0
2021-09-17,DE-HE,05-14,3.0
2021-09-17,DE-HE,15-34,31.0
2021-09-17,DE-HE,35-59,53.0
2021-09-17,DE-HE,60-79,46.0
2021-09-17,DE-HE,80+,30.0
2021-09-17,DE-RP,00-04,6.0
2021-09-17,DE-RP,00+,95.0
2021-09-17,DE-RP,05-14,1.0
2021-09-17,DE-RP,15-34,15.0
2021-09-17,DE-RP,35-59,29.0
2021-09-17,DE-RP,60-79,22.0
2021-09-17,DE-RP,80+,22.0
2021-09-17,DE-BW,00-04,8.0
2021-09-17,DE-BW,00+,308.0
2021-09-17,DE-BW,05-14,12.0
2021-09-17,DE-BW,15-34,51.0
2021-09-17,DE-BW,35-59,122.0
2021-09-17,DE-BW,60-79,71.0
2021-09-17,DE-BW,80+,44.0
2021-09-17,DE-BY,00-04,7.0
2021-09-17,DE-BY,00+,362.0
2021-09-17,DE-BY,05-14,3.0
2021-09-17,DE-BY,15-34,52.0
2021-09-17,DE-BY,35-59,118.0
2021-09-17,DE-BY,60-79,76.0
2021-09-17,DE-BY,80+,106.0
2021-09-17,DE-SL,00-04,1.0
2021-09-17,DE-SL,00+,10.0
2021-09-17,DE-SL,05-14,0.0
2021-09-17,DE-SL,15-34,1.0
2021-09-17,DE-SL,35-59,4.0
2021-09-17,DE-SL,60-79,2.0
2021-09-17,DE-SL,80+,2.0
2021-09-17,DE-BE,00-04,3.0
2021-09-17,DE-BE,00+,73.0
2021-09-17,DE-BE,05-14,4.0
2021-09-17,DE-BE,15-34,11.0
2021-09-17,DE-BE,35-59,26.0
2021-09-17,DE-BE,60-79,17.0
2021-09-17,DE-BE,80+,12.0
2021-09-17,DE-BB,00-04,1.0
2021-09-17,DE-BB,00+,19.0
2021-09-17,DE-BB,05-14,1.0
2021-09-17,DE-BB,15-34,1.0
2021-09-17,DE-BB,35-59,2.0
2021-09-17,DE-BB,60-79,7.0
2021-09-17,DE-BB,80+,7.0
2021-09-17,DE-MV,00-04,2.0
2021-09-17,DE-MV,00+,15.0
2021-09-17,DE-MV,05-14,1.0
2021-09-17,DE-MV,15-34,4.0
2021-09-17,DE-MV,35-59,6.0
2021-09-17,DE-MV,60-79,1.0
2021-09-17,DE-MV,80+,1.0
2021-09-17,DE-SN,00-04,3.0
2021-09-17,DE-SN,00+,56.0
2021-09-17,DE-SN,05-14,0.0
2021-09-17,DE-SN,15-34,11.0
2021-09-17,DE-SN,35-59,16.0
2021-09-17,DE-SN,60-79,10.0
2021-09-17,DE-SN,80+,16.0
2021-09-17,DE-ST,00-04,2.0
2021-09-17,DE-ST,00+,20.0
2021-09-17,DE-ST,05-14,3.0
2021-09-17,DE-ST,15-34,1.0
2021-09-17,DE-ST,35-59,7.0
2021-09-17,DE-ST,60-79,3.0
2021-09-17,DE-ST,80+,4.0
2021-09-17,DE-TH,00-04,2.0
2021-09-17,DE-TH,00+,29.0
2021-09-17,DE-TH,05-14,1.0
2021-09-17,DE-TH,15-34,3.0
2021-09-17,DE-TH,35-59,11.0
2021-09-17,DE-TH,60-79,9.0
2021-09-17,DE-TH,80+,3.0
2021-09-16,DE,00-04,64.0
2021-09-16,DE,00+,2037.0
2021-09-16,DE,05-14,52.0
2021-09-16,DE,15-34,360.0
2021-09-16,DE,35-59,702.0
2021-09-16,DE,60-79,450.0
2021-09-16,DE,80+,409.0
2021-09-16,DE-SH,00-04,1.0
2021-09-16,DE-SH,00+,60.0
2021-09-16,DE-SH,05-14,3.0
2021-09-16,DE-SH,15-34,15.0
2021-09-16,DE-SH,35-59,13.0
2021-09-16,DE-SH,60-79,11.0
2021-09-16,DE-SH,80+,17.0
2021-09-16,DE-HH,00-04,1.0
2021-09-16,DE-HH,00+,24.0
2021-09-16,DE-HH,05-14,0.0
2021-09-16,DE-HH,15-34,3.0
2021-09-16,DE-HH,35-59,5.0
2021-09-16,DE-HH,60-79,11.0
2021-09-16,DE-HH,80+,4.0
2021-09-16,DE-NI,00-04,5.0
2021-09-16,DE-NI,00+,189.0
2021-09-16,DE-NI,05-14,5.0
2021-09-16,DE-NI,15-34,32.0
2021-09-16,DE-NI,35-59,73.0
2021-09-16,DE-NI,60-79,39.0
2021-09-16,DE-NI,80+,35.0
2021-09-16,DE-HB,00-04,0.0
2021-09-16,DE-HB,00+,39.0
2021-09-16,DE-HB,05-14,4.0
2021-09-16,DE-HB,15-34,7.0
2021-09-16,DE-HB,35-59,16.0
2021-09-16,DE-HB,60-79,8.0
2021-09-16,DE-HB,80+,4.0
2021-09-16,DE-NW,00-04,17.0
2021-09-16,DE-NW,00+,462.0
2021-09-16,DE-NW,05-14,9.0
2021-09-16,DE-NW,15-34,99.0
2021-09-16,DE-NW,35-59,156.0
2021-09-16,DE-NW,60-79,104.0
2021-09-16,DE-NW,80+,77.0
2021-09-16,DE-HE,00-04,6.0
2021-09-16,DE-HE,00+,184.0
2021-09-16,DE-HE,05-14,4.0
2021-09-16,DE-HE,15-34,34.0
2021-09-16,DE-HE,35-59,62.0
2021-09-16,DE-HE,60-79,46.0
2021-09-16,DE-HE,80+,32.0
2021-09-16,DE-RP,00-04,6.0
2021-09-16,DE-RP,00+,105.0
2021-09-16,DE-RP,05-14,1.0
2021-09-16,DE-RP,15-34,21.0
2021-09-16,DE-RP,35-59,32.0
2021-09-16,DE-RP,60-79,25.0
2021-09-16,DE-RP,80+,20.0
2021-09-16,DE-BW,00-04,8.0
2021-09-16,DE-BW,00+,340.0
2021-09-16,DE-BW,05-14,10.0
2021-09-16,DE-BW,15-34,58.0
2021-09-16,DE-BW,35-59,132.0
2021-09-16,DE-BW,60-79,76.0
2021-09-16,DE-BW,80+,56.0
2021-09-16,DE-BY,00-04,8.0
2021-09-16,DE-BY,00+,401.0
2021-09-16,DE-BY,05-14,5.0
2021-09-16,DE-BY,15-34,53.0
2021-09-16,DE-BY,35-59,140.0
2021-09-16,DE-BY,60-79,78.0
2021-09-16,DE-BY,80+,117.0
2021-09-16,DE-SL,00-04,0.0
2021-09-16,DE-SL,00+,12.0
2021-09-16,DE-SL,05-14,0.0
2021-09-16,DE-SL,15-34,1.0
2021-09-16,DE-SL,35-59,5.0
2021-09-16,DE-SL,60-79,3.0
2021-09-16,DE-SL,80+,3.0
2021-09-16,DE-BE,00-04,2.0
2021-09-16,DE-BE,00+,77.0
2021-09-16,DE-BE,05-14,5.0
2021-09-16,DE-BE,15-34,13.0
2021-09-16,DE-BE,35-59,25.0
2021-09-16,DE-BE,60-79,20.0
2021-09-16,DE-BE,80+,12.0
2021-09-16,DE-BB,00-04,2.0
2021-09-16,DE-BB,00+,19.0
2021-09-16,DE-BB,05-14,1.0
2021-09-16,DE-BB,15-34,1.0
2021-09-16,DE-BB,35-59,5.0
2021-09-16,DE-BB,60-79,4.0
2021-09-16,DE-BB,80+,6.0
2021-09-16,DE-MV,00-04,1.0
2021-09-16,DE-MV,00+,16.0
2021-09-16,DE-MV,05-14,1.0
2021-09-16,DE-MV,15-34,3.0
2021-09-16,DE-MV,35-59,7.0
2021-09-16,DE-MV,60-79,2.0
2021-09-16,DE-MV,80+,2.0
2021-09-16,DE-SN,00-04,3.0
2021-09-16,DE-SN,00+,59.0
2021-09-16,DE-SN,05-14,0.0
2021-09-16,DE-SN,15-34,10.0
2021-09-16,DE-SN,35-59,18.0
2021-09-16,DE-SN,60-79,12.0
2021-09-16,DE-SN,80+,16.0
2021-09-16,DE-ST,00-04,2.0
2021-09-16,DE-ST,00+,23.0
2021-09-16,DE-ST,05-14,3.0
2021-09-16,DE-ST,15-34,2.0
2021-09-16,DE-ST,35-59,7.0
2021-09-16,DE-ST,60-79,4.0
2021-09-16,DE-ST,80+,5.0
2021-09-16,DE-TH,00-04,2.0
2021-09-16,DE-TH,00+,27.0
2021-09-16,DE-TH,05-14,1.0
2021-09-16,DE-TH,15-34,8.0
2021-09-16,DE-TH,35-59,6.0
2021-09-16,DE-TH,60-79,7.0
2021-09-16,DE-TH,80+,3.0
2021-09-15,DE,00-04,68.0
2021-09-15,DE,00+,2186.0
2021-09-15,DE,05-14,54.0
2021-09-15,DE,15-34,396.0
2021-09-15,DE,35-59,768.0
2021-09-15,DE,60-79,482.0
2021-09-15,DE,80+,418.0
2021-09-15,DE-SH,00-04,1.0
2021-09-15,DE-SH,00+,63.0
2021-09-15,DE-SH,05-14,3.0
2021-09-15,DE-SH,15-34,16.0
2021-09-15,DE-SH,35-59,18.0
2021-09-15,DE-SH,60-79,11.0
2021-09-15,DE-SH,80+,14.0
2021-09-15,DE-HH,00-04,1.0
2021-09-15,DE-HH,00+,27.0
2021-09-15,DE-HH,05-14,0.0
2021-09-15,DE-HH,15-34,3.0
2021-09-15,DE-HH,35-59,8.0
2021-09-15,DE-HH,60-79,11.0
2021-09-15,DE-HH,80+,4.0
2021-09-15,DE-NI,00-04,6.0
2021-09-15,DE-NI,00+,202.0
2021-09-15,DE-NI,05-14,6.0
2021-09-15,DE-NI,15-34,33.0
2021-09-15,DE-NI,35-59,81.0
2021-09-15,DE-NI,60-79,41.0
2021-09-15,DE-NI,80+,35.0
2021-09-15,DE-HB,00-04,0.0
2021-09-15,DE-HB,00+,34.0
2021-09-15,DE-HB,05-14,4.0
2021-09-15,DE-HB,15-34,6.0
2021-09-15,DE-HB,35-59,15.0
2021-09-15,DE-HB,60-79,6.0
2021-09-15,DE-HB,80+,3.0
2021-09-15,DE-NW,00-04,17.0
2021-09-15,DE-NW,00+,495.0
2021-09-15,DE-NW,05-14,13.0
2021-09-15,DE-NW,15-34,106.0
2021-09-15,DE-NW,35-59,172.0
2021-09-15,DE-NW,60-79,110.0
2021-09-15,DE-NW,80+,77.0
2021-09-15,DE-HE,00-04,7.0
2021-09-15,DE-HE,00+,195.0
2021-09-15,DE-HE,05-14,5.0
2021-09-15,DE-HE,15-34,36.0
2021-09-15,DE-HE,35-59,69.0
2021-09-15,DE-HE,60-79,44.0
2021-09-15,DE-HE,80+,34.0
2021-09-15,DE-RP,00-04,7.0
2021-09-15,DE-RP,00+,128.0
2021-09-15,DE-RP,05-14,3.0
2021-09-15,DE-RP,15-34,27.0
2021-09-15,DE-RP,35-59,40.0
2021-09-15,DE-RP,60-79,30.0
2021-09-15,DE-RP,80+,21.0
2021-09-15,DE-BW,00-04,11.0
2021-09-15,DE-BW,00+,377.0
2021-09-15,DE-BW,05-14,8.0
2021-09-15,DE-BW,15-34,69.0
2021-09-15,DE-BW,35-59,141.0
2021-09-15,DE-BW,60-79,86.0
2021-09-15,DE-BW,80+,62.0
2021-09-15,DE-BY,00-04,9.0
2021-09-15,DE-BY,00+,424.0
2021-09-15,DE-BY,05-14,4.0
2021-09-15,DE-BY,15-34,57.0
2021-09-15,DE-BY,35-59,149.0
2021-09-15,DE-BY,60-79,82.0
2021-09-15,DE-BY,80+,123.0
2021-09-15,DE-SL,00-04,0.0
2021-09-15,DE-SL,00+,15.0
2021-09-15,DE-SL,05-14,0.0
2021-09-15,DE-SL,15-34,2.0
2021-09-15,DE-SL,35-59,5.0
2021-09-15,DE-SL,60-79,5.0
2021-09-15,DE-SL,80+,3.0
2021-09-15,DE-BE,00-04,2.0
2021-09-15,DE-BE,00+,81.0
2021-09-15,DE-BE,05-14,4.0
2021-09-15,DE-BE,15-34,12.0
2021-09-15,DE-BE,35-59,31.0
2021-09-15,DE-BE,60-79,21.0
2021-09-15,DE-BE,80+,11.0
2021-09-15,DE-BB,00-04,2.0
2021-09-15,DE-BB,00+,26.0
2021-09-15,DE-BB,05-14,1.0
2021-09-15,DE-BB,15-34,3.0
2021-09-15,DE-BB,35-59,5.0
2021-09-15,DE-BB,60-79,7.0
2021-09-15,DE-BB,80+,8.0
2021-09-15,DE-MV,00-04,0.0
2021-09-15,DE-MV,00+,11.0
2021-09-15,DE-MV,05-14,0.0
2021-09-15,DE-MV,15-34,2.0
2021-09-15,DE-MV,35-59,5.0
2021-09-15,DE-MV,60-79,3.0
2021-09-15,DE-MV,80+,1.0
2021-09-15,DE-SN,00-04,2.0
2021-09-15,DE-SN,00+,59.0
2021-09-15,DE-SN,05-14,1.0
2021-09-15,DE-SN,15-34,12.0
2021-09-15,DE-SN,35-59,16.0
2021-09-15,DE-SN,60-79,13.0
2021-09-15,DE-SN,80+,15.0
2021-09-15,DE-ST,00-04,2.0
2021-09-15,DE-ST,00+,17.0
2021-09-15,DE-ST,05-14,1.0
2021-09-15,DE-ST,15-34,3.0
2021-09-15,DE-ST,35-59,6.0
2021-09-15,DE-ST,60-79,3.0
2021-09-15,DE-ST,80+,2.0
2021-09-15,DE-TH,00-04,1.0
2021-09-15,DE-TH,00+,32.0
2021-09-15,DE-TH,05-14,1.0
2021-09-15,DE-TH,15-34,9.0
2021-09-15,DE-TH,35-59,7.0
2021-09-15,DE-TH,60-79,9.0
2021-09-15,DE-TH,80+,5.0
2021-09-14,DE,00-04,75.0
2021-09-14,DE,00+,2394.0
2021-09-14,DE,05-14,60.0
2021-09-14,DE,15-34,433.0
2021-09-14,DE,35-59,844.0
2021-09-14,DE,60-79,559.0
2021-09-14,DE,80+,423.0
2021-09-14,DE-SH,00-04,2.0
2021-09-14,DE-SH,00+,67.0
2021-09-14,DE-SH,05-14,3.0
2021-09-14,DE-SH,15-34,17.0
2021-09-14,DE-SH,35-59,20.0
2021-09-14,DE-SH,60-79,13.0
2021-09-14,DE-SH,80+,12.0
2021-09-14,DE-HH,00-04,1.0
2021-09-14,DE-HH,00+,38.0
2021-09-14,DE-HH,05-14,0.0
2021-09-14,DE-HH,15-34,6.0
2021-09-14,DE-HH,35-59,10.0
2021-09-14,DE-HH,60-79,15.0
2021-09-14,DE-HH,80+,6.0
2021-09-14,DE-NI,00-04,6.0
2021-09-14,DE-NI,00+,235.0
2021-09-14,DE-NI,05-14,7.0
2021-09-14,DE-NI,15-34,35.0
2021-09-14,DE-NI,35-59,95.0
2021-09-14,DE-NI,60-79,48.0
2021-09-14,DE-NI,80+,44.0
2021-09-14,DE-HB,00-04,0.0
2021-09-14,DE-HB,00+,40.0
2021-09-14,DE-HB,05-14,4.0
2021-09-14,DE-HB,15-34,6.0
2021-09-14,DE-HB,35-59,17.0
2021-09-14,DE-HB,60-79,7.0
2021-09-14,DE-HB,80+,6.0
2021-09-14,DE-NW,00-04,20.0
2021-09-14,DE-NW,00+,525.0
2021-09-14,DE-NW,05-14,14.0
2021-09-14,DE-NW,15-34,123.0
2021-09-14,DE-NW,35-59,182.0
2021-09-14,DE-NW,60-79,118.0
2021-09-14,DE-NW,80+,68.0
2021-09-14,DE-HE,00-04,8.0
2021-09-14,DE-HE,00+,213.0
2021-09-14,DE-HE,05-14,5.0
2021-09-14,DE-HE,15-34,36.0
2021-09-14,DE-HE,35-59,72.0
2021-09-14,DE-HE,60-79,54.0
2021-09-14,DE-HE,80+,38.0
2021-09-14,DE-RP,00-04,9.0
2021-09-14,DE-RP,00+,146.0
2021-09-14,DE-RP,05-14,3.0
2021-09-14,DE-RP,15-34,33.0
2021-09-14,DE-RP,35-59,46.0
2021-09-14,DE-RP,60-79,29.0
2021-09-14,DE-RP,80+,26.0
2021-09-14,DE-BW,00-04,13.0
2021-09-14,DE-BW,00+,410.0
2021-09-14,DE-BW,05-14,9.0
2021-09-14,DE-BW,15-34,74.0
2021-09-14,DE-BW,35-59,153.0
2021-09-14,DE-BW,60-79,99.0
2021-09-14,DE-BW,80+,62.0
2021-09-14,DE-BY,00-04,10.0
2021-09-14,DE-BY,00+,472.0
2021-09-14,DE-BY,05-14,6.0
2021-09-14,DE-BY,15-34,63.0
2021-09-14,DE-BY,35-59,169.0
2021-09-14,DE-BY,60-79,104.0
2021-09-14,DE-BY,80+,120.0
2021-09-14,DE-SL,00-04,0.0
2021-09-14,DE-SL,00+,17.0
2021-09-14,DE-SL,05-14,0.0
2021-09-14,DE-SL,15-34,3.0
2021-09-14,DE-SL,35-59,4.0
2021-09-14,DE-SL,60-79,7.0
2021-09-14,DE-SL,80+,3.0
2021-09-14,DE-BE,00-04,1.0
2021-09-14,DE-BE,00+,81.0
2021-09-14,DE-BE,05-14,5.0
2021-09-14,DE-BE,15-34,11.0
2021-09-14,DE-BE,35-59,29.0
2021-09-14,DE-BE,60-79,26.0
2021-09-14,DE-BE,80+,9.0
2021-09-14,DE-BB,00-04,2.0
